waveform	Bridge	FTC1	FTC2	Bridge (Filtered)
t0	25/11/2021  12:35:11,674954	25/11/2021  12:35:11,674954	25/11/2021  12:35:11,674954	25/11/2021  12:35:11,674954
delta t	0,000620	0,000620	0,000620	0,000620

time	Bridge	FTC1	FTC2	Bridge (Filtered)
25/11/2021  12:35:11,674954	9,446693E-1	1,044459E+1	9,998747E-3	4,900544E-3
25/11/2021  12:35:11,675574	9,464605E-1	1,044459E+1	1,979264E-2	3,051689E-2
25/11/2021  12:35:11,676194	9,506299E-1	1,044459E+1	1,694925E-2	9,382817E-2
25/11/2021  12:35:11,676814	9,540245E-1	1,044459E+1	2,326789E-2	1,978207E-1
25/11/2021  12:35:11,677434	9,571150E-1	1,044459E+1	1,979264E-2	3,319712E-1
25/11/2021  12:35:11,678054	9,610461E-1	1,044459E+1	1,884484E-2	4,803335E-1
25/11/2021  12:35:11,678674	9,667861E-1	1,044459E+1	2,674314E-2	6,269334E-1
25/11/2021  12:35:11,679294	9,685683E-1	1,044459E+1	2,732311E-3	7,589053E-1
25/11/2021  12:35:11,679914	9,721477E-1	1,044459E+1	1,726518E-2	8,678294E-1
25/11/2021  12:35:11,680534	9,790232E-1	1,044459E+1	6,839427E-3	9,498608E-1
25/11/2021  12:35:11,681154	9,836546E-1	1,044459E+1	9,050951E-3	1,005136E+0
25/11/2021  12:35:11,681774	9,890609E-1	1,044459E+1	-1,058873E-3	1,036721E+0
25/11/2021  12:35:11,682394	9,990449E-1	1,044459E+1	1,284213E-2	1,049441E+0
25/11/2021  12:35:11,683014	1,008463E+0	1,044459E+1	1,315807E-2	1,048861E+0
25/11/2021  12:35:11,683634	1,013225E+0	1,044459E+1	1,726518E-2	1,040420E+0
25/11/2021  12:35:11,684254	1,021639E+0	1,044459E+1	1,473773E-2	1,028759E+0
25/11/2021  12:35:11,684874	1,028103E+0	1,044459E+1	1,600145E-2	1,017378E+0
25/11/2021  12:35:11,685494	1,033473E+0	1,044459E+1	2,705907E-2	1,008578E+0
25/11/2021  12:35:11,686114	1,034320E+0	1,044459E+1	2,642721E-2	1,003517E+0
25/11/2021  12:35:11,686734	1,038260E+0	1,044459E+1	1,347400E-2	1,002376E+0
25/11/2021  12:35:11,687354	1,036227E+0	1,044459E+1	1,884484E-2	1,004634E+0
25/11/2021  12:35:11,687974	1,031441E+0	1,044459E+1	1,221027E-2	1,009322E+0
25/11/2021  12:35:11,688594	1,024944E+0	1,044459E+1	1,221027E-2	1,015225E+0
25/11/2021  12:35:11,689214	1,019266E+0	1,044459E+1	1,221027E-2	1,021097E+0
25/11/2021  12:35:11,689834	1,010394E+0	1,044459E+1	3,996039E-3	1,025871E+0
25/11/2021  12:35:11,690454	1,001367E+0	1,044459E+1	3,364175E-3	1,028762E+0
25/11/2021  12:35:11,691074	9,956116E-1	1,044459E+1	2,863873E-2	1,029313E+0
25/11/2021  12:35:11,691694	9,866468E-1	1,044459E+1	1,631739E-2	1,027412E+0
25/11/2021  12:35:11,692314	9,780606E-1	1,044459E+1	-1,110770E-4	1,023232E+0
25/11/2021  12:35:11,692934	9,721507E-1	1,044459E+1	-3,586329E-3	1,017124E+0
25/11/2021  12:35:11,693554	9,675044E-1	1,044459E+1	4,411940E-2	1,009570E+0
25/11/2021  12:35:11,694174	9,620922E-1	1,044459E+1	2,010857E-2	1,001142E+0
25/11/2021  12:35:11,694794	9,608941E-1	1,044459E+1	2,990246E-2	9,924224E-1
25/11/2021  12:35:11,695414	9,629684E-1	1,044459E+1	1,536959E-2	9,839786E-1
25/11/2021  12:35:11,696034	9,634512E-1	1,044459E+1	2,295196E-2	9,763554E-1
25/11/2021  12:35:11,696654	9,637909E-1	1,044459E+1	2,074043E-2	9,699977E-1
25/11/2021  12:35:11,697274	9,691912E-1	1,044459E+1	3,274585E-2	9,651840E-1
25/11/2021  12:35:11,697894	9,740014E-1	1,044459E+1	2,389975E-2	9,620653E-1
25/11/2021  12:35:11,698514	9,764632E-1	1,044459E+1	1,568552E-2	9,606919E-1
25/11/2021  12:35:11,699134	9,827665E-1	1,044459E+1	3,242992E-2	9,609868E-1
25/11/2021  12:35:11,699754	9,904557E-1	1,044459E+1	1,189434E-2	9,627875E-1
25/11/2021  12:35:11,700374	9,958679E-1	1,044459E+1	1,094654E-2	9,659182E-1
25/11/2021  12:35:11,700994	1,001957E+0	1,044459E+1	2,732311E-3	9,701846E-1
25/11/2021  12:35:11,701614	1,007458E+0	1,044459E+1	4,311971E-3	9,753532E-1
25/11/2021  12:35:11,702234	1,013484E+0	1,044459E+1	5,259767E-3	9,811715E-1
25/11/2021  12:35:11,702854	1,015237E+0	1,044459E+1	1,784515E-3	9,873795E-1
25/11/2021  12:35:11,703474	1,018852E+0	1,044459E+1	4,253974E-2	9,936957E-1
25/11/2021  12:35:11,704094	1,021743E+0	1,044459E+1	3,906449E-2	9,998384E-1
