waveform;Bridge;FTC1;FTC2;Bridge (Filtered)
t0;25/11/2021  12:38:20,910122;25/11/2021  12:38:20,910122;25/11/2021  12:38:20,910122;25/11/2021  12:38:20,910122
delta t;0,000620;0,000620;0,000620;0,000620

time;Bridge;FTC1;FTC2;Bridge (Filtered)
25/11/2021  12:38:20,910122;9,541705E-1;1,044459E+1;2,800687E-2;4,949833E-3
25/11/2021  12:38:20,910742;9,456796E-1;1,044459E+1;9,682815E-3;3,077039E-2
25/11/2021  12:38:20,911362;9,427470E-1;1,044459E+1;1,758111E-2;9,440217E-2
25/11/2021  12:38:20,911982;9,389710E-1;1,044459E+1;4,943835E-3;1,985201E-1
25/11/2021  12:38:20,912602;9,367745E-1;1,044459E+1;4,627903E-3;3,321876E-1
25/11/2021  12:38:20,913222;9,386074E-1;1,044459E+1;5,207870E-4;4,791636E-1
25/11/2021  12:38:20,913842;9,415191E-1;1,044459E+1;1,378993E-2;6,234014E-1
25/11/2021  12:38:20,914462;9,403747E-1;1,044459E+1;1,884484E-2;7,521661E-1
25/11/2021  12:38:20,915082;9,412777E-1;1,044459E+1;6,523495E-3;8,572764E-1
25/11/2021  12:38:20,915702;9,466900E-1;1,044459E+1;1,916077E-2;9,351604E-1
25/11/2021  12:38:20,916322;9,486331E-1;1,044459E+1;4,627903E-3;9,862202E-1
25/11/2021  12:38:20,916942;9,494765E-1;1,044459E+1;1,758111E-2;1,013730E+0
25/11/2021  12:38:20,917562;9,555116E-1;1,044459E+1;2,547941E-2;1,022612E+0
25/11/2021  12:38:20,918182;9,601043E-1;1,044459E+1;3,680107E-3;1,018415E+0
25/11/2021  12:38:20,918802;9,615110E-1;1,044459E+1;1,726518E-2;1,006505E+0
25/11/2021  12:38:20,919422;9,620623E-1;1,044459E+1;2,200416E-2;9,914159E-1
25/11/2021  12:38:20,920042;9,661185E-1;1,044459E+1;1,852891E-2;9,765201E-1
25/11/2021  12:38:20,920662;9,685743E-1;1,044459E+1;8,419087E-3;9,640312E-1
25/11/2021  12:38:20,921282;9,697336E-1;1,044459E+1;4,943835E-3;9,551317E-1
25/11/2021  12:38:20,921902;9,726841E-1;1,044459E+1;5,575699E-3;9,501425E-1
25/11/2021  12:38:20,922522;9,755661E-1;1,044459E+1;1,600145E-2;9,487674E-1
25/11/2021  12:38:20,923142;9,751280E-1;1,044459E+1;4,311971E-3;9,503376E-1
25/11/2021  12:38:20,923762;9,759505E-1;1,044459E+1;3,364175E-3;9,539817E-1
25/11/2021  12:38:20,924382;9,799024E-1;1,044459E+1;2,295196E-2;9,587989E-1
25/11/2021  12:38:20,925002;9,806684E-1;1,044459E+1;1,252620E-2;9,640317E-1
25/11/2021  12:38:20,925622;9,815297E-1;1,044459E+1;1,442179E-2;9,691205E-1
25/11/2021  12:38:20,926242;9,846739E-1;1,044459E+1;9,050951E-3;9,736881E-1
25/11/2021  12:38:20,926862;9,879224E-1;1,044459E+1;6,839427E-3;9,775548E-1
25/11/2021  12:38:20,927482;9,889178E-1;1,044459E+1;1,473773E-2;9,807200E-1
25/11/2021  12:38:20,928102;9,899133E-1;1,044459E+1;7,471291E-3;9,832728E-1
25/11/2021  12:38:20,928722;9,925002E-1;1,044459E+1;9,682815E-3;9,853252E-1
25/11/2021  12:38:20,929342;9,923243E-1;1,044459E+1;2,137230E-2;9,869980E-1
25/11/2021  12:38:20,929962;9,919935E-1;1,044459E+1;1,979264E-2;9,883899E-1
25/11/2021  12:38:20,930582;9,935760E-1;1,044459E+1;9,682815E-3;9,895552E-1
25/11/2021  12:38:20,931202;9,931081E-1;1,044459E+1;1,063061E-2;9,905294E-1
25/11/2021  12:38:20,931822;9,907239E-1;1,044459E+1;4,311971E-3;9,913278E-1
25/11/2021  12:38:20,932442;9,885870E-1;1,044459E+1;4,311971E-3;9,919104E-1
25/11/2021  12:38:20,933062;9,867661E-1;1,044459E+1;4,311971E-3;9,921933E-1
25/11/2021  12:38:20,933682;9,814015E-1;1,044459E+1;3,364175E-3;9,920815E-1
25/11/2021  12:38:20,934302;9,777000E-1;1,044459E+1;2,863873E-2;9,914692E-1
25/11/2021  12:38:20,934922;9,765496E-1;1,044459E+1;4,727872E-2;9,902717E-1
25/11/2021  12:38:20,935542;9,739359E-1;1,044459E+1;3,996039E-3;9,884942E-1
25/11/2021  12:38:20,936162;9,700615E-1;1,044459E+1;1,789705E-2;9,862249E-1
25/11/2021  12:38:20,936782;9,668368E-1;1,044459E+1;9,682815E-3;9,835678E-1
25/11/2021  12:38:20,937402;9,664315E-1;1,044459E+1;2,705907E-2;9,806282E-1
25/11/2021  12:38:20,938022;9,637969E-1;1,044459E+1;1,821298E-2;9,775392E-1
