waveform	Bridge	FTC1	FTC2	Bridge (Filtered)
t0	25/11/2021  12:35:53,939815	25/11/2021  12:35:53,939815	25/11/2021  12:35:53,939815	25/11/2021  12:35:53,939815
delta t	0,000620	0,000620	0,000620	0,000620

time	Bridge	FTC1	FTC2	Bridge (Filtered)
25/11/2021  12:35:53,939815	9,763082E-1	1,044459E+1	1,347400E-2	5,064673E-3
25/11/2021  12:35:53,940435	9,925747E-1	1,044459E+1	2,769094E-2	3,161374E-2
25/11/2021  12:35:53,941055	1,007178E+0	1,044459E+1	8,103155E-3	9,748960E-2
25/11/2021  12:35:53,941675	1,017019E+0	1,044459E+1	1,600145E-2	2,062420E-1
25/11/2021  12:35:53,942295	1,025868E+0	1,044459E+1	3,590517E-2	3,473587E-1
25/11/2021  12:35:53,942915	1,034445E+0	1,044459E+1	1,821298E-2	5,044592E-1
25/11/2021  12:35:53,943535	1,036099E+0	1,044459E+1	6,839427E-3	6,608468E-1
25/11/2021  12:35:53,944155	1,037595E+0	1,044459E+1	3,996039E-3	8,027578E-1
25/11/2021  12:35:53,944775	1,040256E+0	1,044459E+1	3,996039E-3	9,208726E-1
25/11/2021  12:35:53,945395	1,039771E+0	1,044459E+1	1,784515E-3	1,010618E+0
25/11/2021  12:35:53,946015	1,035869E+0	1,044459E+1	9,682815E-3	1,071583E+0
25/11/2021  12:35:53,946635	1,031882E+0	1,044459E+1	9,024547E-2	1,106431E+0
25/11/2021  12:35:53,947255	1,027692E+0	1,044459E+1	5,259767E-3	1,119738E+0
25/11/2021  12:35:53,947875	1,017693E+0	1,044459E+1	2,358382E-2	1,116925E+0
25/11/2021  12:35:53,948495	1,007232E+0	1,044459E+1	9,366883E-3	1,103343E+0
25/11/2021  12:35:53,949115	9,989585E-1	1,044459E+1	8,103155E-3	1,083659E+0
25/11/2021  12:35:53,949735	9,896510E-1	1,044459E+1	1,505366E-2	1,061584E+0
25/11/2021  12:35:53,950355	9,779205E-1	1,044459E+1	2,137230E-2	1,039793E+0
25/11/2021  12:35:53,950975	9,698022E-1	1,044459E+1	2,010857E-2	1,019946E+0
25/11/2021  12:35:53,951595	9,626912E-1	1,044459E+1	-4,218193E-3	1,002861E+0
25/11/2021  12:35:53,952215	9,522899E-1	1,044459E+1	1,442179E-2	9,887446E-1
25/11/2021  12:35:53,952835	9,446336E-1	1,044459E+1	1,094654E-2	9,773601E-1
25/11/2021  12:35:53,953455	9,414118E-1	1,044459E+1	1,473773E-2	9,682193E-1
25/11/2021  12:35:53,954075	9,406966E-1	1,044459E+1	1,852891E-2	9,608262E-1
25/11/2021  12:35:53,954695	9,397757E-1	1,044459E+1	2,863873E-2	9,548241E-1
25/11/2021  12:35:53,955315	9,408307E-1	1,044459E+1	1,726518E-2	9,499987E-1
25/11/2021  12:35:53,955935	9,466065E-1	1,044459E+1	-3,902261E-3	9,462579E-1
25/11/2021  12:35:53,956555	9,465707E-1	1,044459E+1	1,505885E-1	9,436103E-1
25/11/2021  12:35:53,957175	9,499951E-1	1,044459E+1	3,716890E-2	9,420752E-1
25/11/2021  12:35:53,957795	9,553209E-1	1,044459E+1	1,473773E-2	9,416245E-1
25/11/2021  12:35:53,958415	9,585873E-1	1,044459E+1	9,682815E-3	9,422112E-1
25/11/2021  12:35:53,959035	9,601401E-1	1,044459E+1	9,050951E-3	9,437525E-1
25/11/2021  12:35:53,959655	9,628849E-1	1,044459E+1	1,916077E-2	9,460825E-1
25/11/2021  12:35:53,960275	9,669113E-1	1,044459E+1	1,094654E-2	9,489839E-1
25/11/2021  12:35:53,960895	9,664911E-1	1,044459E+1	2,484755E-2	9,522399E-1
25/11/2021  12:35:53,961515	9,669322E-1	1,044459E+1	2,453162E-2	9,556220E-1
25/11/2021  12:35:53,962135	9,721685E-1	1,044459E+1	1,410586E-2	9,589100E-1
25/11/2021  12:35:53,962755	9,751518E-1	1,044459E+1	1,726518E-2	9,619863E-1
25/11/2021  12:35:53,963375	9,777983E-1	1,044459E+1	1,189434E-2	9,648537E-1
25/11/2021  12:35:53,963995	9,838245E-1	1,044459E+1	7,155359E-3	9,675801E-1
25/11/2021  12:35:53,964615	9,908103E-1	1,044459E+1	3,680107E-3	9,702969E-1
25/11/2021  12:35:53,965235	9,941095E-1	1,044459E+1	4,627903E-3	9,731863E-1
25/11/2021  12:35:53,965855	9,996290E-1	1,044459E+1	2,100447E-3	9,763989E-1
25/11/2021  12:35:53,966475	1,006499E+0	1,044459E+1	3,048243E-3	9,800179E-1
25/11/2021  12:35:53,967095	1,009974E+0	1,044459E+1	3,048243E-3	9,840820E-1
25/11/2021  12:35:53,967715	1,012757E+0	1,044459E+1	2,074043E-2	9,885600E-1
25/11/2021  12:35:53,968335	1,015282E+0	1,044459E+1	1,378993E-2	9,933192E-1
25/11/2021  12:35:53,968955	1,017436E+0	1,044459E+1	1,505366E-2	9,981602E-1
25/11/2021  12:35:53,969575	1,014870E+0	1,044459E+1	1,189434E-2	1,002850E+0
25/11/2021  12:35:53,970195	1,012280E+0	1,044459E+1	2,421569E-2	1,007108E+0
25/11/2021  12:35:53,970815	1,009941E+0	1,044459E+1	2,232009E-2	1,010632E+0
25/11/2021  12:35:53,971435	1,003873E+0	1,044459E+1	1,126247E-2	1,013154E+0
25/11/2021  12:35:53,972055	9,976322E-1	1,044459E+1	2,863873E-2	1,014461E+0
25/11/2021  12:35:53,972675	9,942555E-1	1,044459E+1	1,252620E-2	1,014411E+0
25/11/2021  12:35:53,973295	9,897791E-1	1,044459E+1	2,105637E-2	1,012993E+0
