waveform	Bridge	FTC1	FTC2	Bridge (Filtered)
t0	25/11/2021  12:38:03,909249	25/11/2021  12:38:03,909249	25/11/2021  12:38:03,909249	25/11/2021  12:38:03,909249
delta t	0,000620	0,000620	0,000620	0,000620

time	Bridge	FTC1	FTC2	Bridge (Filtered)
25/11/2021  12:38:03,909249	1,022252E+0	1,044459E+1	7,471291E-3	5,303013E-3
25/11/2021  12:38:03,909869	1,024756E+0	1,044459E+1	7,471291E-3	3,302609E-2
25/11/2021  12:38:03,910489	1,023579E+0	1,044459E+1	4,627903E-3	1,015228E-1
25/11/2021  12:38:03,911109	1,021916E+0	1,044459E+1	1,221027E-2	2,139119E-1
25/11/2021  12:38:03,911729	1,026234E+0	1,044459E+1	6,839427E-3	3,586214E-1
25/11/2021  12:38:03,912349	1,029617E+0	1,044459E+1	2,137230E-2	5,182881E-1
25/11/2021  12:38:03,912969	1,030958E+0	1,044459E+1	9,366883E-3	6,756419E-1
25/11/2021  12:38:03,913589	1,031313E+0	1,044459E+1	7,155359E-3	8,168058E-1
25/11/2021  12:38:03,914209	1,035494E+0	1,044459E+1	4,627903E-3	9,327226E-1
25/11/2021  12:38:03,914829	1,033742E+0	1,044459E+1	2,100447E-3	1,019303E+0
25/11/2021  12:38:03,915449	1,032982E+0	1,044459E+1	5,891631E-3	1,076685E+0
25/11/2021  12:38:03,916069	1,033852E+0	1,044459E+1	6,207563E-3	1,108075E+0
25/11/2021  12:38:03,916689	1,036251E+0	1,044459E+1	2,927060E-2	1,118566E+0
25/11/2021  12:38:03,917309	1,036194E+0	1,044459E+1	1,315807E-2	1,114058E+0
25/11/2021  12:38:03,917929	1,034814E+0	1,044459E+1	9,050951E-3	1,100308E+0
25/11/2021  12:38:03,918549	1,036284E+0	1,044459E+1	8,108345E-2	1,082265E+0
25/11/2021  12:38:03,919169	1,033646E+0	1,044459E+1	2,579535E-2	1,063739E+0
25/11/2021  12:38:03,919789	1,031393E+0	1,044459E+1	1,378993E-2	1,047291E+0
25/11/2021  12:38:03,920409	1,031235E+0	1,044459E+1	3,938042E-2	1,034311E+0
25/11/2021  12:38:03,921029	1,029992E+0	1,044459E+1	1,284213E-2	1,025255E+0
25/11/2021  12:38:03,921649	1,028744E+0	1,044459E+1	8,735019E-3	1,019925E+0
25/11/2021  12:38:03,922269	1,028761E+0	1,044459E+1	6,523495E-3	1,017705E+0
25/11/2021  12:38:03,922889	1,029304E+0	1,044459E+1	1,821298E-2	1,017792E+0
25/11/2021  12:38:03,923509	1,028004E+0	1,044459E+1	1,916077E-2	1,019377E+0
25/11/2021  12:38:03,924129	1,022980E+0	1,044459E+1	5,259767E-3	1,021700E+0
25/11/2021  12:38:03,924749	1,022422E+0	1,044459E+1	3,996039E-3	1,024081E+0
25/11/2021  12:38:03,925369	1,020792E+0	1,044459E+1	1,189434E-2	1,025998E+0
25/11/2021  12:38:03,925989	1,015919E+0	1,044459E+1	1,442179E-2	1,027134E+0
25/11/2021  12:38:03,926609	1,013535E+0	1,044459E+1	2,832280E-2	1,027331E+0
25/11/2021  12:38:03,927229	1,012769E+0	1,044459E+1	1,789705E-2	1,026559E+0
25/11/2021  12:38:03,927849	1,008594E+0	1,044459E+1	9,998747E-3	1,024927E+0
25/11/2021  12:38:03,928469	1,004406E+0	1,044459E+1	1,315807E-2	1,022601E+0
25/11/2021  12:38:03,929089	1,003360E+0	1,044459E+1	1,221027E-2	1,019749E+0
25/11/2021  12:38:03,929709	1,001009E+0	1,044459E+1	7,471291E-3	1,016548E+0
25/11/2021  12:38:03,930329	9,963567E-1	1,044459E+1	2,137230E-2	1,013180E+0
25/11/2021  12:38:03,930949	9,938562E-1	1,987348E-1	1,799702E-1	1,009772E+0
25/11/2021  12:38:03,931569	9,916955E-1	9,806350E-2	1,050943E-1	1,006396E+0
25/11/2021  12:38:03,932189	9,881459E-1	1,232313E-1	1,449017E-1	1,003104E+0
25/11/2021  12:38:03,932809	9,827963E-1	2,001140E-2	1,600145E-2	9,999115E-1
25/11/2021  12:38:03,933429	9,819678E-1	2,224146E-2	2,737501E-2	9,967841E-1
25/11/2021  12:38:03,934049	9,822420E-1	1,555128E-2	1,315807E-2	9,937110E-1
25/11/2021  12:38:03,934669	9,820602E-1	1,140974E-2	1,694925E-2	9,907671E-1
25/11/2021  12:38:03,935289	9,852550E-1	-3,882102E-3	-7,377513E-3	9,880979E-1
25/11/2021  12:38:03,935909	9,919786E-1	4,677212E-2	5,264957E-2	9,859118E-1
25/11/2021  12:38:03,936529	9,931350E-1	1,363980E-2	1,568552E-2	9,844624E-1
25/11/2021  12:38:03,937149	9,938592E-1	6,811698E-2	4,506720E-2	9,839290E-1
25/11/2021  12:38:03,937769	1,000845E+0	8,882468E-2	1,445858E-1	9,843420E-1
25/11/2021  12:38:03,938389	1,004651E+0	4,263058E-2	2,895467E-2	9,856648E-1
25/11/2021  12:38:03,939009	1,007083E+0	1,215178E-3	4,506720E-2	9,878372E-1
25/11/2021  12:38:03,939629	1,013279E+0	1,041165E-1	9,340479E-2	9,907463E-1
25/11/2021  12:38:03,940249	1,021421E+0	-5,914200E-5	2,453162E-2	9,942762E-1
25/11/2021  12:38:03,940869	1,026303E+0	8,850610E-2	1,038306E-1	9,983708E-1
25/11/2021  12:38:03,941489	1,030401E+0	1,796200E-1	1,992420E-1	1,002984E+0
25/11/2021  12:38:03,942109	1,038588E+0	1,573194E-1	1,824976E-1	1,008029E+0
25/11/2021  12:38:03,942729	1,044992E+0	1,296029E-1	1,347919E-1	1,013424E+0
25/11/2021  12:38:03,943349	1,048297E+0	8,861098E-3	8,103155E-3	1,019109E+0
25/11/2021  12:38:03,943969	1,053125E+0	-2,539674E-1	-2,029394E-1	1,024982E+0
25/11/2021  12:38:03,944589	1,058806E+0	1,719741E-1	1,676488E-1	1,030908E+0
25/11/2021  12:38:03,945209	1,060087E+0	1,675139E-1	1,139404E-1	1,036755E+0
25/11/2021  12:38:03,945829	1,058365E+0	9,647060E-2	1,000394E-1	1,042362E+0
25/11/2021  12:38:03,946449	1,057492E+0	8,022302E-2	1,104651E-1	1,047484E+0
25/11/2021  12:38:03,947069	1,053808E+0	3,784139E-1	3,470982E-1	1,051837E+0
25/11/2021  12:38:03,947689	1,048303E+0	1,044351E-1	1,363715E-1	1,055148E+0
25/11/2021  12:38:03,948309	1,044909E+0	8,277166E-2	6,497092E-2	1,057187E+0
25/11/2021  12:38:03,948929	1,043329E+0	3,427329E-1	3,076067E-1	1,057840E+0
25/11/2021  12:38:03,949549	1,036561E+0	9,678918E-2	7,255328E-2	1,057149E+0
25/11/2021  12:38:03,950169	1,030484E+0	1,853544E-1	1,897641E-1	1,055239E+0
25/11/2021  12:38:03,950789	1,029623E+0	8,213450E-2	1,158360E-1	1,052264E+0
25/11/2021  12:38:03,951409	1,026228E+0	1,235499E-1	1,060421E-1	1,048459E+0
25/11/2021  12:38:03,952029	1,020992E+0	1,605052E-1	1,480610E-1	1,044122E+0
25/11/2021  12:38:03,952649	1,020655E+0	1,614609E-1	1,809180E-1	1,039529E+0
25/11/2021  12:38:03,953269	1,018900E+0	1,178155E-1	1,114129E-1	1,034931E+0
