waveform	Bridge
t0	25/11/2021  12:29:48,592432
delta t	0,000500

time	Bridge
25/11/2021  12:29:48,592432	1,019528E-3
25/11/2021  12:29:48,592932	1,020369E-3
25/11/2021  12:29:48,593432	1,020020E-3
25/11/2021  12:29:48,593932	1,020142E-3
25/11/2021  12:29:48,594432	1,019323E-3
25/11/2021  12:29:48,594932	1,020530E-3
25/11/2021  12:29:48,595432	1,020035E-3
25/11/2021  12:29:48,595932	1,020163E-3
25/11/2021  12:29:48,596432	1,020083E-3
25/11/2021  12:29:48,596932	1,019725E-3
25/11/2021  12:29:48,597432	1,019573E-3
25/11/2021  12:29:48,597932	1,020074E-3
25/11/2021  12:29:48,598432	1,020685E-3
25/11/2021  12:29:48,598932	1,021776E-3
25/11/2021  12:29:48,599432	1,021165E-3
25/11/2021  12:29:48,599932	1,020133E-3
25/11/2021  12:29:48,600432	1,019612E-3
25/11/2021  12:29:48,600932	1,019761E-3
25/11/2021  12:29:48,601432	1,020038E-3
25/11/2021  12:29:48,601932	1,019800E-3
25/11/2021  12:29:48,602432	1,018679E-3
25/11/2021  12:29:48,602932	1,019585E-3
25/11/2021  12:29:48,603432	1,019719E-3
25/11/2021  12:29:48,603932	1,019856E-3
25/11/2021  12:29:48,604432	1,020274E-3
25/11/2021  12:29:48,604932	1,019031E-3
25/11/2021  12:29:48,605432	1,020446E-3
25/11/2021  12:29:48,605932	1,020622E-3
25/11/2021  12:29:48,606432	1,020774E-3
25/11/2021  12:29:48,606932	1,020238E-3
25/11/2021  12:29:48,607432	1,020360E-3
25/11/2021  12:29:48,607932	1,020837E-3
25/11/2021  12:29:48,608432	1,021007E-3
25/11/2021  12:29:48,608932	1,020318E-3
25/11/2021  12:29:48,609432	1,020876E-3
25/11/2021  12:29:48,609932	1,019403E-3
25/11/2021  12:29:48,610432	1,020083E-3
25/11/2021  12:29:48,610932	1,019990E-3
25/11/2021  12:29:48,611432	1,020604E-3
25/11/2021  12:29:48,611932	1,019952E-3
25/11/2021  12:29:48,612432	1,020089E-3
25/11/2021  12:29:48,612932	1,020539E-3
25/11/2021  12:29:48,613432	1,020893E-3
25/11/2021  12:29:48,613932	1,020661E-3
25/11/2021  12:29:48,614432	1,021266E-3
25/11/2021  12:29:48,614932	1,020449E-3
25/11/2021  12:29:48,615432	1,020399E-3
25/11/2021  12:29:48,615932	1,020211E-3
25/11/2021  12:29:48,616432	1,021111E-3
25/11/2021  12:29:48,616932	1,020131E-3
25/11/2021  12:29:48,617432	1,020220E-3
25/11/2021  12:29:48,617932	1,019049E-3
25/11/2021  12:29:48,618432	1,019278E-3
25/11/2021  12:29:48,618932	1,020566E-3
25/11/2021  12:29:48,619432	1,019055E-3
25/11/2021  12:29:48,619932	1,020977E-3
25/11/2021  12:29:48,620432	1,020101E-3
25/11/2021  12:29:48,620932	1,020625E-3
25/11/2021  12:29:48,621432	1,020291E-3
25/11/2021  12:29:48,621932	1,020274E-3
25/11/2021  12:29:48,622432	1,020110E-3
25/11/2021  12:29:48,622932	1,020455E-3
25/11/2021  12:29:48,623432	1,020083E-3
25/11/2021  12:29:48,623932	1,019818E-3
25/11/2021  12:29:48,624432	1,019421E-3
25/11/2021  12:29:48,624932	1,019835E-3
25/11/2021  12:29:48,625432	1,020473E-3
25/11/2021  12:29:48,625932	1,020154E-3
25/11/2021  12:29:48,626432	1,020098E-3
25/11/2021  12:29:48,626932	1,019940E-3
25/11/2021  12:29:48,627432	1,020086E-3
25/11/2021  12:29:48,627932	1,020047E-3
25/11/2021  12:29:48,628432	1,020217E-3
25/11/2021  12:29:48,628932	1,020107E-3
25/11/2021  12:29:48,629432	1,020306E-3
25/11/2021  12:29:48,629932	1,020953E-3
25/11/2021  12:29:48,630432	1,020190E-3
25/11/2021  12:29:48,630932	1,020810E-3
25/11/2021  12:29:48,631432	1,020962E-3
25/11/2021  12:29:48,631932	1,020527E-3
25/11/2021  12:29:48,632432	1,021102E-3
25/11/2021  12:29:48,632932	1,020348E-3
25/11/2021  12:29:48,633432	1,021269E-3
25/11/2021  12:29:48,633932	1,020730E-3
25/11/2021  12:29:48,634432	1,019368E-3
25/11/2021  12:29:48,634932	1,020524E-3
25/11/2021  12:29:48,635432	1,019180E-3
25/11/2021  12:29:48,635932	1,020861E-3
25/11/2021  12:29:48,636432	1,020655E-3
25/11/2021  12:29:48,636932	1,020008E-3
25/11/2021  12:29:48,637432	1,019832E-3
25/11/2021  12:29:48,637932	1,019785E-3
25/11/2021  12:29:48,638432	1,019803E-3
25/11/2021  12:29:48,638932	1,019409E-3
25/11/2021  12:29:48,639432	1,019958E-3
