waveform	Bridge	FTC1	FTC2	Bridge (Filtered)
t0	25/11/2021  12:38:09,721564	25/11/2021  12:38:09,721564	25/11/2021  12:38:09,721564	25/11/2021  12:38:09,721564
delta t	0,000620	0,000620	0,000620	0,000620

time	Bridge	FTC1	FTC2	Bridge (Filtered)
25/11/2021  12:38:09,721564	9,904974E-1	1,044459E+1	1,505366E-2	5,138281E-3
25/11/2021  12:38:09,722184	9,877287E-1	1,044459E+1	1,726518E-2	3,197323E-2
25/11/2021  12:38:09,722804	9,833268E-1	1,044459E+1	4,127601E-2	9,818441E-2
25/11/2021  12:38:09,723424	9,817115E-1	1,044459E+1	5,891631E-3	2,066461E-1
25/11/2021  12:38:09,724044	9,808412E-1	1,044459E+1	1,410586E-2	3,460454E-1
25/11/2021  12:38:09,724664	9,766807E-1	1,044459E+1	1,726518E-2	4,994837E-1
25/11/2021  12:38:09,725284	9,767761E-1	1,044459E+1	1,979264E-2	6,501316E-1
25/11/2021  12:38:09,725904	9,765168E-1	1,044459E+1	5,891631E-3	7,845152E-1
25/11/2021  12:38:09,726524	9,763141E-1	1,044459E+1	3,048243E-3	8,939656E-1
25/11/2021  12:38:09,727144	9,738941E-1	1,044459E+1	4,096008E-2	9,746922E-1
25/11/2021  12:38:09,727764	9,768893E-1	1,044459E+1	1,347400E-2	1,027034E+0
25/11/2021  12:38:09,728384	9,792646E-1	1,044459E+1	1,916077E-2	1,054377E+0
25/11/2021  12:38:09,729004	9,829334E-1	1,044459E+1	1,916077E-2	1,061960E+0
25/11/2021  12:38:09,729624	9,885006E-1	1,044459E+1	1,947671E-2	1,055747E+0
25/11/2021  12:38:09,730244	9,951109E-1	1,044459E+1	2,168823E-2	1,041524E+0
25/11/2021  12:38:09,730864	9,983207E-1	1,044459E+1	7,787223E-3	1,024265E+0
25/11/2021  12:38:09,731484	9,996082E-1	1,044459E+1	9,998747E-3	1,007723E+0
25/11/2021  12:38:09,732104	1,005375E+0	1,044459E+1	2,579535E-2	9,942938E-1
25/11/2021  12:38:09,732724	1,008853E+0	1,044459E+1	9,366883E-3	9,851838E-1
25/11/2021  12:38:09,733344	1,010790E+0	1,044459E+1	9,050951E-3	9,806628E-1
25/11/2021  12:38:09,733964	1,014334E+0	1,044459E+1	3,680107E-3	9,803043E-1
25/11/2021  12:38:09,734584	1,019198E+0	1,044459E+1	3,048243E-3	9,832677E-1
25/11/2021  12:38:09,735204	1,020065E+0	1,044459E+1	3,364175E-3	9,885618E-1
25/11/2021  12:38:09,735824	1,018786E+0	1,044459E+1	3,680107E-3	9,951735E-1
25/11/2021  12:38:09,736444	1,020828E+0	1,044459E+1	4,943835E-3	1,002146E+0
25/11/2021  12:38:09,737064	1,019195E+0	1,044459E+1	1,468583E-3	1,008691E+0
25/11/2021  12:38:09,737684	1,017377E+0	1,044459E+1	1,947671E-2	1,014251E+0
25/11/2021  12:38:09,738304	1,018807E+0	1,044459E+1	1,852891E-2	1,018490E+0
25/11/2021  12:38:09,738924	1,018432E+0	1,044459E+1	1,473773E-2	1,021313E+0
25/11/2021  12:38:09,739544	1,016012E+0	1,044459E+1	3,211399E-2	1,022822E+0
25/11/2021  12:38:09,740164	1,012918E+0	1,044459E+1	1,631739E-2	1,023200E+0
25/11/2021  12:38:09,740784	1,013410E+0	1,044459E+1	1,821298E-2	1,022642E+0
25/11/2021  12:38:09,741404	1,009756E+0	1,044459E+1	1,821298E-2	1,021366E+0
25/11/2021  12:38:09,742024	1,006183E+0	1,044459E+1	2,010857E-2	1,019577E+0
25/11/2021  12:38:09,742644	1,003682E+0	1,044459E+1	4,411940E-2	1,017418E+0
25/11/2021  12:38:09,743264	1,000341E+0	1,044459E+1	4,627903E-3	1,014982E+0
25/11/2021  12:38:09,743884	9,944522E-1	1,044459E+1	2,421569E-2	1,012326E+0
25/11/2021  12:38:09,744504	9,903514E-1	1,044459E+1	1,473773E-2	1,009449E+0
25/11/2021  12:38:09,745124	9,895884E-1	1,044459E+1	1,821298E-2	1,006337E+0
25/11/2021  12:38:09,745744	9,874843E-1	1,044459E+1	8,735019E-3	1,003038E+0
25/11/2021  12:38:09,746364	9,870343E-1	1,044459E+1	1,663332E-2	9,996788E-1
25/11/2021  12:38:09,746984	9,904527E-1	1,044459E+1	1,378993E-2	9,964428E-1
25/11/2021  12:38:09,747604	9,935194E-1	1,044459E+1	-1,058873E-3	9,935752E-1
25/11/2021  12:38:09,748224	9,942168E-1	1,044459E+1	1,076217E-1	9,913394E-1
25/11/2021  12:38:09,748844	9,954685E-1	1,044459E+1	9,366883E-3	9,899115E-1
25/11/2021  12:38:09,749464	9,990359E-1	1,044459E+1	1,600145E-2	9,893426E-1
25/11/2021  12:38:09,750084	1,003104E+0	1,044459E+1	3,306178E-2	9,896166E-1
25/11/2021  12:38:09,750704	1,004222E+0	1,044459E+1	9,998747E-3	9,906860E-1
25/11/2021  12:38:09,751324	1,007345E+0	1,044459E+1	7,787223E-3	9,924493E-1
25/11/2021  12:38:09,751944	1,008236E+0	1,044459E+1	-1,374805E-3	9,947473E-1
25/11/2021  12:38:09,752564	1,008242E+0	1,044459E+1	1,852891E-2	9,973786E-1
25/11/2021  12:38:09,753184	1,006487E+0	1,044459E+1	7,471291E-3	1,000100E+0
25/11/2021  12:38:09,753804	1,007938E+0	1,044459E+1	5,259767E-3	1,002656E+0
25/11/2021  12:38:09,754424	1,007616E+0	1,044459E+1	4,311971E-3	1,004848E+0
25/11/2021  12:38:09,755044	1,007262E+0	1,044459E+1	4,311971E-3	1,006570E+0
25/11/2021  12:38:09,755664	1,010459E+0	1,044459E+1	3,680107E-3	1,007806E+0
25/11/2021  12:38:09,756284	1,013923E+0	1,044459E+1	4,311971E-3	1,008649E+0
25/11/2021  12:38:09,756904	1,015201E+0	1,044459E+1	6,207563E-3	1,009290E+0
25/11/2021  12:38:09,757524	1,016620E+0	1,044459E+1	3,996039E-3	1,009925E+0
25/11/2021  12:38:09,758144	1,019993E+0	1,044459E+1	1,031468E-2	1,010697E+0
25/11/2021  12:38:09,758764	1,020554E+0	1,044459E+1	4,285567E-2	1,011695E+0
25/11/2021  12:38:09,759384	1,022375E+0	1,044459E+1	1,378993E-2	1,012956E+0
25/11/2021  12:38:09,760004	1,025796E+0	1,044459E+1	3,242992E-2	1,014466E+0
25/11/2021  12:38:09,760624	1,028145E+0	1,044459E+1	2,421569E-2	1,016205E+0
25/11/2021  12:38:09,761244	1,027626E+0	1,044459E+1	1,221027E-2	1,018145E+0
25/11/2021  12:38:09,761864	1,027066E+0	1,044459E+1	4,538313E-2	1,020198E+0
25/11/2021  12:38:09,762484	1,027918E+0	1,044459E+1	2,547941E-2	1,022217E+0
25/11/2021  12:38:09,763104	1,026559E+0	1,044459E+1	2,484755E-2	1,024053E+0
25/11/2021  12:38:09,763724	1,024789E+0	1,044459E+1	1,821298E-2	1,025575E+0
25/11/2021  12:38:09,764344	1,027411E+0	1,044459E+1	1,600145E-2	1,026691E+0
25/11/2021  12:38:09,764964	1,026619E+0	1,044459E+1	1,189434E-2	1,027390E+0
25/11/2021  12:38:09,765584	1,023695E+0	1,044459E+1	1,884484E-2	1,027721E+0
25/11/2021  12:38:09,766204	1,023641E+0	1,044459E+1	1,663332E-2	1,027720E+0
25/11/2021  12:38:09,766824	1,022694E+0	1,044459E+1	2,010857E-2	1,027409E+0
25/11/2021  12:38:09,767444	1,021099E+0	1,044459E+1	9,050951E-3	1,026832E+0
25/11/2021  12:38:09,768064	1,020518E+0	1,044459E+1	7,787223E-3	1,026039E+0
25/11/2021  12:38:09,768684	1,021999E+0	1,044459E+1	6,781430E-2	1,025098E+0
25/11/2021  12:38:09,769304	1,019403E+0	1,044459E+1	1,315807E-2	1,024097E+0
25/11/2021  12:38:09,769924	1,017484E+0	1,044459E+1	2,421569E-2	1,023100E+0
25/11/2021  12:38:09,770544	1,018727E+0	1,044459E+1	1,916077E-2	1,022121E+0
25/11/2021  12:38:09,771164	1,020572E+0	1,044459E+1	7,155359E-3	1,021189E+0
25/11/2021  12:38:09,771784	1,021576E+0	1,044459E+1	1,821298E-2	1,020389E+0
25/11/2021  12:38:09,772404	1,024249E+0	1,044459E+1	1,947671E-2	1,019834E+0
25/11/2021  12:38:09,773024	1,028979E+0	1,044459E+1	1,347400E-2	1,019644E+0
25/11/2021  12:38:09,773644	1,032502E+0	1,044459E+1	1,094654E-2	1,019949E+0
25/11/2021  12:38:09,774264	1,035357E+0	1,044459E+1	3,364175E-3	1,020861E+0
25/11/2021  12:38:09,774884	1,038671E+0	1,044459E+1	4,311971E-3	1,022419E+0
25/11/2021  12:38:09,775504	1,043678E+0	1,044459E+1	3,680107E-3	1,024592E+0
25/11/2021  12:38:09,776124	1,046086E+0	1,044459E+1	8,103155E-3	1,027318E+0
25/11/2021  12:38:09,776744	1,049469E+0	1,044459E+1	2,416379E-3	1,030500E+0
25/11/2021  12:38:09,777364	1,054091E+0	1,044459E+1	4,627903E-3	1,034015E+0
25/11/2021  12:38:09,777984	1,054216E+0	1,044459E+1	1,063061E-2	1,037736E+0
25/11/2021  12:38:09,778604	1,054461E+0	1,044459E+1	3,048243E-3	1,041504E+0
25/11/2021  12:38:09,779224	1,056526E+0	1,044459E+1	6,623464E-2	1,045122E+0
25/11/2021  12:38:09,779844	1,056440E+0	1,044459E+1	9,682815E-3	1,048414E+0
25/11/2021  12:38:09,780464	1,055036E+0	1,044459E+1	1,916077E-2	1,051250E+0
25/11/2021  12:38:09,781084	1,053659E+0	1,044459E+1	1,378993E-2	1,053519E+0
25/11/2021  12:38:09,781704	1,055867E+0	1,044459E+1	1,347400E-2	1,055153E+0
25/11/2021  12:38:09,782324	1,053122E+0	1,044459E+1	1,600145E-2	1,056164E+0
25/11/2021  12:38:09,782944	1,050035E+0	1,044459E+1	1,789705E-2	1,056601E+0
25/11/2021  12:38:09,783564	9,946489E-1	1,353374E-1	1,082536E-1	1,056213E+0
25/11/2021  12:38:09,784184	9,829036E-1	1,853544E-1	1,654373E-1	1,054071E+0
25/11/2021  12:38:09,784804	9,753724E-1	1,222756E-1	1,028828E-1	1,049072E+0
25/11/2021  12:38:09,785424	9,666192E-1	1,636910E-1	1,910278E-1	1,040831E+0
25/11/2021  12:38:09,786044	9,565011E-1	1,283286E-1	1,224705E-1	1,029761E+0
25/11/2021  12:38:09,786664	9,507461E-1	2,041506E-1	2,504230E-1	1,016684E+0
25/11/2021  12:38:09,787284	9,464784E-1	2,022392E-1	1,948190E-1	1,002583E+0
25/11/2021  12:38:09,787904	9,413791E-1	1,480806E-1	1,300529E-1	9,884529E-1
25/11/2021  12:38:09,788524	9,393644E-1	1,082581E-1	6,844617E-2	9,751520E-1
25/11/2021  12:38:09,789144	9,407443E-1	2,153009E-1	1,588027E-1	9,633421E-1
25/11/2021  12:38:09,789764	9,420318E-1	3,179886E-2	3,364175E-3	9,535027E-1
25/11/2021  12:38:09,790384	9,468092E-1	-5,899644E-2	5,259767E-3	9,459433E-1
25/11/2021  12:38:09,791004	9,576962E-1	1,990534E-1	2,276759E-1	9,408447E-1
25/11/2021  12:38:09,791624	9,700287E-1	1,025236E-1	1,581709E-1	9,383487E-1
25/11/2021  12:38:09,792244	9,804359E-1	1,509478E-1	1,600664E-1	9,385703E-1
25/11/2021  12:38:09,792864	9,941155E-1	3,307318E-2	2,674314E-2	9,415188E-1
25/11/2021  12:38:09,793484	1,011750E+0	1,143111E-1	8,203124E-2	9,470895E-1
25/11/2021  12:38:09,794104	1,025722E+0	8,149734E-2	4,854245E-2	9,551198E-1
25/11/2021  12:38:09,794724	1,038462E+0	1,423461E-1	1,815498E-1	9,653650E-1
25/11/2021  12:38:09,795344	1,053459E+0	1,053908E-1	8,992954E-2	9,774530E-1
25/11/2021  12:38:09,795964	1,068158E+0	1,461691E-1	2,068244E-1	9,909434E-1
25/11/2021  12:38:09,796584	1,077883E+0	1,821686E-1	2,102996E-1	1,005388E+0
25/11/2021  12:38:09,797204	1,087411E+0	2,022392E-1	2,472637E-1	1,020309E+0
25/11/2021  12:38:09,797824	1,096128E+0	1,283286E-1	1,316326E-1	1,035201E+0
25/11/2021  12:38:09,798444	1,100304E+0	1,053908E-1	9,498445E-2	1,049575E+0
25/11/2021  12:38:09,799064	1,102184E+0	3,408215E-1	3,278263E-1	1,062970E+0
25/11/2021  12:38:09,799684	1,106154E+0	3,172465E-1	3,082386E-1	1,074967E+0
25/11/2021  12:38:09,800304	1,107736E+0	7,799296E-2	1,565912E-1	1,085260E+0
25/11/2021  12:38:09,800924	1,101695E+0	9,615202E-2	1,177316E-1	1,093672E+0
25/11/2021  12:38:09,801544	1,097565E+0	1,203641E-1	1,167838E-1	1,100059E+0
25/11/2021  12:38:09,802164	1,091786E+0	1,436204E-1	1,521681E-1	1,104294E+0
25/11/2021  12:38:09,802784	1,081608E+0	1,429833E-1	1,783905E-1	1,106314E+0
25/11/2021  12:38:09,803404	1,070104E+0	2,079736E-1	2,137749E-1	1,106095E+0
25/11/2021  12:38:09,804024	1,057861E+0	1,057094E-1	1,455336E-1	1,103630E+0
25/11/2021  12:38:09,804644	1,046438E+0	1,996905E-1	2,235688E-1	1,098963E+0
25/11/2021  12:38:09,805264	1,030934E+0	1,028422E-1	1,129926E-1	1,092215E+0
25/11/2021  12:38:09,805884	1,018220E+0	8,978042E-2	1,022509E-1	1,083569E+0
25/11/2021  12:38:09,806504	1,005467E+0	9,455912E-2	1,009872E-1	1,073263E+0
25/11/2021  12:38:09,807124	9,920382E-1	1,088952E-1	1,139404E-1	1,061599E+0
25/11/2021  12:38:09,807744	9,782037E-1	1,114439E-1	1,272095E-1	1,048914E+0
25/11/2021  12:38:09,808364	9,721834E-1	9,424054E-2	8,108345E-2	1,035559E+0
25/11/2021  12:38:09,808984	9,626495E-1	1,949118E-1	2,298874E-1	1,021948E+0
25/11/2021  12:38:09,809604	9,541765E-1	1,474434E-1	1,373193E-1	1,008525E+0
25/11/2021  12:38:09,810224	9,524360E-1	3,083263E-1	2,592691E-1	9,956930E-1
25/11/2021  12:38:09,810844	9,527191E-1	6,588692E-2	1,117289E-1	9,838510E-1
25/11/2021  12:38:09,811464	9,536579E-1	-4,179312E-2	-9,904969E-3	9,734222E-1
25/11/2021  12:38:09,812084	9,550348E-1	-7,142106E-2	-6,108595E-2	9,647818E-1
25/11/2021  12:38:09,812704	9,607808E-1	4,135626E-2	5,201770E-2	9,581879E-1
25/11/2021  12:38:09,813324	9,650516E-1	2,829448E-2	-8,641241E-3	9,537819E-1
25/11/2021  12:38:09,813944	9,680021E-1	1,152668E-1	1,208909E-1	9,515746E-1
25/11/2021  12:38:09,814564	9,749939E-1	5,441804E-2	4,096008E-2	9,514241E-1
25/11/2021  12:38:09,815184	9,799233E-1	1,347002E-1	1,414265E-1	9,530844E-1
25/11/2021  12:38:09,815804	9,858034E-1	1,268406E-2	1,189434E-2	9,562621E-1
25/11/2021  12:38:09,816424	9,899133E-1	3,763818E-3	-5,165989E-3	9,606297E-1
25/11/2021  12:38:09,817044	1,000383E+0	6,365686E-2	6,749837E-2	9,658661E-1
25/11/2021  12:38:09,817664	1,006838E+0	1,869473E-1	1,992420E-1	9,717335E-1
25/11/2021  12:38:09,818284	1,012212E+0	1,299215E-1	9,372073E-2	9,780730E-1
