waveform	Bridge
t0	25/11/2021  09:09:18,075517
delta t	0,000500

time	Bridge
25/11/2021  09:09:18,075517	9,408456E-4
25/11/2021  09:09:18,076017	9,407621E-4
25/11/2021  09:09:18,076517	9,408486E-4
25/11/2021  09:09:18,077017	9,407264E-4
25/11/2021  09:09:18,077517	9,417337E-4
25/11/2021  09:09:18,078017	9,409857E-4
25/11/2021  09:09:18,078517	9,411526E-4
25/11/2021  09:09:18,079017	9,405893E-4
25/11/2021  09:09:18,079517	9,417576E-4
25/11/2021  09:09:18,080017	9,401184E-4
25/11/2021  09:09:18,080517	9,407413E-4
25/11/2021  09:09:18,081017	9,409410E-4
25/11/2021  09:09:18,081517	9,414178E-4
25/11/2021  09:09:18,082017	9,411377E-4
25/11/2021  09:09:18,082517	9,409052E-4
25/11/2021  09:09:18,083017	9,408188E-4
25/11/2021  09:09:18,083517	9,401929E-4
25/11/2021  09:09:18,084017	9,412330E-4
25/11/2021  09:09:18,084517	9,413284E-4
25/11/2021  09:09:18,085017	9,416980E-4
25/11/2021  09:09:18,085517	9,406727E-4
25/11/2021  09:09:18,086017	9,412986E-4
25/11/2021  09:09:18,086517	9,406608E-4
25/11/2021  09:09:18,087017	9,415460E-4
25/11/2021  09:09:18,087517	9,405833E-4
25/11/2021  09:09:18,088017	9,411436E-4
25/11/2021  09:09:18,088517	9,412420E-4
25/11/2021  09:09:18,089017	9,406221E-4
25/11/2021  09:09:18,089517	9,413969E-4
25/11/2021  09:09:18,090017	9,418500E-4
25/11/2021  09:09:18,090517	9,405774E-4
25/11/2021  09:09:18,091017	9,416384E-4
25/11/2021  09:09:18,091517	9,403449E-4
25/11/2021  09:09:18,092017	9,407860E-4
25/11/2021  09:09:18,092517	9,407472E-4
25/11/2021  09:09:18,093017	9,406847E-4
25/11/2021  09:09:18,093517	9,414983E-4
25/11/2021  09:09:18,094017	9,407770E-4
25/11/2021  09:09:18,094517	9,404373E-4
25/11/2021  09:09:18,095017	9,401214E-4
25/11/2021  09:09:18,095517	9,400797E-4
25/11/2021  09:09:18,096017	9,420228E-4
25/11/2021  09:09:18,096517	9,410035E-4
25/11/2021  09:09:18,097017	9,412002E-4
25/11/2021  09:09:18,097517	9,409261E-4
25/11/2021  09:09:18,098017	9,402495E-4
25/11/2021  09:09:18,098517	9,413522E-4
25/11/2021  09:09:18,099017	9,407502E-4
25/11/2021  09:09:18,099517	9,408933E-4
25/11/2021  09:09:18,100017	9,414744E-4
25/11/2021  09:09:18,100517	9,405505E-4
25/11/2021  09:09:18,101017	9,414536E-4
25/11/2021  09:09:18,101517	9,409827E-4
25/11/2021  09:09:18,102017	9,408843E-4
25/11/2021  09:09:18,102517	9,407055E-4
25/11/2021  09:09:18,103017	9,410095E-4
25/11/2021  09:09:18,103517	9,413344E-4
25/11/2021  09:09:18,104017	9,411138E-4
25/11/2021  09:09:18,104517	9,412092E-4
25/11/2021  09:09:18,105017	9,415936E-4
25/11/2021  09:09:18,105517	9,414715E-4
25/11/2021  09:09:18,106017	9,411645E-4
25/11/2021  09:09:18,106517	9,411555E-4
25/11/2021  09:09:18,107017	9,413046E-4
25/11/2021  09:09:18,107517	9,410840E-4
25/11/2021  09:09:18,108017	9,403151E-4
25/11/2021  09:09:18,108517	9,412539E-4
25/11/2021  09:09:18,109017	9,402346E-4
25/11/2021  09:09:18,109517	9,411287E-4
25/11/2021  09:09:18,110017	9,399604E-4
25/11/2021  09:09:18,110517	9,407264E-4
25/11/2021  09:09:18,111017	9,415311E-4
25/11/2021  09:09:18,111517	9,406638E-4
25/11/2021  09:09:18,112017	9,413493E-4
25/11/2021  09:09:18,112517	9,404105E-4
25/11/2021  09:09:18,113017	9,404373E-4
25/11/2021  09:09:18,113517	9,408694E-4
25/11/2021  09:09:18,114017	9,405863E-4
25/11/2021  09:09:18,114517	9,397578E-4
25/11/2021  09:09:18,115017	9,403270E-4
25/11/2021  09:09:18,115517	9,404254E-4
25/11/2021  09:09:18,116017	9,418291E-4
25/11/2021  09:09:18,116517	9,417278E-4
25/11/2021  09:09:18,117017	9,415221E-4
25/11/2021  09:09:18,117517	9,402644E-4
25/11/2021  09:09:18,118017	9,405505E-4
25/11/2021  09:09:18,118517	9,409737E-4
25/11/2021  09:09:18,119017	9,408724E-4
25/11/2021  09:09:18,119517	9,410006E-4
25/11/2021  09:09:18,120017	9,410214E-4
25/11/2021  09:09:18,120517	9,413671E-4
25/11/2021  09:09:18,121017	9,408814E-4
25/11/2021  09:09:18,121517	9,419692E-4
25/11/2021  09:09:18,122017	9,413075E-4
25/11/2021  09:09:18,122517	9,409618E-4
25/11/2021  09:09:18,123017	9,408575E-4
25/11/2021  09:09:18,123517	9,411764E-4
25/11/2021  09:09:18,124017	9,411108E-4
25/11/2021  09:09:18,124517	9,415758E-4
25/11/2021  09:09:18,125017	9,407621E-4
25/11/2021  09:09:18,125517	9,413403E-4
25/11/2021  09:09:18,126017	9,424550E-4
25/11/2021  09:09:18,126517	9,409261E-4
25/11/2021  09:09:18,127017	9,413731E-4
