waveform	Bridge	FTC1	FTC2	Bridge (Filtered)
t0	26/11/2021  11:31:29,473452	26/11/2021  11:31:29,473452	26/11/2021  11:31:29,473452	26/11/2021  11:31:29,473452
delta t	0,000620	0,000620	0,000620	0,000620

time	Bridge	FTC1	FTC2	Bridge (Filtered)
26/11/2021  11:31:29,473452	9,490265E-1	1,044459E+1	1,947671E-2	4,923148E-3
26/11/2021  11:31:29,474072	9,481384E-1	1,044459E+1	-2,954465E-3	3,064371E-2
26/11/2021  11:31:29,474692	9,481980E-1	1,044459E+1	2,416379E-3	9,415273E-2
26/11/2021  11:31:29,475312	9,486450E-1	1,044459E+1	8,866581E-2	1,983177E-1
26/11/2021  11:31:29,475932	9,463800E-1	1,044459E+1	1,284213E-2	3,324072E-1
26/11/2021  11:31:29,476552	9,436113E-1	1,044459E+1	1,663332E-2	4,802416E-1
26/11/2021  11:31:29,477172	9,429020E-1	1,044459E+1	3,680107E-3	6,256141E-1
26/11/2021  11:31:29,477792	9,419364E-1	1,044459E+1	3,364175E-3	7,554901E-1
26/11/2021  11:31:29,478412	9,384673E-1	1,044459E+1	3,680107E-3	8,614094E-1
26/11/2021  11:31:29,479032	9,374033E-1	1,044459E+1	3,996039E-3	9,395791E-1
26/11/2021  11:31:29,479652	9,381603E-1	1,044459E+1	1,252620E-2	9,902138E-1
26/11/2021  11:31:29,480272	9,360950E-1	1,044459E+1	3,680107E-3	1,016498E+0
26/11/2021  11:31:29,480892	9,380083E-1	1,044459E+1	8,419087E-3	1,023394E+0
26/11/2021  11:31:29,481512	9,475274E-1	1,044459E+1	1,916077E-2	1,016611E+0
26/11/2021  11:31:29,482132	9,536996E-1	1,044459E+1	1,505366E-2	1,001826E+0
26/11/2021  11:31:29,482752	9,576634E-1	1,044459E+1	1,252620E-2	9,840392E-1
26/11/2021  11:31:29,483372	9,714443E-1	1,044459E+1	4,627903E-3	9,671165E-1
26/11/2021  11:31:29,483992	9,857855E-1	1,044459E+1	1,536959E-2	9,537448E-1
26/11/2021  11:31:29,484612	9,983356E-1	1,044459E+1	1,315807E-2	9,455551E-1
26/11/2021  11:31:29,485232	1,008635E+0	1,044459E+1	3,680107E-3	9,431928E-1
26/11/2021  11:31:29,485852	1,022518E+0	1,044459E+1	9,498445E-2	9,464474E-1
26/11/2021  11:31:29,486472	1,038111E+0	1,044459E+1	1,157841E-2	9,545453E-1
26/11/2021  11:31:29,487092	1,053084E+0	1,044459E+1	1,189434E-2	9,664685E-1
26/11/2021  11:31:29,487712	1,065467E+0	1,044459E+1	1,884484E-2	9,811443E-1
26/11/2021  11:31:29,488332	1,078252E+0	1,044459E+1	9,998747E-3	9,975250E-1
26/11/2021  11:31:29,488952	1,085643E+0	1,044459E+1	2,516348E-2	1,014637E+0
26/11/2021  11:31:29,489572	1,089285E+0	1,044459E+1	2,105637E-2	1,031584E+0
26/11/2021  11:31:29,490192	1,093577E+0	1,044459E+1	1,568552E-2	1,047545E+0
26/11/2021  11:31:29,490812	1,090919E+0	1,044459E+1	3,021839E-2	1,061819E+0
26/11/2021  11:31:29,491432	1,083575E+0	1,044459E+1	5,891631E-3	1,073818E+0
26/11/2021  11:31:29,492052	1,080285E+0	1,044459E+1	1,410586E-2	1,083058E+0
26/11/2021  11:31:29,492672	1,073406E+0	1,044459E+1	1,631739E-2	1,089242E+0
26/11/2021  11:31:29,493292	1,066218E+0	1,044459E+1	2,769094E-2	1,092323E+0
26/11/2021  11:31:29,493912	1,056726E+0	1,044459E+1	1,442179E-2	1,092457E+0
26/11/2021  11:31:29,494532	1,050920E+0	1,044459E+1	1,884484E-2	1,089941E+0
26/11/2021  11:31:29,495152	1,042188E+0	1,044459E+1	1,600145E-2	1,085197E+0
26/11/2021  11:31:29,495772	1,034594E+0	1,044459E+1	-2,006669E-3	1,078723E+0
26/11/2021  11:31:29,496392	1,031572E+0	1,044459E+1	5,575699E-3	1,071043E+0
26/11/2021  11:31:29,497012	1,029167E+0	1,044459E+1	3,048243E-3	1,062720E+0
26/11/2021  11:31:29,497632	1,028732E+0	1,044459E+1	1,189434E-2	1,054352E+0
26/11/2021  11:31:29,498252	1,031146E+0	1,044459E+1	2,416379E-3	1,046522E+0
26/11/2021  11:31:29,498872	1,038093E+0	1,044459E+1	5,891631E-3	1,039771E+0
26/11/2021  11:31:29,499492	1,042256E+0	1,044459E+1	1,031468E-2	1,034589E+0
26/11/2021  11:31:29,500112	1,049683E+0	1,044459E+1	2,863873E-2	1,031340E+0
26/11/2021  11:31:29,500732	1,056776E+0	1,044459E+1	1,663332E-2	1,030211E+0
26/11/2021  11:31:29,501352	1,063452E+0	1,044459E+1	2,800687E-2	1,031216E+0
26/11/2021  11:31:29,501972	1,070813E+0	1,044459E+1	1,315807E-2	1,034204E+0
26/11/2021  11:31:29,502592	1,076950E+0	1,044459E+1	5,612482E-2	1,038896E+0
26/11/2021  11:31:29,503212	1,083262E+0	1,044459E+1	1,821298E-2	1,044921E+0
26/11/2021  11:31:29,503832	1,085441E+0	1,044459E+1	2,832280E-2	1,051853E+0
26/11/2021  11:31:29,504452	1,086392E+0	1,044459E+1	5,259767E-3	1,059205E+0
26/11/2021  11:31:29,505072	1,089864E+0	1,044459E+1	1,063061E-2	1,066470E+0
26/11/2021  11:31:29,505692	1,088442E+0	1,044459E+1	2,863873E-2	1,073204E+0
26/11/2021  11:31:29,506312	1,084898E+0	1,044459E+1	7,155359E-3	1,079044E+0
26/11/2021  11:31:29,506932	1,079814E+0	1,044459E+1	1,468583E-3	1,083667E+0
26/11/2021  11:31:29,507552	1,076720E+0	1,044459E+1	1,694925E-2	1,086805E+0
26/11/2021  11:31:29,508172	1,071022E+0	1,044459E+1	4,633093E-2	1,088313E+0
26/11/2021  11:31:29,508792	1,068501E+0	1,044459E+1	2,579535E-2	1,088195E+0
26/11/2021  11:31:29,509412	1,065282E+0	1,044459E+1	3,053433E-2	1,086604E+0
26/11/2021  11:31:29,510032	1,065637E+0	1,044459E+1	1,378993E-2	1,083840E+0
26/11/2021  11:31:29,510652	1,069162E+0	1,044459E+1	1,094654E-2	1,080337E+0
26/11/2021  11:31:29,511272	1,073496E+0	1,044459E+1	3,053433E-2	1,076644E+0
26/11/2021  11:31:29,511892	1,078902E+0	1,044459E+1	1,063061E-2	1,073354E+0
26/11/2021  11:31:29,512512	1,083578E+0	1,044459E+1	1,126247E-2	1,070991E+0
26/11/2021  11:31:29,513132	1,089646E+0	1,044459E+1	1,979264E-2	1,069929E+0
26/11/2021  11:31:29,513752	1,097550E+0	1,044459E+1	1,821298E-2	1,070371E+0
26/11/2021  11:31:29,514372	1,104309E+0	1,044459E+1	1,947671E-2	1,072383E+0
26/11/2021  11:31:29,514992	1,110419E+0	1,044459E+1	1,347400E-2	1,075905E+0
26/11/2021  11:31:29,515612	1,116800E+0	1,044459E+1	6,839427E-3	1,080753E+0
26/11/2021  11:31:29,516232	1,123234E+0	1,044459E+1	6,207563E-3	1,086652E+0
26/11/2021  11:31:29,516852	1,127377E+0	1,044459E+1	4,627903E-3	1,093285E+0
26/11/2021  11:31:29,517472	1,129716E+0	1,044459E+1	2,100447E-3	1,100303E+0
26/11/2021  11:31:29,518092	1,130953E+0	1,044459E+1	7,471291E-3	1,107323E+0
26/11/2021  11:31:29,518712	1,130583E+0	1,044459E+1	3,432551E-2	1,113954E+0
26/11/2021  11:31:29,519332	1,127013E+0	1,044459E+1	9,366883E-3	1,119823E+0
26/11/2021  11:31:29,519952	1,124212E+0	1,044459E+1	1,916077E-2	1,124591E+0
26/11/2021  11:31:29,520572	1,121333E+0	1,044459E+1	1,252620E-2	1,127998E+0
26/11/2021  11:31:29,521192	1,115554E+0	1,044459E+1	1,221027E-2	1,129906E+0
26/11/2021  11:31:29,521812	1,111635E+0	1,044459E+1	2,042450E-2	1,130287E+0
