waveform	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
t0	30/11/2021  16:23:36,317544	30/11/2021  16:23:36,317544	30/11/2021  16:23:36,317544	30/11/2021  16:23:36,317544	30/11/2021  16:23:34,072518	30/11/2021  16:23:34,072518
delta t	0,000100	0,000100	0,000100	0,000100	0,512821	0,512821

time	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
30/11/2021  16:23:36,317544	9,265580E-1	1,213198E-1	1,208909E-1	2,700592E-5	1,077208E+2	1,084741E+2
30/11/2021  16:23:36,317644	9,253719E-1	8,818752E-2	6,876210E-2	1,856138E-4		
30/11/2021  16:23:36,317744	9,257116E-1	1,184526E-1	1,117289E-1	6,479918E-4		
30/11/2021  16:23:36,317844	9,252735E-1	1,073023E-1	1,047783E-1	1,590567E-3		
30/11/2021  16:23:36,317944	9,255239E-1	9,678918E-2	8,297904E-2	3,165167E-3		
30/11/2021  16:23:36,318044	9,265342E-1	1,111253E-1	1,003553E-1	5,500726E-3		
30/11/2021  16:23:36,318144	9,264895E-1	1,181340E-1	1,126766E-1	8,704947E-3		
30/11/2021  16:23:36,318244	9,267905E-1	9,169190E-2	6,876210E-2	1,286582E-2		
30/11/2021  16:23:36,318344	9,267965E-1	1,245056E-1	1,569071E-1	1,805304E-2		
30/11/2021  16:23:36,318444	9,269067E-1	1,200455E-1	1,505885E-1	2,431939E-2		
30/11/2021  16:23:36,318544	9,272197E-1	1,315144E-1	1,272095E-1	3,170211E-2		
30/11/2021  16:23:36,318644	9,277084E-1	1,050723E-1	1,262617E-1	4,022421E-2		
30/11/2021  16:23:36,318744	9,289840E-1	1,210013E-1	1,227865E-1	4,989580E-2		
30/11/2021  16:23:36,318844	9,292731E-1	1,165411E-1	1,110970E-1	6,071531E-2		
30/11/2021  16:23:36,318944	9,294906E-1	1,229127E-1	1,120448E-1	7,267061E-2		
30/11/2021  16:23:36,319044	9,294072E-1	1,232313E-1	1,177316E-1	8,573998E-2		
30/11/2021  16:23:36,319144	9,296456E-1	1,576380E-1	1,458495E-1	9,989313E-2		
30/11/2021  16:23:36,319244	9,298691E-1	1,289658E-1	1,281573E-1	1,150922E-1		
30/11/2021  16:23:36,319344	9,306440E-1	1,034794E-1	1,003553E-1	1,312925E-1		
30/11/2021  16:23:36,319444	9,318093E-1	1,210013E-1	1,224705E-1	1,484439E-1		
30/11/2021  16:23:36,319544	9,320418E-1	6,684266E-2	6,591871E-2	1,664913E-1		
30/11/2021  16:23:36,319644	9,323100E-1	4,422348E-2	9,214107E-2	1,853756E-1		
30/11/2021  16:23:36,319744	9,324441E-1	1,063466E-1	9,656411E-2	2,050340E-1		
30/11/2021  16:23:36,319844	9,332339E-1	1,445762E-1	1,594346E-1	2,254013E-1		
30/11/2021  16:23:36,319944	9,346853E-1	1,324701E-1	1,313166E-1	2,464098E-1		
30/11/2021  16:23:36,320044	9,359609E-1	1,305587E-1	1,300529E-1	2,679909E-1		
30/11/2021  16:23:36,320144	9,375404E-1	1,213198E-1	1,186794E-1	2,900749E-1		
30/11/2021  16:23:36,320244	9,381544E-1	1,079395E-1	1,240502E-1	3,125918E-1		
30/11/2021  16:23:36,320344	9,387206E-1	1,238685E-1	1,177316E-1	3,354719E-1		
30/11/2021  16:23:36,320444	9,396773E-1	1,245056E-1	1,246821E-1	3,586458E-1		
30/11/2021  16:23:36,320544	9,404820E-1	1,238685E-1	1,246821E-1	3,820449E-1		
30/11/2021  16:23:36,320644	9,418351E-1	1,181340E-1	1,215227E-1	4,056019E-1		
30/11/2021  16:23:36,320744	9,432626E-1	1,273729E-1	1,306848E-1	4,292509E-1		
30/11/2021  16:23:36,320844	9,448452E-1	9,806350E-2	1,167838E-1	4,529281E-1		
30/11/2021  16:23:36,320944	9,458674E-1	1,337445E-1	1,272095E-1	4,765718E-1		
30/11/2021  16:23:36,321044	9,458912E-1	1,257800E-1	1,253139E-1	5,001224E-1		
30/11/2021  16:23:36,321144	9,461654E-1	2,032998E-2	5,960007E-2	5,235230E-1		
30/11/2021  16:23:36,321244	9,462101E-1	1,410718E-1	1,606983E-1	5,467188E-1		
30/11/2021  16:23:36,321344	9,469969E-1	1,436204E-1	1,651214E-1	5,696578E-1		
30/11/2021  16:23:36,321444	9,477450E-1	1,088952E-1	1,644895E-1	5,922907E-1		
30/11/2021  16:23:36,321544	9,482278E-1	1,353374E-1	1,332122E-1	6,145711E-1		
30/11/2021  16:23:36,321644	9,485169E-1	1,324701E-1	1,363715E-1	6,364558E-1		
