waveform	Bridge
t0	19/11/2021  12:05:51,024933
delta t	0,000500

time	Bridge
19/11/2021  12:05:51,024933	1,117965E-3
19/11/2021  12:05:51,025433	1,117875E-3
19/11/2021  12:05:51,025933	1,117872E-3
19/11/2021  12:05:51,026433	1,118388E-3
19/11/2021  12:05:51,026933	1,119607E-3
19/11/2021  12:05:51,027433	1,118415E-3
19/11/2021  12:05:51,027933	1,119127E-3
19/11/2021  12:05:51,028433	1,119047E-3
19/11/2021  12:05:51,028933	1,118054E-3
19/11/2021  12:05:51,029433	1,119103E-3
19/11/2021  12:05:51,029933	1,119225E-3
19/11/2021  12:05:51,030433	1,119670E-3
19/11/2021  12:05:51,030933	1,119205E-3
19/11/2021  12:05:51,031433	1,119357E-3
19/11/2021  12:05:51,031933	1,119354E-3
19/11/2021  12:05:51,032433	1,118799E-3
19/11/2021  12:05:51,032933	1,119634E-3
19/11/2021  12:05:51,033433	1,119249E-3
19/11/2021  12:05:51,033933	1,119488E-3
19/11/2021  12:05:51,034433	1,120474E-3
19/11/2021  12:05:51,034933	1,118573E-3
19/11/2021  12:05:51,035433	1,119044E-3
19/11/2021  12:05:51,035933	1,119807E-3
19/11/2021  12:05:51,036433	1,118740E-3
19/11/2021  12:05:51,036933	1,119443E-3
19/11/2021  12:05:51,037433	1,118680E-3
19/11/2021  12:05:51,037933	1,118877E-3
19/11/2021  12:05:51,038433	1,118889E-3
19/11/2021  12:05:51,038933	1,118951E-3
19/11/2021  12:05:51,039433	1,118537E-3
19/11/2021  12:05:51,039933	1,118588E-3
19/11/2021  12:05:51,040433	1,118564E-3
19/11/2021  12:05:51,040933	1,118618E-3
19/11/2021  12:05:51,041433	1,118534E-3
19/11/2021  12:05:51,041933	1,118477E-3
19/11/2021  12:05:51,042433	1,119225E-3
19/11/2021  12:05:51,042933	1,118197E-3
19/11/2021  12:05:51,043433	1,118647E-3
19/11/2021  12:05:51,043933	1,118352E-3
19/11/2021  12:05:51,044433	1,119488E-3
19/11/2021  12:05:51,044933	1,119091E-3
19/11/2021  12:05:51,045433	1,118287E-3
19/11/2021  12:05:51,045933	1,119145E-3
19/11/2021  12:05:51,046433	1,119571E-3
19/11/2021  12:05:51,046933	1,118975E-3
19/11/2021  12:05:51,047433	1,118832E-3
19/11/2021  12:05:51,047933	1,119127E-3
19/11/2021  12:05:51,048433	1,117974E-3
19/11/2021  12:05:51,048933	1,119082E-3
19/11/2021  12:05:51,049433	1,118707E-3
19/11/2021  12:05:51,049933	1,118165E-3
19/11/2021  12:05:51,050433	1,119145E-3
19/11/2021  12:05:51,050933	1,118597E-3
19/11/2021  12:05:51,051433	1,118960E-3
19/11/2021  12:05:51,051933	1,118582E-3
19/11/2021  12:05:51,052433	1,118004E-3
19/11/2021  12:05:51,052933	1,118519E-3
19/11/2021  12:05:51,053433	1,118606E-3
19/11/2021  12:05:51,053933	1,118457E-3
19/11/2021  12:05:51,054433	1,118138E-3
19/11/2021  12:05:51,054933	1,118513E-3
19/11/2021  12:05:51,055433	1,117771E-3
19/11/2021  12:05:51,055933	1,117661E-3
19/11/2021  12:05:51,056433	1,118495E-3
19/11/2021  12:05:51,056933	1,118561E-3
19/11/2021  12:05:51,057433	1,118883E-3
19/11/2021  12:05:51,057933	1,118564E-3
19/11/2021  12:05:51,058433	1,118534E-3
19/11/2021  12:05:51,058933	1,119127E-3
19/11/2021  12:05:51,059433	1,118781E-3
19/11/2021  12:05:51,059933	1,119708E-3
19/11/2021  12:05:51,060433	1,119142E-3
19/11/2021  12:05:51,060933	1,118287E-3
19/11/2021  12:05:51,061433	1,119774E-3
19/11/2021  12:05:51,061933	1,119130E-3
19/11/2021  12:05:51,062433	1,119547E-3
19/11/2021  12:05:51,062933	1,118319E-3
19/11/2021  12:05:51,063433	1,119598E-3
19/11/2021  12:05:51,063933	1,119911E-3
19/11/2021  12:05:51,064433	1,118725E-3
19/11/2021  12:05:51,064933	1,119535E-3
19/11/2021  12:05:51,065433	1,119023E-3
19/11/2021  12:05:51,065933	1,119276E-3
19/11/2021  12:05:51,066433	1,118397E-3
19/11/2021  12:05:51,066933	1,118814E-3
19/11/2021  12:05:51,067433	1,119395E-3
19/11/2021  12:05:51,067933	1,118841E-3
19/11/2021  12:05:51,068433	1,118868E-3
19/11/2021  12:05:51,068933	1,119020E-3
19/11/2021  12:05:51,069433	1,117449E-3
19/11/2021  12:05:51,069933	1,118099E-3
19/11/2021  12:05:51,070433	1,118027E-3
19/11/2021  12:05:51,070933	1,118978E-3
19/11/2021  12:05:51,071433	1,119485E-3
19/11/2021  12:05:51,071933	1,118606E-3
19/11/2021  12:05:51,072433	1,118606E-3
19/11/2021  12:05:51,072933	1,119261E-3
19/11/2021  12:05:51,073433	1,118546E-3
19/11/2021  12:05:51,073933	1,119410E-3
19/11/2021  12:05:51,074433	1,117673E-3
19/11/2021  12:05:51,074933	1,118787E-3
19/11/2021  12:05:51,075433	1,117697E-3
19/11/2021  12:05:51,075933	1,119294E-3
19/11/2021  12:05:51,076433	1,119190E-3
19/11/2021  12:05:51,076933	1,117706E-3
19/11/2021  12:05:51,077433	1,119017E-3
19/11/2021  12:05:51,077933	1,118042E-3
19/11/2021  12:05:51,078433	1,118883E-3
19/11/2021  12:05:51,078933	1,119154E-3
19/11/2021  12:05:51,079433	1,118755E-3
19/11/2021  12:05:51,079933	1,118588E-3
19/11/2021  12:05:51,080433	1,118710E-3
19/11/2021  12:05:51,080933	1,119050E-3
19/11/2021  12:05:51,081433	1,118969E-3
19/11/2021  12:05:51,081933	1,119231E-3
19/11/2021  12:05:51,082433	1,118680E-3
19/11/2021  12:05:51,082933	1,119407E-3
19/11/2021  12:05:51,083433	1,118364E-3
19/11/2021  12:05:51,083933	1,118036E-3
19/11/2021  12:05:51,084433	1,119127E-3
19/11/2021  12:05:51,084933	1,118644E-3
19/11/2021  12:05:51,085433	1,118990E-3
19/11/2021  12:05:51,085933	1,118051E-3
19/11/2021  12:05:51,086433	1,119583E-3
19/11/2021  12:05:51,086933	1,119073E-3
19/11/2021  12:05:51,087433	1,117661E-3
19/11/2021  12:05:51,087933	1,118641E-3
19/11/2021  12:05:51,088433	1,118084E-3
19/11/2021  12:05:51,088933	1,118665E-3
19/11/2021  12:05:51,089433	1,118606E-3
19/11/2021  12:05:51,089933	1,118439E-3
19/11/2021  12:05:51,090433	1,118284E-3
19/11/2021  12:05:51,090933	1,118185E-3
19/11/2021  12:05:51,091433	1,119649E-3
19/11/2021  12:05:51,091933	1,118695E-3
19/11/2021  12:05:51,092433	1,118245E-3
19/11/2021  12:05:51,092933	1,118394E-3
19/11/2021  12:05:51,093433	1,118328E-3
19/11/2021  12:05:51,093933	1,119661E-3
19/11/2021  12:05:51,094433	1,118546E-3
19/11/2021  12:05:51,094933	1,118969E-3
19/11/2021  12:05:51,095433	1,118173E-3
19/11/2021  12:05:51,095933	1,118516E-3
19/11/2021  12:05:51,096433	1,118734E-3
19/11/2021  12:05:51,096933	1,119804E-3
19/11/2021  12:05:51,097433	1,119300E-3
19/11/2021  12:05:51,097933	1,118525E-3
19/11/2021  12:05:51,098433	1,118260E-3
19/11/2021  12:05:51,098933	1,118534E-3
19/11/2021  12:05:51,099433	1,117866E-3
19/11/2021  12:05:51,099933	1,120316E-3
19/11/2021  12:05:51,100433	1,119416E-3
19/11/2021  12:05:51,100933	1,119324E-3
19/11/2021  12:05:51,101433	1,118737E-3
19/11/2021  12:05:51,101933	1,118010E-3
19/11/2021  12:05:51,102433	1,117872E-3
19/11/2021  12:05:51,102933	1,117342E-3
19/11/2021  12:05:51,103433	1,118826E-3
19/11/2021  12:05:51,103933	1,117908E-3
19/11/2021  12:05:51,104433	1,117768E-3
