waveform;Bridge;FTC1;FTC2;Bridge (Filtered)
t0;19/11/2021  12:09:02,709439;19/11/2021  12:09:02,709439;19/11/2021  12:09:02,709439;19/11/2021  12:09:02,709439
delta t;0,000620;0,000620;0,000620;0,000620

time;Bridge;FTC1;FTC2;Bridge (Filtered)
19/11/2021  12:09:02,709439;9,300897E-1;2,917601E-1;2,877030E-1;4,824911E-3
19/11/2021  12:09:02,710059;9,327809E-1;1,200455E-1;1,180475E-1;3,005072E-2
19/11/2021  12:09:02,710679;9,337942E-1;1,458505E-1;1,363715E-1;9,239399E-2
19/11/2021  12:09:02,711299;9,378295E-1;7,130278E-2;6,813023E-2;1,947634E-1
19/11/2021  12:09:02,711919;9,405774E-1;7,321426E-2;7,002583E-2;3,267557E-1
19/11/2021  12:09:02,712539;9,438378E-1;1,022050E-1;8,992954E-2;4,726551E-1
19/11/2021  12:09:02,713159;9,483649E-1;1,044459E+1;1,079377E-1;6,167339E-1
19/11/2021  12:09:02,713779;9,517654E-1;1,044459E+1;1,095173E-1;7,463321E-1
19/11/2021  12:09:02,714399;9,521111E-1;1,044459E+1;1,009872E-1;8,531802E-1
19/11/2021  12:09:02,715019;9,552702E-1;1,044459E+1;1,793383E-1;9,334811E-1
19/11/2021  12:09:02,715639;9,573237E-1;1,044459E+1;2,738020E-1;9,872855E-1
19/11/2021  12:09:02,716259;9,605394E-1;1,044459E+1;8,266311E-2;1,017508E+0
19/11/2021  12:09:02,716879;9,602056E-1;1,044459E+1;1,663332E-2;1,028791E+0
19/11/2021  12:09:02,717499;9,606497E-1;1,044459E+1;2,453162E-2;1,026437E+0
19/11/2021  12:09:02,718119;9,639846E-1;1,044459E+1;4,311971E-3;1,015583E+0
19/11/2021  12:09:02,718739;9,617733E-1;1,044459E+1;4,311971E-3;1,000684E+0
19/11/2021  12:09:02,719359;9,592638E-1;1,044459E+1;7,155359E-3;9,851633E-1
19/11/2021  12:09:02,719979;9,592013E-1;1,044459E+1;3,680107E-3;9,712907E-1
19/11/2021  12:09:02,720599;9,581999E-1;1,044459E+1;3,364175E-3;9,603081E-1
19/11/2021  12:09:02,721219;9,584115E-1;1,044459E+1;2,732311E-3;9,526619E-1
19/11/2021  12:09:02,721839;9,527877E-1;1,044459E+1;3,364175E-3;9,481986E-1
19/11/2021  12:09:02,722459;9,488805E-1;1,044459E+1;5,575699E-3;9,463204E-1
19/11/2021  12:09:02,723079;9,442938E-1;1,044459E+1;3,996039E-3;9,461709E-1
19/11/2021  12:09:02,723699;9,384614E-1;1,044459E+1;7,471291E-3;9,468462E-1
19/11/2021  12:09:02,724319;9,350757E-1;1,044459E+1;8,103155E-3;9,475492E-1
19/11/2021  12:09:02,724939;9,297291E-1;1,044459E+1;3,364175E-3;9,476867E-1
19/11/2021  12:09:02,725559;9,230919E-1;1,044459E+1;3,996039E-3;9,468888E-1
19/11/2021  12:09:02,726179;9,195454E-1;1,044459E+1;2,416379E-3;9,449747E-1
19/11/2021  12:09:02,726799;9,177721E-1;1,044459E+1;2,732311E-3;9,419575E-1
19/11/2021  12:09:02,727419;9,173310E-1;1,044459E+1;3,048243E-3;9,380581E-1
19/11/2021  12:09:02,728039;9,140527E-1;1,044459E+1;1,758111E-2;9,336365E-1
19/11/2021  12:09:02,728659;9,131199E-1;1,044459E+1;1,252620E-2;9,290677E-1
19/11/2021  12:09:02,729279;9,139573E-1;1,044459E+1;1,884484E-2;9,246769E-1
19/11/2021  12:09:02,729899;9,172833E-1;1,044459E+1;1,663332E-2;9,207597E-1
19/11/2021  12:09:02,730519;9,194768E-1;1,044459E+1;1,473773E-2;9,175953E-1
19/11/2021  12:09:02,731139;9,239622E-1;1,044459E+1;1,694925E-2;9,154130E-1
19/11/2021  12:09:02,731759;9,321848E-1;1,044459E+1;2,990246E-2;9,143858E-1
19/11/2021  12:09:02,732379;9,347598E-1;1,044459E+1;1,417424E-1;9,146388E-1
19/11/2021  12:09:02,732999;9,395432E-1;1,044459E+1;1,379512E-1;9,161920E-1
19/11/2021  12:09:02,733619;9,449584E-1;1,044459E+1;1,212068E-1;9,189287E-1
19/11/2021  12:09:02,734239;9,450121E-1;1,044459E+1;1,177316E-1;9,226300E-1
19/11/2021  12:09:02,734859;9,463025E-1;1,044459E+1;1,335282E-1;9,269763E-1
19/11/2021  12:09:02,735479;9,451283E-1;1,044459E+1;1,268936E-1;9,315616E-1
19/11/2021  12:09:02,736099;9,473695E-1;1,044459E+1;1,445858E-1;9,359791E-1
19/11/2021  12:09:02,736719;9,502902E-1;1,044459E+1;1,287892E-1;9,399297E-1
19/11/2021  12:09:02,737339;9,476526E-1;1,044459E+1;3,274585E-2;9,432621E-1
