waveform;Bridge;FTC1;FTC2;Bridge (Filtered)
t0;19/11/2021  12:08:25,109148;19/11/2021  12:08:25,109148;19/11/2021  12:08:25,109148;19/11/2021  12:08:25,109148
delta t;0,000620;0,000620;0,000620;0,000620

time;Bridge;FTC1;FTC2;Bridge (Filtered)
19/11/2021  12:08:25,109148;9,647983E-1;3,126658E-3;1,126247E-2;5,004965E-3
19/11/2021  12:08:25,109768;9,588436E-1;1,996905E-1;2,014535E-1;3,112676E-2
19/11/2021  12:08:25,110388;9,545281E-1;1,085766E-1;1,284732E-1;9,553160E-2
19/11/2021  12:08:25,111008;9,493871E-1;1,210013E-1;1,041465E-1;2,009418E-1
19/11/2021  12:08:25,111628;9,459508E-1;1,382046E-1;1,316326E-1;3,362545E-1
19/11/2021  12:08:25,112248;9,381127E-1;1,184526E-1;1,265777E-1;4,849195E-1
19/11/2021  12:08:25,112868;9,308169E-1;1,022050E-1;1,303688E-1;6,304407E-1
19/11/2021  12:08:25,113488;9,263584E-1;1,388417E-1;1,354238E-1;7,595689E-1
19/11/2021  12:08:25,114108;9,209849E-1;1,203641E-1;1,208909E-1;8,637541E-1
19/11/2021  12:08:25,114728;9,178317E-1;1,002936E-1;9,150920E-2;9,392922E-1
19/11/2021  12:08:25,115348;9,095912E-1;-9,616542E-3;3,179805E-2;9,865908E-1
19/11/2021  12:08:25,115968;9,063218E-1;1,459554E-2;3,179805E-2;1,009005E+0
19/11/2021  12:08:25,116588;9,048585E-1;1,359745E-1;1,332122E-1;1,011653E+0
19/11/2021  12:08:25,117208;9,041402E-1;2,560792E-1;2,276759E-1;1,000387E+0
19/11/2021  12:08:25,117828;9,080206E-1;2,165753E-1;2,317830E-1;9,809547E-1
19/11/2021  12:08:25,118448;9,081130E-1;1,493549E-1;1,249980E-1;9,583761E-1
19/11/2021  12:08:25,119068;9,102230E-1;1,429833E-1;1,373193E-1;9,365456E-1
19/11/2021  12:08:25,119688;9,129470E-1;1,334259E-1;1,347919E-1;9,180734E-1
19/11/2021  12:08:25,120308;9,182013E-1;2,404688E-1;2,501071E-1;9,043837E-1
19/11/2021  12:08:25,120928;9,251990E-1;1,570008E-1;1,310007E-1;8,959594E-1
19/11/2021  12:08:25,121548;9,255835E-1;1,334259E-1;1,363715E-1;8,925789E-1
19/11/2021  12:08:25,122168;9,316901E-1;1,044459E+1;2,880189E-1;8,934989E-1
19/11/2021  12:08:25,122788;9,400886E-1;1,044459E+1;1,410586E-2;8,977072E-1
19/11/2021  12:08:25,123408;9,490802E-1;1,044459E+1;4,311971E-3;9,042181E-1
19/11/2021  12:08:25,124028;9,586022E-1;1,044459E+1;3,680107E-3;9,122266E-1
19/11/2021  12:08:25,124648;9,645569E-1;1,044459E+1;3,996039E-3;9,211114E-1
19/11/2021  12:08:25,125268;9,719242E-1;1,044459E+1;3,680107E-3;9,303798E-1
19/11/2021  12:08:25,125888;9,771069E-1;1,044459E+1;3,680107E-3;9,396332E-1
19/11/2021  12:08:25,126508;9,811273E-1;1,044459E+1;3,680107E-3;9,485553E-1
19/11/2021  12:08:25,127128;9,810439E-1;1,044459E+1;5,259767E-3;9,568756E-1
19/11/2021  12:08:25,127748;9,774258E-1;1,044459E+1;3,364175E-3;9,643086E-1
19/11/2021  12:08:25,128368;9,747733E-1;1,044459E+1;8,103155E-3;9,705332E-1
19/11/2021  12:08:25,128988;9,703357E-1;1,044459E+1;1,852891E-2;9,752529E-1
19/11/2021  12:08:25,129608;9,653913E-1;1,044459E+1;1,252620E-2;9,782667E-1
19/11/2021  12:08:25,130228;9,595708E-1;1,044459E+1;1,916077E-2;9,794915E-1
19/11/2021  12:08:25,130848;9,563133E-1;1,044459E+1;2,232009E-2;9,789703E-1
19/11/2021  12:08:25,131468;9,576455E-1;1,044459E+1;2,642721E-2;9,769153E-1
19/11/2021  12:08:25,132088;9,523883E-1;1,044459E+1;1,852891E-2;9,737122E-1
19/11/2021  12:08:25,132708;9,495809E-1;1,044459E+1;1,694925E-2;9,697949E-1
19/11/2021  12:08:25,133328;9,482069E-1;1,044459E+1;2,295196E-2;9,655340E-1
19/11/2021  12:08:25,133948;9,419841E-1;1,044459E+1;9,998747E-3;9,612158E-1
19/11/2021  12:08:25,134568;9,350787E-1;1,044459E+1;1,455336E-1;9,569926E-1
19/11/2021  12:08:25,135188;9,318958E-1;1,044459E+1;1,095173E-1;9,528632E-1
19/11/2021  12:08:25,135808;9,309242E-1;1,044459E+1;1,202590E-1;9,487862E-1
19/11/2021  12:08:25,136428;9,270945E-1;1,044459E+1;1,047783E-1;9,447817E-1
19/11/2021  12:08:25,137048;9,245702E-1;1,044459E+1;1,512204E-1;9,409070E-1
19/11/2021  12:08:25,137668;9,239383E-1;1,044459E+1;8,487463E-2;9,372172E-1
19/11/2021  12:08:25,138288;9,250470E-1;1,044459E+1;1,852891E-2;9,337924E-1
19/11/2021  12:08:25,138908;9,230443E-1;1,044459E+1;1,221027E-2;9,307448E-1
19/11/2021  12:08:25,139528;9,195394E-1;1,044459E+1;5,575699E-3;9,281453E-1
19/11/2021  12:08:25,140148;9,165800E-1;1,044459E+1;5,259767E-3;9,259539E-1
19/11/2021  12:08:25,140768;9,162641E-1;1,044459E+1;6,839427E-3;9,240532E-1
19/11/2021  12:08:25,141388;9,166128E-1;1,044459E+1;3,996039E-3;9,223461E-1
19/11/2021  12:08:25,142008;9,165234E-1;1,044459E+1;3,996039E-3;9,208070E-1
19/11/2021  12:08:25,142628;9,147292E-1;1,044459E+1;3,680107E-3;9,194494E-1
19/11/2021  12:08:25,143248;9,147739E-1;1,044459E+1;3,364175E-3;9,182742E-1
19/11/2021  12:08:25,143868;9,174234E-1;1,044459E+1;3,996039E-3;9,172818E-1
19/11/2021  12:08:25,144488;9,203620E-1;1,044459E+1;6,207563E-3;9,165270E-1
19/11/2021  12:08:25,145108;9,251096E-1;1,044459E+1;3,680107E-3;9,161329E-1
19/11/2021  12:08:25,145728;9,245404E-1;1,044459E+1;3,680107E-3;9,162339E-1
19/11/2021  12:08:25,146348;9,253451E-1;1,044459E+1;4,627903E-3;9,168779E-1
19/11/2021  12:08:25,146968;9,283224E-1;1,044459E+1;3,680107E-3;9,180007E-1
19/11/2021  12:08:25,147588;9,279916E-1;1,044459E+1;3,680107E-3;9,194898E-1
19/11/2021  12:08:25,148208;9,302327E-1;1,044459E+1;3,364175E-3;9,212197E-1
19/11/2021  12:08:25,148828;9,287396E-1;1,044459E+1;2,168823E-2;9,230530E-1
19/11/2021  12:08:25,149448;9,302864E-1;1,044459E+1;6,839427E-3;9,248492E-1
19/11/2021  12:08:25,150068;9,298840E-1;1,044459E+1;1,663332E-2;9,264872E-1
19/11/2021  12:08:25,150688;9,275803E-1;1,044459E+1;1,568552E-2;9,278716E-1
19/11/2021  12:08:25,151308;9,280094E-1;1,044459E+1;1,600145E-2;9,289179E-1
19/11/2021  12:08:25,151928;9,256669E-1;1,044459E+1;3,242992E-2;9,295646E-1
19/11/2021  12:08:25,152548;9,253659E-1;1,044459E+1;1,536959E-2;9,297893E-1
19/11/2021  12:08:25,153168;9,258010E-1;1,044459E+1;1,536959E-2;9,296160E-1
19/11/2021  12:08:25,153788;9,283760E-1;1,044459E+1;2,421569E-2;9,291413E-1
19/11/2021  12:08:25,154408;9,270259E-1;1,044459E+1;1,467973E-1;9,285246E-1
19/11/2021  12:08:25,155028;9,292016E-1;1,044459E+1;1,079377E-1;9,279238E-1
19/11/2021  12:08:25,155648;9,313861E-1;1,044459E+1;7,697633E-2;9,274704E-1
19/11/2021  12:08:25,156268;9,351026E-1;1,044459E+1;1,189953E-1;9,272954E-1
19/11/2021  12:08:25,156888;9,357612E-1;1,044459E+1;1,859729E-1;9,275197E-1
19/11/2021  12:08:25,157508;9,375196E-1;1,044459E+1;2,507389E-1;9,282018E-1
19/11/2021  12:08:25,158128;9,412777E-1;1,044459E+1;1,009872E-1;9,293299E-1
19/11/2021  12:08:25,158748;9,473039E-1;1,044459E+1;1,852891E-2;9,308877E-1
19/11/2021  12:08:25,159368;9,500219E-1;1,044459E+1;1,852891E-2;9,328971E-1
19/11/2021  12:08:25,159988;9,533271E-1;1,044459E+1;1,315807E-2;9,353718E-1
19/11/2021  12:08:25,160608;9,674537E-1;1,044459E+1;1,947671E-2;9,383253E-1
19/11/2021  12:08:25,161228;9,823463E-1;1,044459E+1;1,884484E-2;9,419133E-1
19/11/2021  12:08:25,161848;9,992118E-1;1,044459E+1;2,168823E-2;9,464937E-1
19/11/2021  12:08:25,162468;1,014194E+0;1,044459E+1;1,789705E-2;9,524970E-1
19/11/2021  12:08:25,163088;1,023632E+0;1,044459E+1;2,737501E-2;9,602224E-1
19/11/2021  12:08:25,163708;1,037383E+0;1,044459E+1;9,050951E-3;9,696985E-1
19/11/2021  12:08:25,164328;1,044223E+0;1,044459E+1;4,627903E-3;9,806869E-1
19/11/2021  12:08:25,164948;1,043809E+0;1,044459E+1;3,996039E-3;9,927036E-1
19/11/2021  12:08:25,165568;1,040704E+0;1,044459E+1;3,048243E-3;1,004989E+0
19/11/2021  12:08:25,166188;1,036820E+0;1,044459E+1;3,048243E-3;1,016596E+0
19/11/2021  12:08:25,166808;1,035220E+0;1,044459E+1;3,048243E-3;1,026621E+0
19/11/2021  12:08:25,167428;1,033306E+0;1,044459E+1;3,680107E-3;1,034422E+0
19/11/2021  12:08:25,168048;1,026398E+0;1,044459E+1;5,575699E-3;1,039695E+0
19/11/2021  12:08:25,168668;1,019672E+0;1,044459E+1;3,716890E-2;1,042382E+0
19/11/2021  12:08:25,169288;1,013759E+0;1,044459E+1;5,928414E-2;1,042579E+0
19/11/2021  12:08:25,169908;1,008379E+0;1,044459E+1;6,275939E-2;1,040538E+0
19/11/2021  12:08:25,170528;9,987469E-1;1,044459E+1;2,421569E-2;1,036619E+0
19/11/2021  12:08:25,171148;9,822956E-1;1,044459E+1;2,295196E-2;1,031156E+0
19/11/2021  12:08:25,171768;9,673345E-1;1,044459E+1;1,221027E-2;1,024311E+0
19/11/2021  12:08:25,172388;9,548590E-1;1,044459E+1;2,010857E-2;1,016100E+0
19/11/2021  12:08:25,173008;9,497626E-1;1,044459E+1;8,103155E-3;1,006590E+0
19/11/2021  12:08:25,173628;9,467883E-1;1,044459E+1;4,627903E-3;9,960869E-1
19/11/2021  12:08:25,174248;9,473218E-1;1,044459E+1;3,878534E-1;9,851675E-1
19/11/2021  12:08:25,174868;9,521827E-1;1,044459E+1;1,268936E-1;9,745874E-1
19/11/2021  12:08:25,175488;9,618955E-1;1,044459E+1;1,708081E-1;9,651851E-1
19/11/2021  12:08:25,176108;9,766211E-1;1,044459E+1;1,306848E-1;9,578165E-1
19/11/2021  12:08:25,176728;9,851865E-1;1,044459E+1;1,505885E-1;9,532422E-1
19/11/2021  12:08:25,177348;9,892755E-1;1,044459E+1;8,677022E-2;9,519035E-1
19/11/2021  12:08:25,177968;9,900146E-1;1,044459E+1;2,168823E-2;9,537212E-1
19/11/2021  12:08:25,178588;9,854786E-1;1,044459E+1;8,419087E-3;9,580810E-1
19/11/2021  12:08:25,179208;9,829155E-1;1,044459E+1;1,473773E-2;9,639886E-1
19/11/2021  12:08:25,179828;9,775539E-1;1,044459E+1;3,680107E-3;9,703169E-1
19/11/2021  12:08:25,180448;9,697217E-1;1,044459E+1;3,996039E-3;9,760216E-1
19/11/2021  12:08:25,181068;9,656387E-1;1,044459E+1;3,680107E-3;9,802676E-1
19/11/2021  12:08:25,181688;9,650128E-1;1,044459E+1;4,311971E-3;9,825577E-1
19/11/2021  12:08:25,182308;9,730000E-1;1,044459E+1;4,311971E-3;9,828682E-1
19/11/2021  12:08:25,182928;9,767820E-1;1,044459E+1;3,680107E-3;9,816639E-1
19/11/2021  12:08:25,183548;9,813866E-1;1,044459E+1;3,048243E-3;9,796978E-1
19/11/2021  12:08:25,184168;9,867988E-1;1,044459E+1;1,252620E-2;9,777398E-1
19/11/2021  12:08:25,184788;9,882592E-1;1,044459E+1;1,252620E-2;9,764040E-1
19/11/2021  12:08:25,185408;9,916239E-1;1,044459E+1;2,168823E-2;9,760567E-1
19/11/2021  12:08:25,186028;9,914570E-1;1,044459E+1;1,252620E-2;9,767942E-1
19/11/2021  12:08:25,186648;9,922945E-1;1,044459E+1;1,315807E-2;9,784859E-1
19/11/2021  12:08:25,187268;9,984250E-1;1,044459E+1;1,157841E-2;9,808808E-1
19/11/2021  12:08:25,187888;1,006573E+0;1,044459E+1;5,259767E-3;9,837813E-1
19/11/2021  12:08:25,188508;1,026270E+0;1,044459E+1;3,680107E-3;9,872098E-1
19/11/2021  12:08:25,189128;1,040695E+0;1,044459E+1;4,627903E-3;9,914742E-1
19/11/2021  12:08:25,189748;1,057736E+0;1,044459E+1;3,680107E-3;9,970410E-1
19/11/2021  12:08:25,190368;1,073314E+0;1,044459E+1;1,979264E-2;1,004318E+0
19/11/2021  12:08:25,190988;1,086368E+0;1,044459E+1;2,674314E-2;1,013515E+0
19/11/2021  12:08:25,191608;1,099004E+0;1,044459E+1;1,694925E-2;1,024583E+0
19/11/2021  12:08:25,192228;1,100318E+0;1,044459E+1;1,852891E-2;1,037170E+0
19/11/2021  12:08:25,192848;1,097445E+0;1,044459E+1;1,789705E-2;1,050578E+0
19/11/2021  12:08:25,193468;1,090993E+0;1,044459E+1;2,484755E-2;1,063783E+0
19/11/2021  12:08:25,194088;1,084854E+0;1,044459E+1;8,297904E-2;1,075636E+0
19/11/2021  12:08:25,194708;1,081295E+0;1,044459E+1;1,426902E-1;1,085151E+0
19/11/2021  12:08:25,195328;1,076458E+0;1,044459E+1;1,291051E-1;1,091714E+0
19/11/2021  12:08:25,195948;1,070965E+0;1,044459E+1;1,363715E-1;1,095143E+0
19/11/2021  12:08:25,196568;1,066373E+0;1,044459E+1;2,172501E-1;1,095603E+0
19/11/2021  12:08:25,197188;1,061247E+0;1,044459E+1;1,303688E-1;1,093505E+0
19/11/2021  12:08:25,197808;1,057697E+0;1,044459E+1;7,097362E-2;1,089409E+0
19/11/2021  12:08:25,198428;1,046724E+0;1,044459E+1;1,947671E-2;1,083906E+0
19/11/2021  12:08:25,199048;1,034460E+0;1,044459E+1;2,010857E-2;1,077444E+0
19/11/2021  12:08:25,199668;1,025158E+0;1,044459E+1;1,600145E-2;1,070247E+0
19/11/2021  12:08:25,200288;1,017514E+0;1,044459E+1;3,680107E-3;1,062427E+0
19/11/2021  12:08:25,200908;1,018849E+0;1,044459E+1;3,680107E-3;1,054154E+0
19/11/2021  12:08:25,201528;1,016852E+0;1,044459E+1;3,680107E-3;1,045780E+0
19/11/2021  12:08:25,202148;1,022327E+0;1,044459E+1;3,364175E-3;1,037809E+0
19/11/2021  12:08:25,202768;1,031634E+0;1,044459E+1;4,311971E-3;1,030837E+0
19/11/2021  12:08:25,203388;1,036996E+0;1,044459E+1;3,680107E-3;1,025482E+0
19/11/2021  12:08:25,204008;1,045180E+0;1,044459E+1;3,048243E-3;1,022241E+0
19/11/2021  12:08:25,204628;1,046575E+0;1,044459E+1;4,311971E-3;1,021342E+0
19/11/2021  12:08:25,205248;1,050357E+0;1,044459E+1;3,996039E-3;1,022677E+0
19/11/2021  12:08:25,205868;1,047892E+0;1,044459E+1;3,680107E-3;1,025829E+0
19/11/2021  12:08:25,206488;1,044372E+0;1,044459E+1;4,943835E-3;1,030142E+0
19/11/2021  12:08:25,207108;1,037658E+0;1,044459E+1;5,891631E-3;1,034808E+0
19/11/2021  12:08:25,207728;1,032880E+0;1,044459E+1;4,627903E-3;1,039002E+0
19/11/2021  12:08:25,208348;1,026973E+0;1,044459E+1;3,364175E-3;1,042035E+0
19/11/2021  12:08:25,208968;1,020554E+0;1,044459E+1;3,996039E-3;1,043451E+0
19/11/2021  12:08:25,209588;1,013824E+0;1,044459E+1;4,311971E-3;1,043039E+0
19/11/2021  12:08:25,210208;1,011589E+0;1,044459E+1;1,694925E-2;1,040821E+0
19/11/2021  12:08:25,210828;1,007163E+0;1,044459E+1;1,600145E-2;1,037043E+0
19/11/2021  12:08:25,211448;1,004138E+0;1,044459E+1;2,010857E-2;1,032118E+0
19/11/2021  12:08:25,212068;1,006442E+0;1,044459E+1;7,471291E-3;1,026539E+0
19/11/2021  12:08:25,212688;1,011374E+0;1,044459E+1;1,852891E-2;1,020879E+0
19/11/2021  12:08:25,213308;1,016784E+0;1,044459E+1;2,990246E-2;1,015775E+0
19/11/2021  12:08:25,213928;1,021969E+0;1,044459E+1;1,979264E-2;1,011823E+0
19/11/2021  12:08:25,214548;1,031068E+0;1,044459E+1;2,595850E-1;1,009479E+0
19/11/2021  12:08:25,215168;1,045678E+0;1,044459E+1;1,777586E-1;1,009069E+0
19/11/2021  12:08:25,215788;1,055918E+0;1,044459E+1;3,063430E-1;1,010843E+0
19/11/2021  12:08:25,216408;1,065535E+0;1,044459E+1;8,266311E-2;1,014908E+0
19/11/2021  12:08:25,217028;1,075060E+0;1,044459E+1;1,272095E-1;1,021147E+0
19/11/2021  12:08:25,217648;1,082657E+0;1,044459E+1;1,388990E-1;1,029224E+0
19/11/2021  12:08:25,218268;1,089455E+0;1,044459E+1;2,263603E-2;1,038655E+0
19/11/2021  12:08:25,218888;1,090898E+0;1,044459E+1;4,127601E-2;1,048850E+0
