waveform	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
t0	30/11/2021  15:59:05,128364	30/11/2021  15:59:05,128364	30/11/2021  15:59:05,128364	30/11/2021  15:59:05,128364	30/11/2021  15:59:02,873030	30/11/2021  15:59:02,873030
delta t	0,000100	0,000100	0,000100	0,000100	0,512821	0,512821

time	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
30/11/2021  15:59:05,128364	9,446902E-1	1,433019E-1	1,351078E-1	2,753441E-5	1,078625E+2	1,084858E+2
30/11/2021  15:59:05,128464	9,441180E-1	1,136739E-1	1,281573E-1	1,892647E-4		
30/11/2021  15:59:05,128564	9,447259E-1	7,576290E-2	8,677022E-2	6,608079E-4		
30/11/2021  15:59:05,128664	9,449048E-1	2,057435E-1	2,469477E-1	1,622210E-3		
30/11/2021  15:59:05,128764	9,453905E-1	1,515849E-1	1,796542E-1	3,228516E-3		
30/11/2021  15:59:05,128864	9,449405E-1	2,102037E-1	2,355742E-1	5,611440E-3		
30/11/2021  15:59:05,128964	9,450031E-1	2,184867E-1	2,614806E-1	8,880919E-3		
30/11/2021  15:59:05,129064	9,447110E-1	2,105222E-1	2,317830E-1	1,312664E-2		
30/11/2021  15:59:05,129164	9,448481E-1	2,076550E-1	2,065085E-1	1,841956E-2		
30/11/2021  15:59:05,129264	9,450925E-1	1,837615E-1	2,298874E-1	2,481335E-2		
30/11/2021  15:59:05,129364	9,456469E-1	1,362931E-1	1,164678E-1	3,234586E-2		
30/11/2021  15:59:05,129464	9,458197E-1	1,665582E-1	1,524841E-1	4,104049E-2		
30/11/2021  15:59:05,129564	9,451670E-1	1,678325E-1	1,534319E-1	5,090740E-2		
30/11/2021  15:59:05,129664	9,450448E-1	1,710183E-1	1,550115E-1	6,194465E-2		
30/11/2021  15:59:05,129764	9,444637E-1	1,461691E-1	1,246821E-1	7,413935E-2		
30/11/2021  15:59:05,129864	9,450061E-1	1,168597E-1	8,108345E-2	8,746876E-2		
30/11/2021  15:59:05,129964	9,443892E-1	1,585937E-1	1,619620E-1	1,019014E-1		
