waveform;Bridge;T_env;T_cell
t0;30/11/2021  15:57:03,579252;30/11/2021  15:57:04,093062;30/11/2021  15:57:04,093062
delta t;0,000500;0,005000;0,005000

time;Bridge;T_env;T_cell
30/11/2021  15:57:03,579252;1,161579E-3;1,078326E+2;1,084960E+2
30/11/2021  15:57:03,579752;1,161483E-3;1,078326E+2;1,084960E+2
30/11/2021  15:57:03,580252;1,161286E-3;1,078326E+2;1,084960E+2
30/11/2021  15:57:03,580752;1,161462E-3;1,078326E+2;1,084960E+2
30/11/2021  15:57:03,581252;1,160890E-3;1,078326E+2;1,084960E+2
30/11/2021  15:57:03,581752;1,160974E-3;1,078326E+2;1,084960E+2
30/11/2021  15:57:03,582252;1,161546E-3;1,078326E+2;1,084960E+2
30/11/2021  15:57:03,582752;1,161295E-3;1,078326E+2;1,084960E+2
30/11/2021  15:57:03,583252;1,161611E-3;1,078326E+2;1,084960E+2
30/11/2021  15:57:03,583752;1,161534E-3;1,078326E+2;1,084960E+2
30/11/2021  15:57:03,584252;1,161656E-3;1,078326E+2;1,084960E+2
30/11/2021  15:57:03,584752;1,161543E-3;1,078326E+2;1,084960E+2
30/11/2021  15:57:03,585252;1,161543E-3;1,078326E+2;1,084960E+2
30/11/2021  15:57:03,585752;1,162225E-3;1,078326E+2;1,084960E+2
30/11/2021  15:57:03,586252;1,162312E-3;1,078326E+2;1,084960E+2
30/11/2021  15:57:03,586752;1,162872E-3;1,078326E+2;1,084960E+2
30/11/2021  15:57:03,587252;1,161954E-3;1,078326E+2;1,084960E+2
30/11/2021  15:57:03,587752;1,162723E-3;1,078326E+2;1,084960E+2
30/11/2021  15:57:03,588252;1,162955E-3;1,078326E+2;1,084960E+2
30/11/2021  15:57:03,588752;1,163313E-3;1,078326E+2;1,084960E+2
30/11/2021  15:57:03,589252;1,162887E-3;1,078326E+2;1,084960E+2
30/11/2021  15:57:03,589752;1,162327E-3;1,078326E+2;1,084960E+2
30/11/2021  15:57:03,590252;1,161444E-3;1,078326E+2;1,084960E+2
30/11/2021  15:57:03,590752;1,162616E-3;1,078326E+2;1,084960E+2
30/11/2021  15:57:03,591252;1,163009E-3;1,078326E+2;1,084960E+2
30/11/2021  15:57:03,591752;1,161915E-3;1,078326E+2;1,084960E+2
30/11/2021  15:57:03,592252;1,161948E-3;1,078326E+2;1,084960E+2
30/11/2021  15:57:03,592752;1,161623E-3;1,078326E+2;1,084960E+2
30/11/2021  15:57:03,593252;1,161710E-3;1,078326E+2;1,084960E+2
30/11/2021  15:57:03,593752;1,161582E-3;1,078326E+2;1,084960E+2
30/11/2021  15:57:03,594252;1,161522E-3;1,078326E+2;1,084960E+2
30/11/2021  15:57:03,594752;1,161987E-3;1,078326E+2;1,084960E+2
30/11/2021  15:57:03,595252;1,161635E-3;1,078326E+2;1,084960E+2
30/11/2021  15:57:03,595752;1,160845E-3;1,078326E+2;1,084960E+2
30/11/2021  15:57:03,596252;1,160795E-3;1,078326E+2;1,084960E+2
30/11/2021  15:57:03,596752;1,161608E-3;1,078326E+2;1,084960E+2
30/11/2021  15:57:03,597252;1,161871E-3;1,078326E+2;1,084960E+2
30/11/2021  15:57:03,597752;1,162318E-3;1,078326E+2;1,084960E+2
30/11/2021  15:57:03,598252;1,160544E-3;1,078326E+2;1,084960E+2
30/11/2021  15:57:03,598752;1,161158E-3;1,078326E+2;1,084960E+2
30/11/2021  15:57:03,599252;1,161504E-3;1,078326E+2;1,084960E+2
30/11/2021  15:57:03,599752;1,161584E-3;1,078326E+2;1,084960E+2
30/11/2021  15:57:03,600252;1,161719E-3;1,078326E+2;1,084960E+2
30/11/2021  15:57:03,600752;1,160929E-3;1,078326E+2;1,084960E+2
30/11/2021  15:57:03,601252;1,162380E-3;1,078326E+2;1,084960E+2
30/11/2021  15:57:03,601752;1,161906E-3;1,078326E+2;1,084960E+2
30/11/2021  15:57:03,602252;1,162118E-3;1,078326E+2;1,084960E+2
30/11/2021  15:57:03,602752;1,161766E-3;1,078326E+2;1,084960E+2
30/11/2021  15:57:03,603252;1,161573E-3;1,078326E+2;1,084960E+2
30/11/2021  15:57:03,603752;1,161713E-3;1,078326E+2;1,084960E+2
30/11/2021  15:57:03,604252;1,162720E-3;1,078326E+2;1,084960E+2
30/11/2021  15:57:03,604752;1,162452E-3;1,078326E+2;1,084960E+2
30/11/2021  15:57:03,605252;1,161701E-3;1,078326E+2;1,084960E+2
30/11/2021  15:57:03,605752;1,162866E-3;1,078326E+2;1,084960E+2
30/11/2021  15:57:03,606252;1,161376E-3;1,078326E+2;1,084960E+2
30/11/2021  15:57:03,606752;1,162064E-3;1,078326E+2;1,084960E+2
30/11/2021  15:57:03,607252;1,161224E-3;1,078326E+2;1,084960E+2
30/11/2021  15:57:03,607752;1,161954E-3;1,078326E+2;1,084960E+2
30/11/2021  15:57:03,608252;1,162589E-3;1,078326E+2;1,084960E+2
30/11/2021  15:57:03,608752;1,162330E-3;1,078326E+2;1,084960E+2
30/11/2021  15:57:03,609252;1,161638E-3;1,078326E+2;1,084960E+2
30/11/2021  15:57:03,609752;1,161340E-3;1,078326E+2;1,084960E+2
30/11/2021  15:57:03,610252;1,162026E-3;1,078326E+2;1,084960E+2
30/11/2021  15:57:03,610752;1,162067E-3;1,078326E+2;1,084960E+2
30/11/2021  15:57:03,611252;1,161459E-3;1,078326E+2;1,084960E+2
30/11/2021  15:57:03,611752;1,161725E-3;1,078326E+2;1,084960E+2
30/11/2021  15:57:03,612252;1,161254E-3;1,078326E+2;1,084960E+2
30/11/2021  15:57:03,612752;1,161096E-3;1,078326E+2;1,084960E+2
30/11/2021  15:57:03,613252;1,160401E-3;1,078326E+2;1,084960E+2
30/11/2021  15:57:03,613752;1,161927E-3;1,078326E+2;1,084960E+2
30/11/2021  15:57:03,614252;1,162362E-3;1,078326E+2;1,084960E+2
30/11/2021  15:57:03,614752;1,161942E-3;1,078326E+2;1,084960E+2
30/11/2021  15:57:03,615252;1,161778E-3;1,078326E+2;1,084960E+2
