waveform	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
t0	30/11/2021  14:52:20,441453	30/11/2021  14:52:20,441453	30/11/2021  14:52:20,441453	30/11/2021  14:52:20,441453	30/11/2021  14:52:18,982952	30/11/2021  14:52:18,982952
delta t	0,000100	0,000100	0,000100	0,000100	0,512821	0,512821

time	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
30/11/2021  14:52:20,441453	9,275177E-1	1,044459E+1	1,600145E-2	2,703389E-5	1,080832E+2	1,084565E+2
30/11/2021  14:52:20,441553	9,272703E-1	1,044459E+1	1,663332E-2	1,858334E-4		
30/11/2021  14:52:20,441653	9,276339E-1	1,044459E+1	1,631739E-2	6,488520E-4		
30/11/2021  14:52:20,441753	9,272822E-1	1,044459E+1	1,694925E-2	1,592879E-3		
30/11/2021  14:52:20,441853	9,282002E-1	1,044459E+1	1,252620E-2	3,170113E-3		
30/11/2021  14:52:20,441953	9,282061E-1	1,044459E+1	1,694925E-2	5,509842E-3		
30/11/2021  14:52:20,442053	9,278634E-1	1,044459E+1	1,442179E-2	8,720034E-3		
30/11/2021  14:52:20,442153	9,275952E-1	1,044459E+1	9,366883E-3	1,288879E-2		
30/11/2021  14:52:20,442253	9,277531E-1	1,044459E+1	1,473773E-2	1,808577E-2		
30/11/2021  14:52:20,442353	9,281793E-1	1,044459E+1	1,284213E-2	2,436371E-2		
30/11/2021  14:52:20,442453	9,289184E-1	1,044459E+1	1,189434E-2	3,175978E-2		
30/11/2021  14:52:20,442553	9,293565E-1	1,044459E+1	9,050951E-3	4,029704E-2		
30/11/2021  14:52:20,442653	9,294191E-1	1,044459E+1	5,891631E-3	4,998557E-2		
30/11/2021  14:52:20,442753	9,300390E-1	1,044459E+1	3,996039E-3	6,082372E-2		
30/11/2021  14:52:20,442853	9,304414E-1	1,044459E+1	1,094654E-2	7,279916E-2		
30/11/2021  14:52:20,442953	9,308377E-1	1,044459E+1	1,568552E-2	8,589003E-2		
30/11/2021  14:52:20,443053	9,312103E-1	1,044459E+1	1,726518E-2	1,000660E-1		
30/11/2021  14:52:20,443153	9,325157E-1	1,044459E+1	1,568552E-2	1,152891E-1		
30/11/2021  14:52:20,443253	9,331564E-1	1,044459E+1	1,221027E-2	1,315149E-1		
30/11/2021  14:52:20,443353	9,331892E-1	1,044459E+1	3,048243E-3	1,486933E-1		
30/11/2021  14:52:20,443453	9,335856E-1	1,044459E+1	1,126247E-2	1,667693E-1		
30/11/2021  14:52:20,443553	9,344767E-1	1,044459E+1	4,311971E-3	1,856836E-1		
30/11/2021  14:52:20,443653	9,348820E-1	1,044459E+1	8,103155E-3	2,053736E-1		
30/11/2021  14:52:20,443753	9,361039E-1	1,044459E+1	1,600145E-2	2,257739E-1		
30/11/2021  14:52:20,443853	9,365122E-1	1,044459E+1	3,680107E-3	2,468171E-1		
