waveform;Bridge;T_env;T_cell
t0;30/11/2021  14:43:08,539884;30/11/2021  14:43:09,047269;30/11/2021  14:43:09,047269
delta t;0,000500;0,005000;0,005000

time;Bridge;T_env;T_cell
30/11/2021  14:43:08,539884;1,084335E-3;1,084293E+2;1,084824E+2
30/11/2021  14:43:08,540384;1,084535E-3;1,084293E+2;1,084824E+2
30/11/2021  14:43:08,540884;1,084749E-3;1,084293E+2;1,084824E+2
30/11/2021  14:43:08,541384;1,084115E-3;1,084293E+2;1,084824E+2
30/11/2021  14:43:08,541884;1,084568E-3;1,084293E+2;1,084824E+2
30/11/2021  14:43:08,542384;1,085098E-3;1,084293E+2;1,084824E+2
30/11/2021  14:43:08,542884;1,084380E-3;1,084293E+2;1,084824E+2
30/11/2021  14:43:08,543384;1,084678E-3;1,084293E+2;1,084824E+2
30/11/2021  14:43:08,543884;1,084886E-3;1,084293E+2;1,084824E+2
30/11/2021  14:43:08,544384;1,084428E-3;1,084293E+2;1,084824E+2
30/11/2021  14:43:08,544884;1,084699E-3;1,084293E+2;1,084824E+2
30/11/2021  14:43:08,545384;1,084654E-3;1,084293E+2;1,084824E+2
30/11/2021  14:43:08,545884;1,084112E-3;1,084293E+2;1,084824E+2
30/11/2021  14:43:08,546384;1,084591E-3;1,084293E+2;1,084824E+2
30/11/2021  14:43:08,546884;1,084565E-3;1,084293E+2;1,084824E+2
30/11/2021  14:43:08,547384;1,084273E-3;1,084293E+2;1,084824E+2
30/11/2021  14:43:08,547884;1,084270E-3;1,084293E+2;1,084824E+2
30/11/2021  14:43:08,548384;1,084106E-3;1,084293E+2;1,084824E+2
30/11/2021  14:43:08,548884;1,084466E-3;1,084293E+2;1,084824E+2
30/11/2021  14:43:08,549384;1,084040E-3;1,084293E+2;1,084824E+2
30/11/2021  14:43:08,549884;1,084207E-3;1,084293E+2;1,084824E+2
30/11/2021  14:43:08,550384;1,084606E-3;1,084293E+2;1,084824E+2
30/11/2021  14:43:08,550884;1,085226E-3;1,084293E+2;1,084824E+2
30/11/2021  14:43:08,551384;1,084162E-3;1,084293E+2;1,084824E+2
30/11/2021  14:43:08,551884;1,084639E-3;1,084293E+2;1,084824E+2
30/11/2021  14:43:08,552384;1,084004E-3;1,084293E+2;1,084824E+2
30/11/2021  14:43:08,552884;1,083825E-3;1,084293E+2;1,084824E+2
30/11/2021  14:43:08,553384;1,084714E-3;1,084293E+2;1,084824E+2
30/11/2021  14:43:08,553884;1,084690E-3;1,084293E+2;1,084824E+2
30/11/2021  14:43:08,554384;1,084144E-3;1,084293E+2;1,084824E+2
30/11/2021  14:43:08,554884;1,084496E-3;1,084293E+2;1,084824E+2
30/11/2021  14:43:08,555384;1,086040E-3;1,084293E+2;1,084824E+2
30/11/2021  14:43:08,555884;1,083912E-3;1,084293E+2;1,084824E+2
30/11/2021  14:43:08,556384;1,085006E-3;1,084293E+2;1,084824E+2
30/11/2021  14:43:08,556884;1,084761E-3;1,084293E+2;1,084824E+2
30/11/2021  14:43:08,557384;1,083995E-3;1,084293E+2;1,084824E+2
30/11/2021  14:43:08,557884;1,084824E-3;1,084293E+2;1,084824E+2
30/11/2021  14:43:08,558384;1,083912E-3;1,084293E+2;1,084824E+2
30/11/2021  14:43:08,558884;1,084383E-3;1,084293E+2;1,084824E+2
30/11/2021  14:43:08,559384;1,084237E-3;1,084293E+2;1,084824E+2
30/11/2021  14:43:08,559884;1,084153E-3;1,084293E+2;1,084824E+2
30/11/2021  14:43:08,560384;1,084636E-3;1,084293E+2;1,084824E+2
30/11/2021  14:43:08,560884;1,084147E-3;1,084293E+2;1,084824E+2
30/11/2021  14:43:08,561384;1,083659E-3;1,084293E+2;1,084824E+2
30/11/2021  14:43:08,561884;1,084126E-3;1,084293E+2;1,084824E+2
30/11/2021  14:43:08,562384;1,084708E-3;1,084293E+2;1,084824E+2
30/11/2021  14:43:08,562884;1,084296E-3;1,084293E+2;1,084824E+2
30/11/2021  14:43:08,563384;1,084925E-3;1,084293E+2;1,084824E+2
30/11/2021  14:43:08,563884;1,084016E-3;1,084293E+2;1,084824E+2
30/11/2021  14:43:08,564384;1,084192E-3;1,084293E+2;1,084824E+2
30/11/2021  14:43:08,564884;1,084150E-3;1,084293E+2;1,084824E+2
30/11/2021  14:43:08,565384;1,083748E-3;1,084293E+2;1,084824E+2
30/11/2021  14:43:08,565884;1,083739E-3;1,084293E+2;1,084824E+2
30/11/2021  14:43:08,566384;1,084642E-3;1,084293E+2;1,084824E+2
30/11/2021  14:43:08,566884;1,084407E-3;1,084293E+2;1,084824E+2
30/11/2021  14:43:08,567384;1,084439E-3;1,084293E+2;1,084824E+2
30/11/2021  14:43:08,567884;1,084305E-3;1,084293E+2;1,084824E+2
30/11/2021  14:43:08,568384;1,084317E-3;1,084293E+2;1,084824E+2
30/11/2021  14:43:08,568884;1,084922E-3;1,084293E+2;1,084824E+2
30/11/2021  14:43:08,569384;1,084952E-3;1,084293E+2;1,084824E+2
30/11/2021  14:43:08,569884;1,084353E-3;1,084293E+2;1,084824E+2
30/11/2021  14:43:08,570384;1,084174E-3;1,084293E+2;1,084824E+2
30/11/2021  14:43:08,570884;1,084499E-3;1,084293E+2;1,084824E+2
30/11/2021  14:43:08,571384;1,084138E-3;1,084293E+2;1,084824E+2
30/11/2021  14:43:08,571884;1,085110E-3;1,084293E+2;1,084824E+2
30/11/2021  14:43:08,572384;1,085131E-3;1,084293E+2;1,084824E+2
30/11/2021  14:43:08,572884;1,083912E-3;1,084293E+2;1,084824E+2
30/11/2021  14:43:08,573384;1,085420E-3;1,084293E+2;1,084824E+2
30/11/2021  14:43:08,573884;1,084228E-3;1,084293E+2;1,084824E+2
30/11/2021  14:43:08,574384;1,084827E-3;1,084293E+2;1,084824E+2
30/11/2021  14:43:08,574884;1,085009E-3;1,084293E+2;1,084824E+2
30/11/2021  14:43:08,575384;1,083900E-3;1,084293E+2;1,084824E+2
30/11/2021  14:43:08,575884;1,085211E-3;1,084293E+2;1,084824E+2
30/11/2021  14:43:08,576384;1,084928E-3;1,084293E+2;1,084824E+2
30/11/2021  14:43:08,576884;1,084872E-3;1,084293E+2;1,084824E+2
30/11/2021  14:43:08,577384;1,084767E-3;1,084293E+2;1,084824E+2
30/11/2021  14:43:08,577884;1,085074E-3;1,084293E+2;1,084824E+2
30/11/2021  14:43:08,578384;1,084386E-3;1,084293E+2;1,084824E+2
30/11/2021  14:43:08,578884;1,084198E-3;1,084293E+2;1,084824E+2
30/11/2021  14:43:08,579384;1,083906E-3;1,084293E+2;1,084824E+2
30/11/2021  14:43:08,579884;1,084812E-3;1,084274E+2;1,084831E+2
30/11/2021  14:43:08,580384;1,084171E-3;1,084274E+2;1,084831E+2
30/11/2021  14:43:08,580884;1,084267E-3;1,084274E+2;1,084831E+2
30/11/2021  14:43:08,581384;1,083846E-3;1,084274E+2;1,084831E+2
30/11/2021  14:43:08,581884;1,084121E-3;1,084274E+2;1,084831E+2
30/11/2021  14:43:08,582384;1,084943E-3;1,084274E+2;1,084831E+2
30/11/2021  14:43:08,582884;1,083608E-3;1,084274E+2;1,084831E+2
30/11/2021  14:43:08,583384;1,084940E-3;1,084274E+2;1,084831E+2
30/11/2021  14:43:08,583884;1,084490E-3;1,084274E+2;1,084831E+2
30/11/2021  14:43:08,584384;1,084797E-3;1,084274E+2;1,084831E+2
30/11/2021  14:43:08,584884;1,083963E-3;1,084274E+2;1,084831E+2
30/11/2021  14:43:08,585384;1,083718E-3;1,084274E+2;1,084831E+2
30/11/2021  14:43:08,585884;1,084219E-3;1,084274E+2;1,084831E+2
30/11/2021  14:43:08,586384;1,084016E-3;1,084274E+2;1,084831E+2
30/11/2021  14:43:08,586884;1,084007E-3;1,084274E+2;1,084831E+2
30/11/2021  14:43:08,587384;1,084794E-3;1,084274E+2;1,084831E+2
30/11/2021  14:43:08,587884;1,084976E-3;1,084274E+2;1,084831E+2
30/11/2021  14:43:08,588384;1,083942E-3;1,084274E+2;1,084831E+2
30/11/2021  14:43:08,588884;1,084863E-3;1,084274E+2;1,084831E+2
30/11/2021  14:43:08,589384;1,084097E-3;1,084274E+2;1,084831E+2
30/11/2021  14:43:08,589884;1,084955E-3;1,084274E+2;1,084831E+2
30/11/2021  14:43:08,590384;1,085038E-3;1,084274E+2;1,084831E+2
30/11/2021  14:43:08,590884;1,083930E-3;1,084274E+2;1,084831E+2
30/11/2021  14:43:08,591384;1,084773E-3;1,084274E+2;1,084831E+2
30/11/2021  14:43:08,591884;1,085095E-3;1,084274E+2;1,084831E+2
30/11/2021  14:43:08,592384;1,084642E-3;1,084274E+2;1,084831E+2
30/11/2021  14:43:08,592884;1,083629E-3;1,084274E+2;1,084831E+2
30/11/2021  14:43:08,593384;1,084124E-3;1,084274E+2;1,084831E+2
30/11/2021  14:43:08,593884;1,083906E-3;1,084274E+2;1,084831E+2
30/11/2021  14:43:08,594384;1,084481E-3;1,084274E+2;1,084831E+2
30/11/2021  14:43:08,594884;1,084499E-3;1,084274E+2;1,084831E+2
30/11/2021  14:43:08,595384;1,085417E-3;1,084274E+2;1,084831E+2
30/11/2021  14:43:08,595884;1,084532E-3;1,084274E+2;1,084831E+2
30/11/2021  14:43:08,596384;1,083921E-3;1,084274E+2;1,084831E+2
30/11/2021  14:43:08,596884;1,084910E-3;1,084274E+2;1,084831E+2
30/11/2021  14:43:08,597384;1,084118E-3;1,084274E+2;1,084831E+2
30/11/2021  14:43:08,597884;1,084046E-3;1,084274E+2;1,084831E+2
30/11/2021  14:43:08,598384;1,084225E-3;1,084274E+2;1,084831E+2
30/11/2021  14:43:08,598884;1,084928E-3;1,084274E+2;1,084831E+2
30/11/2021  14:43:08,599384;1,084422E-3;1,084274E+2;1,084831E+2
30/11/2021  14:43:08,599884;1,084520E-3;1,084274E+2;1,084831E+2
30/11/2021  14:43:08,600384;1,084982E-3;1,084274E+2;1,084831E+2
30/11/2021  14:43:08,600884;1,084058E-3;1,084274E+2;1,084831E+2
30/11/2021  14:43:08,601384;1,084842E-3;1,084274E+2;1,084831E+2
30/11/2021  14:43:08,601884;1,084246E-3;1,084274E+2;1,084831E+2
30/11/2021  14:43:08,602384;1,085313E-3;1,084274E+2;1,084831E+2
30/11/2021  14:43:08,602884;1,084886E-3;1,084274E+2;1,084831E+2
30/11/2021  14:43:08,603384;1,085077E-3;1,084274E+2;1,084831E+2
30/11/2021  14:43:08,603884;1,084851E-3;1,084274E+2;1,084831E+2
30/11/2021  14:43:08,604384;1,083486E-3;1,084274E+2;1,084831E+2
30/11/2021  14:43:08,604884;1,084928E-3;1,084274E+2;1,084831E+2
30/11/2021  14:43:08,605384;1,085053E-3;1,084274E+2;1,084831E+2
30/11/2021  14:43:08,605884;1,084544E-3;1,084274E+2;1,084831E+2
30/11/2021  14:43:08,606384;1,084287E-3;1,084274E+2;1,084831E+2
30/11/2021  14:43:08,606884;1,084466E-3;1,084274E+2;1,084831E+2
30/11/2021  14:43:08,607384;1,084547E-3;1,084274E+2;1,084831E+2
