waveform;Bridge;FTC1;FTC2;Bridge (Filtered)
t0;25/11/2021  09:26:43,943706;25/11/2021  09:26:43,943706;25/11/2021  09:26:43,943706;25/11/2021  09:26:43,943706
delta t;0,000620;0,000620;0,000620;0,000620

time;Bridge;FTC1;FTC2;Bridge (Filtered)
25/11/2021  09:26:43,943706;9,409469E-1;1,044459E+1;1,821298E-2;4,881234E-3
25/11/2021  09:26:43,944326;9,408545E-1;1,044459E+1;1,189434E-2;3,038691E-2
25/11/2021  09:26:43,944946;9,456230E-1;1,044459E+1;1,473773E-2;9,340104E-2
25/11/2021  09:26:43,945566;9,492441E-1;1,044459E+1;1,568552E-2;1,968761E-1
25/11/2021  09:26:43,946186;9,501292E-1;1,044459E+1;6,839427E-3;3,303283E-1
25/11/2021  09:26:43,946806;9,505167E-1;1,044459E+1;3,464144E-2;4,778465E-1
25/11/2021  09:26:43,947426;9,552166E-1;1,044459E+1;1,536959E-2;6,234417E-1
25/11/2021  09:26:43,948046;9,550408E-1;1,044459E+1;2,260962E-1;7,542207E-1
25/11/2021  09:26:43,948666;9,541884E-1;1,044459E+1;1,076217E-1;8,617481E-1
25/11/2021  09:26:43,949286;9,546503E-1;1,044459E+1;1,088855E-1;9,421307E-1
25/11/2021  09:26:43,949906;9,572492E-1;1,044459E+1;1,164678E-1;9,954089E-1
25/11/2021  09:26:43,950526;9,547725E-1;1,044459E+1;1,534319E-1;1,024560E+0
25/11/2021  09:26:43,951146;9,529307E-1;1,044459E+1;2,580054E-1;1,034302E+0
25/11/2021  09:26:43,951766;9,567395E-1;1,044459E+1;8,329497E-2;1,030032E+0
25/11/2021  09:26:43,952386;9,572581E-1;1,044459E+1;2,074043E-2;1,017067E+0
25/11/2021  09:26:43,953006;9,555265E-1;1,044459E+1;1,884484E-2;1,000069E+0
25/11/2021  09:26:43,953626;9,585247E-1;1,044459E+1;1,189434E-2;9,826543E-1
25/11/2021  09:26:43,954246;9,601579E-1;1,044459E+1;1,568552E-2;9,673050E-1
25/11/2021  09:26:43,954866;9,580240E-1;1,044459E+1;1,157841E-2;9,554517E-1
25/11/2021  09:26:43,955486;9,571419E-1;1,044459E+1;-7,429410E-4;9,475798E-1
25/11/2021  09:26:43,956106;9,578005E-1;1,044459E+1;3,364175E-3;9,434476E-1
25/11/2021  09:26:43,956726;9,545758E-1;1,044459E+1;3,996039E-3;9,423757E-1
25/11/2021  09:26:43,957346;9,509339E-1;1,044459E+1;4,627903E-3;9,434548E-1
25/11/2021  09:26:43,957966;9,509428E-1;1,044459E+1;9,050951E-3;9,457140E-1
25/11/2021  09:26:43,958586;9,484632E-1;1,044459E+1;1,284213E-2;9,483063E-1
25/11/2021  09:26:43,959206;9,463264E-1;1,044459E+1;1,284213E-2;9,506060E-1
25/11/2021  09:26:43,959826;9,435159E-1;1,044459E+1;1,442179E-2;9,522010E-1
25/11/2021  09:26:43,960446;9,452058E-1;1,044459E+1;5,575699E-3;9,528897E-1
25/11/2021  09:26:43,961066;9,439600E-1;1,044459E+1;9,682815E-3;9,526883E-1
25/11/2021  09:26:43,961686;9,406996E-1;1,044459E+1;1,468583E-3;9,517566E-1
25/11/2021  09:26:43,962306;9,432179E-1;1,044459E+1;4,627903E-3;9,502967E-1
25/11/2021  09:26:43,962926;9,441567E-1;1,044459E+1;5,891631E-3;9,485481E-1
25/11/2021  09:26:43,963546;9,423298E-1;1,044459E+1;1,410586E-2;9,467751E-1
25/11/2021  09:26:43,964166;9,403568E-1;1,044459E+1;2,958653E-2;9,451655E-1
25/11/2021  09:26:43,964786;9,395551E-1;1,044459E+1;1,378993E-2;9,437823E-1
25/11/2021  09:26:43,965406;9,379666E-1;1,044459E+1;1,505366E-2;9,426080E-1
25/11/2021  09:26:43,966026;9,354185E-1;1,044459E+1;2,232009E-2;9,415829E-1
25/11/2021  09:26:43,966646;9,359132E-1;1,044459E+1;1,315807E-2;9,406282E-1
25/11/2021  09:26:43,967266;9,379696E-1;1,044459E+1;2,263603E-2;9,397046E-1
25/11/2021  09:26:43,967886;9,371441E-1;1,044459E+1;1,157841E-2;9,388488E-1
25/11/2021  09:26:43,968506;9,408217E-1;1,044459E+1;1,174156E-1;9,381410E-1
25/11/2021  09:26:43,969126;9,461535E-1;1,044459E+1;1,679647E-1;9,377018E-1
25/11/2021  09:26:43,969746;9,465648E-1;1,044459E+1;1,768108E-1;9,376918E-1
25/11/2021  09:26:43,970366;9,485467E-1;1,044459E+1;2,197776E-1;9,382218E-1
25/11/2021  09:26:43,970986;9,545907E-1;1,044459E+1;8,582243E-2;9,393144E-1
25/11/2021  09:26:43,971606;9,568200E-1;1,044459E+1;2,042450E-2;9,409665E-1
25/11/2021  09:26:43,972226;9,573684E-1;1,044459E+1;1,473773E-2;9,431439E-1
25/11/2021  09:26:43,972846;9,589897E-1;1,044459E+1;1,916077E-2;9,457240E-1
