waveform;Bridge;FTC1;FTC2;Bridge (Filtered)
t0;25/11/2021  09:26:25,786037;25/11/2021  09:26:25,786037;25/11/2021  09:26:25,786037;25/11/2021  09:26:25,786037
delta t;0,000620;0,000620;0,000620;0,000620

time;Bridge;FTC1;FTC2;Bridge (Filtered)
25/11/2021  09:26:25,786037;9,401780E-1;5,038138E-3;8,735019E-3;4,877245E-3
25/11/2021  09:26:25,786657;9,415609E-1;1,216384E-1;1,249980E-1;3,036973E-2
25/11/2021  09:26:25,787277;9,437067E-1;4,326774E-2;2,547941E-2;9,335877E-2
25/11/2021  09:26:25,787897;9,423298E-1;1,206827E-1;1,265777E-1;1,967511E-1
25/11/2021  09:26:25,788517;9,427083E-1;8,914326E-2;8,108345E-2;3,299429E-1
25/11/2021  09:26:25,789137;9,445263E-1;1,203641E-1;1,212068E-1;4,769209E-1
25/11/2021  09:26:25,789757;9,425205E-1;8,213450E-2;8,582243E-2;6,216785E-1
25/11/2021  09:26:25,790377;9,385657E-1;1,627352E-1;1,821817E-1;7,513014E-1
25/11/2021  09:26:25,790997;9,394925E-1;1,076209E-1;1,050943E-1;8,573064E-1
25/11/2021  09:26:25,791617;9,406340E-1;1,534964E-1;1,556434E-1;9,358487E-1
25/11/2021  09:26:25,792237;9,369980E-1;1,079395E-1;1,063580E-1;9,871138E-1
25/11/2021  09:26:25,792857;9,381544E-1;1,216384E-1;1,354238E-1;1,014203E+0
25/11/2021  09:26:25,793477;9,410512E-1;8,691320E-2;1,038306E-1;1,021974E+0
25/11/2021  09:26:25,794097;9,377342E-1;1,136739E-1;6,970989E-2;1,016012E+0
25/11/2021  09:26:25,794717;9,345661E-1;1,646467E-1;1,926074E-1;1,001701E+0
25/11/2021  09:26:25,795337;9,367179E-1;1,120810E-1;9,972343E-2;9,835995E-1
25/11/2021  09:26:25,795957;9,364884E-1;6,779840E-2;7,634447E-2;9,652258E-1
25/11/2021  09:26:25,796577;9,332339E-1;1,216384E-1;1,357397E-1;9,489957E-1
25/11/2021  09:26:25,797197;9,343992E-1;1,656025E-1;1,910278E-1;9,362422E-1
25/11/2021  09:26:25,797817;9,371202E-1;1,229127E-1;1,610142E-1;9,274242E-1
25/11/2021  09:26:25,798437;9,351324E-1;-2,554554E-2;-8,325309E-3;9,224041E-1
25/11/2021  09:26:25,799057;9,337376E-1;1,286472E-1;1,259458E-1;9,206177E-1
25/11/2021  09:26:25,799677;9,383481E-1;1,063466E-1;1,117289E-1;9,212537E-1
25/11/2021  09:26:25,800297;9,396445E-1;1,308772E-1;1,189953E-1;9,235026E-1
25/11/2021  09:26:25,800917;9,384196E-1;1,362931E-1;1,480610E-1;9,266740E-1
25/11/2021  09:26:25,801537;9,411913E-1;8,223938E-3;8,735019E-3;9,301857E-1
25/11/2021  09:26:25,802157;9,431821E-1;4,082398E-3;5,891631E-3;9,336028E-1
25/11/2021  09:26:25,802777;9,405505E-1;5,038138E-3;6,523495E-3;9,366569E-1
25/11/2021  09:26:25,803397;9,402108E-1;3,126658E-3;5,259767E-3;9,391704E-1
25/11/2021  09:26:25,804017;9,412926E-1;1,215178E-3;3,680107E-3;9,410300E-1
25/11/2021  09:26:25,804637;9,391289E-1;1,852338E-3;3,996039E-3;9,422175E-1
25/11/2021  09:26:25,805257;9,360205E-1;2,808078E-3;4,943835E-3;9,427680E-1
25/11/2021  09:26:25,805877;9,364735E-1;1,714418E-2;2,137230E-2;9,427215E-1
25/11/2021  09:26:25,806497;9,378921E-1;1,366117E-1;9,845971E-2;9,421660E-1
25/11/2021  09:26:25,807117;9,365212E-1;3,634406E-1;3,306697E-1;9,412672E-1
25/11/2021  09:26:25,807737;9,343575E-1;7,767438E-2;5,328143E-2;9,401951E-1
25/11/2021  09:26:25,808357;9,373765E-1;1,268406E-2;6,465498E-2;9,390726E-1
25/11/2021  09:26:25,808977;9,377222E-1;7,894870E-2;7,855599E-2;9,380198E-1
25/11/2021  09:26:25,809597;9,357254E-1;1,789828E-1;1,496407E-1;9,371530E-1
25/11/2021  09:26:25,810217;9,391349E-1;1,216384E-1;1,234183E-1;9,365335E-1
