waveform	Bridge	FTC1	FTC2	Bridge (Filtered)
t0	25/11/2021  09:27:38,054160	25/11/2021  09:27:38,054160	25/11/2021  09:27:38,054160	25/11/2021  09:27:38,054160
delta t	0,000620	0,000620	0,000620	0,000620

time	Bridge	FTC1	FTC2	Bridge (Filtered)
25/11/2021  09:27:38,054160	9,416831E-1	2,200796E-1	2,283078E-1	4,885053E-3
25/11/2021  09:27:38,054780	9,436977E-1	1,187712E-1	1,208909E-1	3,042161E-2
25/11/2021  09:27:38,055400	9,420705E-1	2,988738E-2	1,726518E-2	9,350896E-2
25/11/2021  09:27:38,056020	9,413969E-1	1,101695E-1	1,028828E-1	1,970103E-1
25/11/2021  09:27:38,056640	9,430957E-1	1,114439E-1	1,095173E-1	3,302576E-1
25/11/2021  09:27:38,057260	9,410423E-1	9,296622E-2	9,435259E-2	4,772080E-1
25/11/2021  09:27:38,057880	9,381305E-1	7,257710E-2	7,255328E-2	6,218177E-1
25/11/2021  09:27:38,058500	9,375077E-1	9,615202E-2	1,025668E-1	7,511340E-1
25/11/2021  09:27:38,059120	9,363304E-1	1,359745E-1	1,360556E-1	8,567058E-1
25/11/2021  09:27:38,059740	9,332786E-1	1,362931E-1	1,433221E-1	9,347375E-1
25/11/2021  09:27:38,060360	9,319136E-1	8,340882E-2	7,097362E-2	9,854041E-1
25/11/2021  09:27:38,060980	9,336839E-1	1,050723E-1	6,939396E-2	1,011806E+0
25/11/2021  09:27:38,061600	9,333948E-1	4,294916E-2	3,053433E-2	1,018852E+0
25/11/2021  09:27:38,062220	9,331683E-1	1,417090E-1	1,066739E-1	1,012177E+0
25/11/2021  09:27:38,062840	9,369980E-1	1,506292E-1	1,423743E-1	9,972504E-1
25/11/2021  09:27:38,063460	9,393972E-1	1,614609E-1	1,565912E-1	9,788219E-1
25/11/2021  09:27:38,064080	9,394091E-1	1,729298E-1	1,512204E-1	9,605833E-1
25/11/2021  09:27:38,064700	9,403777E-1	2,594380E-4	2,416379E-3	9,450032E-1
25/11/2021  09:27:38,065320	9,426755E-1	2,170918E-3	4,627903E-3	9,333907E-1
25/11/2021  09:27:38,065940	9,429527E-1	2,489498E-3	4,311971E-3	9,261252E-1
25/11/2021  09:27:38,066560	9,423417E-1	2,594380E-4	2,416379E-3	9,228991E-1
