waveform	Bridge	FTC1	FTC2	Bridge (Filtered)
t0	25/11/2021  12:43:15,739965	25/11/2021  12:43:15,739965	25/11/2021  12:43:15,739965	25/11/2021  12:43:15,739965
delta t	0,000620	0,000620	0,000620	0,000620

time	Bridge	FTC1	FTC2	Bridge (Filtered)
25/11/2021  12:43:15,739965	9,366851E-1	1,044459E+1	6,839427E-3	4,859126E-3
25/11/2021  12:43:15,740585	9,363543E-1	1,044459E+1	9,998747E-3	3,024804E-2
25/11/2021  12:43:15,741205	9,396654E-1	1,044459E+1	5,259767E-3	9,296284E-2
25/11/2021  12:43:15,741825	9,375434E-1	1,044459E+1	-7,429410E-4	1,958846E-1
25/11/2021  12:43:15,742445	9,389144E-1	1,044459E+1	2,453162E-2	3,284573E-1
25/11/2021  12:43:15,743065	9,412658E-1	1,044459E+1	7,471291E-3	4,747560E-1
25/11/2021  12:43:15,743685	9,427381E-1	1,044459E+1	1,252620E-2	6,188921E-1
25/11/2021  12:43:15,744305	9,388100E-1	1,044459E+1	3,996039E-3	7,480875E-1
25/11/2021  12:43:15,744925	9,390306E-1	1,044459E+1	1,663332E-2	8,539559E-1
25/11/2021  12:43:15,745545	9,391826E-1	1,044459E+1	1,094654E-2	9,326496E-1
25/11/2021  12:43:15,746165	9,382080E-1	1,044459E+1	2,263603E-2	9,842793E-1
25/11/2021  12:43:15,746785	9,381574E-1	1,044459E+1	2,010857E-2	1,011873E+0
25/11/2021  12:43:15,747405	9,369712E-1	1,044459E+1	9,998747E-3	1,020203E+0
25/11/2021  12:43:15,748025	9,355287E-1	1,044459E+1	2,484755E-2	1,014724E+0
25/11/2021  12:43:15,748645	9,332369E-1	1,044459E+1	1,726518E-2	1,000719E+0
25/11/2021  12:43:15,749265	9,346883E-1	1,044459E+1	2,674314E-2	9,827383E-1
25/11/2021  12:43:15,749885	9,373467E-1	1,044459E+1	7,471291E-3	9,643545E-1
25/11/2021  12:43:15,750505	9,390157E-1	1,044459E+1	1,821298E-2	9,480975E-1
25/11/2021  12:43:15,751125	9,387832E-1	1,044459E+1	1,979264E-2	9,354673E-1
25/11/2021  12:43:15,751745	9,410274E-1	1,044459E+1	-5,481921E-3	9,270329E-1
25/11/2021  12:43:15,752365	9,408158E-1	1,044459E+1	-8,857204E-2	9,226473E-1
25/11/2021  12:43:15,752985	9,383183E-1	1,044459E+1	7,887192E-2	9,216752E-1
25/11/2021  12:43:15,753605	9,382229E-1	1,044459E+1	1,378993E-2	9,231887E-1
25/11/2021  12:43:15,754225	9,388488E-1	1,044459E+1	2,516348E-2	9,261920E-1
25/11/2021  12:43:15,754845	9,362500E-1	1,044459E+1	1,473773E-2	9,298050E-1
25/11/2021  12:43:15,755465	9,373408E-1	1,044459E+1	2,990246E-2	9,333352E-1
25/11/2021  12:43:15,756085	9,386521E-1	1,044459E+1	1,347400E-2	9,363220E-1
25/11/2021  12:43:15,756705	9,378474E-1	1,044459E+1	2,453162E-2	9,385541E-1
25/11/2021  12:43:15,757325	9,359937E-1	1,044459E+1	2,295196E-2	9,399895E-1
25/11/2021  12:43:15,757945	9,384226E-1	1,044459E+1	1,063061E-2	9,406783E-1
25/11/2021  12:43:15,758565	9,393495E-1	1,044459E+1	1,568552E-2	9,407663E-1
25/11/2021  12:43:15,759185	9,405058E-1	1,044459E+1	1,821298E-2	9,404786E-1
25/11/2021  12:43:15,759805	9,412509E-1	1,044459E+1	2,295196E-2	9,400503E-1
25/11/2021  12:43:15,760425	9,442670E-1	1,044459E+1	1,821298E-2	9,396829E-1
25/11/2021  12:43:15,761045	9,428871E-1	1,044459E+1	7,471291E-3	9,395296E-1
25/11/2021  12:43:15,761665	9,421271E-1	1,044459E+1	1,468583E-3	9,396516E-1
25/11/2021  12:43:15,762285	9,432447E-1	1,044459E+1	6,523495E-3	9,400075E-1
25/11/2021  12:43:15,762905	9,428960E-1	1,044459E+1	8,735019E-3	9,405160E-1
25/11/2021  12:43:15,763525	9,434236E-1	1,044459E+1	3,996039E-3	9,411007E-1
25/11/2021  12:43:15,764145	9,428841E-1	1,044459E+1	3,680107E-3	9,416937E-1
25/11/2021  12:43:15,764765	9,445024E-1	1,044459E+1	4,627903E-3	9,422444E-1
25/11/2021  12:43:15,765385	9,417188E-1	1,044459E+1	3,996039E-3	9,427198E-1
25/11/2021  12:43:15,766005	9,405088E-1	1,044459E+1	4,627903E-3	9,430723E-1
25/11/2021  12:43:15,766625	9,393763E-1	1,044459E+1	5,891631E-3	9,432291E-1
25/11/2021  12:43:15,767245	9,387594E-1	1,044459E+1	2,705907E-2	9,431335E-1
25/11/2021  12:43:15,767865	9,369861E-1	1,044459E+1	4,627903E-3	9,427688E-1
25/11/2021  12:43:15,768485	9,378027E-1	1,044459E+1	1,821298E-2	9,421547E-1
25/11/2021  12:43:15,769105	9,384017E-1	1,044459E+1	1,063061E-2	9,413579E-1
