waveform;Bridge;FTC1;FTC2;Bridge (Filtered)
t0;25/11/2021  12:42:47,926178;25/11/2021  12:42:47,926178;25/11/2021  12:42:47,926178;25/11/2021  12:42:47,926178
delta t;0,000620;0,000620;0,000620;0,000620

time;Bridge;FTC1;FTC2;Bridge (Filtered)
25/11/2021  12:42:47,926178;9,318004E-1;1,009307E-1;1,249980E-1;4,833786E-3
25/11/2021  12:42:47,926798;9,352784E-1;1,483991E-1;1,341600E-1;3,011005E-2
25/11/2021  12:42:47,927418;9,331981E-1;1,840801E-1;1,505885E-1;9,257312E-2
25/11/2021  12:42:47,928038;9,338836E-1;1,031608E-1;5,675668E-2;1,950819E-1
25/11/2021  12:42:47,928658;9,351532E-1;7,767438E-2;9,909157E-2;3,270968E-1
25/11/2021  12:42:47,929278;9,371113E-1;5,855958E-2;1,631739E-2;4,727634E-1
25/11/2021  12:42:47,929898;9,355824E-1;1,264171E-1;9,530039E-2;6,162566E-1
25/11/2021  12:42:47,930518;9,349684E-1;1,589123E-1;1,534319E-1;7,448201E-1
25/11/2021  12:42:47,931138;9,373706E-1;1,219570E-1;1,262617E-1;8,501157E-1
25/11/2021  12:42:47,931758;9,362112E-1;2,181682E-1;2,144068E-1;9,283933E-1
25/11/2021  12:42:47,932378;9,343187E-1;7,586778E-3;2,263603E-2;9,798219E-1
25/11/2021  12:42:47,932998;9,379607E-1;-6,377514E-2;-2,222632E-2;1,007419E+0
25/11/2021  12:42:47,933618;9,407055E-1;1,675139E-1;1,310007E-1;1,015971E+0
25/11/2021  12:42:47,934238;9,404731E-1;8,882468E-2;7,350108E-2;1,011008E+0
25/11/2021  12:42:47,934858;9,418380E-1;6,939130E-2;1,253139E-1;9,978865E-1
25/11/2021  12:42:47,935478;9,439779E-1;-1,535098E-2;1,947671E-2;9,811874E-1
25/11/2021  12:42:47,936098;9,438497E-1;1,149482E-1;8,455870E-2;9,644252E-1
25/11/2021  12:42:47,936718;9,418261E-1;8,978042E-2;7,729226E-2;9,499397E-1
25/11/2021  12:42:47,937338;9,449971E-1;1,837615E-1;1,932393E-1;9,389624E-1
25/11/2021  12:42:47,937958;9,469045E-1;1,006121E-1;8,361090E-2;9,318730E-1
25/11/2021  12:42:47,938578;9,442700E-1;1,206827E-1;1,205749E-1;9,284567E-1
25/11/2021  12:42:47,939198;9,461088E-1;1,356559E-1;1,670170E-1;9,280753E-1
25/11/2021  12:42:47,939818;9,460283E-1;8,117876E-2;1,050943E-1;9,298751E-1
25/11/2021  12:42:47,940438;9,437037E-1;3,126658E-3;5,891631E-3;9,329797E-1
25/11/2021  12:42:47,941058;9,421003E-1;8,532030E-2;6,623464E-2;9,365766E-1
25/11/2021  12:42:47,941678;9,443445E-1;1,746276E-2;1,916077E-2;9,400024E-1
25/11/2021  12:42:47,942298;9,447796E-1;1,586986E-2;1,631739E-2;9,428447E-1
25/11/2021  12:42:47,942918;9,433937E-1;1,079395E-1;1,174156E-1;9,449342E-1
25/11/2021  12:42:47,943538;9,444458E-1;2,044692E-1;2,295715E-1;9,462519E-1
25/11/2021  12:42:47,944158;9,479059E-1;8,340882E-2;9,245700E-2;9,468958E-1
25/11/2021  12:42:47,944778;9,469850E-1;1,487177E-1;1,828136E-1;9,470699E-1
25/11/2021  12:42:47,945398;9,452147E-1;1,640096E-1;1,559593E-1;9,469850E-1
25/11/2021  12:42:47,946018;9,471042E-1;1,050723E-1;1,063580E-1;9,467759E-1
25/11/2021  12:42:47,946638;9,461833E-1;1,783457E-1;1,982942E-1;9,465285E-1
25/11/2021  12:42:47,947258;9,432418E-1;1,726112E-1;1,546956E-1;9,462902E-1
25/11/2021  12:42:47,947878;9,427828E-1;1,665582E-1;1,521681E-1;9,460383E-1
25/11/2021  12:42:47,948498;9,415519E-1;3,498466E-2;1,821298E-2;9,457111E-1
25/11/2021  12:42:47,949118;9,385776E-1;1,783457E-1;2,017695E-1;9,452516E-1
25/11/2021  12:42:47,949738;9,366136E-1;3,689614E-2;1,947671E-2;9,445997E-1
25/11/2021  12:42:47,950358;9,378444E-1;1,334259E-1;1,231024E-1;9,437147E-1
25/11/2021  12:42:47,950978;9,358655E-1;1,069837E-1;8,803395E-2;9,426219E-1
25/11/2021  12:42:47,951598;9,346794E-1;9,647060E-2;9,150920E-2;9,413896E-1
25/11/2021  12:42:47,952218;9,348164E-1;1,210013E-1;1,218387E-1;9,400844E-1
25/11/2021  12:42:47,952838;9,355764E-1;7,703722E-2;5,043804E-2;9,387820E-1
25/11/2021  12:42:47,953458;9,323100E-1;9,615202E-2;1,003553E-1;9,375614E-1
25/11/2021  12:42:47,954078;9,304682E-1;1,006121E-1;1,313166E-1;9,364459E-1
25/11/2021  12:42:47,954698;9,325157E-1;1,031608E-1;1,101492E-1;9,354076E-1
25/11/2021  12:42:47,955318;9,310672E-1;7,831154E-2;6,655058E-2;9,344410E-1
25/11/2021  12:42:47,955938;9,275594E-1;3,498466E-2;8,108345E-2;9,335516E-1
25/11/2021  12:42:47,956558;9,279886E-1;1,401161E-1;1,095173E-1;9,326999E-1
25/11/2021  12:42:47,957178;9,305248E-1;3,434750E-2;3,680107E-3;9,318539E-1
25/11/2021  12:42:47,957798;9,283820E-1;1,506292E-1;1,218387E-1;9,310497E-1
25/11/2021  12:42:47,958418;9,283164E-1;2,006463E-1;2,061925E-1;9,303374E-1
25/11/2021  12:42:47,959038;9,330074E-1;9,360338E-2;1,136244E-1;9,297550E-1
25/11/2021  12:42:47,959658;9,328018E-1;1,592309E-1;1,979783E-1;9,293793E-1
25/11/2021  12:42:47,960278;9,337674E-1;5,473662E-2;1,600145E-2;9,292961E-1
25/11/2021  12:42:47,960898;9,377312E-1;6,716124E-2;3,938042E-2;9,295493E-1
25/11/2021  12:42:47,961518;9,418738E-1;5,250656E-2;-7,429410E-4;9,301820E-1
25/11/2021  12:42:47,962138;9,401780E-1;1,523270E-2;1,347400E-2;9,312377E-1
