waveform	Bridge	T_env	T_cell
t0	30/11/2021  12:03:58,838456	30/11/2021  12:03:59,346696	30/11/2021  12:03:59,346696
delta t	0,000500	0,005000	0,005000

time	Bridge	T_env	T_cell
30/11/2021  12:03:58,838456	1,022825E-3	1,077649E+2	1,083183E+2
30/11/2021  12:03:58,838956	1,023272E-3	1,077649E+2	1,083183E+2
30/11/2021  12:03:58,839456	1,022595E-3	1,077649E+2	1,083183E+2
30/11/2021  12:03:58,839956	1,023328E-3	1,077649E+2	1,083183E+2
30/11/2021  12:03:58,840456	1,022932E-3	1,077649E+2	1,083183E+2
30/11/2021  12:03:58,840956	1,022622E-3	1,077649E+2	1,083183E+2
30/11/2021  12:03:58,841456	1,024011E-3	1,077649E+2	1,083183E+2
30/11/2021  12:03:58,841956	1,023281E-3	1,077649E+2	1,083183E+2
30/11/2021  12:03:58,842456	1,022890E-3	1,077649E+2	1,083183E+2
30/11/2021  12:03:58,842956	1,023251E-3	1,077649E+2	1,083183E+2
30/11/2021  12:03:58,843456	1,022729E-3	1,077649E+2	1,083183E+2
30/11/2021  12:03:58,843956	1,023069E-3	1,077649E+2	1,083183E+2
30/11/2021  12:03:58,844456	1,023299E-3	1,077649E+2	1,083183E+2
30/11/2021  12:03:58,844956	1,022744E-3	1,077649E+2	1,083183E+2
30/11/2021  12:03:58,845456	1,022610E-3	1,077649E+2	1,083183E+2
30/11/2021  12:03:58,845956	1,023233E-3	1,077649E+2	1,083183E+2
30/11/2021  12:03:58,846456	1,021871E-3	1,077649E+2	1,083183E+2
30/11/2021  12:03:58,846956	1,022393E-3	1,077649E+2	1,083183E+2
30/11/2021  12:03:58,847456	1,022911E-3	1,077649E+2	1,083183E+2
30/11/2021  12:03:58,847956	1,023573E-3	1,077649E+2	1,083183E+2
30/11/2021  12:03:58,848456	1,022548E-3	1,077651E+2	1,083176E+2
30/11/2021  12:03:58,848956	1,022199E-3	1,077651E+2	1,083176E+2
30/11/2021  12:03:58,849456	1,022369E-3	1,077651E+2	1,083176E+2
30/11/2021  12:03:58,849956	1,023549E-3	1,077651E+2	1,083176E+2
30/11/2021  12:03:58,850456	1,022387E-3	1,077651E+2	1,083176E+2
30/11/2021  12:03:58,850956	1,023403E-3	1,077651E+2	1,083176E+2
30/11/2021  12:03:58,851456	1,023045E-3	1,077651E+2	1,083176E+2
30/11/2021  12:03:58,851956	1,022846E-3	1,077651E+2	1,083176E+2
30/11/2021  12:03:58,852456	1,022551E-3	1,077651E+2	1,083176E+2
30/11/2021  12:03:58,852956	1,023227E-3	1,077651E+2	1,083176E+2
30/11/2021  12:03:58,853456	1,023310E-3	1,077651E+2	1,083176E+2
30/11/2021  12:03:58,853956	1,023206E-3	1,077651E+2	1,083176E+2
30/11/2021  12:03:58,854456	1,023105E-3	1,077651E+2	1,083176E+2
30/11/2021  12:03:58,854956	1,022801E-3	1,077651E+2	1,083176E+2
30/11/2021  12:03:58,855456	1,022315E-3	1,077651E+2	1,083176E+2
30/11/2021  12:03:58,855956	1,022667E-3	1,077651E+2	1,083176E+2
30/11/2021  12:03:58,856456	1,021677E-3	1,077651E+2	1,083176E+2
30/11/2021  12:03:58,856956	1,022634E-3	1,077651E+2	1,083176E+2
30/11/2021  12:03:58,857456	1,023418E-3	1,077651E+2	1,083176E+2
30/11/2021  12:03:58,857956	1,022929E-3	1,077651E+2	1,083176E+2
30/11/2021  12:03:58,858456	1,022846E-3	1,077651E+2	1,083176E+2
30/11/2021  12:03:58,858956	1,022670E-3	1,077651E+2	1,083176E+2
30/11/2021  12:03:58,859456	1,022807E-3	1,077651E+2	1,083176E+2
30/11/2021  12:03:58,859956	1,023099E-3	1,077651E+2	1,083176E+2
30/11/2021  12:03:58,860456	1,022577E-3	1,077651E+2	1,083176E+2
30/11/2021  12:03:58,860956	1,021612E-3	1,077651E+2	1,083176E+2
30/11/2021  12:03:58,861456	1,022434E-3	1,077651E+2	1,083176E+2
30/11/2021  12:03:58,861956	1,022220E-3	1,077651E+2	1,083176E+2
