waveform	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
t0	30/11/2021  12:10:46,239481	30/11/2021  12:10:46,239481	30/11/2021  12:10:46,239481	30/11/2021  12:10:46,239481	30/11/2021  12:10:41,602444	30/11/2021  12:10:41,602444
delta t	0,000100	0,000100	0,000100	0,000100	0,512821	0,512821

time	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
30/11/2021  12:10:46,239481	9,405118E-1	9,201048E-2	8,929768E-2	2,741262E-5	1,077484E+2	1,083244E+2
30/11/2021  12:10:46,239581	9,401840E-1	1,260985E-1	1,388990E-1	1,884346E-4		
30/11/2021  12:10:46,239681	9,394180E-1	1,337445E-1	1,569071E-1	6,578936E-4		
30/11/2021  12:10:46,239781	9,391409E-1	1,146297E-1	1,167838E-1	1,614916E-3		
30/11/2021  12:10:46,239881	9,381723E-1	1,245056E-1	1,300529E-1	3,213559E-3		
30/11/2021  12:10:46,239981	9,382885E-1	1,235499E-1	1,262617E-1	5,584499E-3		
30/11/2021  12:10:46,240081	9,385329E-1	1,321516E-1	1,404787E-1	8,836709E-3		
30/11/2021  12:10:46,240181	9,385031E-1	1,219570E-1	1,110970E-1	1,305910E-2		
30/11/2021  12:10:46,240281	9,383183E-1	1,283286E-1	1,388990E-1	1,832203E-2		
30/11/2021  12:10:46,240381	9,379696E-1	1,251428E-1	1,088855E-1	2,467870E-2		
30/11/2021  12:10:46,240481	9,380083E-1	1,139925E-1	1,221546E-1	3,216650E-2		
30/11/2021  12:10:46,240581	9,376298E-1	1,235499E-1	1,256299E-1	4,080837E-2		
30/11/2021  12:10:46,240681	9,378713E-1	1,311958E-1	1,237343E-1	5,061407E-2		
30/11/2021  12:10:46,240781	9,383302E-1	1,152668E-1	1,155200E-1	6,158139E-2		
30/11/2021  12:10:46,240881	9,384733E-1	6,556834E-2	1,054102E-1	7,369743E-2		
30/11/2021  12:10:46,240981	9,381991E-1	8,595746E-2	9,340479E-2	8,693963E-2		
30/11/2021  12:10:46,241081	9,380560E-1	4,900218E-2	8,582243E-2	1,012768E-1		
30/11/2021  12:10:46,241181	9,374928E-1	1,726112E-1	1,480610E-1	1,166700E-1		
30/11/2021  12:10:46,241281	9,372037E-1	1,324701E-1	1,310007E-1	1,330736E-1		
30/11/2021  12:10:46,241381	9,375762E-1	1,378860E-1	1,351078E-1	1,504360E-1		
30/11/2021  12:10:46,241481	9,380978E-1	1,114439E-1	1,224705E-1	1,687007E-1		
30/11/2021  12:10:46,241581	9,378355E-1	1,082581E-1	9,056141E-2	1,878070E-1		
30/11/2021  12:10:46,241681	9,379070E-1	1,254614E-1	1,218387E-1	2,076909E-1		
30/11/2021  12:10:46,241781	9,373676E-1	1,225942E-1	1,199431E-1	2,282856E-1		
30/11/2021  12:10:46,241881	9,372335E-1	1,331073E-1	1,528000E-1	2,495222E-1		
30/11/2021  12:10:46,241981	9,372603E-1	1,267357E-1	1,284732E-1	2,713301E-1		
30/11/2021  12:10:46,242081	9,385239E-1	1,267357E-1	8,740209E-2	2,936379E-1		
30/11/2021  12:10:46,242181	9,389412E-1	3,498466E-2	3,590517E-2	3,163739E-1		
30/11/2021  12:10:46,242281	9,382945E-1	1,181340E-1	1,050943E-1	3,394665E-1		
30/11/2021  12:10:46,242381	9,381872E-1	1,260985E-1	1,098333E-1	3,628447E-1		
30/11/2021  12:10:46,242481	9,390872E-1	1,216384E-1	1,136244E-1	3,864382E-1		
30/11/2021  12:10:46,242581	9,387773E-1	1,273729E-1	1,376353E-1	4,101780E-1		
