waveform	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
t0	30/11/2021  12:12:10,926664	30/11/2021  12:12:10,926664	30/11/2021  12:12:10,926664	30/11/2021  12:12:10,926664	30/11/2021  12:12:10,285568	30/11/2021  12:12:10,285568
delta t	0,000100	0,000100	0,000100	0,000100	0,512821	0,512821

time	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
30/11/2021  12:12:10,926664	9,292492E-1	5,155082E-2	8,361090E-2	2,708436E-5	1,077526E+2	1,083296E+2
30/11/2021  12:12:10,926764	9,290257E-1	1,248242E-1	1,316326E-1	1,861810E-4		
30/11/2021  12:12:10,926864	9,289244E-1	1,305587E-1	1,335282E-1	6,500546E-4		
30/11/2021  12:12:10,926964	9,290764E-1	1,353374E-1	1,275255E-1	1,595792E-3		
30/11/2021  12:12:10,927064	9,297410E-1	1,292843E-1	1,306848E-1	3,175841E-3		
30/11/2021  12:12:10,927164	9,305159E-1	1,426647E-1	1,325804E-1	5,519736E-3		
30/11/2021  12:12:10,927264	9,308407E-1	5,378088E-2	1,234183E-1	8,735727E-3		
30/11/2021  12:12:10,927364	9,310642E-1	1,267357E-1	1,249980E-1	1,291228E-2		
30/11/2021  12:12:10,927464	9,312967E-1	1,343816E-1	1,278414E-1	1,811951E-2		
30/11/2021  12:12:10,927564	9,312460E-1	1,375674E-1	1,212068E-1	2,441054E-2		
30/11/2021  12:12:10,927664	9,316007E-1	9,997498E-2	7,381701E-2	3,182289E-2		
30/11/2021  12:12:10,927764	9,333859E-1	1,620981E-1	1,569071E-1	4,037980E-2		
30/11/2021  12:12:10,927864	9,336124E-1	1,057094E-1	1,019350E-1	5,009161E-2		
30/11/2021  12:12:10,927964	9,341667E-1	1,280100E-1	1,212068E-1	6,095694E-2		
30/11/2021  12:12:10,928064	9,346406E-1	1,745227E-1	1,692285E-1	7,296377E-2		
30/11/2021  12:12:10,928164	9,345393E-1	1,318330E-1	1,477451E-1	8,609041E-2		
30/11/2021  12:12:10,928264	9,350996E-1	1,375674E-1	1,357397E-1	1,003066E-1		
30/11/2021  12:12:10,928364	9,351026E-1	1,190898E-1	1,221546E-1	1,155744E-1		
30/11/2021  12:12:10,928464	9,364318E-1	1,305587E-1	1,313166E-1	1,318493E-1		
30/11/2021  12:12:10,928564	9,366106E-1	1,413904E-1	1,174156E-1	1,490809E-1		
30/11/2021  12:12:10,928664	9,363006E-1	1,477620E-1	1,445858E-1	1,672139E-1		
30/11/2021  12:12:10,928764	9,363722E-1	1,442576E-1	1,328963E-1	1,861888E-1		
30/11/2021  12:12:10,928864	9,357016E-1	1,108067E-1	1,139404E-1	2,059425E-1		
30/11/2021  12:12:10,928964	9,358804E-1	1,260985E-1	1,202590E-1	2,264089E-1		
30/11/2021  12:12:10,929064	9,370159E-1	1,260985E-1	1,366875E-1	2,475200E-1		
30/11/2021  12:12:10,929164	9,375792E-1	1,308772E-1	1,164678E-1	2,692060E-1		
30/11/2021  12:12:10,929264	9,375077E-1	1,461691E-1	1,663851E-1	2,913964E-1		
30/11/2021  12:12:10,929364	9,384524E-1	1,057094E-1	1,044624E-1	3,140203E-1		
30/11/2021  12:12:10,929464	9,383481E-1	1,104881E-1	1,066739E-1	3,370067E-1		
30/11/2021  12:12:10,929564	9,385150E-1	1,397975E-1	1,540637E-1	3,602851E-1		
30/11/2021  12:12:10,929664	9,394776E-1	1,232313E-1	1,303688E-1	3,837859E-1		
30/11/2021  12:12:10,929764	9,398174E-1	1,308772E-1	1,344760E-1	4,074407E-1		
30/11/2021  12:12:10,929864	9,400051E-1	1,270543E-1	1,328963E-1	4,311825E-1		
30/11/2021  12:12:10,929964	9,406847E-1	5,123224E-2	8,613836E-2	4,549464E-1		
30/11/2021  12:12:10,930064	9,404522E-1	1,369303E-1	1,679647E-1	4,786694E-1		
30/11/2021  12:12:10,930164	9,408933E-1	1,318330E-1	1,328963E-1	5,022907E-1		
30/11/2021  12:12:10,930264	9,409231E-1	1,315144E-1	1,357397E-1	5,257521E-1		
30/11/2021  12:12:10,930364	9,419423E-1	1,232313E-1	1,183634E-1	5,489979E-1		
30/11/2021  12:12:10,930464	9,424132E-1	1,146297E-1	1,183634E-1	5,719754E-1		
30/11/2021  12:12:10,930564	9,431970E-1	8,627604E-2	9,277293E-2	5,946347E-1		
