waveform;Bridge;T_env;T_cell
20/12/2021  11:39:47,137496;1,194693E-3;1,081470E+2;1,086208E+2
20/12/2021  11:39:47,137996;1,195310E-3;1,081470E+2;1,086208E+2
20/12/2021  11:39:47,138496;1,195292E-3;1,081470E+2;1,086208E+2
20/12/2021  11:39:47,138996;1,195590E-3;1,081470E+2;1,086208E+2
20/12/2021  11:39:47,139496;1,196174E-3;1,081470E+2;1,086208E+2
20/12/2021  11:39:47,139996;1,195772E-3;1,081470E+2;1,086208E+2
20/12/2021  11:39:47,140496;1,195453E-3;1,081470E+2;1,086208E+2
20/12/2021  11:39:47,140996;1,196579E-3;1,081470E+2;1,086208E+2
20/12/2021  11:39:47,141496;1,196406E-3;1,081470E+2;1,086208E+2
20/12/2021  11:39:47,141996;1,195059E-3;1,081470E+2;1,086208E+2
20/12/2021  11:39:47,142496;1,196043E-3;1,081470E+2;1,086208E+2
20/12/2021  11:39:47,142996;1,196111E-3;1,081470E+2;1,086208E+2
20/12/2021  11:39:47,143496;1,195307E-3;1,081470E+2;1,086208E+2
20/12/2021  11:39:47,143996;1,194925E-3;1,081470E+2;1,086208E+2
20/12/2021  11:39:47,144496;1,194666E-3;1,081470E+2;1,086208E+2
20/12/2021  11:39:47,144996;1,195360E-3;1,081470E+2;1,086208E+2
20/12/2021  11:39:47,145496;1,194860E-3;1,081470E+2;1,086208E+2
20/12/2021  11:39:47,145996;1,195739E-3;1,081470E+2;1,086208E+2
20/12/2021  11:39:47,146496;1,196073E-3;1,081470E+2;1,086208E+2
20/12/2021  11:39:47,146996;1,195497E-3;1,081470E+2;1,086208E+2
20/12/2021  11:39:47,147496;1,196093E-3;1,081470E+2;1,086208E+2
20/12/2021  11:39:47,147996;1,195605E-3;1,081470E+2;1,086208E+2
20/12/2021  11:39:47,148496;1,196189E-3;1,081470E+2;1,086208E+2
20/12/2021  11:39:47,148996;1,195870E-3;1,081470E+2;1,086208E+2
20/12/2021  11:39:47,149496;1,194943E-3;1,081470E+2;1,086208E+2
20/12/2021  11:39:47,149996;1,194472E-3;1,081470E+2;1,086208E+2
20/12/2021  11:39:47,150496;1,195369E-3;1,081470E+2;1,086208E+2
20/12/2021  11:39:47,150996;1,195590E-3;1,081470E+2;1,086208E+2
20/12/2021  11:39:47,151496;1,194854E-3;1,081470E+2;1,086208E+2
20/12/2021  11:39:47,151996;1,195348E-3;1,081470E+2;1,086208E+2
20/12/2021  11:39:47,152496;1,195673E-3;1,081470E+2;1,086208E+2
20/12/2021  11:39:47,152996;1,195411E-3;1,081470E+2;1,086208E+2
20/12/2021  11:39:47,153496;1,195569E-3;1,081470E+2;1,086208E+2
20/12/2021  11:39:47,153996;1,195894E-3;1,081470E+2;1,086208E+2
20/12/2021  11:39:47,154496;1,196347E-3;1,081470E+2;1,086208E+2
20/12/2021  11:39:47,154996;1,196227E-3;1,081470E+2;1,086208E+2
20/12/2021  11:39:47,155496;1,194761E-3;1,081470E+2;1,086208E+2
20/12/2021  11:39:47,155996;1,196192E-3;1,081470E+2;1,086208E+2
20/12/2021  11:39:47,156496;1,195453E-3;1,081470E+2;1,086208E+2
20/12/2021  11:39:47,156996;1,195286E-3;1,081470E+2;1,086208E+2
20/12/2021  11:39:47,157496;1,194517E-3;1,081470E+2;1,086208E+2
20/12/2021  11:39:47,157996;1,194213E-3;1,081470E+2;1,086208E+2
20/12/2021  11:39:47,158496;1,195399E-3;1,081470E+2;1,086208E+2
20/12/2021  11:39:47,158996;1,194952E-3;1,081470E+2;1,086208E+2
20/12/2021  11:39:47,159496;1,195116E-3;1,081470E+2;1,086208E+2
20/12/2021  11:39:47,159996;1,195032E-3;1,081470E+2;1,086208E+2
20/12/2021  11:39:47,160496;1,195029E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,160996;1,195858E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,161496;1,197768E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,161996;1,195730E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,162496;1,195620E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,162996;1,196135E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,163496;1,195503E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,163996;1,196272E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,164496;1,195396E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,164996;1,195426E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,165496;1,195661E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,165996;1,195196E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,166496;1,195593E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,166996;1,195721E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,167496;1,195709E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,167996;1,195515E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,168496;1,194678E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,168996;1,194913E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,169496;1,195062E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,169996;1,195143E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,170496;1,196204E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,170996;1,194228E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,171496;1,195017E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,171996;1,195214E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,172496;1,195476E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,172996;1,195563E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,173496;1,195694E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,173996;1,195867E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,174496;1,195396E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,174996;1,196555E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,175496;1,195935E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,175996;1,196076E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,176496;1,195459E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,176996;1,196299E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,177496;1,196254E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,177996;1,196740E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,178496;1,195631E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,178996;1,196078E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,179496;1,195304E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,179996;1,196275E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,180496;1,195438E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,180996;1,194931E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,181496;1,195783E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,181996;1,195849E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,182496;1,196803E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,182996;1,196144E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,183496;1,195700E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,183996;1,196871E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,184496;1,194666E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,184996;1,196338E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,185496;1,195542E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,185996;1,194481E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,186496;1,194955E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,186996;1,194809E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,187496;1,195608E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,187996;1,194779E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,188496;1,195363E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,188996;1,195360E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,189496;1,195834E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,189996;1,196013E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,190496;1,196731E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,190996;1,195608E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,191496;1,194600E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,191996;1,195250E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,192496;1,196153E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,192996;1,195786E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,193496;1,195029E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,193996;1,195348E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,194496;1,195286E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,194996;1,195724E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,195496;1,195196E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,195996;1,195816E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,196496;1,195661E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,196996;1,195906E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,197496;1,195950E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,197996;1,195906E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,198496;1,195545E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,198996;1,195229E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,199496;1,195241E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,199996;1,195009E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,200496;1,193906E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,200996;1,195491E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,201496;1,195277E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,201996;1,195426E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,202496;1,195035E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,202996;1,195065E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,203496;1,194621E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,203996;1,196338E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,204496;1,195527E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,204996;1,195879E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,205496;1,195843E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,205996;1,195873E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,206496;1,194439E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,206996;1,195053E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,207496;1,195518E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,207996;1,195617E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,208496;1,194544E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,208996;1,195786E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,209496;1,196591E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,209996;1,196022E-3;1,081464E+2;1,086202E+2
20/12/2021  11:39:47,210496;1,195843E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,210996;1,196210E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,211496;1,196719E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,211996;1,195536E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,212496;1,195998E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,212996;1,195554E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,213496;1,195071E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,213996;1,195149E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,214496;1,195763E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,214996;1,194421E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,215496;1,194955E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,215996;1,195757E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,216496;1,195631E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,216996;1,195959E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,217496;1,195405E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,217996;1,195891E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,218496;1,196061E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,218996;1,196382E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,219496;1,195763E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,219996;1,196281E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,220496;1,195208E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,220996;1,195757E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,221496;1,195900E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,221996;1,194961E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,222496;1,194708E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,222996;1,194091E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,223496;1,195640E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,223996;1,195858E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,224496;1,195658E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,224996;1,195614E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,225496;1,196531E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,225996;1,195959E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,226496;1,195497E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,226996;1,195798E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,227496;1,195742E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,227996;1,195658E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,228496;1,195026E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,228996;1,194788E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,229496;1,195530E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,229996;1,196257E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,230496;1,195301E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,230996;1,195974E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,231496;1,194916E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,231996;1,195789E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,232496;1,195831E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,232996;1,194624E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,233496;1,195617E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,233996;1,196189E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,234496;1,195411E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,234996;1,195587E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,235496;1,195122E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,235996;1,195557E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,236496;1,195056E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,236996;1,194398E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,237496;1,195673E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,237996;1,195098E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,238496;1,194871E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,238996;1,195804E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,239496;1,196871E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,239996;1,195098E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,240496;1,195998E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,240996;1,195628E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,241496;1,195202E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,241996;1,195935E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,242496;1,196114E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,242996;1,195321E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,243496;1,195697E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,243996;1,195488E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,244496;1,194484E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,244996;1,196251E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,245496;1,195524E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,245996;1,195667E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,246496;1,196004E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,246996;1,197038E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,247496;1,196114E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,247996;1,195882E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,248496;1,195250E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,248996;1,195748E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,249496;1,195447E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,249996;1,195161E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,250496;1,195131E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,250996;1,195146E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,251496;1,195482E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,251996;1,194314E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,252496;1,195268E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,252996;1,195679E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,253496;1,196227E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,253996;1,195688E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,254496;1,195646E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,254996;1,195131E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,255496;1,195843E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,255996;1,195184E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,256496;1,194845E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,256996;1,195092E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,257496;1,195202E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,257996;1,196251E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,258496;1,194827E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,258996;1,195590E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,259496;1,196138E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,259996;1,195321E-3;1,081464E+2;1,086207E+2
20/12/2021  11:39:47,260496;1,196076E-3;1,081470E+2;1,086200E+2
20/12/2021  11:39:47,260996;1,195822E-3;1,081470E+2;1,086200E+2
20/12/2021  11:39:47,261496;1,196621E-3;1,081470E+2;1,086200E+2
20/12/2021  11:39:47,261996;1,195924E-3;1,081470E+2;1,086200E+2
20/12/2021  11:39:47,262496;1,196102E-3;1,081470E+2;1,086200E+2
20/12/2021  11:39:47,262996;1,195685E-3;1,081470E+2;1,086200E+2
20/12/2021  11:39:47,263496;1,196010E-3;1,081470E+2;1,086200E+2
20/12/2021  11:39:47,263996;1,195351E-3;1,081470E+2;1,086200E+2
20/12/2021  11:39:47,264496;1,194818E-3;1,081470E+2;1,086200E+2
20/12/2021  11:39:47,264996;1,195527E-3;1,081470E+2;1,086200E+2
20/12/2021  11:39:47,265496;1,195292E-3;1,081470E+2;1,086200E+2
20/12/2021  11:39:47,265996;1,196344E-3;1,081470E+2;1,086200E+2
20/12/2021  11:39:47,266496;1,196195E-3;1,081470E+2;1,086200E+2
20/12/2021  11:39:47,266996;1,196335E-3;1,081470E+2;1,086200E+2
20/12/2021  11:39:47,267496;1,195870E-3;1,081470E+2;1,086200E+2
20/12/2021  11:39:47,267996;1,196725E-3;1,081470E+2;1,086200E+2
20/12/2021  11:39:47,268496;1,197029E-3;1,081470E+2;1,086200E+2
20/12/2021  11:39:47,268996;1,196293E-3;1,081470E+2;1,086200E+2
20/12/2021  11:39:47,269496;1,195599E-3;1,081470E+2;1,086200E+2
20/12/2021  11:39:47,269996;1,195724E-3;1,081470E+2;1,086200E+2
20/12/2021  11:39:47,270496;1,194767E-3;1,081470E+2;1,086200E+2
20/12/2021  11:39:47,270996;1,195450E-3;1,081470E+2;1,086200E+2
20/12/2021  11:39:47,271496;1,195304E-3;1,081470E+2;1,086200E+2
20/12/2021  11:39:47,271996;1,195524E-3;1,081470E+2;1,086200E+2
20/12/2021  11:39:47,272496;1,195581E-3;1,081470E+2;1,086200E+2
20/12/2021  11:39:47,272996;1,196233E-3;1,081470E+2;1,086200E+2
20/12/2021  11:39:47,273496;1,194654E-3;1,081470E+2;1,086200E+2
20/12/2021  11:39:47,273996;1,195620E-3;1,081470E+2;1,086200E+2
20/12/2021  11:39:47,274496;1,195089E-3;1,081470E+2;1,086200E+2
20/12/2021  11:39:47,274996;1,195810E-3;1,081470E+2;1,086200E+2
20/12/2021  11:39:47,275496;1,195414E-3;1,081470E+2;1,086200E+2
20/12/2021  11:39:47,275996;1,195557E-3;1,081470E+2;1,086200E+2
20/12/2021  11:39:47,276496;1,195843E-3;1,081470E+2;1,086200E+2
20/12/2021  11:39:47,276996;1,196251E-3;1,081470E+2;1,086200E+2
20/12/2021  11:39:47,277496;1,194904E-3;1,081470E+2;1,086200E+2
20/12/2021  11:39:47,277996;1,195164E-3;1,081470E+2;1,086200E+2
20/12/2021  11:39:47,278496;1,194719E-3;1,081470E+2;1,086200E+2
20/12/2021  11:39:47,278996;1,193605E-3;1,081470E+2;1,086200E+2
20/12/2021  11:39:47,279496;1,195199E-3;1,081470E+2;1,086200E+2
20/12/2021  11:39:47,279996;1,194931E-3;1,081470E+2;1,086200E+2
20/12/2021  11:39:47,280496;1,195935E-3;1,081470E+2;1,086200E+2
20/12/2021  11:39:47,280996;1,195202E-3;1,081470E+2;1,086200E+2
20/12/2021  11:39:47,281496;1,196090E-3;1,081470E+2;1,086200E+2
20/12/2021  11:39:47,281996;1,195897E-3;1,081470E+2;1,086200E+2
20/12/2021  11:39:47,282496;1,196132E-3;1,081470E+2;1,086200E+2
20/12/2021  11:39:47,282996;1,195780E-3;1,081470E+2;1,086200E+2
