;0;1;2
168;5;0.9805607220234277;447
169;5;0.9805632486802038;447
170;5;0.9805657753369802;447
171;5;0.9805683019937564;447
172;5;0.9805708286505328;447
173;5;0.9805733553073089;447
174;6;0.992900885098293;447
175;6;0.992898027837782;447
176;6;0.9928951705772712;447
177;6;0.9928923133167603;447
178;6;0.9928894560562492;447
179;6;0.9928865987957384;447
180;6;0.9928837415352275;447
181;6;0.9928808842747167;447
182;6;0.9928780270142056;447
183;6;0.9928751697536946;447
184;6;0.9928723124931838;447
185;6;0.9928694552326727;447
186;6;0.9928665979721618;447
187;6;0.992863740711651;447
188;6;0.9928608834511399;447
189;6;0.992858026190629;447
190;6;0.9928551689301182;447
191;6;0.992852311669607;447
192;6;0.9928494544090961;447
193;6;0.9928465971485853;447
194;6;0.9928437398880742;447
195;6;0.9928408826275633;447
196;6;0.9928380253670525;447
197;6;0.9928351681065416;447
198;6;0.9928323108460305;447
199;6;0.9928294535855196;447
200;6;0.9928265963250087;447
201;6;0.9928237390644976;447
202;6;0.9928208818039868;447
203;7;1.0055525836046513;447
204;7;1.0055594435548172;447
205;7;1.0055663035049835;447
206;7;1.0055731634551497;447
207;7;1.0055800234053158;447
208;7;1.0055868833554817;447
209;7;1.0055937433056479;447
210;7;1.005600603255814;447
211;7;1.00560746320598;447
212;7;1.0056143231561463;447
213;7;1.0056211831063124;447
214;7;1.0056280430564786;447
215;7;1.0056349030066445;447
216;7;1.0056417629568106;447
217;7;1.0056486229069768;447
218;7;1.0056554828571427;447
219;7;1.005662342807309;447
220;7;1.0056692027574752;447
221;7;1.0056760627076413;447
222;7;1.0056829226578072;447
223;7;1.0056897826079736;447
224;7;1.0056966425581397;447
225;7;1.0057035025083054;447
226;7;1.0057103624584718;447
227;7;1.0057172224086381;447
228;7;1.005724082358804;447
229;7;1.00573094230897;447
230;7;1.0057378022591363;447
231;7;1.0057446622093025;447
232;8;1.022593880856341;447
233;8;1.0225984911811206;447
234;8;1.0226031015059;447
235;8;1.0226077118306793;447
236;8;1.022612322155459;447
237;8;1.0226169324802385;447
238;8;1.0226215428050178;447
239;8;1.0226261531297973;447
240;8;1.0226307634545768;447
241;8;1.0226353737793563;447
242;8;1.0226399841041358;447
243;8;1.022644594428915;447
244;8;1.0226492047536946;447
245;8;1.022653815078474;447
246;8;1.0226584254032538;447
247;8;1.0226630357280333;447
248;8;1.0226676460528126;447
249;8;1.022672256377592;447
250;8;1.0226768667023716;447
251;8;1.022681477027151;447
252;8;1.0226860873519306;447
253;8;1.02269069767671;447
254;8;1.0226953080014893;447
255;8;1.0226999183262688;447
256;8;1.0227045286510483;447
257;8;1.0227091389758276;447
258;8;1.022713749300607;447
259;8;1.0227183596253866;447
260;8;1.022722969950166;447
261;9;1.0359650496918797;447
262;9;1.0359600516579532;447
263;9;1.0359550536240265;447
264;9;1.0359500555901;447
265;9;1.0359450575561733;447
266;9;1.035940059522247;447
267;9;1.0359350614883203;447
268;9;1.0359300634543938;447
269;9;1.035925065420467;447
270;9;1.0359200673865407;447
271;9;1.035915069352614;447
272;9;1.0359100713186875;447
273;9;1.0359050732847608;447
274;9;1.0359000752508343;447
275;9;1.0358950772169075;447
276;9;1.035890079182981;447
277;9;1.0358850811490543;447
278;9;1.035880083115128;447
279;9;1.0358750850812013;447
280;9;1.0358700870472748;447
281;9;1.0358650890133478;447
282;9;1.0358600909794218;447
283;9;1.035855092945495;447
284;9;1.0358500949115683;447
285;9;1.0358450968776416;447
286;9;1.035840098843715;447
287;9;1.0358351008097886;447
288;9;1.035830102775862;447
289;9;1.0358251047419353;447
290;10;1.0530856461421698;447
291;10;1.0530839231979607;447
292;10;1.0530822002537519;447
293;10;1.0530804773095428;447
294;10;1.053078754365334;447
295;10;1.0530770314211249;447
296;10;1.053075308476916;447
297;10;1.0530735855327071;447
298;10;1.053071862588498;447
299;10;1.0530701396442892;447
300;10;1.0530684167000801;447
301;10;1.0530666937558713;447
302;10;1.0530649708116622;447
303;10;1.0530632478674533;447
304;10;1.0530615249232442;447
305;10;1.0530598019790354;447
306;10;1.0530580790348263;447
307;10;1.0530563560906174;447
308;10;1.0530546331464083;447
309;10;1.0530529102021995;447
310;10;1.0530511872579906;447
311;10;1.0530494643137815;447
312;10;1.0530477413695727;447
313;10;1.0530460184253636;447
314;10;1.0530442954811547;447
315;10;1.0530425725369457;447
316;10;1.0530408495927368;447
317;10;1.0530391266485277;447
318;10;1.0530374037043189;447
319;11;1.0692208988858973;447
320;11;1.069220564682094;447
321;11;1.0692202304782905;447
322;11;1.0692198962744872;447
323;11;1.069219562070684;447
324;11;1.0692192278668804;447
325;11;1.0692188936630769;447
326;11;1.0692185594592736;447
327;11;1.06921822525547;447
328;11;1.0692178910516668;447
329;11;1.0692175568478632;447
330;11;1.06921722264406;447
331;11;1.0692168884402564;447
332;11;1.069216554236453;447
333;11;1.0692162200326498;447
334;11;1.0692158858288463;447
335;11;1.0692155516250428;447
336;11;1.0692152174212395;447
337;11;1.069214883217436;447
338;11;1.0692145490136327;447
339;11;1.0692142148098291;447
340;11;1.0692138806060258;447
341;11;1.0692135464022223;447
342;11;1.0692132121984188;447
343;11;1.0692128779946155;447
344;11;1.0692125437908122;447
345;11;1.0692122095870087;447
346;11;1.0692118753832054;447
347;11;1.0692115411794019;447
348;12;1.0840816852898385;447
349;12;1.084094326310574;447
350;12;1.0841069673313093;447
351;12;1.084119608352045;447
352;12;1.0841322493727803;447
353;12;1.0841448903935158;447
354;12;1.0841575314142513;447
355;12;1.0841701724349868;447
356;12;1.0841828134557225;447
357;12;1.0841954544764578;447
358;12;1.0842080954971933;447
359;12;1.0842207365179288;447
360;12;1.0842333775386641;447
361;12;1.0842460185593996;447
362;12;1.0842586595801351;447
363;12;1.0842713006008706;447
364;12;1.0842839416216061;447
365;12;1.0842965826423416;447
366;12;1.0843092236630774;447
367;12;1.0843218646838124;447
368;12;1.0843345057045484;447
369;12;1.0843471467252837;447
370;12;1.084359787746019;447
371;12;1.0843724287667544;447
372;12;1.08438506978749;447
373;12;1.0843977108082257;447
374;12;1.084410351828961;447
375;12;1.0844229928496967;447
376;12;1.084435633870432;447
377;13;1.1040819110390652;447
378;13;1.1040841328588613;447
379;13;1.1040863546786572;447
380;13;1.1040885764984534;447
381;13;1.1040907983182495;447
382;13;1.1040930201380457;447
383;13;1.1040952419578418;447
384;13;1.1040974637776377;447
385;13;1.1040996855974339;447
386;13;1.10410190741723;447
387;13;1.1041041292370262;447
388;13;1.104106351056822;447
389;13;1.1041085728766182;447
390;13;1.1041107946964142;447
391;13;1.1041130165162103;447
392;13;1.1041152383360064;447
393;13;1.1041174601558026;447
394;13;1.1041196819755987;447
395;13;1.1041219037953947;447
396;13;1.1041241256151908;447
397;13;1.104126347434987;447
398;13;1.1041285692547829;447
399;13;1.104130791074579;447
400;13;1.1041330128943752;447
401;13;1.104135234714171;447
402;13;1.1041374565339672;447
403;13;1.1041396783537634;447
404;13;1.1041419001735593;447
405;13;1.1041441219933557;447
406;14;1.117275578801123;447
407;14;1.1172724344460994;447
408;14;1.1172692900910757;447
409;14;1.1172661457360522;447
410;14;1.117263001381029;447
411;14;1.1172598570260055;447
412;14;1.117256712670982;447
413;14;1.1172535683159581;447
414;14;1.1172504239609347;447
415;14;1.1172472796059116;447
416;14;1.117244135250888;447
417;14;1.1172409908958643;447
418;14;1.1172378465408408;447
419;14;1.1172347021858178;447
420;14;1.117231557830794;447
421;14;1.1172284134757704;447
422;14;1.117225269120747;447
423;14;1.1172221247657235;447
424;14;1.1172189804107;447
425;14;1.1172158360556765;447
426;14;1.1172126917006528;447
427;14;1.1172095473456296;447
428;14;1.1172064029906061;447
429;14;1.1172032586355825;447
430;14;1.117200114280559;447
431;14;1.1171969699255357;447
432;14;1.1171938255705123;447
433;14;1.1171906812154886;447
434;14;1.1171875368604651;447
435;15;1.1323003528118913;447
436;15;1.1322996494609923;447
437;15;1.1322989461100927;447
438;15;1.1322982427591934;447
439;15;1.1322975394082941;447
440;15;1.1322968360573948;447
441;15;1.1322961327064955;447
442;15;1.1322954293555962;447
443;15;1.132294726004697;447
444;15;1.1322940226537974;447
445;15;1.1322933193028983;447
446;15;1.132292615951999;447
447;15;1.1322919126010997;447
448;15;1.1322912092502004;447
449;15;1.1322905058993011;447
450;15;1.1322898025484018;447
451;15;1.1322890991975028;447
452;15;1.1322883958466032;447
453;15;1.1322876924957042;447
454;15;1.1322869891448046;447
455;15;1.1322862857939053;447
456;15;1.132285582443006;447
457;15;1.1322848790921067;447
458;15;1.1322841757412074;447
459;15;1.1322834723903081;447
460;15;1.1322827690394088;447
461;15;1.1322820656885093;447
462;15;1.1322813623376102;447
463;15;1.132280658986711;447
464;16;1.1477267934328101;447
465;16;1.147723444523428;447
466;16;1.1477200956140452;447
467;16;1.1477167467046627;447
468;16;1.14771339779528;447
469;16;1.1477100488858976;447
470;16;1.147706699976515;447
471;16;1.1477033510671328;447
472;16;1.1477000021577501;447
473;16;1.1476966532483674;447
474;16;1.147693304338985;447
475;16;1.1476899554296023;447
476;16;1.1476866065202198;447
477;16;1.1476832576108373;447
478;16;1.147679908701455;447
479;16;1.1476765597920724;447
480;16;1.14767321088269;447
481;16;1.1476698619733072;447
482;16;1.147666513063925;447
483;16;1.1476631641545423;447
484;16;1.1476598152451598;447
485;16;1.1476564663357771;447
486;16;1.147653117426395;447
487;16;1.1476497685170124;447
488;16;1.14764641960763;447
489;16;1.1476430706982472;447
490;16;1.1476397217888645;447
491;16;1.1476363728794823;447
492;16;1.1476330239700996;447
493;17;1.1617413209519993;447
494;17;1.1617476223026693;447
495;17;1.1617539236533396;447
496;17;1.1617602250040096;447
497;17;1.1617665263546797;447
498;17;1.1617728277053498;447
499;17;1.1617791290560202;447
500;17;1.1617854304066904;447
501;17;1.1617917317573605;447
502;17;1.1617980331080309;447
503;17;1.1618043344587008;447
504;17;1.161810635809371;447
505;17;1.1618169371600413;447
506;17;1.1618232385107115;447
507;17;1.1618295398613816;447
508;17;1.1618358412120515;447
509;17;1.1618421425627217;447
510;17;1.161848443913392;447
511;17;1.1618547452640624;447
512;17;1.1618610466147323;447
513;17;1.1618673479654027;447
514;17;1.1618736493160726;447
515;17;1.1618799506667428;447
516;17;1.161886252017413;447
517;17;1.1618925533680833;447
518;17;1.1618988547187534;447
519;17;1.1619051560694236;447
520;17;1.1619114574200942;447
521;17;1.161917758770764;447
522;18;1.1755619505390076;447
523;18;1.1755656173570856;447
524;18;1.1755692841751633;447
525;18;1.1755729509932407;447
526;18;1.1755766178113183;447
527;18;1.1755802846293963;447
528;18;1.175583951447474;447
529;18;1.1755876182655514;447
530;18;1.1755912850836294;447
531;18;1.175594951901707;447
532;18;1.1755986187197844;447
533;18;1.1756022855378623;447
534;18;1.17560595235594;447
535;18;1.1756096191740173;447
536;18;1.1756132859920951;447
537;18;1.175616952810173;447
538;18;1.1756206196282506;447
539;18;1.1756242864463284;447
540;18;1.175627953264406;447
541;18;1.1756316200824837;447
542;18;1.1756352869005615;447
543;18;1.175638953718639;447
544;18;1.1756426205367168;447
545;18;1.1756462873547946;447
546;18;1.175649954172872;447
547;18;1.1756536209909496;447
548;18;1.1756572878090275;447
549;18;1.1756609546271048;447
550;18;1.1756646214451827;447
551;19;1.190852712725398;447
552;19;1.1908573022614277;447
553;19;1.190861891797457;447
554;19;1.1908664813334862;447
555;19;1.1908710708695154;447
556;19;1.1908756604055446;447
557;19;1.1908802499415743;447
558;19;1.1908848394776037;447
559;19;1.190889429013633;447
560;19;1.1908940185496621;447
561;19;1.1908986080856916;447
562;19;1.1909031976217208;447
563;19;1.19090778715775;447
564;19;1.1909123766937797;447
565;19;1.190916966229809;447
566;19;1.1909215557658381;447
567;19;1.1909261453018674;447
568;19;1.1909307348378966;447
569;19;1.190935324373926;447
570;19;1.1909399139099552;447
571;19;1.1909445034459847;447
572;19;1.190949092982014;447
573;19;1.1909536825180433;447
574;19;1.1909582720540726;447
575;19;1.1909628615901018;447
576;19;1.1909674511261312;447
577;19;1.190972040662161;447
578;19;1.1909766301981901;447
579;19;1.1909812197342193;447
580;20;1.2068889436092336;447
581;20;1.2068897786968722;447
582;20;1.2068906137845115;447
583;20;1.2068914488721503;447
584;20;1.2068922839597893;447
585;20;1.2068931190474281;447
586;20;1.2068939541350672;447
587;20;1.2068947892227058;447
588;20;1.2068956243103446;447
589;20;1.2068964593979836;447
590;20;1.2068972944856224;447
591;20;1.2068981295732615;447
592;20;1.2068989646609003;447
593;20;1.2068997997485393;447
594;20;1.2069006348361784;447
595;20;1.2069014699238172;447
596;20;1.2069023050114562;447
597;20;1.2069031400990948;447
598;20;1.2069039751867339;447
599;20;1.2069048102743727;447
600;20;1.206905645362012;447
601;20;1.2069064804496508;447
602;20;1.2069073155372894;447
603;20;1.2069081506249286;447
604;20;1.2069089857125674;447
605;20;1.2069098208002065;447
606;20;1.206910655887845;447
607;20;1.2069114909754841;447
608;20;1.206912326063123;447
609;21;1.2196541356398214;447
610;21;1.2196473159640278;447
611;21;1.2196404962882346;447
612;21;1.2196336766124414;447
613;21;1.219626856936648;447
614;21;1.2196200372608546;447
615;21;1.2196132175850611;447
616;21;1.219606397909268;447
617;21;1.2195995782334745;447
618;21;1.2195927585576813;447
619;21;1.2195859388818882;447
620;21;1.2195791192060945;447
621;21;1.219572299530301;447
622;21;1.219565479854508;447
623;21;1.2195586601787147;447
624;21;1.2195518405029213;447
625;21;1.219545020827128;447
626;21;1.2195382011513347;447
627;21;1.2195313814755415;447
628;21;1.219524561799748;447
629;21;1.2195177421239545;447
630;21;1.2195109224481613;447
631;21;1.219504102772368;447
632;21;1.2194972830965745;447
633;21;1.2194904634207813;447
634;21;1.219483643744988;447
635;21;1.2194768240691947;447
636;21;1.2194700043934013;447
637;21;1.219463184717608;447
638;22;1.231234276933211;447
639;22;1.2312371206106083;447
640;22;1.2312399642880056;447
641;22;1.2312428079654028;447
642;22;1.2312456516427999;447
643;22;1.231248495320197;447
644;22;1.231251338997594;447
645;22;1.2312541826749914;447
646;22;1.2312570263523888;447
647;22;1.2312598700297857;447
648;22;1.2312627137071828;447
649;22;1.23126555738458;447
650;22;1.2312684010619772;447
651;22;1.2312712447393745;447
652;22;1.2312740884167717;447
653;22;1.231276932094169;447
654;22;1.231279775771566;447
655;22;1.231282619448963;447
656;22;1.2312854631263603;447
657;22;1.2312883068037577;447
658;22;1.2312911504811548;447
659;22;1.2312939941585517;447
660;22;1.231296837835949;447
661;22;1.2312996815133463;447
662;22;1.2313025251907435;447
663;22;1.2313053688681408;447
664;22;1.2313082125455375;447
665;22;1.2313110562229348;447
666;22;1.2313138999003321;447
667;23;0.9412671957088432;615
668;23;0.9412688664467186;615
669;23;0.9412705371845941;615
670;23;0.9412722079224696;615
671;23;0.9412738786603448;615
672;23;0.9412755493982203;615
673;23;0.9412772201360956;615
674;23;0.9412788908739711;615
675;23;0.9412805616118465;615
676;23;0.9412822323497221;615
677;23;0.9412839030875974;615
678;23;0.9412855738254728;615
679;23;0.9412872445633481;615
680;23;0.9412889153012236;615
681;23;0.941290586039099;615
682;23;0.9412922567769744;615
683;23;0.9412939275148499;615
684;23;0.9412955982527254;615
685;23;0.9412972689906005;615
686;23;0.941298939728476;615
687;23;0.9413006104663516;615
688;23;0.9413022812042269;615
689;23;0.9413039519421024;615
690;23;0.9413056226799779;615
691;23;0.9413072934178532;615
692;23;0.9413089641557285;615
693;23;0.941310634893604;615
694;23;0.9413123056314794;615
695;23;0.9413139763693549;615
696;24;0.9450079895568964;615
697;24;0.9450153888460512;615
698;24;0.9450227881352058;615
699;24;0.9450301874243603;615
700;24;0.945037586713515;615
701;24;0.9450449860026696;615
702;24;0.9450523852918242;615
703;24;0.9450597845809788;615
704;24;0.9450671838701336;615
705;24;0.945074583159288;615
706;24;0.9450819824484427;615
707;24;0.9450893817375974;615
708;24;0.945096781026752;615
709;24;0.9451041803159066;615
710;24;0.9451115796050612;615
711;24;0.9451189788942158;615
712;24;0.9451263781833703;615
713;24;0.945133777472525;615
714;24;0.9451411767616796;615
715;24;0.9451485760508342;615
716;24;0.945155975339989;615
717;24;0.9451633746291436;615
718;24;0.9451707739182981;615
719;24;0.9451781732074528;615
720;24;0.9451855724966073;615
721;24;0.945192971785762;615
722;24;0.9452003710749165;615
723;24;0.9452077703640712;615
724;24;0.9452151696532258;615
725;25;0.9672087157224695;615
726;25;0.9672201253868744;615
727;25;0.9672315350512792;615
728;25;0.9672429447156842;615
729;25;0.9672543543800889;615
730;25;0.9672657640444939;615
731;25;0.967277173708899;615
732;25;0.9672885833733037;615
733;25;0.9672999930377086;615
734;25;0.9673114027021134;615
735;25;0.9673228123665184;615
736;25;0.9673342220309233;615
737;25;0.9673456316953282;615
738;25;0.967357041359733;615
739;25;0.9673684510241378;615
740;25;0.9673798606885429;615
741;25;0.9673912703529478;615
742;25;0.9674026800173526;615
743;25;0.9674140896817575;615
744;25;0.9674254993461624;615
745;25;0.9674369090105672;615
746;25;0.9674483186749723;615
747;25;0.9674597283393769;615
748;25;0.9674711380037819;615
749;25;0.967482547668187;615
750;25;0.9674939573325917;615
751;25;0.9675053669969966;615
752;25;0.9675167766614015;615
753;25;0.9675281863258064;615
754;26;0.9862514148067854;615
755;26;0.9862372062926028;615
756;26;0.9862229977784206;615
757;26;0.986208789264238;615
758;26;0.9861945807500556;615
759;26;0.9861803722358733;615
760;26;0.9861661637216909;615
761;26;0.9861519552075083;615
762;26;0.9861377466933259;615
763;26;0.9861235381791436;615
764;26;0.9861093296649611;615
765;26;0.9860951211507786;615
766;26;0.9860809126365964;615
767;26;0.9860667041224138;615
768;26;0.9860524956082314;615
769;26;0.986038287094049;615
770;26;0.9860240785798666;615
771;26;0.9860098700656842;615
772;26;0.9859956615515016;615
773;26;0.9859814530373192;615
774;26;0.9859672445231369;615
775;26;0.9859530360089545;615
776;26;0.9859388274947719;615
777;26;0.9859246189805897;615
778;26;0.9859104104664071;615
779;26;0.9858962019522247;615
780;26;0.9858819934380424;615
781;26;0.98586778492386;615
782;26;0.9858535764096774;615
783;27;1.00249579317297;615
784;27;1.002495779974972;615
785;27;1.0024957667769745;615
786;27;1.0024957535789767;615
787;27;1.0024957403809789;615
788;27;1.002495727182981;615
789;27;1.0024957139849833;615
790;27;1.0024957007869855;615
791;27;1.0024956875889877;615
792;27;1.0024956743909899;615
793;27;1.0024956611929923;615
794;27;1.0024956479949945;615
795;27;1.0024956347969967;615
796;27;1.0024956215989989;615
797;27;1.002495608401001;615
798;27;1.0024955952030035;615
799;27;1.0024955820050057;615
800;27;1.0024955688070076;615
801;27;1.0024955556090098;615
802;27;1.0024955424110122;615
803;27;1.0024955292130144;615
804;27;1.0024955160150166;615
805;27;1.0024955028170188;615
806;27;1.002495489619021;615
807;27;1.0024954764210234;615
808;27;1.0024954632230256;615
809;27;1.0024954500250276;615
810;27;1.00249543682703;615
811;27;1.0024954236290322;615
812;28;1.016722712055061;615
813;28;1.016724420029477;615
814;28;1.0167261280038933;615
815;28;1.0167278359783092;615
816;28;1.016729543952725;615
817;28;1.0167312519271414;615
818;28;1.0167329599015573;615
819;28;1.0167346678759732;615
820;28;1.0167363758503893;615
821;28;1.0167380838248052;615
822;28;1.0167397917992214;615
823;28;1.0167414997736375;615
824;28;1.0167432077480534;615
825;28;1.0167449157224695;615
826;28;1.0167466236968854;615
827;28;1.0167483316713013;615
828;28;1.0167500396457174;615
829;28;1.0167517476201335;615
830;28;1.0167534555945494;615
831;28;1.0167551635689656;615
832;28;1.0167568715433815;615
833;28;1.0167585795177974;615
834;28;1.0167602874922135;615
835;28;1.0167619954666296;615
836;28;1.0167637034410455;615
837;28;1.0167654114154616;615
838;28;1.0167671193898777;615
839;28;1.0167688273642939;615
840;28;1.0167705353387098;615
841;29;1.0315364024182425;615
842;29;1.0315338952074526;615
843;29;1.031531387996663;615
844;29;1.0315288807858731;615
845;29;1.0315263735750835;615
846;29;1.0315238663642938;615
847;29;1.031521359153504;615
848;29;1.0315188519427143;615
849;29;1.0315163447319244;615
850;29;1.0315138375211346;615
851;29;1.0315113303103447;615
852;29;1.031508823099555;615
853;29;1.0315063158887654;615
854;29;1.0315038086779755;615
855;29;1.0315013014671859;615
856;29;1.031498794256396;615
857;29;1.0314962870456064;615
858;29;1.0314937798348165;615
859;29;1.0314912726240266;615
860;29;1.031488765413237;615
861;29;1.0314862582024473;615
862;29;1.0314837509916575;615
863;29;1.0314812437808676;615
864;29;1.031478736570078;615
865;29;1.031476229359288;615
866;29;1.0314737221484984;615
867;29;1.0314712149377085;615
868;29;1.031468707726919;615
869;29;1.031466200516129;615
870;30;1.0464332757997776;615
871;30;1.0464329792447162;615
872;30;1.046432682689655;615
873;30;1.046432386134594;615
874;30;1.0464320895795327;615
875;30;1.0464317930244713;615
876;30;1.0464314964694106;615
877;30;1.0464311999143492;615
878;30;1.046430903359288;615
879;30;1.0464306068042268;615
880;30;1.0464303102491657;615
881;30;1.0464300136941045;615
882;30;1.0464297171390435;615
883;30;1.0464294205839821;615
884;30;1.046429124028921;615
885;30;1.0464288274738598;615
886;30;1.0464285309187986;615
887;30;1.0464282343637374;615
888;30;1.046427937808676;615
889;30;1.046427641253615;615
890;30;1.046427344698554;615
891;30;1.0464270481434925;615
892;30;1.0464267515884316;615
893;30;1.0464264550333702;615
894;30;1.0464261584783092;615
895;30;1.046425861923248;615
896;30;1.0464255653681869;615
897;30;1.0464252688131255;615
898;30;1.0464249722580645;615
899;31;1.0599562421573971;615
900;31;1.0599562165406007;615
901;31;1.0599561909238042;615
902;31;1.0599561653070078;615
903;31;1.0599561396902113;615
904;31;1.0599561140734148;615
905;31;1.0599560884566184;615
906;31;1.0599560628398221;615
907;31;1.0599560372230257;615
908;31;1.0599560116062292;615
909;31;1.0599559859894327;615
910;31;1.0599559603726363;615
911;31;1.0599559347558398;615
912;31;1.0599559091390434;615
913;31;1.059955883522247;615
914;31;1.0599558579054504;615
915;31;1.059955832288654;615
916;31;1.0599558066718575;615
917;31;1.059955781055061;615
918;31;1.0599557554382646;615
919;31;1.0599557298214684;615
920;31;1.059955704204672;615
921;31;1.0599556785878754;615
922;31;1.059955652971079;615
923;31;1.0599556273542825;615
924;31;1.059955601737486;615
925;31;1.0599555761206896;615
926;31;1.0599555505038931;615
927;31;1.0599555248870967;615
928;32;1.074651519807008;615
929;32;1.074653748823693;615
930;32;1.0746559778403781;615
931;32;1.0746582068570634;615
932;32;1.0746604358737486;615
933;32;1.0746626648904338;615
934;32;1.0746648939071193;615
935;32;1.0746671229238043;615
936;32;1.0746693519404895;615
937;32;1.0746715809571747;615
938;32;1.0746738099738598;615
939;32;1.074676038990545;615
940;32;1.0746782680072302;615
941;32;1.0746804970239154;615
942;32;1.0746827260406007;615
943;32;1.074684955057286;615
