;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28
10;0;0.940975866100527;447;0.9402308091666667;0.9456417596638655;0.9409588352941176;0.9394550588235294;0.9430935882352941;0.9391493941176471;0.9430985100840337;0.9430730806722689;0.9397933126050421;0.9421480647058823;0.9399436949579832;0.945967574789916;0.9384230176470588;0.9453709991596638;0.9350355277310924;0.944577331092437;0.9381540857142857;0.9382973596638655;0.9454433621848739;0.9374282831932773;0.9451641100840337;0.9407253756302522;0.941176437815126;0.9418904932773109;0.9382364042016806;83.33333333333333
11;0;0.9409744733233476;447;0.9397694521739131;0.9372350372262773;0.9467381751824817;0.9383070386861314;0.9465433656934307;0.9415164386861313;0.9445202598540146;0.9399873291970803;0.9434226510948905;0.9399148598540146;0.9394651518248175;0.9452582065693431;0.9425110335766423;0.941527100729927;0.9428271087591241;0.9395326919708029;0.9447727145985402;0.9400782437956204;0.9412853072992701;0.9408904591240876;0.9396671496350365;0.9418525372262774;0.9401867372262773;0.941632499270073;0.9439425591240876;72.46376811594202
12;0;0.940973080546168;447;0.941504885;0.9406417714285714;0.9457090025210084;0.9370056588235294;0.9423466554621849;0.937589943697479;0.9435519554621848;0.9435784596638656;0.947190268907563;0.9406700352941176;0.943553894117647;0.9402989613445378;0.9466340369747899;0.9347246016806723;0.9417023672268907;0.939409056302521;0.9437275680672269;0.9413119546218487;0.9407208882352941;0.9415414352941176;0.9412314773109244;0.942467643697479;0.9425261420168067;0.9403840495798319;0.939664431092437;83.33333333333333
13;0;0.9409716877689884;447;0.9341891825;0.9481832260504202;0.9365707907563026;0.9453705680672269;0.9409893201680672;0.9451217420168068;0.9375149100840336;0.943063918487395;0.9377159672268908;0.9461309428571428;0.9355245773109244;0.9462003655462184;0.9388288630252101;0.9440050487394958;0.9428726806722689;0.9419913319327731;0.9397510168067227;0.9423555168067227;0.9449033714285714;0.9412582521008404;0.9403481470588235;0.9431760361344538;0.9403957243697479;0.9405642504201681;0.945491768907563;83.33333333333333
14;0;0.940970294991809;447;0.93873342;0.9422213722689076;0.9404110294117647;0.9464703882352942;0.9362978428571429;0.9428946823529412;0.9391544882352941;0.9427714142857143;0.9415853159663865;0.9396188756302521;0.9431972865546219;0.9402260680672269;0.9412777151260504;0.9463416075630252;0.9369278563025211;0.9438874445378151;0.937725449579832;0.9451557243697479;0.9393320991596639;0.9425699672268908;0.9403260084033613;0.9429303159663865;0.9407427865546218;0.9453206193277311;0.9383464932773109;83.33333333333333
15;0;0.9409689022146295;447;0.9418501608333333;0.9414809512605042;0.9436193781512605;0.9380723386554621;0.9407696487394958;0.939300937815126;0.9434017294117647;0.944051374789916;0.9404480840336135;0.9397981949579832;0.9436055394957983;0.9428529655462184;0.941803606722689;0.9409865327731093;0.9371004361344538;0.9420856857142857;0.9417738226890756;0.9429224428571429;0.941817474789916;0.9405177512605042;0.9416518899159664;0.9440174352941176;0.9379845722689075;0.941985905882353;0.9383332655462184;83.33333333333333
16;0;0.9409675094374498;447;0.9390678937062937;0.9388409239436619;0.9442674838028169;0.9421369112676057;0.9471030908450704;0.9388823915492958;0.9446950929577465;0.9417054598591549;0.9411849661971831;0.9408030598591549;0.9378289218309859;0.9416900169014084;0.9421093725352113;0.9409393584507042;0.9407497584507042;0.9456781514084507;0.9382547126760563;0.9416925366197183;0.9410348563380282;0.9442114028169014;0.9387299507042254;0.9448750401408451;0.9387842887323944;0.9414061725352113;0.9450492077464788;69.93006993006993
17;0;0.9409661166602704;447;0.941488498630137;0.9361172503448276;0.9462192993103449;0.9429178110344828;0.9383902820689655;0.94597654;0.941532188275862;0.9439772165517242;0.9403124220689655;0.9380559986206897;0.9449494468965517;0.941223311724138;0.9457579675862069;0.9408969213793104;0.9424741234482759;0.9425542586206896;0.9409154531034483;0.9409306565517241;0.9403854455172413;0.94129004;0.9427139365517241;0.9392224165517241;0.9402375255172414;0.9458380710344828;0.9389714406896552;68.4931506849315
18;0;0.9409647238830907;447;0.9423340893442623;0.9422733991735537;0.945513005785124;0.9389565619834711;0.943676179338843;0.9409867462809918;0.9403315859504132;0.9448011975206612;0.9376487280991735;0.9395132975206612;0.9436394;0.9441792636363636;0.9413664190082645;0.9426197644628099;0.9402974223140496;0.9431244975206612;0.9397723752066116;0.940944179338843;0.9395780702479338;0.941129805785124;0.9433224140495867;0.9433532041322314;0.9393722355371901;0.9440804438016529;0.9391815958677686;81.96721311475409
19;0;0.9409633311059115;447;0.9404165941666667;0.9428384630252101;0.9375337521008403;0.9434939168067227;0.9377009588235294;0.9444630546218488;0.9446170487394958;0.9400738974789916;0.9416824714285714;0.9407389579831933;0.9433732521008403;0.9427720277310925;0.9391011302521008;0.9428887268907563;0.9395351596638656;0.9416154075630252;0.9459688210084034;0.9416868756302521;0.9404126411764706;0.9405517050420168;0.9451220579831933;0.9432543529411764;0.9393052705882353;0.9402012949579832;0.9425303336134454;83.33333333333333
20;0;0.9409619383287319;447;0.9378586155737705;0.9439725661157025;0.9411650859504133;0.9412885925619835;0.9404570512396694;0.9420295942148761;0.9391845702479339;0.948881967768595;0.9397729355371901;0.937394479338843;0.9438896107438016;0.941081505785124;0.9423567074380166;0.9405892545454545;0.9400580900826446;0.942727905785124;0.9427875900826447;0.9380014743801653;0.9426466644628099;0.9402773545454546;0.9419406231404959;0.941744105785124;0.9446967297520661;0.9369928685950413;0.9402113719008265;81.96721311475409
21;0;0.9409605455515522;447;0.942717230496454;0.9433478635714285;0.9418617521428572;0.9422306935714285;0.94101706;0.9419131707142857;0.94148938;0.940419835;0.9396776607142857;0.9437622171428571;0.94466441;0.9389802557142857;0.9423173778571429;0.9418032114285715;0.9425299114285715;0.9391655235714286;0.9400145035714286;0.9419213764285714;0.9438250957142857;0.9398576492857142;0.9435056678571428;0.9437613692857143;0.9417371364285714;0.93999128;0.9433667414285715;70.92198581560282
22;0;0.9409591527743728;447;0.9455758766666666;0.9410221420168067;0.9415287806722689;0.9386770663865546;0.942005162184874;0.9391890453781513;0.945311156302521;0.9448139781512606;0.9440486369747899;0.9336703764705883;0.9459570739495798;0.939950194117647;0.9450123495798319;0.9382470260504202;0.9435224428571428;0.9358743907563025;0.9494672100840336;0.9381732966386555;0.9452951907563025;0.9385577294117647;0.9450479470588236;0.9390520865546218;0.9471233193277311;0.9365621588235294;0.9431455697478992;83.33333333333333
23;0;0.9409577599971932;447;0.9460655336065574;0.9389105099173554;0.9457999776859504;0.9378206570247933;0.944203620661157;0.9400457661157025;0.9430473239669421;0.9421443603305785;0.9434380165289257;0.9395618925619835;0.942616073553719;0.9387507223140495;0.9473364;0.9383590537190083;0.9427635520661157;0.9381517644628099;0.9441141421487603;0.9416341049586777;0.9414742917355372;0.9412300785123967;0.9404692983471075;0.9427855495867768;0.9421967487603305;0.9398994181818182;0.9398721190082645;81.96721311475409
24;0;0.9409563672200136;447;0.9438706908333333;0.9380629075630252;0.945755312605042;0.9386476159663866;0.9475042890756302;0.9356985714285714;0.9430776151260504;0.9384465579831933;0.9426470478991597;0.9402229941176471;0.9442629537815126;0.942617843697479;0.9412471067226891;0.9427477966386555;0.9433977361344538;0.9372219966386555;0.9404082991596638;0.9437063537815126;0.9460280831932774;0.9410963109243697;0.9425008176470588;0.9413236420168067;0.9405012966386554;0.9401095285714286;0.9448408352941177;83.33333333333333
25;0;0.9409549744428342;447;0.9450777175;0.9370716781512605;0.9408435831932773;0.9392085865546218;0.9419379;0.9451014109243697;0.9408118983193278;0.9434638344537816;0.9393985168067227;0.9447461949579832;0.9399075025210084;0.9412990571428571;0.9399024596638655;0.9410592697478991;0.9415996781512606;0.946147062184874;0.9378602680672269;0.9411207294117647;0.9396088025210084;0.9462372445378151;0.9404144512605042;0.9417653546218487;0.9381907714285714;0.9430299184873949;0.939345856302521;83.33333333333333
26;0;0.9409535816656547;447;0.941960209929078;0.9402833892857143;0.9463231535714286;0.9375324528571428;0.9408883721428571;0.9421721442857143;0.9438314807142857;0.9448801785714286;0.9403368792857143;0.9428076414285714;0.9420285678571428;0.9406169114285714;0.94303886;0.9377418828571429;0.9499059585714286;0.9387842378571428;0.9418318135714285;0.9411376742857143;0.9411476042857143;0.9455540842857143;0.9374032707142858;0.9448908221428571;0.9429315171428572;0.9399144214285714;0.9434238778571429;70.92198581560282
27;0;0.9409521888884751;447;0.9390870875;0.9438126277310924;0.9376733907563025;0.9487021294117647;0.9373889605042017;0.9442288512605042;0.9389302966386555;0.9443679848739496;0.9397716798319328;0.9359918714285714;0.9420801193277311;0.9396767092436975;0.94355;0.9422463050420168;0.9425788739495798;0.9415447638655462;0.9418265857142857;0.9424377470588235;0.9439555655462185;0.9385860857142857;0.9399630109243697;0.9412843445378152;0.9415328882352941;0.9463219420168067;0.9395442899159664;83.33333333333333
28;0;0.9409507961112956;447;0.9421032783333333;0.9414430336134454;0.9455028008403361;0.9387770016806722;0.943308431092437;0.9372737571428571;0.9413707848739495;0.9401447394957984;0.9483908991596639;0.9468990773109244;0.9367218285714286;0.9461896344537815;0.940058274789916;0.9417029781512605;0.9417056672268908;0.9380343705882352;0.943438712605042;0.9420931529411765;0.9423869605042017;0.9439481453781513;0.9393954008403361;0.9426500294117647;0.9413079117647059;0.9420014613445378;0.9386373327731092;83.33333333333333
29;1;0.9449354948185359;447;0.9449589716666666;0.9418286546218487;0.9473802445378151;0.9419158823529412;0.9515680705882353;0.9414541756302521;0.9513891428571428;0.940588318487395;0.9483706235294118;0.9442647899159664;0.9480854563025211;0.9443339579831933;0.946930331092437;0.9415167;0.9508684411764706;0.9439235680672269;0.9452819722689075;0.9450206705882352;0.9463355890756302;0.9488892546218487;0.9433537705882353;0.9474693907563025;0.9413648302521008;0.9460750823529411;0.9462118092436975;83.33333333333333
30;1;0.9449360377450452;447;0.9493798076335878;0.9341915815384615;0.9443588853846154;0.952924286923077;0.9456717569230769;0.9435716469230769;0.9473941684615385;0.9441270792307692;0.9465640053846154;0.945267513076923;0.9417756807692308;0.9463473976923077;0.9463278438461539;0.9480905915384615;0.944362413076923;0.9440024492307693;0.9489507353846154;0.9402893353846153;0.9425983153846154;0.945283596923077;0.9439964576923077;0.94577508;0.9502525007692307;0.9423879507692308;0.9481332123076923;76.33587786259541
31;1;0.9449365806715545;447;0.9419291489051095;0.9480984029411764;0.9495355963235295;0.9353617536764706;0.9613487735294117;0.9335373720588235;0.9517921617647058;0.9342137051470588;0.9521879566176471;0.9409226558823529;0.9476522125;0.9439679073529412;0.9424457213235294;0.954739093382353;0.9363864764705883;0.94778085;0.9432905602941176;0.9504198926470588;0.9391820433823529;0.9467318764705882;0.9456798772058823;0.9449086036764706;0.9441123845588235;0.9459269867647059;0.9453770147058823;72.99270072992701
32;1;0.944937123598064;447;0.9482619333333333;0.94987088;0.93406642;0.959146675;0.9474200528571428;0.946481525;0.9407680557142857;0.9525799535714286;0.9416695028571429;0.94383702;0.9486252757142857;0.9507525442857143;0.9444023978571429;0.943385365;0.9487534935714286;0.9433135485714286;0.9487716728571428;0.9462574042857143;0.9518950614285714;0.9432358135714286;0.9484627492857143;0.9451737435714286;0.9432126371428572;0.9491046457142857;0.9436246828571428;70.92198581560282
33;1;0.9449376665245731;447;0.9515188053691275;0.9447713763513513;0.9425453439189189;0.9537377533783784;0.9392856837837837;0.9513715520270271;0.9414263094594595;0.9463023810810811;0.9466356695945946;0.9439079668918919;0.9477202358108108;0.9467184074324324;0.9466560587837838;0.9492601804054054;0.942338197972973;0.944150652027027;0.946122025;0.9466229837837837;0.9451252885135135;0.9476708547297298;0.9441921135135135;0.9473660391891892;0.9454014932432432;0.9420556222972973;0.9492051358108108;67.11409395973155
34;1;0.9449382094510826;447;0.9318592319148936;0.9506529542857143;0.9525953128571428;0.9358139792857143;0.9557602278571429;0.9506892464285714;0.9466681485714286;0.9394917692857143;0.9507897728571428;0.9411026435714286;0.9477341342857143;0.9486878514285715;0.9441294935714286;0.9439728957142857;0.9510310914285715;0.9421270228571429;0.9441569792857143;0.9457850157142857;0.9438818078571428;0.94342247;0.9435362235714285;0.9491689157142857;0.9426299085714286;0.9497045492857142;0.9425705128571429;70.92198581560282
35;1;0.944938752377592;447;0.9497032142857142;0.9404646704545454;0.9503387492424242;0.945822984090909;0.944372728030303;0.9445942083333333;0.9471282545454546;0.9476535401515152;0.943893946969697;0.9450343075757576;0.9445599712121212;0.9473223484848485;0.94484185;0.9448990348484848;0.9427402113636364;0.9460899856060606;0.950110325;0.9427587166666667;0.9455412393939394;0.9438312984848485;0.949379178030303;0.94221715;0.9450713863636364;0.9445409083333334;0.9457244977272727;75.18796992481202
36;1;0.9449392953041014;447;0.9364320858333334;0.9550750621848739;0.9377253974789916;0.9522967798319327;0.9362293420168067;0.9519310092436974;0.9412299554621849;0.9524387117647058;0.9411745605042017;0.9432356168067226;0.9467681168067227;0.9458180529411765;0.946105587394958;0.9460372218487395;0.9430886134453782;0.9457780159663866;0.9442147;0.9411293941176471;0.9482417319327731;0.9427577739495798;0.9478612445378152;0.9453386285714286;0.9490118680672269;0.9409142781512605;0.9475712924369748;83.33333333333333
37;1;0.9449398382306107;447;0.950069065;0.9432094907563026;0.9499546352941176;0.9419433638655462;0.9464712705882353;0.9456975243697479;0.9444489781512605;0.949997631092437;0.9408813134453782;0.9493720319327731;0.9422675369747899;0.9513828260504201;0.9408438235294118;0.9462085050420168;0.9446420554621848;0.9463383268907563;0.9457596378151261;0.9474186571428571;0.9389645050420168;0.9496559613445378;0.940397568907563;0.9532563613445378;0.9389147882352941;0.9517972899159663;0.9406166277310924;83.33333333333333
38;1;0.94494038115712;447;0.9581666391666667;0.9424018722689076;0.9519770411764706;0.9409067764705883;0.9487635470588235;0.9405419050420168;0.94790743697479;0.9445409327731092;0.9486426210084034;0.9479558453781513;0.9416892521008403;0.9465998033613445;0.9435328470588236;0.9517662268907563;0.9384338033613445;0.9521459789915967;0.9418627579831933;0.9499514109243697;0.9417911008403361;0.9462551168067227;0.9445822420168067;0.9439198235294117;0.9468824386554622;0.9499595781512605;0.9408046268907563;83.33333333333333
39;1;0.9449409240836293;447;0.9501591681481482;0.9447377783582089;0.9462552589552239;0.9396416992537313;0.9468222574626866;0.9484622910447761;0.9415369097014925;0.9495809164179104;0.9399900380597015;0.9499697134328359;0.9409663813432836;0.9465147014925374;0.9442243925373134;0.9460466365671641;0.9487814746268657;0.9417656514925373;0.9463555649253731;0.9444438;0.9489525059701492;0.9435826335820896;0.9465804074626866;0.9441903111940299;0.9451892126865672;0.9492593402985074;0.9426720186567165;74.07407407407408
40;1;0.9449414670101386;447;0.9498630626666666;0.9370914617449665;0.9555619939597315;0.9468345543624161;0.9371328241610738;0.9509225013422818;0.9451869167785235;0.944347644295302;0.9398349275167786;0.9494044530201342;0.9487859302013423;0.9400938073825503;0.9485794409395973;0.9429737805369127;0.9488646583892617;0.940499967114094;0.9448586248322147;0.9494855973154362;0.9461343369127517;0.9420492637583893;0.9447043966442953;0.9478532503355704;0.9439729597315436;0.9439657187919464;0.9464051791946309;66.66666666666666
41;1;0.944942009936648;447;0.9475007158333333;0.9488693957983193;0.9450121789915966;0.9451885739495798;0.9439150932773109;0.9430055957983193;0.9481789159663866;0.9468504084033613;0.94419873697479;0.9456014605042017;0.944279062184874;0.9488838831932773;0.943689843697479;0.9432404941176471;0.9454633798319327;0.944453037815126;0.9467977537815127;0.9431980831932774;0.9437079352941177;0.9482046823529412;0.9434521428571429;0.9488546739495798;0.9447382033613445;0.9420904243697479;0.9452184201680672;83.33333333333333
42;1;0.9449425528631573;447;0.9388322808;0.9534541548387097;0.9395531903225807;0.9503180612903226;0.9401140967741936;0.9493051056451612;0.9448352137096774;0.9454513927419355;0.9412292943548387;0.9478538193548387;0.9477522032258064;0.9462233379032258;0.9449266661290323;0.9465118419354839;0.9437255338709677;0.9486331153225807;0.9480788911290322;0.9430314911290323;0.9430300008064516;0.9485077483870967;0.9467562685483871;0.945157045967742;0.9474353459677419;0.9445944991935484;0.9506043467741936;80.0
43;1;0.9449430957896667;447;0.9555315433333333;0.9486130159663866;0.9451308243697479;0.9430404798319327;0.9489125092436975;0.9407800663865546;0.9552921865546219;0.9345953344537815;0.9448817445378151;0.9531497915966387;0.9361511638655462;0.9589124243697479;0.9338572386554622;0.9545616605042017;0.9340746705882353;0.9548930243697479;0.9374129142857143;0.9421253731092437;0.9503132008403361;0.941202305882353;0.9487851361344538;0.9449078092436974;0.9460924638655462;0.942722674789916;0.9451494705882353;83.33333333333333
44;1;0.944943638716176;447;0.9448916163120568;0.9407107742857143;0.9530647964285714;0.9444705307142858;0.9472589607142857;0.9450004378571428;0.9476643;0.9450030514285714;0.9430632407142857;0.9467612007142857;0.9453688014285714;0.9465788157142857;0.9475169514285714;0.943941435;0.9456283378571428;0.9487866535714286;0.9435159178571428;0.9451081364285714;0.9460558578571429;0.9464381407142857;0.9454473642857143;0.9446297357142858;0.9466713057142857;0.94559618;0.9466180307142857;70.92198581560282
45;1;0.9449441816426853;447;0.94535880546875;0.9397377062992126;0.9441480480314961;0.9458080173228346;0.9497588440944882;0.9433642047244094;0.9464416566929134;0.9455164472440944;0.9449720559055118;0.9448719921259843;0.946355348031496;0.9395980771653544;0.949171557480315;0.9483019551181102;0.9426004905511811;0.9463881086614173;0.9461215181102363;0.948230268503937;0.9427979708661417;0.944393625984252;0.945357631496063;0.9459978338582677;0.9471171141732283;0.946555242519685;0.946605477952756;78.125
46;1;0.9449447245691946;447;0.9549499125;0.9309075865546218;0.9570853915966386;0.9360854176470588;0.9528417907563025;0.9369340789915966;0.9546999470588236;0.9402104142857143;0.9573935067226891;0.9413376596638655;0.9515581394957984;0.9426431655462185;0.9470013277310925;0.9438476579831933;0.9452976605042017;0.943823212605042;0.9514744957983193;0.951180593277311;0.9399089168067227;0.948994294117647;0.943709005882353;0.9519555487394958;0.940076456302521;0.9484876899159663;0.9376346268907563;83.33333333333333
47;1;0.944945267495704;447;0.9484946025;0.9394337210084034;0.9516720487394958;0.9433893193277311;0.9463872168067227;0.9466969815126051;0.940224568907563;0.9492076134453782;0.9447585042016807;0.9488190663865547;0.9419073336134454;0.9482929983193278;0.9452835781512605;0.946868350420168;0.943659;0.9427003823529412;0.947858549579832;0.9525523193277311;0.9415511781512605;0.9480344462184874;0.9442092100840336;0.9443568756302521;0.9458313764705882;0.946800105882353;0.9436495680672269;83.33333333333333
48;1;0.9449458104222133;447;0.926225839516129;0.965750787804878;0.9288170097560976;0.9556194195121951;0.9369049723577236;0.9566382739837398;0.9383656495934959;0.9499719105691057;0.9341680634146341;0.9468536479674797;0.944206594308943;0.9497096918699187;0.9403302146341463;0.949158206504065;0.9426152081300813;0.9536422528455285;0.9459120609756098;0.9411533617886179;0.9471296040650407;0.946797856097561;0.9444152105691057;0.9461015731707317;0.9424025243902439;0.9491097162601626;0.9448147195121951;80.64516129032258
49;1;0.9449463533487227;447;0.9432808631578947;0.9364722704545455;0.9592794053030304;0.9508923787878788;0.9430166969696969;0.9421475143939394;0.9480721227272727;0.944221853030303;0.9503150659090909;0.9417650628787879;0.9505463515151515;0.9439620446969696;0.948501103030303;0.9446132454545455;0.941995831060606;0.9469092303030303;0.9505321166666667;0.9435171856060606;0.9439333765151515;0.9449289765151515;0.9479948537878787;0.9439769015151516;0.9472203553030303;0.9425006666666667;0.9468954863636364;75.18796992481202
50;1;0.944946896275232;447;0.9382991083333333;0.9471666453781512;0.944660825210084;0.9506429915966387;0.9403424487394958;0.9497831243697479;0.9416909529411764;0.9491658218487395;0.9461229638655462;0.9408490512605042;0.948068468907563;0.9432671672268907;0.9519754789915966;0.9412122403361345;0.9502220655462185;0.941586581512605;0.9484465436974789;0.9463004252100841;0.9429439983193277;0.9452101941176471;0.942416643697479;0.9485913764705882;0.9493109764705883;0.9435805596638656;0.949445174789916;83.33333333333333
51;1;0.9449474392017414;447;0.9444468275;0.9488174789915966;0.9427795647058823;0.9483517546218487;0.9455505915966387;0.9468191655462185;0.9420643117647058;0.946928437815126;0.9443378361344538;0.9461060588235294;0.9438823613445378;0.9467516193277311;0.9439668235294117;0.9462809705882353;0.9480905134453782;0.9428218352941177;0.945354180672269;0.9465836689075631;0.9485284554621849;0.9473119680672268;0.9442150319327731;0.9477261957983193;0.943433168907563;0.9447452092436975;0.9485085865546219;83.33333333333333
52;1;0.9449479821282506;447;0.9468013863636363;0.9454785458015267;0.9423870251908397;0.9533240877862595;0.9402528267175573;0.950806089312977;0.9406722732824427;0.9539326633587786;0.9475226923664122;0.9467366343511451;0.9404887236641222;0.9483371748091604;0.9439175541984732;0.9493334511450382;0.944085441221374;0.9493705648854962;0.943959720610687;0.9489605076335877;0.9430346893129771;0.9437024282442749;0.9476878022900763;0.9441463893129771;0.9508894213740458;0.9440048282442748;0.9461585603053435;75.75757575757576
53;1;0.94494852505476;447;0.9422419886524823;0.9460621614285715;0.942550485;0.9523888764285714;0.9412357528571429;0.9486915185714285;0.9472135314285715;0.9471398821428572;0.941709555;0.9478271035714285;0.9421913378571428;0.948434015;0.9473194792857142;0.9467845707142857;0.9462604271428572;0.9439506078571429;0.9494018014285714;0.9413609185714286;0.9466994328571429;0.9458849321428572;0.9431702157142857;0.9473361842857143;0.9428557278571429;0.946405515;0.9486583742857143;70.92198581560282
54;1;0.9449490679812693;447;0.9511650183333333;0.9420550613445378;0.9461197117647059;0.9469739394957983;0.9437855092436975;0.9463573932773109;0.9473100327731092;0.9448787277310924;0.9436154949579832;0.9469259420168067;0.9479774352941176;0.945399305882353;0.9449223100840336;0.9436849571428572;0.9478979991596639;0.9446362705882353;0.9495866319327732;0.9431957697478992;0.946656256302521;0.9429284336134454;0.9488472134453781;0.9451996159663866;0.9467455235294118;0.9440515571428572;0.949225450420168;83.33333333333333
55;1;0.9449496109077786;447;0.9434562413793104;0.9463047763888889;0.9448914576388889;0.9467797486111111;0.9463970256944444;0.9424628597222222;0.9512430333333334;0.9422384472222223;0.9470025284722222;0.9462649256944444;0.9444125138888889;0.9493697673611111;0.9424650708333333;0.9467902826388889;0.9449638326388888;0.9484393166666667;0.9461946652777777;0.9420901215277778;0.9483024805555555;0.9436703784722222;0.9439919916666667;0.9432122958333333;0.9479025895833333;0.9482366423611112;0.9430572722222222;68.9655172413793
56;1;0.9449501538342879;447;0.9509720216666666;0.941787737815126;0.9477872487394958;0.9432400008403361;0.9464182941176471;0.9443222411764706;0.9509020722689075;0.944126012605042;0.9460248176470588;0.9437754100840337;0.9472467445378151;0.9460900512605042;0.9452138193277311;0.9448557411764706;0.9443188756302521;0.949891937815126;0.9430604;0.9427964840336135;0.9441162714285715;0.9460076647058824;0.9464613050420168;0.9465054571428572;0.9497729554621849;0.9407251663865546;0.9456912781512605;83.33333333333333
