waveform	Bridge
t0	19/11/2021  11:49:38,987738
delta t	0,000500

time	Bridge
19/11/2021  11:49:38,987738	1,059575E-3
19/11/2021  11:49:38,988238	1,058806E-3
19/11/2021  11:49:38,988738	1,058260E-3
19/11/2021  11:49:38,989238	1,060117E-3
19/11/2021  11:49:38,989738	1,059041E-3
19/11/2021  11:49:38,990238	1,058484E-3
19/11/2021  11:49:38,990738	1,059372E-3
19/11/2021  11:49:38,991238	1,059259E-3
19/11/2021  11:49:38,991738	1,059721E-3
19/11/2021  11:49:38,992238	1,058350E-3
19/11/2021  11:49:38,992738	1,058356E-3
19/11/2021  11:49:38,993238	1,058710E-3
19/11/2021  11:49:38,993738	1,058752E-3
19/11/2021  11:49:38,994238	1,058755E-3
19/11/2021  11:49:38,994738	1,057742E-3
19/11/2021  11:49:38,995238	1,058407E-3
19/11/2021  11:49:38,995738	1,058579E-3
19/11/2021  11:49:38,996238	1,057766E-3
19/11/2021  11:49:38,996738	1,058812E-3
19/11/2021  11:49:38,997238	1,059014E-3
19/11/2021  11:49:38,997738	1,058648E-3
19/11/2021  11:49:38,998238	1,059420E-3
19/11/2021  11:49:38,998738	1,059465E-3
19/11/2021  11:49:38,999238	1,058755E-3
19/11/2021  11:49:38,999738	1,059253E-3
19/11/2021  11:49:39,000238	1,058386E-3
19/11/2021  11:49:39,000738	1,059131E-3
19/11/2021  11:49:39,001238	1,059253E-3
19/11/2021  11:49:39,001738	1,060287E-3
19/11/2021  11:49:39,002238	1,058651E-3
19/11/2021  11:49:39,002738	1,057942E-3
19/11/2021  11:49:39,003238	1,058246E-3
19/11/2021  11:49:39,003738	1,058138E-3
19/11/2021  11:49:39,004238	1,059295E-3
19/11/2021  11:49:39,004738	1,059000E-3
19/11/2021  11:49:39,005238	1,058743E-3
19/11/2021  11:49:39,005738	1,058657E-3
19/11/2021  11:49:39,006238	1,058547E-3
19/11/2021  11:49:39,006738	1,057834E-3
19/11/2021  11:49:39,007238	1,058347E-3
19/11/2021  11:49:39,007738	1,058690E-3
19/11/2021  11:49:39,008238	1,058982E-3
