waveform;Bridge
t0;19/11/2021  12:16:07,933245
delta t;0,000500

time;Bridge
19/11/2021  12:16:07,933245;1,135271E-3
19/11/2021  12:16:07,933745;1,134866E-3
19/11/2021  12:16:07,934245;1,135015E-3
19/11/2021  12:16:07,934745;1,135057E-3
19/11/2021  12:16:07,935245;1,136019E-3
19/11/2021  12:16:07,935745;1,134505E-3
19/11/2021  12:16:07,936245;1,134824E-3
19/11/2021  12:16:07,936745;1,135474E-3
19/11/2021  12:16:07,937245;1,135683E-3
19/11/2021  12:16:07,937745;1,134944E-3
19/11/2021  12:16:07,938245;1,135888E-3
19/11/2021  12:16:07,938745;1,135614E-3
19/11/2021  12:16:07,939245;1,134428E-3
19/11/2021  12:16:07,939745;1,135462E-3
19/11/2021  12:16:07,940245;1,134622E-3
19/11/2021  12:16:07,940745;1,135975E-3
19/11/2021  12:16:07,941245;1,135710E-3
19/11/2021  12:16:07,941745;1,134720E-3
19/11/2021  12:16:07,942245;1,134786E-3
19/11/2021  12:16:07,942745;1,135209E-3
19/11/2021  12:16:07,943245;1,134970E-3
19/11/2021  12:16:07,943745;1,134550E-3
19/11/2021  12:16:07,944245;1,134836E-3
19/11/2021  12:16:07,944745;1,135218E-3
19/11/2021  12:16:07,945245;1,135707E-3
19/11/2021  12:16:07,945745;1,135093E-3
19/11/2021  12:16:07,946245;1,135456E-3
19/11/2021  12:16:07,946745;1,135394E-3
19/11/2021  12:16:07,947245;1,134359E-3
19/11/2021  12:16:07,947745;1,136037E-3
19/11/2021  12:16:07,948245;1,134827E-3
19/11/2021  12:16:07,948745;1,136166E-3
19/11/2021  12:16:07,949245;1,134589E-3
19/11/2021  12:16:07,949745;1,135099E-3
19/11/2021  12:16:07,950245;1,134982E-3
19/11/2021  12:16:07,950745;1,135355E-3
19/11/2021  12:16:07,951245;1,134526E-3
19/11/2021  12:16:07,951745;1,134863E-3
19/11/2021  12:16:07,952245;1,134953E-3
19/11/2021  12:16:07,952745;1,135233E-3
19/11/2021  12:16:07,953245;1,134657E-3
19/11/2021  12:16:07,953745;1,134762E-3
19/11/2021  12:16:07,954245;1,136478E-3
19/11/2021  12:16:07,954745;1,134541E-3
19/11/2021  12:16:07,955245;1,134705E-3
19/11/2021  12:16:07,955745;1,135334E-3
19/11/2021  12:16:07,956245;1,134961E-3
19/11/2021  12:16:07,956745;1,135444E-3
19/11/2021  12:16:07,957245;1,136016E-3
19/11/2021  12:16:07,957745;1,135301E-3
19/11/2021  12:16:07,958245;1,135301E-3
19/11/2021  12:16:07,958745;1,136580E-3
19/11/2021  12:16:07,959245;1,135042E-3
19/11/2021  12:16:07,959745;1,134938E-3
19/11/2021  12:16:07,960245;1,135492E-3
19/11/2021  12:16:07,960745;1,136514E-3
19/11/2021  12:16:07,961245;1,135677E-3
19/11/2021  12:16:07,961745;1,136353E-3
19/11/2021  12:16:07,962245;1,136100E-3
19/11/2021  12:16:07,962745;1,134753E-3
19/11/2021  12:16:07,963245;1,135882E-3
19/11/2021  12:16:07,963745;1,136064E-3
19/11/2021  12:16:07,964245;1,135054E-3
19/11/2021  12:16:07,964745;1,135766E-3
19/11/2021  12:16:07,965245;1,134878E-3
19/11/2021  12:16:07,965745;1,136255E-3
19/11/2021  12:16:07,966245;1,135534E-3
19/11/2021  12:16:07,966745;1,134708E-3
19/11/2021  12:16:07,967245;1,135462E-3
19/11/2021  12:16:07,967745;1,135763E-3
19/11/2021  12:16:07,968245;1,135742E-3
19/11/2021  12:16:07,968745;1,134780E-3
19/11/2021  12:16:07,969245;1,135644E-3
19/11/2021  12:16:07,969745;1,134738E-3
19/11/2021  12:16:07,970245;1,134646E-3
19/11/2021  12:16:07,970745;1,134193E-3
19/11/2021  12:16:07,971245;1,136025E-3
19/11/2021  12:16:07,971745;1,134923E-3
19/11/2021  12:16:07,972245;1,134172E-3
19/11/2021  12:16:07,972745;1,135400E-3
19/11/2021  12:16:07,973245;1,135015E-3
19/11/2021  12:16:07,973745;1,136151E-3
19/11/2021  12:16:07,974245;1,135125E-3
19/11/2021  12:16:07,974745;1,135614E-3
19/11/2021  12:16:07,975245;1,135456E-3
19/11/2021  12:16:07,975745;1,135122E-3
19/11/2021  12:16:07,976245;1,135960E-3
19/11/2021  12:16:07,976745;1,135528E-3
19/11/2021  12:16:07,977245;1,134798E-3
19/11/2021  12:16:07,977745;1,134652E-3
19/11/2021  12:16:07,978245;1,135161E-3
19/11/2021  12:16:07,978745;1,135423E-3
19/11/2021  12:16:07,979245;1,134568E-3
19/11/2021  12:16:07,979745;1,135027E-3
19/11/2021  12:16:07,980245;1,135346E-3
19/11/2021  12:16:07,980745;1,134887E-3
19/11/2021  12:16:07,981245;1,135289E-3
19/11/2021  12:16:07,981745;1,134964E-3
19/11/2021  12:16:07,982245;1,134759E-3
19/11/2021  12:16:07,982745;1,135325E-3
19/11/2021  12:16:07,983245;1,134938E-3
19/11/2021  12:16:07,983745;1,134899E-3
19/11/2021  12:16:07,984245;1,135036E-3
19/11/2021  12:16:07,984745;1,135200E-3
19/11/2021  12:16:07,985245;1,134869E-3
19/11/2021  12:16:07,985745;1,134318E-3
