waveform;Bridge;FTC1;FTC2;Bridge (Filtered)
t0;19/11/2021  12:14:57,563032;19/11/2021  12:14:57,563032;19/11/2021  12:14:57,563032;19/11/2021  12:14:57,563032
delta t;0,000620;0,000620;0,000620;0,000620

time;Bridge;FTC1;FTC2;Bridge (Filtered)
19/11/2021  12:14:57,563032;9,520694E-1;1,194084E-1;1,164678E-1;4,938933E-3
19/11/2021  12:14:57,563652;9,429407E-1;1,573194E-1;1,600664E-1;3,069923E-2
19/11/2021  12:14:57,564272;9,371560E-1;1,276914E-1;1,246821E-1;9,415826E-2
19/11/2021  12:14:57,564892;9,305129E-1;1,273729E-1;1,164678E-1;1,979105E-1
19/11/2021  12:14:57,565512;9,231724E-1;5,601094E-2;8,613836E-2;3,309156E-1
19/11/2021  12:14:57,566132;9,143626E-1;1,395838E-2;3,843263E-2;4,767739E-1
19/11/2021  12:14:57,566752;9,118681E-1;1,168597E-1;1,310007E-1;6,192107E-1
19/11/2021  12:14:57,567372;9,080712E-1;1,152668E-1;1,256299E-1;7,453010E-1
19/11/2021  12:14:57,567992;9,030971E-1;2,287862E-2;5,896821E-2;8,468422E-1
19/11/2021  12:14:57,568612;9,013566E-1;1,369303E-1;1,325804E-1;9,203725E-1
19/11/2021  12:14:57,569232;8,998456E-1;1,477620E-1;1,562753E-1;9,664394E-1
19/11/2021  12:14:57,569852;9,028676E-1;9,360338E-2;7,097362E-2;9,885278E-1
19/11/2021  12:14:57,570472;9,085362E-1;1,257800E-1;1,189953E-1;9,919021E-1
19/11/2021  12:14:57,571092;9,164280E-1;3,339176E-2;3,811669E-2;9,825423E-1
19/11/2021  12:14:57,571712;9,221740E-1;1,334259E-1;1,152041E-1;9,662373E-1
19/11/2021  12:14:57,572332;9,280631E-1;1,372488E-1;1,338441E-1;9,478956E-1
19/11/2021  12:14:57,572952;9,370219E-1;1,544522E-1;1,455336E-1;9,311734E-1
19/11/2021  12:14:57,573572;9,464724E-1;4,263058E-2;3,938042E-2;9,184365E-1
19/11/2021  12:14:57,574192;9,526774E-1;1,194084E-1;1,215227E-1;9,108870E-1
19/11/2021  12:14:57,574812;9,566680E-1;1,898145E-1;1,853410E-1;9,087140E-1
19/11/2021  12:14:57,575432;9,611683E-1;1,216384E-1;1,240502E-1;9,113057E-1
19/11/2021  12:14:57,576052;9,638565E-1;6,461260E-2;6,560278E-2;9,175502E-1
19/11/2021  12:14:57,576672;9,662884E-1;1,044459E+1;3,996039E-3;9,261331E-1
19/11/2021  12:14:57,577292;9,670394E-1;1,044459E+1;4,311971E-3;9,357620E-1
19/11/2021  12:14:57,577912;9,668606E-1;1,044459E+1;3,680107E-3;9,453115E-1
19/11/2021  12:14:57,578532;9,654867E-1;1,044459E+1;4,627903E-3;9,539010E-1
19/11/2021  12:14:57,579152;9,640502E-1;1,044459E+1;3,996039E-3;9,609264E-1
19/11/2021  12:14:57,579772;9,593652E-1;1,044459E+1;3,680107E-3;9,660480E-1
19/11/2021  12:14:57,580392;9,563253E-1;1,044459E+1;6,207563E-3;9,691411E-1
19/11/2021  12:14:57,581012;9,493126E-1;1,044459E+1;3,680107E-3;9,702408E-1
19/11/2021  12:14:57,581632;9,418261E-1;1,044459E+1;4,627903E-3;9,694760E-1
19/11/2021  12:14:57,582252;9,395670E-1;1,044459E+1;3,306178E-2;9,670377E-1
19/11/2021  12:14:57,582872;9,346495E-1;1,044459E+1;1,916077E-2;9,632180E-1
19/11/2021  12:14:57,583492;9,310881E-1;1,044459E+1;1,884484E-2;9,584017E-1
19/11/2021  12:14:57,584112;9,282359E-1;1,044459E+1;1,821298E-2;9,529947E-1
19/11/2021  12:14:57,584732;9,241529E-1;1,044459E+1;1,600145E-2;9,473724E-1
19/11/2021  12:14:57,585352;9,227731E-1;1,044459E+1;1,884484E-2;9,418466E-1
19/11/2021  12:14:57,585972;9,201087E-1;1,044459E+1;2,105637E-2;9,366570E-1
19/11/2021  12:14:57,586592;9,197331E-1;1,044459E+1;1,852891E-2;9,319787E-1
19/11/2021  12:14:57,587212;9,175993E-1;1,044459E+1;1,208909E-1;9,279231E-1
19/11/2021  12:14:57,587832;9,194381E-1;1,044459E+1;1,947671E-2;9,245481E-1
19/11/2021  12:14:57,588452;9,193189E-1;1,044459E+1;9,366883E-3;9,218840E-1
19/11/2021  12:14:57,589072;9,215034E-1;1,044459E+1;1,246821E-1;9,199473E-1
19/11/2021  12:14:57,589692;9,219058E-1;1,044459E+1;1,189953E-1;9,187318E-1
19/11/2021  12:14:57,590312;9,226568E-1;1,044459E+1;2,128271E-1;9,181920E-1
19/11/2021  12:14:57,590932;9,256371E-1;1,044459E+1;7,539667E-2;9,182460E-1
19/11/2021  12:14:57,591552;9,269425E-1;1,044459E+1;2,453162E-2;9,188086E-1
19/11/2021  12:14:57,592172;9,265759E-1;1,044459E+1;1,410586E-2;9,197897E-1
19/11/2021  12:14:57,592792;9,313712E-1;1,044459E+1;3,680107E-3;9,210833E-1
19/11/2021  12:14:57,593412;9,317289E-1;1,044459E+1;6,839427E-3;9,226054E-1
19/11/2021  12:14:57,594032;9,328256E-1;1,044459E+1;4,627903E-3;9,242952E-1
19/11/2021  12:14:57,594652;9,396684E-1;1,044459E+1;3,996039E-3;9,261060E-1
19/11/2021  12:14:57,595272;9,430689E-1;1,044459E+1;3,680107E-3;9,280616E-1
19/11/2021  12:14:57,595892;9,486212E-1;1,044459E+1;3,680107E-3;9,302579E-1
19/11/2021  12:14:57,596512;9,525671E-1;1,044459E+1;3,680107E-3;9,327975E-1
19/11/2021  12:14:57,597132;9,568826E-1;1,044459E+1;3,364175E-3;9,357443E-1
19/11/2021  12:14:57,597752;9,637313E-1;1,044459E+1;4,627903E-3;9,391210E-1
19/11/2021  12:14:57,598372;9,646999E-1;1,044459E+1;3,680107E-3;9,429155E-1
19/11/2021  12:14:57,598992;9,672510E-1;1,044459E+1;3,680107E-3;9,470430E-1
19/11/2021  12:14:57,599612;9,695667E-1;1,044459E+1;3,996039E-3;9,513325E-1
19/11/2021  12:14:57,600232;9,679365E-1;1,044459E+1;3,364175E-3;9,555696E-1
19/11/2021  12:14:57,600852;9,694028E-1;1,044459E+1;4,311971E-3;9,595220E-1
19/11/2021  12:14:57,601472;9,697038E-1;1,044459E+1;1,252620E-2;9,629847E-1
19/11/2021  12:14:57,602092;9,673822E-1;1,044459E+1;2,295196E-2;9,658202E-1
19/11/2021  12:14:57,602712;9,626226E-1;1,044459E+1;1,821298E-2;9,679186E-1
19/11/2021  12:14:57,603332;9,591983E-1;1,044459E+1;1,694925E-2;9,691558E-1
19/11/2021  12:14:57,603952;9,561316E-1;1,044459E+1;7,787223E-3;9,694320E-1
19/11/2021  12:14:57,604572;9,492113E-1;1,044459E+1;1,468583E-3;9,687106E-1
19/11/2021  12:14:57,605192;9,391051E-1;1,044459E+1;1,473773E-2;9,669685E-1
19/11/2021  12:14:57,605812;9,317110E-1;1,044459E+1;1,189434E-2;9,641417E-1
19/11/2021  12:14:57,606432;9,263464E-1;1,044459E+1;1,947671E-2;9,601880E-1
19/11/2021  12:14:57,607052;9,200431E-1;1,044459E+1;1,167838E-1;9,551820E-1
19/11/2021  12:14:57,607672;9,126192E-1;1,044459E+1;1,287892E-1;9,493067E-1
19/11/2021  12:14:57,608292;9,129232E-1;1,044459E+1;1,474292E-1;9,428145E-1
19/11/2021  12:14:57,608912;9,123807E-1;1,044459E+1;1,183634E-1;9,360605E-1
19/11/2021  12:14:57,609532;9,125327E-1;1,044459E+1;2,343105E-1;9,294955E-1
19/11/2021  12:14:57,610152;9,191430E-1;1,044459E+1;1,319485E-1;9,235914E-1
19/11/2021  12:14:57,610772;9,198017E-1;1,044459E+1;4,664686E-2;9,187895E-1
19/11/2021  12:14:57,611392;9,251752E-1;1,044459E+1;9,682815E-3;9,154231E-1
19/11/2021  12:14:57,612012;9,305844E-1;1,044459E+1;1,031468E-2;9,136681E-1
19/11/2021  12:14:57,612632;9,343187E-1;1,044459E+1;3,996039E-3;9,135627E-1
19/11/2021  12:14:57,613252;9,413671E-1;1,044459E+1;3,364175E-3;9,150227E-1
19/11/2021  12:14:57,613872;9,535685E-1;1,044459E+1;4,627903E-3;9,179114E-1
19/11/2021  12:14:57,614492;9,739925E-1;1,044459E+1;3,996039E-3;9,222005E-1
19/11/2021  12:14:57,615112;9,999896E-1;1,044459E+1;3,680107E-3;9,281127E-1
19/11/2021  12:14:57,615732;1,029727E+0;1,044459E+1;3,680107E-3;9,361365E-1
19/11/2021  12:14:57,616352;1,061235E+0;1,044459E+1;3,364175E-3;9,468985E-1
19/11/2021  12:14:57,616972;1,091056E+0;1,044459E+1;7,787223E-3;9,609613E-1
19/11/2021  12:14:57,617592;1,119884E+0;1,044459E+1;1,252620E-2;9,786306E-1
19/11/2021  12:14:57,618212;1,135099E+0;1,044459E+1;7,471291E-3;9,997840E-1
19/11/2021  12:14:57,618832;1,135322E+0;1,044459E+1;4,943835E-3;1,023668E+0
19/11/2021  12:14:57,619452;1,130217E+0;1,044459E+1;4,627903E-3;1,048794E+0
19/11/2021  12:14:57,620072;1,119011E+0;1,044459E+1;3,364175E-3;1,073148E+0
19/11/2021  12:14:57,620692;1,110970E+0;1,044459E+1;3,048243E-3;1,094652E+0
19/11/2021  12:14:57,621312;1,103719E+0;1,044459E+1;4,311971E-3;1,111643E+0
19/11/2021  12:14:57,621932;1,091565E+0;1,044459E+1;1,157841E-2;1,123152E+0
19/11/2021  12:14:57,622552;1,083268E+0;1,044459E+1;1,694925E-2;1,128913E+0
19/11/2021  12:14:57,623172;1,067258E+0;1,044459E+1;1,600145E-2;1,129215E+0
19/11/2021  12:14:57,623792;1,049948E+0;1,044459E+1;1,410586E-2;1,124682E+0
19/11/2021  12:14:57,624412;1,022050E+0;1,044459E+1;1,568552E-2;1,115998E+0
19/11/2021  12:14:57,625032;9,865187E-1;1,044459E+1;2,137230E-2;1,103651E+0
19/11/2021  12:14:57,625652;9,537413E-1;1,044459E+1;1,789705E-2;1,087825E+0
19/11/2021  12:14:57,626272;9,216137E-1;1,044459E+1;1,442179E-2;1,068544E+0
19/11/2021  12:14:57,626892;8,970411E-1;1,044459E+1;2,958653E-2;1,045953E+0
19/11/2021  12:14:57,627512;8,787630E-1;1,044459E+1;1,142563E-1;1,020538E+0
19/11/2021  12:14:57,628132;8,746352E-1;1,044459E+1;1,170997E-1;9,932532E-1
19/11/2021  12:14:57,628752;8,803693E-1;1,044459E+1;1,069899E-1;9,655766E-1
19/11/2021  12:14:57,629372;8,934260E-1;1,044459E+1;1,104651E-1;9,394029E-1
19/11/2021  12:14:57,629992;9,105330E-1;1,044459E+1;1,512204E-1;9,167582E-1
19/11/2021  12:14:57,630612;9,211667E-1;1,044459E+1;1,417424E-1;8,993921E-1
19/11/2021  12:14:57,631232;9,313235E-1;1,044459E+1;1,789705E-2;8,883753E-1
19/11/2021  12:14:57,631852;9,394031E-1;1,044459E+1;1,505366E-2;8,839041E-1
19/11/2021  12:14:57,632472;9,401214E-1;1,044459E+1;5,575699E-3;8,853551E-1
19/11/2021  12:14:57,633092;9,409708E-1;1,044459E+1;3,996039E-3;8,914547E-1
19/11/2021  12:14:57,633712;9,375196E-1;1,044459E+1;3,996039E-3;9,005353E-1
19/11/2021  12:14:57,634332;9,350638E-1;1,044459E+1;3,364175E-3;9,108442E-1
19/11/2021  12:14:57,634952;9,391051E-1;1,044459E+1;2,732311E-3;9,208539E-1
19/11/2021  12:14:57,635572;9,457541E-1;1,044459E+1;3,364175E-3;9,295500E-1
19/11/2021  12:14:57,636192;9,584711E-1;1,044459E+1;3,048243E-3;9,365771E-1
19/11/2021  12:14:57,636812;9,703416E-1;1,044459E+1;2,732311E-3;9,421816E-1
19/11/2021  12:14:57,637432;9,821615E-1;1,044459E+1;6,207563E-3;9,469919E-1
19/11/2021  12:14:57,638052;9,919279E-1;1,044459E+1;9,682815E-3;9,517309E-1
19/11/2021  12:14:57,638672;1,005512E+0;1,044459E+1;1,284213E-2;9,570134E-1
19/11/2021  12:14:57,639292;1,024190E+0;1,044459E+1;7,471291E-3;9,633195E-1
19/11/2021  12:14:57,639912;1,038382E+0;1,044459E+1;6,523495E-3;9,710389E-1
19/11/2021  12:14:57,640532;1,059837E+0;1,044459E+1;9,366883E-3;9,804543E-1
19/11/2021  12:14:57,641152;1,082896E+0;1,044459E+1;3,680107E-3;9,917539E-1
19/11/2021  12:14:57,641772;1,118144E+0;1,044459E+1;3,048243E-3;1,005146E+0
19/11/2021  12:14:57,642392;1,154265E+0;1,044459E+1;3,364175E-3;1,020981E+0
19/11/2021  12:14:57,643012;1,179833E+0;1,044459E+1;1,726518E-2;1,039659E+0
19/11/2021  12:14:57,643632;1,213460E+0;1,044459E+1;9,998747E-3;1,061367E+0
19/11/2021  12:14:57,644252;1,239317E+0;1,044459E+1;2,705907E-2;1,085958E+0
19/11/2021  12:14:57,644872;1,253059E+0;1,044459E+1;1,758111E-2;1,112927E+0
19/11/2021  12:14:57,645492;1,257288E+0;1,044459E+1;1,979264E-2;1,141286E+0
19/11/2021  12:14:57,646112;1,245459E+0;1,044459E+1;1,852891E-2;1,169496E+0
19/11/2021  12:14:57,646732;1,231145E+0;1,044459E+1;1,852891E-2;1,195590E+0
19/11/2021  12:14:57,647352;1,209502E+0;1,044459E+1;1,588027E-1;1,217493E+0
19/11/2021  12:14:57,647972;1,176856E+0;1,044459E+1;1,114129E-1;1,233352E+0
19/11/2021  12:14:57,648592;1,145786E+0;1,044459E+1;1,414265E-1;1,241728E+0
19/11/2021  12:14:57,649212;1,112421E+0;1,044459E+1;1,088855E-1;1,241761E+0
19/11/2021  12:14:57,649832;1,074020E+0;1,044459E+1;-1,843513E-2;1,233265E+0
19/11/2021  12:14:57,650452;1,049510E+0;1,044459E+1;1,136244E-1;1,216721E+0
19/11/2021  12:14:57,651072;1,018763E+0;1,044459E+1;2,200416E-2;1,193249E+0
