waveform	Bridge	T_env	T_cell
t0	30/11/2021  11:00:16,601876	30/11/2021  11:00:17,112394	30/11/2021  11:00:17,112394
delta t	0,000500	0,005000	0,005000

time	Bridge	T_env	T_cell
30/11/2021  11:00:16,601876	9,678084E-4	1,076558E+2	1,081686E+2
30/11/2021  11:00:16,602376	9,673464E-4	1,076558E+2	1,081686E+2
30/11/2021  11:00:16,602876	9,676027E-4	1,076558E+2	1,081686E+2
30/11/2021  11:00:16,603376	9,675193E-4	1,076558E+2	1,081686E+2
30/11/2021  11:00:16,603876	9,678948E-4	1,076558E+2	1,081686E+2
30/11/2021  11:00:16,604376	9,680498E-4	1,076558E+2	1,081686E+2
30/11/2021  11:00:16,604876	9,677577E-4	1,076558E+2	1,081686E+2
30/11/2021  11:00:16,605376	9,670216E-4	1,076558E+2	1,081686E+2
30/11/2021  11:00:16,605876	9,676146E-4	1,076558E+2	1,081686E+2
30/11/2021  11:00:16,606376	9,679723E-4	1,076558E+2	1,081686E+2
30/11/2021  11:00:16,606876	9,681422E-4	1,076558E+2	1,081686E+2
30/11/2021  11:00:16,607376	9,666639E-4	1,076558E+2	1,081686E+2
30/11/2021  11:00:16,607876	9,681958E-4	1,076558E+2	1,081686E+2
30/11/2021  11:00:16,608376	9,675431E-4	1,076558E+2	1,081686E+2
30/11/2021  11:00:16,608876	9,673732E-4	1,076558E+2	1,081686E+2
30/11/2021  11:00:16,609376	9,673405E-4	1,076558E+2	1,081686E+2
30/11/2021  11:00:16,609876	9,677309E-4	1,076558E+2	1,081686E+2
30/11/2021  11:00:16,610376	9,684640E-4	1,076558E+2	1,081686E+2
30/11/2021  11:00:16,610876	9,674150E-4	1,076558E+2	1,081686E+2
30/11/2021  11:00:16,611376	9,674925E-4	1,076558E+2	1,081686E+2
30/11/2021  11:00:16,611876	9,678441E-4	1,076558E+2	1,081686E+2
30/11/2021  11:00:16,612376	9,679127E-4	1,076558E+2	1,081686E+2
30/11/2021  11:00:16,612876	9,679604E-4	1,076558E+2	1,081686E+2
30/11/2021  11:00:16,613376	9,679008E-4	1,076558E+2	1,081686E+2
30/11/2021  11:00:16,613876	9,681153E-4	1,076558E+2	1,081686E+2
30/11/2021  11:00:16,614376	9,678650E-4	1,076558E+2	1,081686E+2
30/11/2021  11:00:16,614876	9,678888E-4	1,076558E+2	1,081686E+2
30/11/2021  11:00:16,615376	9,679604E-4	1,076558E+2	1,081686E+2
30/11/2021  11:00:16,615876	9,685743E-4	1,076558E+2	1,081686E+2
30/11/2021  11:00:16,616376	9,688187E-4	1,076558E+2	1,081686E+2
30/11/2021  11:00:16,616876	9,676325E-4	1,076558E+2	1,081686E+2
30/11/2021  11:00:16,617376	9,686101E-4	1,076558E+2	1,081686E+2
30/11/2021  11:00:16,617876	9,670514E-4	1,076558E+2	1,081686E+2
30/11/2021  11:00:16,618376	9,675491E-4	1,076558E+2	1,081686E+2
30/11/2021  11:00:16,618876	9,672958E-4	1,076558E+2	1,081686E+2
30/11/2021  11:00:16,619376	9,677637E-4	1,076558E+2	1,081686E+2
30/11/2021  11:00:16,619876	9,679991E-4	1,076558E+2	1,081686E+2
30/11/2021  11:00:16,620376	9,673285E-4	1,076558E+2	1,081686E+2
30/11/2021  11:00:16,620876	9,676206E-4	1,076558E+2	1,081686E+2
30/11/2021  11:00:16,621376	9,673852E-4	1,076558E+2	1,081686E+2
30/11/2021  11:00:16,621876	9,662348E-4	1,076558E+2	1,081686E+2
30/11/2021  11:00:16,622376	9,673524E-4	1,076558E+2	1,081686E+2
30/11/2021  11:00:16,622876	9,675252E-4	1,076558E+2	1,081686E+2
30/11/2021  11:00:16,623376	9,675550E-4	1,076558E+2	1,081686E+2
30/11/2021  11:00:16,623876	9,680438E-4	1,076558E+2	1,081686E+2
30/11/2021  11:00:16,624376	9,676623E-4	1,076558E+2	1,081686E+2
30/11/2021  11:00:16,624876	9,678918E-4	1,076558E+2	1,081686E+2
30/11/2021  11:00:16,625376	9,685415E-4	1,076558E+2	1,081686E+2
30/11/2021  11:00:16,625876	9,675044E-4	1,076558E+2	1,081686E+2
30/11/2021  11:00:16,626376	9,673047E-4	1,076558E+2	1,081686E+2
30/11/2021  11:00:16,626876	9,680706E-4	1,076558E+2	1,081686E+2
30/11/2021  11:00:16,627376	9,675282E-4	1,076558E+2	1,081686E+2
30/11/2021  11:00:16,627876	9,673464E-4	1,076558E+2	1,081686E+2
30/11/2021  11:00:16,628376	9,676415E-4	1,076558E+2	1,081686E+2
30/11/2021  11:00:16,628876	9,669858E-4	1,076558E+2	1,081686E+2
30/11/2021  11:00:16,629376	9,693790E-4	1,076558E+2	1,081686E+2
30/11/2021  11:00:16,629876	9,677488E-4	1,076558E+2	1,081686E+2
30/11/2021  11:00:16,630376	9,679753E-4	1,076558E+2	1,081686E+2
30/11/2021  11:00:16,630876	9,687144E-4	1,076558E+2	1,081686E+2
30/11/2021  11:00:16,631376	9,685147E-4	1,076558E+2	1,081686E+2
30/11/2021  11:00:16,631876	9,667653E-4	1,076558E+2	1,081686E+2
30/11/2021  11:00:16,632376	9,674954E-4	1,076558E+2	1,081686E+2
30/11/2021  11:00:16,632876	9,685713E-4	1,076558E+2	1,081686E+2
30/11/2021  11:00:16,633376	9,682345E-4	1,076558E+2	1,081686E+2
30/11/2021  11:00:16,633876	9,679157E-4	1,076558E+2	1,081686E+2
30/11/2021  11:00:16,634376	9,684730E-4	1,076558E+2	1,081686E+2
30/11/2021  11:00:16,634876	9,682971E-4	1,076558E+2	1,081686E+2
30/11/2021  11:00:16,635376	9,678859E-4	1,076558E+2	1,081686E+2
30/11/2021  11:00:16,635876	9,674001E-4	1,076558E+2	1,081686E+2
30/11/2021  11:00:16,636376	9,681779E-4	1,076558E+2	1,081686E+2
30/11/2021  11:00:16,636876	9,675014E-4	1,076558E+2	1,081686E+2
30/11/2021  11:00:16,637376	9,674030E-4	1,076558E+2	1,081686E+2
30/11/2021  11:00:16,637876	9,678322E-4	1,076558E+2	1,081686E+2
30/11/2021  11:00:16,638376	9,670543E-4	1,076558E+2	1,081686E+2
30/11/2021  11:00:16,638876	9,681213E-4	1,076558E+2	1,081686E+2
30/11/2021  11:00:16,639376	9,682971E-4	1,076558E+2	1,081686E+2
30/11/2021  11:00:16,639876	9,681034E-4	1,076558E+2	1,081686E+2
30/11/2021  11:00:16,640376	9,684283E-4	1,076558E+2	1,081686E+2
30/11/2021  11:00:16,640876	9,680736E-4	1,076558E+2	1,081686E+2
30/11/2021  11:00:16,641376	9,680438E-4	1,076558E+2	1,081686E+2
30/11/2021  11:00:16,641876	9,687472E-4	1,076534E+2	1,081689E+2
30/11/2021  11:00:16,642376	9,678233E-4	1,076534E+2	1,081689E+2
30/11/2021  11:00:16,642876	9,677160E-4	1,076534E+2	1,081689E+2
30/11/2021  11:00:16,643376	9,677041E-4	1,076534E+2	1,081689E+2
30/11/2021  11:00:16,643876	9,683061E-4	1,076534E+2	1,081689E+2
30/11/2021  11:00:16,644376	9,679186E-4	1,076534E+2	1,081689E+2
30/11/2021  11:00:16,644876	9,680617E-4	1,076534E+2	1,081689E+2
30/11/2021  11:00:16,645376	9,679008E-4	1,076534E+2	1,081689E+2
30/11/2021  11:00:16,645876	9,674656E-4	1,076534E+2	1,081689E+2
30/11/2021  11:00:16,646376	9,672660E-4	1,076534E+2	1,081689E+2
30/11/2021  11:00:16,646876	9,668070E-4	1,076534E+2	1,081689E+2
30/11/2021  11:00:16,647376	9,674209E-4	1,076534E+2	1,081689E+2
30/11/2021  11:00:16,647876	9,677249E-4	1,076534E+2	1,081689E+2
30/11/2021  11:00:16,648376	9,678203E-4	1,076534E+2	1,081689E+2
30/11/2021  11:00:16,648876	9,677637E-4	1,076534E+2	1,081689E+2
30/11/2021  11:00:16,649376	9,680140E-4	1,076534E+2	1,081689E+2
30/11/2021  11:00:16,649876	9,670394E-4	1,076534E+2	1,081689E+2
30/11/2021  11:00:16,650376	9,672063E-4	1,076534E+2	1,081689E+2
30/11/2021  11:00:16,650876	9,674150E-4	1,076534E+2	1,081689E+2
30/11/2021  11:00:16,651376	9,677845E-4	1,076534E+2	1,081689E+2
30/11/2021  11:00:16,651876	9,682584E-4	1,076534E+2	1,081689E+2
30/11/2021  11:00:16,652376	9,679425E-4	1,076534E+2	1,081689E+2
30/11/2021  11:00:16,652876	9,679663E-4	1,076534E+2	1,081689E+2
30/11/2021  11:00:16,653376	9,686190E-4	1,076534E+2	1,081689E+2
30/11/2021  11:00:16,653876	9,676385E-4	1,076534E+2	1,081689E+2
30/11/2021  11:00:16,654376	9,680319E-4	1,076534E+2	1,081689E+2
30/11/2021  11:00:16,654876	9,691495E-4	1,076534E+2	1,081689E+2
30/11/2021  11:00:16,655376	9,682345E-4	1,076534E+2	1,081689E+2
30/11/2021  11:00:16,655876	9,686399E-4	1,076534E+2	1,081689E+2
30/11/2021  11:00:16,656376	9,678769E-4	1,076534E+2	1,081689E+2
30/11/2021  11:00:16,656876	9,685743E-4	1,076534E+2	1,081689E+2
30/11/2021  11:00:16,657376	9,671110E-4	1,076534E+2	1,081689E+2
