waveform	Bridge	T_env	T_cell
t0	02/12/2021  13:21:13,906900	02/12/2021  13:21:14,415058	02/12/2021  13:21:14,415058
delta t	0,000500	0,005000	0,005000

time	Bridge	T_env	T_cell
02/12/2021  13:21:13,906900	1,220398E-3	1,079832E+2	1,087554E+2
02/12/2021  13:21:13,907400	1,220782E-3	1,079832E+2	1,087554E+2
02/12/2021  13:21:13,907900	1,221134E-3	1,079832E+2	1,087554E+2
02/12/2021  13:21:13,908400	1,220809E-3	1,079832E+2	1,087554E+2
02/12/2021  13:21:13,908900	1,221122E-3	1,079832E+2	1,087554E+2
02/12/2021  13:21:13,909400	1,220484E-3	1,079832E+2	1,087554E+2
02/12/2021  13:21:13,909900	1,220118E-3	1,079832E+2	1,087554E+2
02/12/2021  13:21:13,910400	1,221462E-3	1,079832E+2	1,087554E+2
02/12/2021  13:21:13,910900	1,220350E-3	1,079832E+2	1,087554E+2
02/12/2021  13:21:13,911400	1,221068E-3	1,079832E+2	1,087554E+2
02/12/2021  13:21:13,911900	1,220267E-3	1,079832E+2	1,087554E+2
02/12/2021  13:21:13,912400	1,220708E-3	1,079832E+2	1,087554E+2
02/12/2021  13:21:13,912900	1,221652E-3	1,079832E+2	1,087554E+2
02/12/2021  13:21:13,913400	1,220830E-3	1,079832E+2	1,087554E+2
02/12/2021  13:21:13,913900	1,221325E-3	1,079832E+2	1,087554E+2
02/12/2021  13:21:13,914400	1,220404E-3	1,079832E+2	1,087554E+2
02/12/2021  13:21:13,914900	1,220782E-3	1,079832E+2	1,087554E+2
02/12/2021  13:21:13,915400	1,221268E-3	1,079832E+2	1,087554E+2
02/12/2021  13:21:13,915900	1,220547E-3	1,079832E+2	1,087554E+2
02/12/2021  13:21:13,916400	1,220806E-3	1,079832E+2	1,087554E+2
02/12/2021  13:21:13,916900	1,221250E-3	1,079832E+2	1,087554E+2
02/12/2021  13:21:13,917400	1,221116E-3	1,079832E+2	1,087554E+2
02/12/2021  13:21:13,917900	1,220565E-3	1,079832E+2	1,087554E+2
02/12/2021  13:21:13,918400	1,220919E-3	1,079832E+2	1,087554E+2
02/12/2021  13:21:13,918900	1,221074E-3	1,079832E+2	1,087554E+2
