waveform	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
t0	02/12/2021  13:15:05,321379	02/12/2021  13:15:05,321379	02/12/2021  13:15:05,321379	02/12/2021  13:15:05,321379	02/12/2021  13:15:02,705702	02/12/2021  13:15:02,705702
delta t	0,000100	0,000100	0,000100	0,000100	0,512821	0,512821

time	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
02/12/2021  13:15:05,321379	9,397220E-1	1,044459E+1	1,126247E-2	2,738960E-5	1,080908E+2	1,087868E+2
02/12/2021  13:15:05,321479	9,405178E-1	1,044459E+1	7,787223E-3	1,883091E-4		
02/12/2021  13:15:05,321579	9,426010E-1	1,044459E+1	9,366883E-3	6,576493E-4		
02/12/2021  13:15:05,321679	9,430659E-1	1,044459E+1	1,347400E-2	1,614938E-3		
02/12/2021  13:15:05,321779	9,442461E-1	1,044459E+1	1,694925E-2	3,214994E-3		
02/12/2021  13:15:05,321879	9,468092E-1	1,044459E+1	1,126247E-2	5,589562E-3		
02/12/2021  13:15:05,321979	9,479059E-1	1,044459E+1	1,631739E-2	8,848990E-3		
02/12/2021  13:15:05,322079	9,486093E-1	1,044459E+1	1,726518E-2	1,308375E-2		
02/12/2021  13:15:05,322179	9,489431E-1	1,044459E+1	1,758111E-2	1,836574E-2		
02/12/2021  13:15:05,322279	9,502961E-1	1,044459E+1	1,726518E-2	2,474969E-2		
02/12/2021  13:15:05,322379	9,515508E-1	1,044459E+1	1,536959E-2	3,227449E-2		
02/12/2021  13:15:05,322479	9,538188E-1	1,044459E+1	1,600145E-2	4,096468E-2		
02/12/2021  13:15:05,322579	9,542212E-1	1,044459E+1	1,758111E-2	5,083171E-2		
02/12/2021  13:15:05,322679	9,552583E-1	1,044459E+1	1,789705E-2	6,187510E-2		
02/12/2021  13:15:05,322779	9,573743E-1	1,044459E+1	1,221027E-2	7,408350E-2		
02/12/2021  13:15:05,322879	9,589002E-1	1,044459E+1	1,852891E-2	8,743589E-2		
02/12/2021  13:15:05,322979	9,603755E-1	1,044459E+1	1,821298E-2	1,019026E-1		
02/12/2021  13:15:05,323079	9,618478E-1	1,044459E+1	1,821298E-2	1,174465E-1		
02/12/2021  13:15:05,323179	9,631859E-1	1,044459E+1	1,694925E-2	1,340234E-1		
02/12/2021  13:15:05,323279	9,653973E-1	1,044459E+1	1,789705E-2	1,515835E-1		
02/12/2021  13:15:05,323379	9,683240E-1	1,044459E+1	1,947671E-2	1,700720E-1		
02/12/2021  13:15:05,323479	9,702194E-1	1,044459E+1	1,694925E-2	1,894300E-1		
02/12/2021  13:15:05,323579	9,720583E-1	1,044459E+1	1,600145E-2	2,095953E-1		
02/12/2021  13:15:05,323679	9,742041E-1	1,044459E+1	1,884484E-2	2,305027E-1		
02/12/2021  13:15:05,323779	9,752383E-1	1,044459E+1	6,207563E-3	2,520851E-1		
02/12/2021  13:15:05,323879	9,776106E-1	1,044459E+1	1,758111E-2	2,742737E-1		
02/12/2021  13:15:05,323979	9,781232E-1	1,044459E+1	1,979264E-2	2,969986E-1		
02/12/2021  13:15:05,324079	9,790054E-1	1,044459E+1	1,884484E-2	3,201890E-1		
02/12/2021  13:15:05,324179	9,800276E-1	1,044459E+1	1,884484E-2	3,437743E-1		
02/12/2021  13:15:05,324279	9,816608E-1	1,044459E+1	1,884484E-2	3,676838E-1		
02/12/2021  13:15:05,324379	9,843848E-1	1,044459E+1	1,758111E-2	3,918477E-1		
02/12/2021  13:15:05,324479	9,864174E-1	1,044459E+1	1,600145E-2	4,161972E-1		
02/12/2021  13:15:05,324579	9,884201E-1	1,044459E+1	1,884484E-2	4,406653E-1		
02/12/2021  13:15:05,324679	9,899639E-1	1,044459E+1	1,694925E-2	4,651868E-1		
02/12/2021  13:15:05,324779	9,932244E-1	1,044459E+1	1,947671E-2	4,896985E-1		
02/12/2021  13:15:05,324879	9,961331E-1	1,044459E+1	1,726518E-2	5,141397E-1		
02/12/2021  13:15:05,324979	9,990002E-1	1,044459E+1	1,758111E-2	5,384522E-1		
02/12/2021  13:15:05,325079	1,000353E+0	1,044459E+1	1,505366E-2	5,625806E-1		
