waveform	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
t0	02/12/2021  13:17:37,020373	02/12/2021  13:17:37,020373	02/12/2021  13:17:37,020373	02/12/2021  13:17:37,020373	02/12/2021  13:17:31,784147	02/12/2021  13:17:31,784147
delta t	0,000100	0,000100	0,000100	0,000100	0,512821	0,512821

time	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
02/12/2021  13:17:37,020373	9,409350E-1	1,232313E-1	1,212068E-1	2,742496E-5	1,081242E+2	1,087795E+2
02/12/2021  13:17:37,020473	9,420854E-1	1,362931E-1	1,221546E-1	1,885625E-4		
02/12/2021  13:17:37,020573	9,421599E-1	1,200455E-1	1,243661E-1	6,585104E-4		
02/12/2021  13:17:37,020673	9,418291E-1	1,130368E-1	1,161519E-1	1,616844E-3		
02/12/2021  13:17:37,020773	9,409857E-1	1,605052E-1	1,528000E-1	3,218125E-3		
02/12/2021  13:17:37,020873	9,416980E-1	1,235499E-1	1,022509E-1	5,593514E-3		
02/12/2021  13:17:37,020973	9,422225E-1	1,464877E-1	1,278414E-1	8,852465E-3		
02/12/2021  13:17:37,021073	9,418857E-1	1,296029E-1	1,234183E-1	1,308437E-2		
02/12/2021  13:17:37,021173	9,409708E-1	1,251428E-1	1,366875E-1	1,835997E-2		
02/12/2021  13:17:37,021273	9,402764E-1	1,044351E-1	9,782784E-2	2,473270E-2		
02/12/2021  13:17:37,021373	9,402138E-1	1,499920E-1	1,682807E-1	3,224002E-2		
02/12/2021  13:17:37,021473	9,407502E-1	1,302401E-1	1,629098E-1	4,090487E-2		
02/12/2021  13:17:37,021573	9,402764E-1	1,025236E-1	1,076217E-1	5,073699E-2		
02/12/2021  13:17:37,021673	9,393405E-1	1,809992E-2	7,160549E-2	6,173414E-2		
02/12/2021  13:17:37,021773	9,384315E-1	1,350188E-1	1,303688E-1	7,388315E-2		
02/12/2021  13:17:37,021873	9,392958E-1	1,082581E-1	1,041465E-1	8,716099E-2		
02/12/2021  13:17:37,021973	9,400648E-1	9,264764E-2	1,101492E-1	1,015360E-1		
02/12/2021  13:17:37,022073	9,396505E-1	1,057094E-1	1,104651E-1	1,169690E-1		
02/12/2021  13:17:37,022173	9,386044E-1	1,171783E-1	1,224705E-1	1,334142E-1		
02/12/2021  13:17:37,022273	9,382617E-1	1,222756E-1	1,243661E-1	1,508198E-1		
02/12/2021  13:17:37,022373	9,389561E-1	1,194084E-1	1,303688E-1	1,691290E-1		
02/12/2021  13:17:37,022473	9,398561E-1	1,136739E-1	1,164678E-1	1,882807E-1		
02/12/2021  13:17:37,022573	9,401959E-1	1,350188E-1	1,347919E-1	2,082107E-1		
02/12/2021  13:17:37,022673	9,390365E-1	1,222756E-1	1,347919E-1	2,288522E-1		
02/12/2021  13:17:37,022773	9,390365E-1	1,197269E-1	1,303688E-1	2,501361E-1		
02/12/2021  13:17:37,022873	9,392332E-1	1,210013E-1	1,417424E-1	2,719917E-1		
02/12/2021  13:17:37,022973	9,405207E-1	1,248242E-1	1,246821E-1	2,943475E-1		
02/12/2021  13:17:37,023073	9,397220E-1	1,302401E-1	1,332122E-1	3,171317E-1		
02/12/2021  13:17:37,023173	9,388846E-1	1,359745E-1	1,338441E-1	3,402724E-1		
02/12/2021  13:17:37,023273	9,384643E-1	1,369303E-1	1,897641E-1	3,636983E-1		
02/12/2021  13:17:37,023373	9,391081E-1	1,464877E-1	1,802861E-1	3,873386E-1		
02/12/2021  13:17:37,023473	9,398621E-1	1,267357E-1	1,275255E-1	4,111241E-1		
02/12/2021  13:17:37,023573	9,401124E-1	8,117876E-2	8,898175E-2	4,349871E-1		
02/12/2021  13:17:37,023673	9,392720E-1	1,012493E-1	1,170997E-1	4,588618E-1		
02/12/2021  13:17:37,023773	9,402078E-1	6,110822E-2	7,792413E-2	4,826847E-1		
02/12/2021  13:17:37,023873	9,409737E-1	3,880762E-2	9,119327E-2	5,063945E-1		
