waveform	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
t0	20/12/2021  12:41:31,887091	20/12/2021  12:41:31,887091	20/12/2021  12:41:31,887091	20/12/2021  12:41:31,887091	20/12/2021  12:41:16,761214	20/12/2021  12:41:16,761214
delta t	0,000100	0,000100	0,000100	0,000100	0,512821	0,512821

time	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
20/12/2021  12:41:31,887091	9,519711E-4	1,533758E-3	3,680107E-3	2,774662E-8	1,084898E+2	1,087785E+2
20/12/2021  12:41:31,887191	9,503259E-4	1,533758E-3	3,680107E-3	1,906922E-7		
20/12/2021  12:41:31,887291	9,481205E-4	1,533758E-3	3,048243E-3	6,656046E-7		
20/12/2021  12:41:31,887391	9,468688E-4	1,044459E+1	3,364175E-3	1,633359E-6		
20/12/2021  12:41:31,887491	9,456171E-4	1,044459E+1	3,364175E-3	3,249255E-6		
20/12/2021  12:41:31,887591	9,445084E-4	1,044459E+1	8,735019E-3	5,644826E-6		
20/12/2021  12:41:31,887691	9,433550E-4	1,044459E+1	3,680107E-3	8,929541E-6		
20/12/2021  12:41:31,887791	9,424102E-4	1,044459E+1	8,103155E-3	1,319242E-5		
20/12/2021  12:41:31,887891	9,414953E-4	1,044459E+1	5,575699E-3	1,850358E-5		
20/12/2021  12:41:31,887991	9,408605E-4	1,044459E+1	3,680107E-3	2,491577E-5		
20/12/2021  12:41:31,888091	9,402346E-4	1,044459E+1	1,094654E-2	3,246576E-5		
20/12/2021  12:41:31,888191	9,397608E-4	1,044459E+1	1,600145E-2	4,117579E-5		
20/12/2021  12:41:31,888291	9,391975E-4	1,044459E+1	1,758111E-2	5,105481E-5		
20/12/2021  12:41:31,888391	9,388398E-4	1,044459E+1	1,631739E-2	6,209978E-5		
20/12/2021  12:41:31,888491	9,380411E-4	1,044459E+1	1,726518E-2	7,429678E-5		
20/12/2021  12:41:31,888591	9,370308E-4	1,044459E+1	1,189434E-2	8,762216E-5		
20/12/2021  12:41:31,888691	9,361427E-4	1,044459E+1	1,726518E-2	1,020435E-4		
20/12/2021  12:41:31,888791	9,348462E-4	1,044459E+1	1,536959E-2	1,175206E-4		
20/12/2021  12:41:31,888891	9,334723E-4	1,044459E+1	1,505366E-2	1,340065E-4		
20/12/2021  12:41:31,888991	9,315411E-4	1,044459E+1	1,758111E-2	1,514482E-4		
20/12/2021  12:41:31,889091	9,299854E-4	1,044459E+1	1,568552E-2	1,697876E-4		
20/12/2021  12:41:31,889191	9,279260E-4	1,044459E+1	2,010857E-2	1,889620E-4		
20/12/2021  12:41:31,889291	9,259977E-4	1,044459E+1	1,568552E-2	2,089055E-4		
20/12/2021  12:41:31,889391	9,244748E-4	1,044459E+1	1,979264E-2	2,295489E-4		
20/12/2021  12:41:31,889491	9,229996E-4	1,044459E+1	1,852891E-2	2,508211E-4		
20/12/2021  12:41:31,889591	9,219058E-4	1,044459E+1	1,315807E-2	2,726494E-4		
20/12/2021  12:41:31,889691	9,201116E-4	1,044459E+1	1,126247E-2	2,949601E-4		
20/12/2021  12:41:31,889791	9,185142E-4	1,044459E+1	7,471291E-3	3,176794E-4		
20/12/2021  12:41:31,889891	9,173221E-4	1,044459E+1	1,347400E-2	3,407333E-4		
20/12/2021  12:41:31,889991	9,161419E-4	1,044459E+1	1,442179E-2	3,640486E-4		
20/12/2021  12:41:31,890091	9,145683E-4	1,044459E+1	1,758111E-2	3,875530E-4		
20/12/2021  12:41:31,890191	9,128695E-4	1,044459E+1	1,916077E-2	4,111755E-4		
20/12/2021  12:41:31,890291	9,118443E-4	1,044459E+1	1,726518E-2	4,348469E-4		
20/12/2021  12:41:31,890391	9,113943E-4	1,044459E+1	1,600145E-2	4,584999E-4		
20/12/2021  12:41:31,890491	9,099339E-4	1,044459E+1	1,694925E-2	4,820695E-4		
20/12/2021  12:41:31,890591	9,086792E-4	1,044459E+1	1,758111E-2	5,054935E-4		
20/12/2021  12:41:31,890691	9,077017E-4	1,044459E+1	1,473773E-2	5,287121E-4		
20/12/2021  12:41:31,890791	9,069059E-4	1,044459E+1	1,852891E-2	5,516685E-4		
20/12/2021  12:41:31,890891	9,063963E-4	1,044459E+1	1,094654E-2	5,743090E-4		
20/12/2021  12:41:31,890991	9,052996E-4	1,044459E+1	1,758111E-2	5,965830E-4		
20/12/2021  12:41:31,891091	9,052101E-4	1,044459E+1	1,631739E-2	6,184432E-4		
20/12/2021  12:41:31,891191	9,042654E-4	1,044459E+1	1,821298E-2	6,398458E-4		
20/12/2021  12:41:31,891291	9,047452E-4	1,044459E+1	1,694925E-2	6,607502E-4		
20/12/2021  12:41:31,891391	9,041790E-4	1,044459E+1	1,821298E-2	6,811196E-4		
20/12/2021  12:41:31,891491	9,040478E-4	1,044459E+1	1,852891E-2	7,009203E-4		
20/12/2021  12:41:31,891591	9,035471E-4	1,044459E+1	1,789705E-2	7,201224E-4		
20/12/2021  12:41:31,891691	9,031627E-4	1,044459E+1	1,758111E-2	7,386991E-4		
20/12/2021  12:41:31,891791	9,029362E-4	1,044459E+1	1,694925E-2	7,566270E-4		
20/12/2021  12:41:31,891891	9,024146E-4	1,044459E+1	1,536959E-2	7,738859E-4		
20/12/2021  12:41:31,891991	9,023848E-4	1,044459E+1	1,473773E-2	7,904589E-4		
20/12/2021  12:41:31,892091	9,019199E-4	1,044459E+1	2,010857E-2	8,063321E-4		
20/12/2021  12:41:31,892191	9,016874E-4	1,044459E+1	1,884484E-2	8,214944E-4		
20/12/2021  12:41:31,892291	9,016010E-4	1,044459E+1	1,663332E-2	8,359379E-4		
20/12/2021  12:41:31,892391	9,012344E-4	1,044459E+1	1,916077E-2	8,496573E-4		
20/12/2021  12:41:31,892491	9,021553E-4	1,044459E+1	1,758111E-2	8,626500E-4		
20/12/2021  12:41:31,892591	9,021702E-4	1,044459E+1	1,227865E-1	8,749161E-4		
20/12/2021  12:41:31,892691	9,030196E-4	1,044459E+1	1,316326E-1	8,864582E-4		
20/12/2021  12:41:31,892791	9,031567E-4	1,044459E+1	1,275255E-1	8,972813E-4		
20/12/2021  12:41:31,892891	9,041164E-4	1,044459E+1	1,104651E-1	9,073925E-4		
20/12/2021  12:41:31,892991	9,044979E-4	1,044459E+1	1,272095E-1	9,168013E-4		
20/12/2021  12:41:31,893091	9,042505E-4	1,044459E+1	1,117289E-1	9,255189E-4		
20/12/2021  12:41:31,893191	9,035531E-4	1,044459E+1	1,363715E-1	9,335584E-4		
20/12/2021  12:41:31,893291	9,042207E-4	1,044459E+1	1,126247E-2	9,409342E-4		
20/12/2021  12:41:31,893391	9,041670E-4	1,044459E+1	8,992954E-2	9,476623E-4		
20/12/2021  12:41:31,893491	9,041402E-4	1,044459E+1	1,202590E-1	9,537598E-4		
20/12/2021  12:41:31,893591	9,036962E-4	1,044459E+1	1,322644E-1	9,592452E-4		
20/12/2021  12:41:31,893691	9,040568E-4	1,044459E+1	1,177316E-1	9,641377E-4		
20/12/2021  12:41:31,893791	9,045694E-4	1,044459E+1	1,079377E-1	9,684577E-4		
20/12/2021  12:41:31,893891	9,042564E-4	1,044459E+1	1,098333E-1	9,722262E-4		
20/12/2021  12:41:31,893991	9,055737E-4	1,044459E+1	1,215227E-1	9,754650E-4		
20/12/2021  12:41:31,894091	9,062324E-4	1,044459E+1	1,237343E-1	9,781967E-4		
20/12/2021  12:41:31,894191	9,066854E-4	1,044459E+1	1,509044E-1	9,804443E-4		
20/12/2021  12:41:31,894291	9,079997E-4	1,044459E+1	1,152041E-1	9,822314E-4		
20/12/2021  12:41:31,894391	9,092932E-4	1,044459E+1	1,291051E-1	9,835817E-4		
20/12/2021  12:41:31,894491	9,098415E-4	1,044459E+1	1,246821E-1	9,845196E-4		
20/12/2021  12:41:31,894591	9,108101E-4	1,044459E+1	1,205749E-1	9,850695E-4		
20/12/2021  12:41:31,894691	9,116238E-4	1,044459E+1	1,268936E-1	9,852557E-4		
20/12/2021  12:41:31,894791	9,118026E-4	1,044459E+1	9,403666E-2	9,851025E-4		
20/12/2021  12:41:31,894891	9,128069E-4	1,044459E+1	1,433221E-1	9,846341E-4		
20/12/2021  12:41:31,894991	9,133821E-4	1,044459E+1	1,246821E-1	9,838741E-4		
20/12/2021  12:41:31,895091	9,136146E-4	1,044459E+1	1,224705E-1	9,828462E-4		
20/12/2021  12:41:31,895191	9,140229E-4	1,044459E+1	9,372073E-2	9,815732E-4		
20/12/2021  12:41:31,895291	9,142911E-4	1,044459E+1	1,212068E-1	9,800777E-4		
20/12/2021  12:41:31,895391	9,149885E-4	1,044459E+1	1,667010E-1	9,783813E-4		
20/12/2021  12:41:31,895491	9,150481E-4	1,044459E+1	1,515363E-1	9,765055E-4		
20/12/2021  12:41:31,895591	9,160018E-4	1,044459E+1	1,101492E-1	9,744707E-4		
20/12/2021  12:41:31,895691	9,167707E-4	1,044459E+1	1,006712E-1	9,722969E-4		
20/12/2021  12:41:31,895791	9,168393E-4	1,044459E+1	1,253139E-1	9,700033E-4		
20/12/2021  12:41:31,895891	9,186394E-4	1,044459E+1	1,366875E-1	9,676084E-4		
20/12/2021  12:41:31,895991	9,189225E-4	1,044459E+1	1,253139E-1	9,651301E-4		
20/12/2021  12:41:31,896091	9,196199E-4	1,044459E+1	9,466852E-2	9,625854E-4		
20/12/2021  12:41:31,896191	9,194083E-4	1,044459E+1	1,240502E-1	9,599908E-4		
20/12/2021  12:41:31,896291	9,193070E-4	1,044459E+1	1,104651E-1	9,573614E-4		
20/12/2021  12:41:31,896391	9,204365E-4	1,044459E+1	1,161519E-1	9,547120E-4		
20/12/2021  12:41:31,896491	9,207912E-4	1,044459E+1	9,940750E-2	9,520559E-4		
20/12/2021  12:41:31,896591	9,213872E-4	1,044459E+1	1,730197E-1	9,494062E-4		
20/12/2021  12:41:31,896691	9,213991E-4	1,044459E+1	2,403132E-1	9,467747E-4		
20/12/2021  12:41:31,896791	9,216256E-4	1,044459E+1	1,745993E-1	9,441727E-4		
20/12/2021  12:41:31,896891	9,221412E-4	1,044459E+1	2,295196E-2	9,416103E-4		
20/12/2021  12:41:31,896991	9,233930E-4	1,044459E+1	1,600145E-2	9,390970E-4		
20/12/2021  12:41:31,897091	9,242930E-4	1,044459E+1	1,315807E-2	9,366417E-4		
20/12/2021  12:41:31,897191	9,251364E-4	1,044459E+1	1,473773E-2	9,342523E-4		
20/12/2021  12:41:31,897291	9,257265E-4	1,044459E+1	1,347400E-2	9,319363E-4		
20/12/2021  12:41:31,897391	9,274223E-4	1,044459E+1	1,536959E-2	9,297005E-4		
20/12/2021  12:41:31,897491	9,289721E-4	1,044459E+1	1,189434E-2	9,275510E-4		
20/12/2021  12:41:31,897591	9,299913E-4	1,044459E+1	1,694925E-2	9,254934E-4		
20/12/2021  12:41:31,897691	9,305963E-4	1,044459E+1	2,010857E-2	9,235329E-4		
20/12/2021  12:41:31,897791	9,314398E-4	1,044459E+1	1,789705E-2	9,216738E-4		
20/12/2021  12:41:31,897891	9,326438E-4	1,044459E+1	1,726518E-2	9,199199E-4		
20/12/2021  12:41:31,897991	9,331266E-4	1,044459E+1	1,694925E-2	9,182745E-4		
20/12/2021  12:41:31,898091	9,331624E-4	1,044459E+1	1,694925E-2	9,167402E-4		
20/12/2021  12:41:31,898191	9,338687E-4	1,044459E+1	1,916077E-2	9,153187E-4		
20/12/2021  12:41:31,898291	9,346764E-4	1,044459E+1	1,600145E-2	9,140115E-4		
20/12/2021  12:41:31,898391	9,347568E-4	1,044459E+1	1,284213E-2	9,128194E-4		
20/12/2021  12:41:31,898491	9,357403E-4	1,044459E+1	1,094654E-2	9,117424E-4		
20/12/2021  12:41:31,898591	9,360980E-4	1,044459E+1	1,031468E-2	9,107805E-4		
20/12/2021  12:41:31,898691	9,373557E-4	1,044459E+1	1,568552E-2	9,099328E-4		
20/12/2021  12:41:31,898791	9,380888E-4	1,044459E+1	1,473773E-2	9,091984E-4		
20/12/2021  12:41:31,898891	9,396058E-4	1,044459E+1	1,378993E-2	9,085759E-4		
20/12/2021  12:41:31,898991	9,411168E-4	1,044459E+1	1,284213E-2	9,080637E-4		
20/12/2021  12:41:31,899091	9,419781E-4	1,044459E+1	1,252620E-2	9,076601E-4		
20/12/2021  12:41:31,899191	9,432209E-4	1,044459E+1	1,694925E-2	9,073630E-4		
20/12/2021  12:41:31,899291	9,440643E-4	1,044459E+1	1,473773E-2	9,071702E-4		
20/12/2021  12:41:31,899391	9,456320E-4	1,044459E+1	1,315807E-2	9,070794E-4		
20/12/2021  12:41:31,899491	9,469761E-4	1,044459E+1	1,315807E-2	9,070880E-4		
20/12/2021  12:41:31,899591	9,473665E-4	1,044459E+1	1,094654E-2	9,071933E-4		
20/12/2021  12:41:31,899691	9,470476E-4	1,044459E+1	1,157841E-2	9,073924E-4		
20/12/2021  12:41:31,899791	9,486272E-4	1,044459E+1	1,568552E-2	9,076821E-4		
20/12/2021  12:41:31,899891	9,491278E-4	1,044459E+1	1,631739E-2	9,080589E-4		
20/12/2021  12:41:31,899991	9,497537E-4	1,044459E+1	6,523495E-3	9,085193E-4		
20/12/2021  12:41:31,900091	9,509846E-4	1,044459E+1	1,505366E-2	9,090596E-4		
20/12/2021  12:41:31,900191	9,515389E-4	1,044459E+1	1,536959E-2	9,096761E-4		
20/12/2021  12:41:31,900291	9,523406E-4	1,044459E+1	1,252620E-2	9,103649E-4		
20/12/2021  12:41:31,900391	9,531542E-4	1,044459E+1	4,943835E-3	9,111223E-4		
20/12/2021  12:41:31,900491	9,546146E-4	1,044459E+1	1,157841E-2	9,119442E-4		
20/12/2021  12:41:31,900591	9,554729E-4	1,044459E+1	1,789705E-2	9,128268E-4		
20/12/2021  12:41:31,900691	9,559408E-4	1,044459E+1	5,891631E-3	9,137664E-4		
