waveform	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
t0	20/12/2021  12:37:44,153851	20/12/2021  12:37:44,153851	20/12/2021  12:37:44,153851	20/12/2021  12:37:44,153851	20/12/2021  12:37:40,492661	20/12/2021  12:37:40,492661
delta t	0,000100	0,000100	0,000100	0,000100	0,512821	0,512821

time	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
20/12/2021  12:37:44,153851	9,510889E-4	1,044459E+1	7,471291E-3	2,772091E-8	1,083352E+2	1,087296E+2
20/12/2021  12:37:44,153951	9,502246E-4	1,044459E+1	1,063061E-2	1,905382E-7		
20/12/2021  12:37:44,154051	9,488984E-4	1,044459E+1	1,063061E-2	6,651696E-7		
20/12/2021  12:37:44,154151	9,477182E-4	1,044459E+1	1,758111E-2	1,632568E-6		
20/12/2021  12:37:44,154251	9,462906E-4	1,044459E+1	1,378993E-2	3,248205E-6		
20/12/2021  12:37:44,154351	9,454174E-4	1,044459E+1	1,568552E-2	5,643786E-6		
20/12/2021  12:37:44,154451	9,433818E-4	1,044459E+1	1,252620E-2	8,928912E-6		
20/12/2021  12:37:44,154551	9,423208E-4	1,044459E+1	1,947671E-2	1,319265E-5		
20/12/2021  12:37:44,154651	9,410393E-4	1,044459E+1	1,884484E-2	1,850508E-5		
20/12/2021  12:37:44,154751	9,395968E-4	1,044459E+1	1,568552E-2	2,491878E-5		
20/12/2021  12:37:44,154851	9,379279E-4	1,044459E+1	1,758111E-2	3,247029E-5		
20/12/2021  12:37:44,154951	9,371977E-4	1,044459E+1	1,947671E-2	4,118141E-5		
20/12/2021  12:37:44,155051	9,366762E-4	1,044459E+1	1,916077E-2	5,106062E-5		
20/12/2021  12:37:44,155151	9,350877E-4	1,044459E+1	1,378993E-2	6,210434E-5		
20/12/2021  12:37:44,155251	9,334962E-4	1,044459E+1	1,663332E-2	7,429809E-5		
20/12/2021  12:37:44,155351	9,323547E-4	1,044459E+1	1,631739E-2	8,761754E-5		
20/12/2021  12:37:44,155451	9,310315E-4	1,044459E+1	1,884484E-2	1,020296E-4		
20/12/2021  12:37:44,155551	9,291688E-4	1,044459E+1	1,031468E-2	1,174933E-4		
20/12/2021  12:37:44,155651	9,281495E-4	1,044459E+1	1,505366E-2	1,339611E-4		
