waveform	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
t0	20/12/2021  12:35:34,358827	20/12/2021  12:35:34,358827	20/12/2021  12:35:34,358827	20/12/2021  12:35:34,358827	20/12/2021  12:35:31,978564	20/12/2021  12:35:31,978564
delta t	0,000100	0,000100	0,000100	0,000100	0,512821	0,512821

time	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
20/12/2021  12:35:34,358827	9,144044E-4	1,044459E+1	1,215227E-1	2,665168E-8	1,082610E+2	1,087345E+2
20/12/2021  12:35:34,358927	9,144848E-4	1,044459E+1	1,167838E-1	1,832155E-7		
20/12/2021  12:35:34,359027	9,143775E-4	1,044459E+1	1,536959E-2	6,397299E-7		
20/12/2021  12:35:34,359127	9,132510E-4	1,044459E+1	1,473773E-2	1,570470E-6		
20/12/2021  12:35:34,359227	9,117966E-4	1,044459E+1	1,758111E-2	3,125300E-6		
20/12/2021  12:35:34,359327	9,109711E-4	1,044459E+1	2,952853E-1	5,431210E-6		
20/12/2021  12:35:34,359427	9,103661E-4	1,044459E+1	1,536959E-2	8,593919E-6		
20/12/2021  12:35:34,359527	9,091352E-4	1,044459E+1	1,884484E-2	1,269946E-5		
20/12/2021  12:35:34,359627	9,091203E-4	1,044459E+1	2,074043E-2	1,781569E-5		
20/12/2021  12:35:34,359727	9,077821E-4	1,044459E+1	2,326789E-2	2,399369E-5		
20/12/2021  12:35:34,359827	9,068255E-4	1,044459E+1	1,979264E-2	3,126915E-5		
20/12/2021  12:35:34,359927	9,049151E-4	1,044459E+1	1,157841E-2	3,966356E-5		
20/12/2021  12:35:34,360027	9,035769E-4	1,044459E+1	8,419087E-3	4,918543E-5		
20/12/2021  12:35:34,360127	9,019855E-4	1,044459E+1	1,473773E-2	5,983145E-5		
20/12/2021  12:35:34,360227	9,015027E-4	1,044459E+1	1,221027E-2	7,158767E-5		
20/12/2021  12:35:34,360327	9,014043E-4	1,044459E+1	1,536959E-2	8,443073E-5		
20/12/2021  12:35:34,360427	9,013298E-4	1,044459E+1	1,694925E-2	9,832899E-5		
20/12/2021  12:35:34,360527	9,013864E-4	1,044459E+1	1,631739E-2	1,132436E-4		
20/12/2021  12:35:34,360627	9,009275E-4	1,044459E+1	4,311971E-3	1,291293E-4		
20/12/2021  12:35:34,360727	8,998098E-4	1,044459E+1	6,839427E-3	1,459354E-4		
20/12/2021  12:35:34,360827	9,002569E-4	1,044459E+1	1,473773E-2	1,636064E-4		
20/12/2021  12:35:34,360927	8,994075E-4	1,044459E+1	9,998747E-3	1,820828E-4		
20/12/2021  12:35:34,361027	9,000065E-4	1,044459E+1	1,663332E-2	2,013019E-4		
20/12/2021  12:35:34,361127	8,997800E-4	1,044459E+1	1,726518E-2	2,211985E-4		
20/12/2021  12:35:34,361227	8,998307E-4	1,044459E+1	1,600145E-2	2,417055E-4		
20/12/2021  12:35:34,361327	8,997115E-4	1,044459E+1	9,682815E-3	2,627546E-4		
20/12/2021  12:35:34,361427	8,987310E-4	1,044459E+1	1,884484E-2	2,842764E-4		
20/12/2021  12:35:34,361527	8,983882E-4	1,044459E+1	1,347400E-2	3,062014E-4		
20/12/2021  12:35:34,361627	8,980068E-4	1,044459E+1	1,410586E-2	3,284599E-4		
20/12/2021  12:35:34,361727	8,982392E-4	1,044459E+1	1,347400E-2	3,509829E-4		
20/12/2021  12:35:34,361827	8,977028E-4	1,044459E+1	1,505366E-2	3,737022E-4		
20/12/2021  12:35:34,361927	8,985134E-4	1,044459E+1	1,726518E-2	3,965509E-4		
20/12/2021  12:35:34,362027	8,994284E-4	1,044459E+1	1,568552E-2	4,194640E-4		
20/12/2021  12:35:34,362127	8,992913E-4	1,044459E+1	1,063061E-2	4,423782E-4		
20/12/2021  12:35:34,362227	8,992644E-4	1,044459E+1	1,126247E-2	4,652327E-4		
20/12/2021  12:35:34,362327	8,989307E-4	1,044459E+1	1,852891E-2	4,879686E-4		
20/12/2021  12:35:34,362427	8,992376E-4	1,044459E+1	1,758111E-2	5,105300E-4		
20/12/2021  12:35:34,362527	8,995088E-4	1,044459E+1	8,103155E-3	5,328632E-4		
20/12/2021  12:35:34,362627	8,995625E-4	1,044459E+1	9,998747E-3	5,549176E-4		
20/12/2021  12:35:34,362727	9,005162E-4	1,044459E+1	1,473773E-2	5,766453E-4		
20/12/2021  12:35:34,362827	9,009453E-4	1,044459E+1	4,943835E-3	5,980018E-4		
20/12/2021  12:35:34,362927	9,009573E-4	1,044459E+1	5,891631E-3	6,189454E-4		
20/12/2021  12:35:34,363027	9,015414E-4	1,044459E+1	1,157841E-2	6,394378E-4		
20/12/2021  12:35:34,363127	9,019020E-4	1,044459E+1	1,568552E-2	6,594435E-4		
20/12/2021  12:35:34,363227	9,023967E-4	1,044459E+1	6,523495E-3	6,789306E-4		
20/12/2021  12:35:34,363327	9,030226E-4	1,044459E+1	1,505366E-2	6,978699E-4		
20/12/2021  12:35:34,363427	9,045932E-4	1,044459E+1	1,252620E-2	7,162356E-4		
20/12/2021  12:35:34,363527	9,057913E-4	1,044459E+1	5,575699E-3	7,340052E-4		
20/12/2021  12:35:34,363627	9,075020E-4	1,044459E+1	4,627903E-3	7,511592E-4		
20/12/2021  12:35:34,363727	9,085213E-4	1,044459E+1	1,442179E-2	7,676812E-4		
20/12/2021  12:35:34,363827	9,098654E-4	1,044459E+1	1,536959E-2	7,835580E-4		
20/12/2021  12:35:34,363927	9,109383E-4	1,044459E+1	1,631739E-2	7,987790E-4		
20/12/2021  12:35:34,364027	9,114002E-4	1,044459E+1	6,839427E-3	8,133367E-4		
20/12/2021  12:35:34,364127	9,127920E-4	1,044459E+1	5,575699E-3	8,272258E-4		
20/12/2021  12:35:34,364227	9,133672E-4	1,044459E+1	1,347400E-2	8,404436E-4		
20/12/2021  12:35:34,364327	9,151912E-4	1,044459E+1	1,284213E-2	8,529899E-4		
20/12/2021  12:35:34,364427	9,157664E-4	1,044459E+1	7,155359E-3	8,648667E-4		
20/12/2021  12:35:34,364527	9,160972E-4	1,044459E+1	4,311971E-3	8,760780E-4		
20/12/2021  12:35:34,364627	9,168899E-4	1,044459E+1	1,600145E-2	8,866299E-4		
20/12/2021  12:35:34,364727	9,167916E-4	1,044459E+1	1,410586E-2	8,965301E-4		
