waveform;Bridge;FTC1;FTC2;Bridge (Filtered);T_env;T_cell
t0;20/12/2021  12:33:39,431860;20/12/2021  12:33:39,431860;20/12/2021  12:33:39,431860;20/12/2021  12:33:39,431860;20/12/2021  12:33:21,544463;20/12/2021  12:33:21,544463
delta t;0,000100;0,000100;0,000100;0,000100;0,512821;0,512821

time;Bridge;FTC1;FTC2;Bridge (Filtered);T_env;T_cell
20/12/2021  12:33:39,431860;9,468032E-4;1,044459E+1;1,044624E-1;2,759599E-8;1,080736E+2;1,087182E+2
20/12/2021  12:33:39,431960;9,457422E-4;1,044459E+1;1,404787E-1;1,896738E-7;;
20/12/2021  12:33:39,432060;9,454084E-4;1,044459E+1;1,313166E-1;6,621608E-7;;
20/12/2021  12:33:39,432160;9,442402E-4;1,044459E+1;1,319485E-1;1,625269E-6;;
20/12/2021  12:33:39,432260;9,428215E-4;1,044459E+1;1,281573E-1;3,233915E-6;;
20/12/2021  12:33:39,432360;9,419185E-4;1,044459E+1;9,087734E-2;5,619367E-6;;
20/12/2021  12:33:39,432460;9,404760E-4;1,044459E+1;1,186794E-1;8,890881E-6;;
20/12/2021  12:33:39,432560;9,394717E-4;1,044459E+1;1,291051E-1;1,313730E-5;;
20/12/2021  12:33:39,432660;9,383392E-4;1,044459E+1;1,117289E-1;1,842859E-5;;
20/12/2021  12:33:39,432760;9,376179E-4;1,044459E+1;1,559593E-1;2,481734E-5;;
20/12/2021  12:33:39,432860;9,369682E-4;1,044459E+1;1,704922E-1;3,234021E-5;;
20/12/2021  12:33:39,432960;9,367179E-4;1,044459E+1;1,600145E-2;4,101934E-5;;
20/12/2021  12:33:39,433060;9,354393E-4;1,044459E+1;9,814378E-2;5,086365E-5;;
20/12/2021  12:33:39,433160;9,340058E-4;1,044459E+1;6,907803E-2;6,186999E-5;;
20/12/2021  12:33:39,433260;9,322772E-4;1,044459E+1;5,644075E-2;7,402426E-5;;
20/12/2021  12:33:39,433360;9,322355E-4;1,044459E+1;2,042450E-2;8,730247E-5;;
20/12/2021  12:33:39,433460;9,313504E-4;1,044459E+1;2,090359E-1;1,016720E-4;;
20/12/2021  12:33:39,433560;9,309927E-4;1,044459E+1;1,884484E-2;1,170924E-4;;
20/12/2021  12:33:39,433660;9,307960E-4;1,044459E+1;1,947671E-2;1,335170E-4;;
20/12/2021  12:33:39,433760;9,301791E-4;1,044459E+1;8,419087E-3;1,508931E-4;;
20/12/2021  12:33:39,433860;9,296248E-4;1,044459E+1;1,378993E-2;1,691631E-4;;
20/12/2021  12:33:39,433960;9,289602E-4;1,044459E+1;5,891631E-3;1,882654E-4;;
20/12/2021  12:33:39,434060;9,280601E-4;1,044459E+1;9,998747E-3;2,081351E-4;;
20/12/2021  12:33:39,434160;9,270170E-4;1,044459E+1;1,315807E-2;2,287042E-4;;
20/12/2021  12:33:39,434260;9,261974E-4;1,044459E+1;1,884484E-2;2,499031E-4;;
20/12/2021  12:33:39,434360;9,255090E-4;1,044459E+1;1,442179E-2;2,716602E-4;;
20/12/2021  12:33:39,434460;9,250530E-4;1,044459E+1;1,252620E-2;2,939032E-4;;
20/12/2021  12:33:39,434560;9,245761E-4;1,044459E+1;3,364175E-3;3,165596E-4;;
20/12/2021  12:33:39,434660;9,229101E-4;1,044459E+1;3,680107E-3;3,395570E-4;;
20/12/2021  12:33:39,434760;9,214081E-4;1,044459E+1;1,063061E-2;3,628231E-4;;
20/12/2021  12:33:39,434860;9,204007E-4;1,044459E+1;1,631739E-2;3,862869E-4;;
20/12/2021  12:33:39,434960;9,185529E-4;1,044459E+1;6,839427E-3;4,098783E-4;;
20/12/2021  12:33:39,435060;9,183145E-4;1,044459E+1;1,347400E-2;4,335287E-4;;
20/12/2021  12:33:39,435160;9,180672E-4;1,044459E+1;1,663332E-2;4,571716E-4;;
20/12/2021  12:33:39,435260;9,179807E-4;1,044459E+1;1,442179E-2;4,807427E-4;;
20/12/2021  12:33:39,435360;9,181834E-4;1,044459E+1;1,378993E-2;5,041804E-4;;
20/12/2021  12:33:39,435460;9,175724E-4;1,044459E+1;1,063061E-2;5,274256E-4;;
20/12/2021  12:33:39,435560;9,162343E-4;1,044459E+1;1,726518E-2;5,504224E-4;;
20/12/2021  12:33:39,435660;9,157604E-4;1,044459E+1;1,221027E-2;5,731176E-4;;
20/12/2021  12:33:39,435760;9,158021E-4;1,044459E+1;1,600145E-2;5,954612E-4;;
20/12/2021  12:33:39,435860;9,163207E-4;1,044459E+1;1,631739E-2;6,174060E-4;;
20/12/2021  12:33:39,435960;9,157336E-4;1,044459E+1;1,126247E-2;6,389087E-4;;
20/12/2021  12:33:39,436060;9,153044E-4;1,044459E+1;5,891631E-3;6,599290E-4;;
20/12/2021  12:33:39,436160;9,149825E-4;1,044459E+1;1,221027E-2;6,804299E-4;;
