waveform;Bridge;FTC1;FTC2;Bridge (Filtered);T_env;T_cell
t0;20/12/2021  12:36:21,991090;20/12/2021  12:36:21,991090;20/12/2021  12:36:21,991090;20/12/2021  12:36:21,991090;20/12/2021  12:36:19,236630;20/12/2021  12:36:19,236630
delta t;0,000100;0,000100;0,000100;0,000100;0,512821;0,512821

time;Bridge;FTC1;FTC2;Bridge (Filtered);T_env;T_cell
20/12/2021  12:36:21,991090;9,660768E-4;1,044459E+1;3,680107E-3;2,815775E-8;1,083442E+2;1,087455E+2
20/12/2021  12:36:21,991190;9,670454E-4;1,044459E+1;8,103155E-3;1,935947E-7;;
20/12/2021  12:36:21,991290;9,680259E-4;1,044459E+1;9,998747E-3;6,760896E-7;;
20/12/2021  12:36:21,991390;9,703446E-4;1,044459E+1;5,575699E-3;1,660156E-6;;
20/12/2021  12:36:21,991490;9,709049E-4;1,044459E+1;3,680107E-3;3,304955E-6;;
20/12/2021  12:36:21,991590;9,724040E-4;1,044459E+1;9,998747E-3;5,745967E-6;;
20/12/2021  12:36:21,991690;9,736736E-4;1,044459E+1;3,680107E-3;9,096569E-6;;
20/12/2021  12:36:21,991790;9,741683E-4;1,044459E+1;3,048243E-3;1,344960E-5;;
20/12/2021  12:36:21,991890;9,751935E-4;1,044459E+1;3,680107E-3;1,887882E-5;;
20/12/2021  12:36:21,991990;9,765704E-4;1,044459E+1;1,094654E-2;2,544036E-5;;
20/12/2021  12:36:21,992090;9,771576E-4;1,044459E+1;3,364175E-3;3,317419E-5;;
20/12/2021  12:36:21,992190;9,787312E-4;1,044459E+1;3,680107E-3;4,210540E-5;;
20/12/2021  12:36:21,992290;9,782394E-4;1,044459E+1;3,680107E-3;5,224553E-5;;
20/12/2021  12:36:21,992390;9,789577E-4;1,044459E+1;1,157841E-2;6,359371E-5;;
20/12/2021  12:36:21,992490;9,796074E-4;1,044459E+1;8,735019E-3;7,613775E-5;;
20/12/2021  12:36:21,992590;9,790679E-4;1,044459E+1;3,680107E-3;8,985536E-5;;
20/12/2021  12:36:21,992690;9,783735E-4;1,044459E+1;3,048243E-3;1,047151E-4;;
20/12/2021  12:36:21,992790;9,778758E-4;1,044459E+1;3,680107E-3;1,206774E-4;;
20/12/2021  12:36:21,992890;9,783825E-4;1,044459E+1;4,627903E-3;1,376954E-4;;
20/12/2021  12:36:21,992990;9,774914E-4;1,044459E+1;3,996039E-3;1,557160E-4;;
20/12/2021  12:36:21,993090;9,771278E-4;1,044459E+1;3,364175E-3;1,746811E-4;;
20/12/2021  12:36:21,993190;9,777119E-4;1,044459E+1;3,364175E-3;1,945276E-4;;
20/12/2021  12:36:21,993290;9,777030E-4;1,044459E+1;4,943835E-3;2,151891E-4;;
20/12/2021  12:36:21,993390;9,776702E-4;1,044459E+1;5,575699E-3;2,365963E-4;;
20/12/2021  12:36:21,993490;9,783378E-4;1,044459E+1;3,680107E-3;2,586775E-4;;
20/12/2021  12:36:21,993590;9,782990E-4;1,044459E+1;3,680107E-3;2,813597E-4;;
20/12/2021  12:36:21,993690;9,784838E-4;1,044459E+1;9,050951E-3;3,045686E-4;;
20/12/2021  12:36:21,993790;9,790828E-4;1,044459E+1;8,735019E-3;3,282298E-4;;
20/12/2021  12:36:21,993890;9,798786E-4;1,044459E+1;3,680107E-3;3,522687E-4;;
20/12/2021  12:36:21,993990;9,802869E-4;1,044459E+1;3,364175E-3;3,766113E-4;;
20/12/2021  12:36:21,994090;9,805730E-4;1,044459E+1;3,680107E-3;4,011848E-4;;
20/12/2021  12:36:21,994190;9,806386E-4;1,044459E+1;9,050951E-3;4,259174E-4;;
20/12/2021  12:36:21,994290;9,803763E-4;1,044459E+1;4,627903E-3;4,507391E-4;;
20/12/2021  12:36:21,994390;9,798309E-4;1,044459E+1;3,364175E-3;4,755816E-4;;
20/12/2021  12:36:21,994490;9,800693E-4;1,044459E+1;4,627903E-3;5,003786E-4;;
20/12/2021  12:36:21,994590;9,797981E-4;1,044459E+1;7,155359E-3;5,250663E-4;;
20/12/2021  12:36:21,994690;9,800395E-4;1,044459E+1;3,364175E-3;5,495833E-4;;
20/12/2021  12:36:21,994790;9,804270E-4;1,044459E+1;5,891631E-3;5,738711E-4;;
20/12/2021  12:36:21,994890;9,795507E-4;1,044459E+1;9,682815E-3;5,978742E-4;;
20/12/2021  12:36:21,994990;9,783944E-4;1,044459E+1;3,048243E-3;6,215398E-4;;
20/12/2021  12:36:21,995090;9,775629E-4;1,044459E+1;3,680107E-3;6,448184E-4;;
20/12/2021  12:36:21,995190;9,766599E-4;1,044459E+1;3,680107E-3;6,676634E-4;;
20/12/2021  12:36:21,995290;9,755363E-4;1,044459E+1;3,996039E-3;6,900313E-4;;
20/12/2021  12:36:21,995390;9,746422E-4;1,044459E+1;4,311971E-3;7,118818E-4;;
20/12/2021  12:36:21,995490;9,742339E-4;1,044459E+1;3,364175E-3;7,331777E-4;;
20/12/2021  12:36:21,995590;9,736825E-4;1,044459E+1;3,364175E-3;7,538855E-4;;
20/12/2021  12:36:21,995690;9,722580E-4;1,044459E+1;3,680107E-3;7,739745E-4;;
20/12/2021  12:36:21,995790;9,708393E-4;1,044459E+1;3,680107E-3;7,934175E-4;;
20/12/2021  12:36:21,995890;9,687412E-4;1,044459E+1;3,364175E-3;8,121903E-4;;
20/12/2021  12:36:21,995990;9,678262E-4;1,044459E+1;3,680107E-3;8,302718E-4;;
20/12/2021  12:36:21,996090;9,662407E-4;1,044459E+1;3,048243E-3;8,476438E-4;;
20/12/2021  12:36:21,996190;9,662914E-4;1,044459E+1;3,680107E-3;8,642910E-4;;
20/12/2021  12:36:21,996290;9,652692E-4;1,044459E+1;3,996039E-3;8,802012E-4;;
20/12/2021  12:36:21,996390;9,652334E-4;1,044459E+1;3,364175E-3;8,953653E-4;;
20/12/2021  12:36:21,996490;9,647565E-4;1,044459E+1;1,536959E-2;9,097770E-4;;
20/12/2021  12:36:21,996590;9,634929E-4;1,044459E+1;1,663332E-2;9,234327E-4;;
20/12/2021  12:36:21,996690;9,625422E-4;1,044459E+1;3,364175E-3;9,363314E-4;;
20/12/2021  12:36:21,996790;9,620862E-4;1,044459E+1;1,315807E-2;9,484746E-4;;
20/12/2021  12:36:21,996890;9,619878E-4;1,044459E+1;1,758111E-2;9,598661E-4;;
20/12/2021  12:36:21,996990;9,623961E-4;1,044459E+1;1,884484E-2;9,705120E-4;;
20/12/2021  12:36:21,997090;9,618180E-4;1,044459E+1;1,442179E-2;9,804207E-4;;
20/12/2021  12:36:21,997190;9,616093E-4;1,044459E+1;1,789705E-2;9,896026E-4;;
20/12/2021  12:36:21,997290;9,604232E-4;1,044459E+1;9,366883E-3;9,980699E-4;;
20/12/2021  12:36:21,997390;9,599761E-4;1,044459E+1;1,442179E-2;1,005837E-3;;
20/12/2021  12:36:21,997490;9,589152E-4;1,044459E+1;1,726518E-2;1,012918E-3;;
20/12/2021  12:36:21,997590;9,582237E-4;1,044459E+1;1,821298E-2;1,019331E-3;;
20/12/2021  12:36:21,997690;9,578750E-4;1,044459E+1;1,726518E-2;1,025093E-3;;
20/12/2021  12:36:21,997790;9,577707E-4;1,044459E+1;1,315807E-2;1,030224E-3;;
20/12/2021  12:36:21,997890;9,578095E-4;1,044459E+1;1,979264E-2;1,034744E-3;;
20/12/2021  12:36:21,997990;9,572581E-4;1,044459E+1;1,568552E-2;1,038674E-3;;
20/12/2021  12:36:21,998090;9,555295E-4;1,044459E+1;1,726518E-2;1,042036E-3;;
20/12/2021  12:36:21,998190;9,540632E-4;1,044459E+1;1,631739E-2;1,044853E-3;;
20/12/2021  12:36:21,998290;9,528324E-4;1,044459E+1;1,631739E-2;1,047147E-3;;
20/12/2021  12:36:21,998390;9,519651E-4;1,044459E+1;1,631739E-2;1,048941E-3;;
20/12/2021  12:36:21,998490;9,512290E-4;1,044459E+1;1,821298E-2;1,050260E-3;;
20/12/2021  12:36:21,998590;9,509607E-4;1,044459E+1;1,473773E-2;1,051126E-3;;
20/12/2021  12:36:21,998690;9,501859E-4;1,044459E+1;1,789705E-2;1,051563E-3;;
20/12/2021  12:36:21,998790;9,486123E-4;1,044459E+1;1,536959E-2;1,051596E-3;;
20/12/2021  12:36:21,998890;9,475364E-4;1,044459E+1;2,389975E-2;1,051247E-3;;
20/12/2021  12:36:21,998990;9,464724E-4;1,044459E+1;1,916077E-2;1,050542E-3;;
20/12/2021  12:36:21,999090;9,456677E-4;1,044459E+1;1,916077E-2;1,049501E-3;;
20/12/2021  12:36:21,999190;9,451938E-4;1,044459E+1;1,568552E-2;1,048150E-3;;
20/12/2021  12:36:21,999290;9,452028E-4;1,044459E+1;1,947671E-2;1,046509E-3;;
20/12/2021  12:36:21,999390;9,457392E-4;1,044459E+1;1,758111E-2;1,044603E-3;;
20/12/2021  12:36:21,999490;9,458465E-4;1,044459E+1;1,726518E-2;1,042453E-3;;
20/12/2021  12:36:21,999590;9,452505E-4;1,044459E+1;1,821298E-2;1,040081E-3;;
20/12/2021  12:36:21,999690;9,456022E-4;1,044459E+1;1,947671E-2;1,037508E-3;;
20/12/2021  12:36:21,999790;9,446753E-4;1,044459E+1;1,852891E-2;1,034756E-3;;
20/12/2021  12:36:21,999890;9,440017E-4;1,044459E+1;1,694925E-2;1,031845E-3;;
20/12/2021  12:36:21,999990;9,437335E-4;1,044459E+1;1,378993E-2;1,028794E-3;;
20/12/2021  12:36:22,000090;9,431762E-4;1,044459E+1;1,568552E-2;1,025623E-3;;
20/12/2021  12:36:22,000190;9,424192E-4;1,044459E+1;1,694925E-2;1,022349E-3;;
20/12/2021  12:36:22,000290;9,413403E-4;1,044459E+1;1,568552E-2;1,018991E-3;;
20/12/2021  12:36:22,000390;9,399932E-4;1,044459E+1;1,600145E-2;1,015564E-3;;
20/12/2021  12:36:22,000490;9,381752E-4;1,044459E+1;1,347400E-2;1,012085E-3;;
20/12/2021  12:36:22,000590;9,364288E-4;1,044459E+1;1,852891E-2;1,008568E-3;;
20/12/2021  12:36:22,000690;9,348701E-4;1,044459E+1;1,568552E-2;1,005026E-3;;
20/12/2021  12:36:22,000790;9,334187E-4;1,044459E+1;1,568552E-2;1,001472E-3;;
20/12/2021  12:36:22,000890;9,332607E-4;1,044459E+1;1,284213E-2;9,979180E-4;;
20/12/2021  12:36:22,000990;9,328405E-4;1,044459E+1;1,852891E-2;9,943747E-4;;
20/12/2021  12:36:22,001090;9,312788E-4;1,044459E+1;1,726518E-2;9,908524E-4;;
20/12/2021  12:36:22,001190;9,308884E-4;1,044459E+1;1,884484E-2;9,873607E-4;;
20/12/2021  12:36:22,001290;9,292850E-4;1,044459E+1;1,442179E-2;9,839082E-4;;
20/12/2021  12:36:22,001390;9,284207E-4;1,044459E+1;1,884484E-2;9,805031E-4;;
20/12/2021  12:36:22,001490;9,279260E-4;1,044459E+1;1,215227E-1;9,771525E-4;;
20/12/2021  12:36:22,001590;9,269365E-4;1,044459E+1;2,181979E-1;9,738632E-4;;
20/12/2021  12:36:22,001690;9,264865E-4;1,044459E+1;1,174156E-1;9,706410E-4;;
20/12/2021  12:36:22,001790;9,263464E-4;1,044459E+1;1,262617E-1;9,674913E-4;;
20/12/2021  12:36:22,001890;9,251692E-4;1,044459E+1;1,120448E-1;9,644190E-4;;
20/12/2021  12:36:22,001990;9,240665E-4;1,044459E+1;1,483770E-1;9,614283E-4;;
20/12/2021  12:36:22,002090;9,234198E-4;1,044459E+1;1,357397E-1;9,585229E-4;;
20/12/2021  12:36:22,002190;9,227075E-4;1,044459E+1;1,076217E-1;9,557058E-4;;
20/12/2021  12:36:22,002290;9,223141E-4;1,044459E+1;1,218387E-1;9,529796E-4;;
