waveform;Bridge;FTC1;FTC2;Bridge (Filtered)
t0;25/11/2021  09:36:45,831838;25/11/2021  09:36:45,831838;25/11/2021  09:36:45,831838;25/11/2021  09:36:45,831838
delta t;0,000620;0,000620;0,000620;0,000620

time;Bridge;FTC1;FTC2;Bridge (Filtered)
25/11/2021  09:36:45,831838;9,400826E-1;1,044459E+1;6,207563E-3;4,876751E-3
25/11/2021  09:36:45,832458;9,389769E-1;1,044459E+1;4,311971E-3;3,035374E-2
25/11/2021  09:36:45,833078;9,380054E-1;1,044459E+1;4,627903E-3;9,325277E-2
25/11/2021  09:36:45,833698;9,375375E-1;1,044459E+1;3,364175E-3;1,963883E-1
25/11/2021  09:36:45,834318;9,389978E-1;1,044459E+1;3,048243E-3;3,291148E-1
25/11/2021  09:36:45,834938;9,363662E-1;1,044459E+1;3,680107E-3;4,754508E-1
25/11/2021  09:36:45,835558;9,367089E-1;1,044459E+1;3,048243E-3;6,194288E-1
25/11/2021  09:36:45,836178;9,393018E-1;1,044459E+1;1,726518E-2;7,482175E-1
25/11/2021  09:36:45,836798;9,388577E-1;1,044459E+1;1,694925E-2;8,535250E-1
25/11/2021  09:36:45,837418;9,375226E-1;1,044459E+1;1,821298E-2;9,316766E-1
25/11/2021  09:36:45,838038;9,385746E-1;1,044459E+1;1,821298E-2;9,828920E-1
25/11/2021  09:36:45,838658;9,393435E-1;1,044459E+1;1,600145E-2;1,010251E+0
25/11/2021  09:36:45,839278;9,365093E-1;1,044459E+1;2,453162E-2;1,018553E+0
25/11/2021  09:36:45,839898;9,393167E-1;1,044459E+1;2,484755E-2;1,013248E+0
25/11/2021  09:36:45,840518;9,465886E-1;1,044459E+1;1,947671E-2;9,996627E-1
25/11/2021  09:36:45,841138;9,491696E-1;1,044459E+1;1,559593E-1;9,825193E-1
25/11/2021  09:36:45,841758;9,501650E-1;1,044459E+1;1,019350E-1;9,655324E-1
25/11/2021  09:36:45,842378;9,554461E-1;1,044459E+1;1,031987E-1;9,511933E-1
25/11/2021  09:36:45,842998;9,617375E-1;1,044459E+1;1,016190E-1;9,408762E-1
25/11/2021  09:36:45,843618;9,637015E-1;1,044459E+1;1,110970E-1;9,350692E-1
25/11/2021  09:36:45,844238;9,674060E-1;1,044459E+1;2,646399E-1;9,335561E-1
25/11/2021  09:36:45,844858;9,722222E-1;1,044459E+1;4,096008E-2;9,356326E-1
25/11/2021  09:36:45,845478;9,779295E-1;1,044459E+1;1,031468E-2;9,403829E-1
25/11/2021  09:36:45,846098;9,810856E-1;1,044459E+1;1,094654E-2;9,468840E-1
25/11/2021  09:36:45,846718;9,853236E-1;1,044459E+1;6,839427E-3;9,542980E-1
25/11/2021  09:36:45,847338;9,905332E-1;1,044459E+1;2,326789E-2;9,619331E-1
25/11/2021  09:36:45,847958;9,935254E-1;1,044459E+1;6,523495E-3;9,692938E-1
25/11/2021  09:36:45,848578;9,977812E-1;1,044459E+1;9,682815E-3;9,760722E-1
25/11/2021  09:36:45,849198;1,000541E+0;1,044459E+1;3,996039E-3;9,821108E-1
25/11/2021  09:36:45,849818;9,997959E-1;1,044459E+1;3,996039E-3;9,873485E-1
25/11/2021  09:36:45,850438;9,944999E-1;1,044459E+1;3,680107E-3;9,917177E-1
25/11/2021  09:36:45,851058;9,920531E-1;1,044459E+1;7,471291E-3;9,950785E-1
25/11/2021  09:36:45,851678;9,897434E-1;1,044459E+1;7,471291E-3;9,972824E-1
25/11/2021  09:36:45,852298;9,836576E-1;1,044459E+1;9,366883E-3;9,982566E-1
25/11/2021  09:36:45,852918;9,800783E-1;1,044459E+1;7,471291E-3;9,979986E-1
25/11/2021  09:36:45,853538;9,799620E-1;1,044459E+1;8,367190E-4;9,965885E-1
25/11/2021  09:36:45,854158;9,766777E-1;1,044459E+1;4,311971E-3;9,942339E-1
25/11/2021  09:36:45,854778;9,706814E-1;1,044459E+1;4,311971E-3;9,912037E-1
25/11/2021  09:36:45,855398;9,697605E-1;1,044459E+1;4,627903E-3;9,877246E-1
25/11/2021  09:36:45,856018;9,651678E-1;1,044459E+1;1,410586E-2;9,839812E-1
25/11/2021  09:36:45,856638;9,562984E-1;1,044459E+1;1,157841E-2;9,801003E-1
25/11/2021  09:36:45,857258;9,511694E-1;1,044459E+1;2,168823E-2;9,760859E-1
25/11/2021  09:36:45,857878;9,438915E-1;1,044459E+1;2,453162E-2;9,718524E-1
25/11/2021  09:36:45,858498;9,336303E-1;1,044459E+1;1,410586E-2;9,672856E-1
25/11/2021  09:36:45,859118;9,235837E-1;1,044459E+1;2,453162E-2;9,622345E-1
25/11/2021  09:36:45,859738;9,178049E-1;1,044459E+1;1,410586E-2;9,565477E-1
25/11/2021  09:36:45,860358;9,119814E-1;1,044459E+1;1,189434E-2;9,501831E-1
25/11/2021  09:36:45,860978;9,070430E-1;1,044459E+1;1,392149E-1;9,432556E-1
25/11/2021  09:36:45,861598;9,051237E-1;1,044459E+1;2,128271E-1;9,360047E-1
