waveform;Bridge;FTC1;FTC2;Bridge (Filtered)
t0;25/11/2021  09:34:32,474759;25/11/2021  09:34:32,474759;25/11/2021  09:34:32,474759;25/11/2021  09:34:32,474759
delta t;0,000620;0,000620;0,000620;0,000620

time;Bridge;FTC1;FTC2;Bridge (Filtered)
25/11/2021  09:34:32,474759;9,403926E-1;1,101695E-1;9,214107E-2;4,878359E-3
25/11/2021  09:34:32,475379;9,392482E-1;1,413904E-1;1,341600E-1;3,036355E-2
25/11/2021  09:34:32,475999;9,396565E-1;1,206827E-1;1,202590E-1;9,328943E-2
25/11/2021  09:34:32,476619;9,408605E-1;1,140974E-2;2,416379E-3;1,965025E-1
25/11/2021  09:34:32,477239;9,393435E-1;1,378860E-1;1,319485E-1;3,293909E-1
25/11/2021  09:34:32,477859;9,400826E-1;1,589123E-1;1,467973E-1;4,759699E-1
25/11/2021  09:34:32,478479;9,445024E-1;2,079736E-1;2,267281E-1;6,202814E-1
25/11/2021  09:34:32,479099;9,436679E-1;1,210013E-1;1,025668E-1;7,495497E-1
25/11/2021  09:34:32,479719;9,393525E-1;2,812470E-1;2,485274E-1;8,554684E-1
25/11/2021  09:34:32,480339;9,392392E-1;8,372740E-2;5,138584E-2;9,342198E-1
25/11/2021  09:34:32,480959;9,384614E-1;3,562182E-2;5,138584E-2;9,858669E-1
25/11/2021  09:34:32,481579;9,357850E-1;4,071910E-2;4,159195E-2;1,013384E+0
25/11/2021  09:34:32,482199;9,340952E-1;4,613496E-2;3,906449E-2;1,021500E+0
25/11/2021  09:34:32,482819;9,401452E-1;1,085766E-1;1,082536E-1;1,015674E+0
25/11/2021  09:34:32,483439;9,385716E-1;2,861306E-2;5,928414E-2;1,001329E+0
25/11/2021  09:34:32,484059;9,382021E-1;5,091366E-2;5,802041E-2;9,832107E-1
25/11/2021  09:34:32,484679;9,403479E-1;8,595746E-2;7,413294E-2;9,649643E-1
25/11/2021  09:34:32,485299;9,423596E-1;1,283286E-1;1,123607E-1;9,490654E-1
25/11/2021  09:34:32,485919;9,417099E-1;1,031608E-1;9,782784E-2;9,369183E-1
25/11/2021  09:34:32,486539;9,419870E-1;1,942747E-1;1,885003E-1;9,289903E-1
25/11/2021  09:34:32,487159;9,458972E-1;1,130368E-1;1,054102E-1;9,250486E-1
25/11/2021  09:34:32,487779;9,433043E-1;1,515849E-1;1,648054E-1;9,244433E-1
25/11/2021  09:34:32,488399;9,397786E-1;4,231200E-2;1,063061E-2;9,262735E-1
25/11/2021  09:34:32,489019;9,388965E-1;1,143111E-1;1,392149E-1;9,295110E-1
25/11/2021  09:34:32,489639;9,378206E-1;9,498258E-3;1,031468E-2;9,331975E-1
25/11/2021  09:34:32,490259;9,327034E-1;1,140974E-2;1,126247E-2;9,365822E-1
25/11/2021  09:34:32,490879;9,321819E-1;1,204690E-2;1,442179E-2;9,391353E-1
25/11/2021  09:34:32,491499;9,345572E-1;7,905358E-3;9,366883E-3;9,405860E-1
25/11/2021  09:34:32,492119;9,321431E-1;5,780180E-4;2,416379E-3;9,409490E-1
25/11/2021  09:34:32,492739;9,321640E-1;8,223938E-3;1,252620E-2;9,404191E-1
25/11/2021  09:34:32,493359;9,337942E-1;8,965980E-4;5,207870E-4;9,392601E-1
25/11/2021  09:34:32,493979;9,379815E-1;1,178155E-1;1,202590E-1;9,377947E-1
25/11/2021  09:34:32,494599;9,351324E-1;1,022050E-1;8,771802E-2;9,363648E-1
