waveform;Bridge;FTC1;FTC2;Bridge (Filtered)
t0;19/11/2021  12:26:30,323829;19/11/2021  12:26:30,323829;19/11/2021  12:26:30,323829;19/11/2021  12:26:30,323829
delta t;0,000620;0,000620;0,000620;0,000620

time;Bridge;FTC1;FTC2;Bridge (Filtered)
19/11/2021  12:26:30,323829;9,455127E-1;1,181340E-1;1,253139E-1;4,904920E-3
19/11/2021  12:26:30,324449;9,399604E-1;1,076209E-1;1,234183E-1;3,050603E-2
19/11/2021  12:26:30,325069;9,327779E-1;1,165411E-1;1,139404E-1;9,361583E-2
19/11/2021  12:26:30,325689;9,268799E-1;9,774492E-2;1,167838E-1;1,968535E-1
19/11/2021  12:26:30,326309;9,228297E-1;1,012493E-1;1,069899E-1;3,292679E-1
19/11/2021  12:26:30,326929;9,193934E-1;2,258141E-1;2,412610E-1;4,746229E-1
19/11/2021  12:26:30,327549;9,151763E-1;8,882468E-2;1,177316E-1;6,168521E-1
19/11/2021  12:26:30,328169;9,092574E-1;1,280100E-1;1,341600E-1;7,431412E-1
19/11/2021  12:26:30,328789;9,064112E-1;1,155854E-1;1,129926E-1;8,452319E-1
19/11/2021  12:26:30,329409;9,072367E-1;1,547707E-1;1,575390E-1;9,195521E-1
19/11/2021  12:26:30,330029;9,119039E-1;6,078964E-2;6,212753E-2;9,666147E-1
19/11/2021  12:26:30,330649;9,133344E-1;1,611423E-1;1,502726E-1;9,899473E-1
19/11/2021  12:26:30,331269;9,151435E-1;1,283286E-1;1,284732E-1;9,947999E-1
19/11/2021  12:26:30,331889;9,186364E-1;1,216384E-1;1,272095E-1;9,869642E-1
19/11/2021  12:26:30,332509;9,248891E-1;3,312641E-1;2,561098E-1;9,719374E-1
19/11/2021  12:26:30,333129;9,294102E-1;1,286472E-1;1,471132E-1;9,544006E-1
19/11/2021  12:26:30,333749;9,311239E-1;1,905566E-2;2,200416E-2;9,378888E-1
19/11/2021  12:26:30,334369;9,334515E-1;1,777085E-1;1,638576E-1;9,246479E-1
19/11/2021  12:26:30,334989;9,408516E-1;1,691068E-1;1,733356E-1;9,157574E-1
19/11/2021  12:26:30,335609;9,487672E-1;1,044459E+1;3,680107E-3;9,114553E-1
19/11/2021  12:26:30,336229;9,556785E-1;1,044459E+1;1,031468E-2;9,114450E-1
19/11/2021  12:26:30,336849;9,658712E-1;1,044459E+1;1,852891E-2;9,150999E-1
19/11/2021  12:26:30,337469;9,719182E-1;1,044459E+1;1,157841E-2;9,216258E-1
19/11/2021  12:26:30,338089;9,788504E-1;1,044459E+1;2,295196E-2;9,301696E-1
19/11/2021  12:26:30,338709;9,840897E-1;1,044459E+1;1,726518E-2;9,398867E-1
19/11/2021  12:26:30,339329;9,842209E-1;1,044459E+1;1,821298E-2;9,499874E-1
19/11/2021  12:26:30,339949;9,855382E-1;1,044459E+1;1,378993E-2;9,597455E-1
19/11/2021  12:26:30,340569;9,837798E-1;1,044459E+1;1,347400E-2;9,685303E-1
19/11/2021  12:26:30,341189;9,811929E-1;1,044459E+1;1,568552E-2;9,758542E-1
19/11/2021  12:26:30,341809;9,790083E-1;1,044459E+1;1,442179E-2;9,813955E-1
19/11/2021  12:26:30,342429;9,754916E-1;1,044459E+1;2,642721E-2;9,850139E-1
19/11/2021  12:26:30,343049;9,697336E-1;1,044459E+1;2,042450E-2;9,867277E-1
19/11/2021  12:26:30,343669;9,629594E-1;1,044459E+1;4,127601E-2;9,866445E-1
19/11/2021  12:26:30,344289;9,572790E-1;1,044459E+1;1,600145E-2;9,849148E-1
19/11/2021  12:26:30,344909;9,493901E-1;1,044459E+1;1,758111E-2;9,817267E-1
19/11/2021  12:26:30,345529;9,371202E-1;1,044459E+1;5,170177E-2;9,772650E-1
19/11/2021  12:26:30,346149;9,270200E-1;1,044459E+1;1,884484E-2;9,716449E-1
