waveform;Bridge;FTC1;FTC2;Bridge (Filtered)
t0;19/11/2021  12:27:15,034734;19/11/2021  12:27:15,034734;19/11/2021  12:27:15,034734;19/11/2021  12:27:15,034734
delta t;0,000620;0,000620;0,000620;0,000620

time;Bridge;FTC1;FTC2;Bridge (Filtered)
19/11/2021  12:27:15,034734;9,853176E-1;8,723178E-2;8,329497E-2;5,111411E-3
19/11/2021  12:27:15,035354;9,839348E-1;1,356559E-1;1,363715E-1;3,181314E-2
19/11/2021  12:27:15,035974;9,780129E-1;1,187712E-1;1,224705E-1;9,770724E-2
19/11/2021  12:27:15,036594;9,716142E-1;1,582751E-1;1,553275E-1;2,056269E-1
19/11/2021  12:27:15,037214;9,672421E-1;1,111253E-1;1,291051E-1;3,441964E-1
19/11/2021  12:27:15,037834;9,605543E-1;2,548049E-1;2,491593E-1;4,964277E-1
19/11/2021  12:27:15,038454;9,560362E-1;2,216725E-1;2,248325E-1;6,454295E-1
19/11/2021  12:27:15,039074;9,490921E-1;1,388417E-1;1,284732E-1;7,776872E-1
19/11/2021  12:27:15,039694;9,392154E-1;1,308772E-1;9,308886E-2;8,844537E-1
19/11/2021  12:27:15,040314;9,316394E-1;1,413904E-1;1,344760E-1;9,618142E-1
19/11/2021  12:27:15,040934;9,231128E-1;1,388417E-1;1,458495E-1;1,009995E+0
19/11/2021  12:27:15,041554;9,151345E-1;1,557265E-1;1,474292E-1;1,032290E+0
19/11/2021  12:27:15,042174;9,074752E-1;1,503106E-1;1,505885E-1;1,033850E+0
19/11/2021  12:27:15,042794;8,993747E-1;1,270543E-1;1,202590E-1;1,020563E+0
19/11/2021  12:27:15,043414;8,953424E-1;1,413904E-1;1,363715E-1;9,981752E-1
19/11/2021  12:27:15,044034;8,911968E-1;1,197269E-1;1,114129E-1;9,717154E-1
19/11/2021  12:27:15,044654;8,902729E-1;1,254614E-1;1,275255E-1;9,451744E-1
19/11/2021  12:27:15,045274;8,909405E-1;1,401161E-1;1,085695E-1;9,213946E-1
19/11/2021  12:27:15,045894;8,880824E-1;1,197269E-1;1,167838E-1;9,020964E-1
19/11/2021  12:27:15,046514;8,887231E-1;1,098510E-1;1,025668E-1;8,879807E-1
19/11/2021  12:27:15,047134;8,931489E-1;1,640096E-1;1,625939E-1;8,789624E-1
19/11/2021  12:27:15,047754;8,993121E-1;4,868360E-2;4,475127E-2;8,745065E-1
19/11/2021  12:27:15,048374;9,063725E-1;8,946184E-2;1,129926E-1;8,738932E-1
19/11/2021  12:27:15,048994;9,136235E-1;1,292843E-1;1,193112E-1;8,763573E-1
19/11/2021  12:27:15,049614;9,252795E-1;1,299215E-1;1,234183E-1;8,811789E-1
19/11/2021  12:27:15,050234;9,382557E-1;2,602207E-1;2,223051E-1;8,877803E-1
19/11/2021  12:27:15,050854;9,498789E-1;1,761156E-1;1,423743E-1;8,957678E-1
19/11/2021  12:27:15,051474;9,642022E-1;1,289658E-1;1,370034E-1;9,048849E-1
19/11/2021  12:27:15,052094;9,764483E-1;1,426647E-1;1,414265E-1;9,149566E-1
19/11/2021  12:27:15,052714;9,901845E-1;1,280100E-1;1,505885E-1;9,258491E-1
19/11/2021  12:27:15,053334;1,000890E+0;1,264171E-1;1,379512E-1;9,374278E-1
19/11/2021  12:27:15,053954;1,007259E+0;9,551486E-2;1,452176E-1;9,494977E-1
19/11/2021  12:27:15,054574;1,013416E+0;1,044459E+1;1,884484E-2;9,617444E-1
19/11/2021  12:27:15,055194;1,012420E+0;1,044459E+1;9,050951E-3;9,737282E-1
19/11/2021  12:27:15,055814;1,014674E+0;1,044459E+1;2,737501E-2;9,849258E-1
19/11/2021  12:27:15,056434;1,017034E+0;1,044459E+1;1,600145E-2;9,948466E-1
19/11/2021  12:27:15,057054;1,012736E+0;1,044459E+1;1,505366E-2;1,003141E+0
19/11/2021  12:27:15,057674;1,009199E+0;1,044459E+1;1,347400E-2;1,009578E+0
19/11/2021  12:27:15,058294;1,001012E+0;1,044459E+1;1,063061E-2;1,013983E+0
19/11/2021  12:27:15,058914;9,918028E-1;1,044459E+1;1,663332E-2;1,016228E+0
19/11/2021  12:27:15,059534;9,807846E-1;1,044459E+1;1,505366E-2;1,016224E+0
19/11/2021  12:27:15,060154;9,636926E-1;1,044459E+1;2,642721E-2;1,013911E+0
19/11/2021  12:27:15,060774;9,461893E-1;1,044459E+1;1,568552E-2;1,009220E+0
19/11/2021  12:27:15,061394;9,277472E-1;1,044459E+1;2,642721E-2;1,002073E+0
19/11/2021  12:27:15,062014;9,157068E-1;1,044459E+1;1,979264E-2;9,924862E-1
19/11/2021  12:27:15,062634;9,052161E-1;1,044459E+1;1,410586E-2;9,807088E-1
19/11/2021  12:27:15,063254;8,952083E-1;1,044459E+1;1,063061E-2;9,672597E-1
