waveform	Bridge
t0	19/11/2021  12:24:59,453920
delta t	0,000500

time	Bridge
19/11/2021  12:24:59,453920	1,167480E-3
19/11/2021  12:24:59,454420	1,167125E-3
19/11/2021  12:24:59,454920	1,167190E-3
19/11/2021  12:24:59,455420	1,167843E-3
19/11/2021  12:24:59,455920	1,167083E-3
19/11/2021  12:24:59,456420	1,166681E-3
19/11/2021  12:24:59,456920	1,167059E-3
19/11/2021  12:24:59,457420	1,166854E-3
19/11/2021  12:24:59,457920	1,167670E-3
19/11/2021  12:24:59,458420	1,166782E-3
19/11/2021  12:24:59,458920	1,167590E-3
19/11/2021  12:24:59,459420	1,167265E-3
19/11/2021  12:24:59,459920	1,167420E-3
19/11/2021  12:24:59,460420	1,167032E-3
19/11/2021  12:24:59,460920	1,167354E-3
19/11/2021  12:24:59,461420	1,167950E-3
19/11/2021  12:24:59,461920	1,166767E-3
19/11/2021  12:24:59,462420	1,167393E-3
19/11/2021  12:24:59,462920	1,167575E-3
19/11/2021  12:24:59,463420	1,167187E-3
19/11/2021  12:24:59,463920	1,166869E-3
19/11/2021  12:24:59,464420	1,167956E-3
19/11/2021  12:24:59,464920	1,166439E-3
19/11/2021  12:24:59,465420	1,167006E-3
19/11/2021  12:24:59,465920	1,167205E-3
19/11/2021  12:24:59,466420	1,167611E-3
19/11/2021  12:24:59,466920	1,167494E-3
19/11/2021  12:24:59,467420	1,167712E-3
19/11/2021  12:24:59,467920	1,167381E-3
19/11/2021  12:24:59,468420	1,167331E-3
19/11/2021  12:24:59,468920	1,166937E-3
19/11/2021  12:24:59,469420	1,166347E-3
19/11/2021  12:24:59,469920	1,167629E-3
19/11/2021  12:24:59,470420	1,167387E-3
19/11/2021  12:24:59,470920	1,166895E-3
19/11/2021  12:24:59,471420	1,165721E-3
19/11/2021  12:24:59,471920	1,166726E-3
19/11/2021  12:24:59,472420	1,167286E-3
19/11/2021  12:24:59,472920	1,166949E-3
19/11/2021  12:24:59,473420	1,166454E-3
19/11/2021  12:24:59,473920	1,165700E-3
19/11/2021  12:24:59,474420	1,165656E-3
19/11/2021  12:24:59,474920	1,165748E-3
19/11/2021  12:24:59,475420	1,167229E-3
19/11/2021  12:24:59,475920	1,167506E-3
19/11/2021  12:24:59,476420	1,166016E-3
19/11/2021  12:24:59,476920	1,166073E-3
19/11/2021  12:24:59,477420	1,166413E-3
19/11/2021  12:24:59,477920	1,166675E-3
19/11/2021  12:24:59,478420	1,167056E-3
19/11/2021  12:24:59,478920	1,167402E-3
19/11/2021  12:24:59,479420	1,167652E-3
19/11/2021  12:24:59,479920	1,166594E-3
19/11/2021  12:24:59,480420	1,168126E-3
19/11/2021  12:24:59,480920	1,166821E-3
19/11/2021  12:24:59,481420	1,167858E-3
19/11/2021  12:24:59,481920	1,167998E-3
19/11/2021  12:24:59,482420	1,166669E-3
19/11/2021  12:24:59,482920	1,166815E-3
19/11/2021  12:24:59,483420	1,165977E-3
19/11/2021  12:24:59,483920	1,167462E-3
19/11/2021  12:24:59,484420	1,167420E-3
19/11/2021  12:24:59,484920	1,166824E-3
19/11/2021  12:24:59,485420	1,167682E-3
19/11/2021  12:24:59,485920	1,167214E-3
19/11/2021  12:24:59,486420	1,167313E-3
19/11/2021  12:24:59,486920	1,167292E-3
19/11/2021  12:24:59,487420	1,166475E-3
19/11/2021  12:24:59,487920	1,167745E-3
19/11/2021  12:24:59,488420	1,166901E-3
19/11/2021  12:24:59,488920	1,167530E-3
19/11/2021  12:24:59,489420	1,166416E-3
19/11/2021  12:24:59,489920	1,166878E-3
19/11/2021  12:24:59,490420	1,167468E-3
19/11/2021  12:24:59,490920	1,166854E-3
19/11/2021  12:24:59,491420	1,167116E-3
19/11/2021  12:24:59,491920	1,166532E-3
19/11/2021  12:24:59,492420	1,167032E-3
19/11/2021  12:24:59,492920	1,166690E-3
19/11/2021  12:24:59,493420	1,166678E-3
19/11/2021  12:24:59,493920	1,167310E-3
19/11/2021  12:24:59,494420	1,167360E-3
19/11/2021  12:24:59,494920	1,166976E-3
19/11/2021  12:24:59,495420	1,167009E-3
19/11/2021  12:24:59,495920	1,167113E-3
19/11/2021  12:24:59,496420	1,167441E-3
19/11/2021  12:24:59,496920	1,167012E-3
19/11/2021  12:24:59,497420	1,167018E-3
19/11/2021  12:24:59,497920	1,166976E-3
19/11/2021  12:24:59,498420	1,166472E-3
19/11/2021  12:24:59,498920	1,168272E-3
19/11/2021  12:24:59,499420	1,167310E-3
19/11/2021  12:24:59,499920	1,167569E-3
19/11/2021  12:24:59,500420	1,167611E-3
19/11/2021  12:24:59,500920	1,166389E-3
19/11/2021  12:24:59,501420	1,166031E-3
19/11/2021  12:24:59,501920	1,166970E-3
19/11/2021  12:24:59,502420	1,167539E-3
19/11/2021  12:24:59,502920	1,167301E-3
19/11/2021  12:24:59,503420	1,166639E-3
19/11/2021  12:24:59,503920	1,166383E-3
19/11/2021  12:24:59,504420	1,166568E-3
19/11/2021  12:24:59,504920	1,167405E-3
19/11/2021  12:24:59,505420	1,166883E-3
19/11/2021  12:24:59,505920	1,166913E-3
19/11/2021  12:24:59,506420	1,165849E-3
19/11/2021  12:24:59,506920	1,167998E-3
19/11/2021  12:24:59,507420	1,166550E-3
19/11/2021  12:24:59,507920	1,166880E-3
19/11/2021  12:24:59,508420	1,167348E-3
19/11/2021  12:24:59,508920	1,166523E-3
19/11/2021  12:24:59,509420	1,166535E-3
19/11/2021  12:24:59,509920	1,167339E-3
19/11/2021  12:24:59,510420	1,166812E-3
19/11/2021  12:24:59,510920	1,166296E-3
19/11/2021  12:24:59,511420	1,166532E-3
19/11/2021  12:24:59,511920	1,167506E-3
19/11/2021  12:24:59,512420	1,166624E-3
19/11/2021  12:24:59,512920	1,166475E-3
19/11/2021  12:24:59,513420	1,168639E-3
19/11/2021  12:24:59,513920	1,167253E-3
19/11/2021  12:24:59,514420	1,166669E-3
19/11/2021  12:24:59,514920	1,166952E-3
19/11/2021  12:24:59,515420	1,167766E-3
19/11/2021  12:24:59,515920	1,166833E-3
19/11/2021  12:24:59,516420	1,167453E-3
19/11/2021  12:24:59,516920	1,167351E-3
19/11/2021  12:24:59,517420	1,167414E-3
19/11/2021  12:24:59,517920	1,167453E-3
19/11/2021  12:24:59,518420	1,167176E-3
19/11/2021  12:24:59,518920	1,167348E-3
19/11/2021  12:24:59,519420	1,166067E-3
19/11/2021  12:24:59,519920	1,167035E-3
19/11/2021  12:24:59,520420	1,167366E-3
19/11/2021  12:24:59,520920	1,166177E-3
19/11/2021  12:24:59,521420	1,166299E-3
19/11/2021  12:24:59,521920	1,167214E-3
19/11/2021  12:24:59,522420	1,166278E-3
19/11/2021  12:24:59,522920	1,166267E-3
19/11/2021  12:24:59,523420	1,167128E-3
19/11/2021  12:24:59,523920	1,167533E-3
19/11/2021  12:24:59,524420	1,166529E-3
19/11/2021  12:24:59,524920	1,167092E-3
19/11/2021  12:24:59,525420	1,166749E-3
19/11/2021  12:24:59,525920	1,167307E-3
19/11/2021  12:24:59,526420	1,167515E-3
19/11/2021  12:24:59,526920	1,167027E-3
19/11/2021  12:24:59,527420	1,166913E-3
19/11/2021  12:24:59,527920	1,166267E-3
19/11/2021  12:24:59,528420	1,166231E-3
19/11/2021  12:24:59,528920	1,166901E-3
19/11/2021  12:24:59,529420	1,166502E-3
19/11/2021  12:24:59,529920	1,166368E-3
19/11/2021  12:24:59,530420	1,167360E-3
19/11/2021  12:24:59,530920	1,167575E-3
19/11/2021  12:24:59,531420	1,167801E-3
19/11/2021  12:24:59,531920	1,166988E-3
19/11/2021  12:24:59,532420	1,167220E-3
19/11/2021  12:24:59,532920	1,167393E-3
19/11/2021  12:24:59,533420	1,166627E-3
19/11/2021  12:24:59,533920	1,167393E-3
19/11/2021  12:24:59,534420	1,167345E-3
19/11/2021  12:24:59,534920	1,166955E-3
19/11/2021  12:24:59,535420	1,167697E-3
19/11/2021  12:24:59,535920	1,166764E-3
