waveform;Bridge
t0;26/11/2021  09:50:48,050527
delta t;0,000500

time;Bridge
26/11/2021  09:50:48,050527;1,071132E-3
26/11/2021  09:50:48,051027;1,071180E-3
26/11/2021  09:50:48,051527;1,072238E-3
26/11/2021  09:50:48,052027;1,071892E-3
26/11/2021  09:50:48,052527;1,072065E-3
26/11/2021  09:50:48,053027;1,070781E-3
26/11/2021  09:50:48,053527;1,071487E-3
26/11/2021  09:50:48,054027;1,070623E-3
26/11/2021  09:50:48,054527;1,071556E-3
26/11/2021  09:50:48,055027;1,072175E-3
26/11/2021  09:50:48,055527;1,070554E-3
26/11/2021  09:50:48,056027;1,071570E-3
26/11/2021  09:50:48,056527;1,070366E-3
26/11/2021  09:50:48,057027;1,070936E-3
26/11/2021  09:50:48,057527;1,070965E-3
26/11/2021  09:50:48,058027;1,070963E-3
26/11/2021  09:50:48,058527;1,071246E-3
26/11/2021  09:50:48,059027;1,071860E-3
26/11/2021  09:50:48,059527;1,072104E-3
26/11/2021  09:50:48,060027;1,071806E-3
26/11/2021  09:50:48,060527;1,071010E-3
26/11/2021  09:50:48,061027;1,070211E-3
26/11/2021  09:50:48,061527;1,071523E-3
26/11/2021  09:50:48,062027;1,072146E-3
26/11/2021  09:50:48,062527;1,071722E-3
26/11/2021  09:50:48,063027;1,070679E-3
26/11/2021  09:50:48,063527;1,070968E-3
26/11/2021  09:50:48,064027;1,071743E-3
26/11/2021  09:50:48,064527;1,071001E-3
26/11/2021  09:50:48,065027;1,072408E-3
26/11/2021  09:50:48,065527;1,071168E-3
26/11/2021  09:50:48,066027;1,071389E-3
26/11/2021  09:50:48,066527;1,070498E-3
26/11/2021  09:50:48,067027;1,070664E-3
26/11/2021  09:50:48,067527;1,070784E-3
26/11/2021  09:50:48,068027;1,071302E-3
26/11/2021  09:50:48,068527;1,071684E-3
26/11/2021  09:50:48,069027;1,071129E-3
26/11/2021  09:50:48,069527;1,071177E-3
26/11/2021  09:50:48,070027;1,070161E-3
26/11/2021  09:50:48,070527;1,071797E-3
26/11/2021  09:50:48,071027;1,070909E-3
26/11/2021  09:50:48,071527;1,071088E-3
26/11/2021  09:50:48,072027;1,071305E-3
26/11/2021  09:50:48,072527;1,071669E-3
26/11/2021  09:50:48,073027;1,071153E-3
26/11/2021  09:50:48,073527;1,070858E-3
26/11/2021  09:50:48,074027;1,070444E-3
26/11/2021  09:50:48,074527;1,071827E-3
26/11/2021  09:50:48,075027;1,071496E-3
26/11/2021  09:50:48,075527;1,070414E-3
26/11/2021  09:50:48,076027;1,071007E-3
26/11/2021  09:50:48,076527;1,071687E-3
26/11/2021  09:50:48,077027;1,071028E-3
26/11/2021  09:50:48,077527;1,071144E-3
26/11/2021  09:50:48,078027;1,071869E-3
26/11/2021  09:50:48,078527;1,071538E-3
26/11/2021  09:50:48,079027;1,070939E-3
26/11/2021  09:50:48,079527;1,071529E-3
26/11/2021  09:50:48,080027;1,071016E-3
26/11/2021  09:50:48,080527;1,071416E-3
26/11/2021  09:50:48,081027;1,071234E-3
26/11/2021  09:50:48,081527;1,070843E-3
26/11/2021  09:50:48,082027;1,071207E-3
26/11/2021  09:50:48,082527;1,070918E-3
26/11/2021  09:50:48,083027;1,070295E-3
26/11/2021  09:50:48,083527;1,071433E-3
26/11/2021  09:50:48,084027;1,070366E-3
26/11/2021  09:50:48,084527;1,070605E-3
26/11/2021  09:50:48,085027;1,071117E-3
26/11/2021  09:50:48,085527;1,070495E-3
26/11/2021  09:50:48,086027;1,071335E-3
26/11/2021  09:50:48,086527;1,071126E-3
26/11/2021  09:50:48,087027;1,071326E-3
26/11/2021  09:50:48,087527;1,071803E-3
26/11/2021  09:50:48,088027;1,071228E-3
26/11/2021  09:50:48,088527;1,071722E-3
26/11/2021  09:50:48,089027;1,071508E-3
26/11/2021  09:50:48,089527;1,071606E-3
26/11/2021  09:50:48,090027;1,071296E-3
26/11/2021  09:50:48,090527;1,071606E-3
26/11/2021  09:50:48,091027;1,071857E-3
26/11/2021  09:50:48,091527;1,071812E-3
26/11/2021  09:50:48,092027;1,071323E-3
26/11/2021  09:50:48,092527;1,071690E-3
26/11/2021  09:50:48,093027;1,071395E-3
26/11/2021  09:50:48,093527;1,070813E-3
26/11/2021  09:50:48,094027;1,070974E-3
26/11/2021  09:50:48,094527;1,071034E-3
26/11/2021  09:50:48,095027;1,071883E-3
26/11/2021  09:50:48,095527;1,072053E-3
26/11/2021  09:50:48,096027;1,070656E-3
26/11/2021  09:50:48,096527;1,071478E-3
26/11/2021  09:50:48,097027;1,071731E-3
26/11/2021  09:50:48,097527;1,071034E-3
26/11/2021  09:50:48,098027;1,070617E-3
26/11/2021  09:50:48,098527;1,071562E-3
26/11/2021  09:50:48,099027;1,072029E-3
26/11/2021  09:50:48,099527;1,071010E-3
26/11/2021  09:50:48,100027;1,070995E-3
26/11/2021  09:50:48,100527;1,070548E-3
26/11/2021  09:50:48,101027;1,071687E-3
26/11/2021  09:50:48,101527;1,071126E-3
26/11/2021  09:50:48,102027;1,070098E-3
26/11/2021  09:50:48,102527;1,070352E-3
26/11/2021  09:50:48,103027;1,070512E-3
26/11/2021  09:50:48,103527;1,071877E-3
26/11/2021  09:50:48,104027;1,071681E-3
26/11/2021  09:50:48,104527;1,070998E-3
26/11/2021  09:50:48,105027;1,070796E-3
26/11/2021  09:50:48,105527;1,071246E-3
26/11/2021  09:50:48,106027;1,071314E-3
26/11/2021  09:50:48,106527;1,071314E-3
26/11/2021  09:50:48,107027;1,071120E-3
26/11/2021  09:50:48,107527;1,072244E-3
26/11/2021  09:50:48,108027;1,071022E-3
26/11/2021  09:50:48,108527;1,070384E-3
26/11/2021  09:50:48,109027;1,072474E-3
26/11/2021  09:50:48,109527;1,070650E-3
26/11/2021  09:50:48,110027;1,073514E-3
26/11/2021  09:50:48,110527;1,071749E-3
26/11/2021  09:50:48,111027;1,071398E-3
26/11/2021  09:50:48,111527;1,071374E-3
26/11/2021  09:50:48,112027;1,071717E-3
26/11/2021  09:50:48,112527;1,071985E-3
26/11/2021  09:50:48,113027;1,071618E-3
26/11/2021  09:50:48,113527;1,070733E-3
26/11/2021  09:50:48,114027;1,070620E-3
26/11/2021  09:50:48,114527;1,071722E-3
26/11/2021  09:50:48,115027;1,071994E-3
26/11/2021  09:50:48,115527;1,070721E-3
26/11/2021  09:50:48,116027;1,070575E-3
26/11/2021  09:50:48,116527;1,071180E-3
26/11/2021  09:50:48,117027;1,071407E-3
26/11/2021  09:50:48,117527;1,071046E-3
26/11/2021  09:50:48,118027;1,071389E-3
26/11/2021  09:50:48,118527;1,070158E-3
26/11/2021  09:50:48,119027;1,070262E-3
26/11/2021  09:50:48,119527;1,070492E-3
26/11/2021  09:50:48,120027;1,071126E-3
26/11/2021  09:50:48,120527;1,071529E-3
26/11/2021  09:50:48,121027;1,071019E-3
26/11/2021  09:50:48,121527;1,070572E-3
26/11/2021  09:50:48,122027;1,071326E-3
26/11/2021  09:50:48,122527;1,071496E-3
26/11/2021  09:50:48,123027;1,071079E-3
26/11/2021  09:50:48,123527;1,070343E-3
26/11/2021  09:50:48,124027;1,071633E-3
26/11/2021  09:50:48,124527;1,071287E-3
26/11/2021  09:50:48,125027;1,071407E-3
26/11/2021  09:50:48,125527;1,070620E-3
26/11/2021  09:50:48,126027;1,071386E-3
26/11/2021  09:50:48,126527;1,072065E-3
26/11/2021  09:50:48,127027;1,071100E-3
26/11/2021  09:50:48,127527;1,070507E-3
26/11/2021  09:50:48,128027;1,071556E-3
26/11/2021  09:50:48,128527;1,071353E-3
26/11/2021  09:50:48,129027;1,071487E-3
26/11/2021  09:50:48,129527;1,070659E-3
26/11/2021  09:50:48,130027;1,071231E-3
26/11/2021  09:50:48,130527;1,070837E-3
26/11/2021  09:50:48,131027;1,071347E-3
26/11/2021  09:50:48,131527;1,070387E-3
26/11/2021  09:50:48,132027;1,071311E-3
26/11/2021  09:50:48,132527;1,070435E-3
26/11/2021  09:50:48,133027;1,070766E-3
26/11/2021  09:50:48,133527;1,071424E-3
26/11/2021  09:50:48,134027;1,071034E-3
26/11/2021  09:50:48,134527;1,071630E-3
26/11/2021  09:50:48,135027;1,070968E-3
26/11/2021  09:50:48,135527;1,071487E-3
26/11/2021  09:50:48,136027;1,070581E-3
26/11/2021  09:50:48,136527;1,070703E-3
26/11/2021  09:50:48,137027;1,070948E-3
26/11/2021  09:50:48,137527;1,071436E-3
26/11/2021  09:50:48,138027;1,070512E-3
26/11/2021  09:50:48,138527;1,070363E-3
26/11/2021  09:50:48,139027;1,071487E-3
26/11/2021  09:50:48,139527;1,070644E-3
26/11/2021  09:50:48,140027;1,071570E-3
26/11/2021  09:50:48,140527;1,071305E-3
26/11/2021  09:50:48,141027;1,071588E-3
26/11/2021  09:50:48,141527;1,071767E-3
26/11/2021  09:50:48,142027;1,070653E-3
26/11/2021  09:50:48,142527;1,070745E-3
26/11/2021  09:50:48,143027;1,071481E-3
26/11/2021  09:50:48,143527;1,070369E-3
26/11/2021  09:50:48,144027;1,071156E-3
26/11/2021  09:50:48,144527;1,070241E-3
26/11/2021  09:50:48,145027;1,069952E-3
26/11/2021  09:50:48,145527;1,071126E-3
26/11/2021  09:50:48,146027;1,070802E-3
26/11/2021  09:50:48,146527;1,071556E-3
26/11/2021  09:50:48,147027;1,070843E-3
26/11/2021  09:50:48,147527;1,071138E-3
26/11/2021  09:50:48,148027;1,071219E-3
26/11/2021  09:50:48,148527;1,071550E-3
26/11/2021  09:50:48,149027;1,071553E-3
26/11/2021  09:50:48,149527;1,070334E-3
26/11/2021  09:50:48,150027;1,072062E-3
26/11/2021  09:50:48,150527;1,070113E-3
26/11/2021  09:50:48,151027;1,070781E-3
26/11/2021  09:50:48,151527;1,071135E-3
26/11/2021  09:50:48,152027;1,071991E-3
26/11/2021  09:50:48,152527;1,070739E-3
26/11/2021  09:50:48,153027;1,071117E-3
26/11/2021  09:50:48,153527;1,071109E-3
26/11/2021  09:50:48,154027;1,071204E-3
26/11/2021  09:50:48,154527;1,071293E-3
26/11/2021  09:50:48,155027;1,072047E-3
26/11/2021  09:50:48,155527;1,072029E-3
26/11/2021  09:50:48,156027;1,071764E-3
26/11/2021  09:50:48,156527;1,070408E-3
26/11/2021  09:50:48,157027;1,071660E-3
26/11/2021  09:50:48,157527;1,071591E-3
26/11/2021  09:50:48,158027;1,072399E-3
26/11/2021  09:50:48,158527;1,071505E-3
26/11/2021  09:50:48,159027;1,071702E-3
26/11/2021  09:50:48,159527;1,071135E-3
26/11/2021  09:50:48,160027;1,070653E-3
26/11/2021  09:50:48,160527;1,071553E-3
26/11/2021  09:50:48,161027;1,071410E-3
26/11/2021  09:50:48,161527;1,071749E-3
26/11/2021  09:50:48,162027;1,070411E-3
26/11/2021  09:50:48,162527;1,071830E-3
26/11/2021  09:50:48,163027;1,070411E-3
26/11/2021  09:50:48,163527;1,071129E-3
26/11/2021  09:50:48,164027;1,071892E-3
26/11/2021  09:50:48,164527;1,070474E-3
26/11/2021  09:50:48,165027;1,070521E-3
26/11/2021  09:50:48,165527;1,070763E-3
26/11/2021  09:50:48,166027;1,070635E-3
26/11/2021  09:50:48,166527;1,071115E-3
26/11/2021  09:50:48,167027;1,071097E-3
26/11/2021  09:50:48,167527;1,071451E-3
26/11/2021  09:50:48,168027;1,071243E-3
26/11/2021  09:50:48,168527;1,071395E-3
26/11/2021  09:50:48,169027;1,070921E-3
26/11/2021  09:50:48,169527;1,070840E-3
26/11/2021  09:50:48,170027;1,070918E-3
26/11/2021  09:50:48,170527;1,071967E-3
26/11/2021  09:50:48,171027;1,070790E-3
26/11/2021  09:50:48,171527;1,071362E-3
26/11/2021  09:50:48,172027;1,070587E-3
26/11/2021  09:50:48,172527;1,071368E-3
26/11/2021  09:50:48,173027;1,071398E-3
26/11/2021  09:50:48,173527;1,071737E-3
26/11/2021  09:50:48,174027;1,070435E-3
26/11/2021  09:50:48,174527;1,070703E-3
