waveform;Bridge;FTC1;FTC2;Bridge (Filtered);T_env;T_cell
t0;30/11/2021  10:34:19,643632;30/11/2021  10:34:19,643632;30/11/2021  10:34:19,643632;30/11/2021  10:34:19,643632;30/11/2021  10:34:17,257589;30/11/2021  10:34:17,257589
delta t;0,000100;0,000100;0,000100;0,000100;0,512821;0,512821

time;Bridge;FTC1;FTC2;Bridge (Filtered);T_env;T_cell
30/11/2021  10:34:19,643632;9,735484E-1;1,044459E+1;1,568552E-2;2,837552E-5;1,078669E+2;1,081116E+2
30/11/2021  10:34:19,643732;9,746690E-1;1,044459E+1;1,568552E-2;1,950961E-4;;
30/11/2021  10:34:19,643832;9,750684E-1;1,044459E+1;1,821298E-2;6,813302E-4;;
30/11/2021  10:34:19,643932;9,762307E-1;1,044459E+1;2,105637E-2;1,672944E-3;;
30/11/2021  10:34:19,644032;9,766092E-1;1,044459E+1;9,182514E-2;3,330112E-3;;
30/11/2021  10:34:19,644132;9,768595E-1;1,044459E+1;9,366883E-3;5,788993E-3;;
30/11/2021  10:34:19,644232;9,773394E-1;1,044459E+1;1,378993E-2;9,163345E-3;;
30/11/2021  10:34:19,644332;9,775927E-1;1,044459E+1;1,663332E-2;1,354610E-2;;
30/11/2021  10:34:19,644432;9,774854E-1;1,044459E+1;2,010857E-2;1,901088E-2;;
30/11/2021  10:34:19,644532;9,783497E-1;1,044459E+1;1,505366E-2;2,561351E-2;;
30/11/2021  10:34:19,644632;9,790352E-1;1,044459E+1;1,284213E-2;3,339346E-2;;
30/11/2021  10:34:19,644732;9,794286E-1;1,044459E+1;1,568552E-2;4,237526E-2;;
30/11/2021  10:34:19,644832;9,779414E-1;1,044459E+1;1,536959E-2;5,256976E-2;;
30/11/2021  10:34:19,644932;9,785225E-1;1,044459E+1;1,568552E-2;6,397522E-2;;
30/11/2021  10:34:19,645032;9,777268E-1;1,044459E+1;1,694925E-2;7,657853E-2;;
30/11/2021  10:34:19,645132;9,781470E-1;1,044459E+1;1,789705E-2;9,035639E-2;;
30/11/2021  10:34:19,645232;9,787043E-1;1,044459E+1;1,568552E-2;1,052764E-1;;
30/11/2021  10:34:19,645332;9,779801E-1;1,044459E+1;1,410586E-2;1,212984E-1;;
30/11/2021  10:34:19,645432;9,776046E-1;1,044459E+1;1,663332E-2;1,383749E-1;;
30/11/2021  10:34:19,645532;9,774824E-1;1,044459E+1;1,505366E-2;1,564524E-1;;
30/11/2021  10:34:19,645632;9,769370E-1;1,044459E+1;2,042450E-2;1,754722E-1;;
30/11/2021  10:34:19,645732;9,766241E-1;1,044459E+1;1,947671E-2;1,953710E-1;;
30/11/2021  10:34:19,645832;9,768983E-1;1,044459E+1;1,347400E-2;2,160818E-1;;
30/11/2021  10:34:19,645932;9,773751E-1;1,044459E+1;8,735019E-3;2,375350E-1;;
30/11/2021  10:34:19,646032;9,770384E-1;1,044459E+1;8,735019E-3;2,596585E-1;;
30/11/2021  10:34:19,646132;9,765406E-1;1,044459E+1;1,063061E-2;2,823790E-1;;
30/11/2021  10:34:19,646232;9,762307E-1;1,044459E+1;1,347400E-2;3,056219E-1;;
30/11/2021  10:34:19,646332;9,753694E-1;1,044459E+1;1,442179E-2;3,293122E-1;;
30/11/2021  10:34:19,646432;9,751637E-1;1,044459E+1;9,998747E-3;3,533747E-1;;
30/11/2021  10:34:19,646532;9,756108E-1;1,044459E+1;1,315807E-2;3,777349E-1;;
30/11/2021  10:34:19,646632;9,761890E-1;1,044459E+1;1,568552E-2;4,023190E-1;;
