waveform;Bridge;FTC1;FTC2;Bridge (Filtered)
t0;19/11/2021  10:56:22,243565;19/11/2021  10:56:22,243565;19/11/2021  10:56:22,243565;19/11/2021  10:56:22,243565
delta t;0,000620;0,000620;0,000620;0,000620

time;Bridge;FTC1;FTC2;Bridge (Filtered)
19/11/2021  10:56:22,243565;9,343485E-1;6,970988E-2;7,697633E-2;4,847005E-3
19/11/2021  10:56:22,244185;9,324322E-1;1,873708E-2;2,200416E-2;3,016435E-2
19/11/2021  10:56:22,244805;9,304652E-1;6,556834E-2;7,634447E-2;9,265237E-2
19/11/2021  10:56:22,245425;9,271541E-1;1,222756E-1;1,076217E-1;1,950622E-1
19/11/2021  10:56:22,246045;9,215929E-1;1,506292E-1;1,575390E-1;3,267088E-1
19/11/2021  10:56:22,246665;9,192831E-1;1,404346E-1;1,297370E-1;4,715477E-1
19/11/2021  10:56:22,247285;9,168691E-1;1,464877E-1;1,426902E-1;6,135904E-1
19/11/2021  10:56:22,247905;9,150571E-1;8,850610E-2;6,149566E-2;7,400624E-1
19/11/2021  10:56:22,248525;9,152597E-1;1,423461E-1;1,167838E-1;8,427597E-1
19/11/2021  10:56:22,249145;9,134209E-1;1,066652E-1;1,205749E-1;9,181363E-1
19/11/2021  10:56:22,249765;9,185231E-1;1,044459E+1;2,074043E-2;9,666175E-1
19/11/2021  10:56:22,250385;9,206392E-1;1,044459E+1;1,442179E-2;9,915479E-1
19/11/2021  10:56:22,251005;9,241410E-1;1,044459E+1;6,207563E-3;9,980061E-1
19/11/2021  10:56:22,251625;9,288827E-1;1,044459E+1;4,311971E-3;9,916834E-1
19/11/2021  10:56:22,252245;9,317587E-1;1,044459E+1;3,364175E-3;9,780176E-1
19/11/2021  10:56:22,252865;9,355198E-1;1,044459E+1;1,094654E-2;9,616066E-1
19/11/2021  10:56:22,253485;9,372871E-1;1,044459E+1;5,575699E-3;9,458880E-1
19/11/2021  10:56:22,254105;9,390604E-1;1,044459E+1;4,943835E-3;9,330618E-1
19/11/2021  10:56:22,254725;9,440762E-1;1,044459E+1;3,364175E-3;9,242170E-1
19/11/2021  10:56:22,255345;9,484364E-1;1,044459E+1;4,311971E-3;9,196002E-1
19/11/2021  10:56:22,255965;9,568170E-1;1,044459E+1;4,311971E-3;9,189124E-1
19/11/2021  10:56:22,256585;9,644108E-1;1,044459E+1;3,364175E-3;9,215644E-1
19/11/2021  10:56:22,257205;9,684014E-1;1,044459E+1;9,050951E-3;9,268358E-1
