waveform;Bridge;FTC1;FTC2;Bridge (Filtered)
t0;19/11/2021  10:56:57,502856;19/11/2021  10:56:57,502856;19/11/2021  10:56:57,502856;19/11/2021  10:56:57,502856
delta t;0,000620;0,000620;0,000620;0,000620

time;Bridge;FTC1;FTC2;Bridge (Filtered)
19/11/2021  10:56:57,502856;9,650754E-1;1,579565E-1;1,932393E-1;5,006403E-3
19/11/2021  10:56:57,503476;9,679514E-1;8,914326E-2;1,003553E-1;3,118152E-2
19/11/2021  10:56:57,504096;9,681153E-1;1,159040E-1;1,063580E-1;9,586752E-2
19/11/2021  10:56:57,504716;9,666639E-1;1,031608E-1;1,009872E-1;2,020399E-1
19/11/2021  10:56:57,505336;9,600596E-1;1,044459E+1;4,032822E-2;3,387450E-1
19/11/2021  10:56:57,505956;9,535894E-1;1,044459E+1;1,164678E-1;4,893619E-1
19/11/2021  10:56:57,506576;9,453607E-1;1,044459E+1;1,502726E-1;6,371615E-1
19/11/2021  10:56:57,507196;9,354155E-1;1,044459E+1;1,821298E-2;7,685935E-1
19/11/2021  10:56:57,507816;9,299049E-1;1,044459E+1;2,611128E-2;8,747767E-1
19/11/2021  10:56:57,508436;9,225436E-1;1,044459E+1;1,284213E-2;9,517164E-1
19/11/2021  10:56:57,509056;9,170449E-1;1,044459E+1;1,758111E-2;9,996609E-1
19/11/2021  10:56:57,509676;9,141034E-1;1,044459E+1;8,103155E-3;1,021988E+0
19/11/2021  10:56:57,510296;9,132689E-1;1,044459E+1;1,979264E-2;1,023995E+0
19/11/2021  10:56:57,510916;9,098058E-1;1,044459E+1;1,600145E-2;1,011767E+0
19/11/2021  10:56:57,511536;9,079818E-1;1,044459E+1;3,364175E-3;9,911939E-1
19/11/2021  10:56:57,512156;9,068821E-1;1,044459E+1;3,364175E-3;9,673098E-1
19/11/2021  10:56:57,512776;9,075854E-1;1,044459E+1;7,471291E-3;9,439712E-1
19/11/2021  10:56:57,513396;9,092961E-1;1,044459E+1;8,103155E-3;9,237968E-1
19/11/2021  10:56:57,514016;9,081755E-1;1,044459E+1;1,126247E-2;9,082454E-1
19/11/2021  10:56:57,514636;9,127324E-1;1,044459E+1;9,682815E-3;8,977880E-1
19/11/2021  10:56:57,515256;9,175337E-1;1,044459E+1;8,419087E-3;8,921952E-1
19/11/2021  10:56:57,515876;9,231247E-1;1,044459E+1;3,364175E-3;8,908406E-1
19/11/2021  10:56:57,516496;9,292224E-1;1,044459E+1;2,732311E-3;8,929080E-1
19/11/2021  10:56:57,517116;9,364973E-1;1,044459E+1;3,680107E-3;8,975346E-1
19/11/2021  10:56:57,517736;9,402823E-1;1,044459E+1;7,155359E-3;9,039063E-1
19/11/2021  10:56:57,518356;9,473367E-1;1,044459E+1;1,884484E-2;9,112962E-1
19/11/2021  10:56:57,518976;9,538010E-1;1,044459E+1;1,852891E-2;9,191129E-1
19/11/2021  10:56:57,519596;9,574786E-1;1,044459E+1;2,389975E-2;9,269302E-1
19/11/2021  10:56:57,520216;9,584025E-1;1,044459E+1;1,189434E-2;9,344283E-1
19/11/2021  10:56:57,520836;9,551749E-1;1,044459E+1;1,884484E-2;9,412988E-1
19/11/2021  10:56:57,521456;9,560362E-1;1,044459E+1;6,523495E-3;9,472227E-1
19/11/2021  10:56:57,522076;9,562239E-1;1,044459E+1;1,789705E-2;9,519568E-1
19/11/2021  10:56:57,522696;9,548292E-1;1,044459E+1;1,278414E-1;9,554116E-1
19/11/2021  10:56:57,523316;9,508773E-1;1,044459E+1;9,656411E-2;9,576108E-1
19/11/2021  10:56:57,523936;9,457601E-1;1,044459E+1;1,057261E-1;9,586030E-1
19/11/2021  10:56:57,524556;9,437991E-1;1,044459E+1;8,329497E-2;9,584397E-1
19/11/2021  10:56:57,525176;9,374302E-1;1,044459E+1;2,137749E-1;9,572065E-1
19/11/2021  10:56:57,525796;9,312937E-1;1,044459E+1;1,234183E-1;9,550085E-1
19/11/2021  10:56:57,526416;9,260603E-1;1,044459E+1;1,473773E-2;9,519359E-1
19/11/2021  10:56:57,527036;9,203858E-1;1,044459E+1;1,473773E-2;9,480839E-1
19/11/2021  10:56:57,527656;9,186424E-1;1,044459E+1;1,726518E-2;9,435929E-1
19/11/2021  10:56:57,528276;9,167409E-1;1,044459E+1;6,523495E-3;9,386820E-1
19/11/2021  10:56:57,528896;9,138649E-1;1,044459E+1;6,839427E-3;9,336336E-1
19/11/2021  10:56:57,529516;9,131914E-1;1,044459E+1;1,694925E-2;9,287254E-1
19/11/2021  10:56:57,530136;9,134864E-1;1,044459E+1;9,998747E-3;9,241976E-1
19/11/2021  10:56:57,530756;9,171194E-1;1,044459E+1;3,364175E-3;9,202736E-1
19/11/2021  10:56:57,531376;9,213425E-1;1,044459E+1;3,680107E-3;9,171834E-1
19/11/2021  10:56:57,531996;9,236582E-1;1,044459E+1;3,364175E-3;9,151379E-1
19/11/2021  10:56:57,532616;9,298453E-1;1,044459E+1;8,735019E-3;9,142728E-1
19/11/2021  10:56:57,533236;9,350370E-1;1,044459E+1;4,627903E-3;9,146434E-1
19/11/2021  10:56:57,533856;9,394061E-1;1,044459E+1;4,627903E-3;9,162370E-1
19/11/2021  10:56:57,534476;9,427798E-1;1,044459E+1;5,575699E-3;9,189480E-1
19/11/2021  10:56:57,535096;9,436381E-1;1,044459E+1;6,207563E-3;9,225559E-1
19/11/2021  10:56:57,535716;9,438170E-1;1,044459E+1;3,996039E-3;9,267297E-1
19/11/2021  10:56:57,536336;9,500219E-1;1,044459E+1;3,364175E-3;9,311035E-1
19/11/2021  10:56:57,536956;9,557531E-1;1,044459E+1;5,259767E-3;9,354244E-1
19/11/2021  10:56:57,537576;9,572968E-1;1,044459E+1;2,042450E-2;9,396024E-1
19/11/2021  10:56:57,538196;9,582923E-1;1,044459E+1;3,716890E-2;9,436008E-1
19/11/2021  10:56:57,538816;9,598599E-1;1,044459E+1;5,575699E-3;9,473481E-1
19/11/2021  10:56:57,539436;9,599344E-1;1,044459E+1;1,663332E-2;9,507523E-1
19/11/2021  10:56:57,540056;9,623157E-1;1,044459E+1;1,884484E-2;9,537381E-1
19/11/2021  10:56:57,540676;9,622620E-1;1,044459E+1;1,979264E-2;9,562726E-1
19/11/2021  10:56:57,541296;9,615468E-1;1,044459E+1;2,105637E-2;9,583542E-1
19/11/2021  10:56:57,541916;9,640234E-1;1,044459E+1;2,295196E-2;9,599949E-1
19/11/2021  10:56:57,542536;9,640144E-1;1,044459E+1;1,252620E-2;9,612426E-1
19/11/2021  10:56:57,543156;9,652811E-1;1,044459E+1;1,044624E-1;9,621833E-1
19/11/2021  10:56:57,543776;9,638058E-1;1,044459E+1;1,231024E-1;9,629001E-1
19/11/2021  10:56:57,544396;9,586290E-1;1,044459E+1;5,422923E-2;9,634137E-1
19/11/2021  10:56:57,545016;9,569988E-1;1,044459E+1;8,740209E-2;9,636451E-1
19/11/2021  10:56:57,545636;9,519323E-1;1,044459E+1;1,076217E-1;9,634624E-1
19/11/2021  10:56:57,546256;9,483887E-1;1,044459E+1;1,268936E-1;9,627421E-1
19/11/2021  10:56:57,546876;9,437275E-1;1,044459E+1;-4,270090E-4;9,613928E-1
19/11/2021  10:56:57,547496;9,389293E-1;1,044459E+1;2,326789E-2;9,593695E-1
19/11/2021  10:56:57,548116;9,378176E-1;1,044459E+1;1,315807E-2;9,566917E-1
