waveform;Bridge;T_env;T_cell
t0;01/12/2021  12:35:40,936508;01/12/2021  12:35:41,440169;01/12/2021  12:35:41,440169
delta t;0,000500;0,005000;0,005000

time;Bridge;T_env;T_cell
01/12/2021  12:35:40,936508;9,453607E-4;1,087343E+2;1,082211E+2
01/12/2021  12:35:40,937008;9,448541E-4;1,087343E+2;1,082211E+2
01/12/2021  12:35:40,937508;9,450717E-4;1,087343E+2;1,082211E+2
01/12/2021  12:35:40,938008;9,455962E-4;1,087343E+2;1,082211E+2
01/12/2021  12:35:40,938508;9,453488E-4;1,087343E+2;1,082211E+2
01/12/2021  12:35:40,939008;9,446514E-4;1,087343E+2;1,082211E+2
01/12/2021  12:35:40,939508;9,453548E-4;1,087343E+2;1,082211E+2
01/12/2021  12:35:40,940008;9,444786E-4;1,087343E+2;1,082211E+2
01/12/2021  12:35:40,940508;9,444428E-4;1,087343E+2;1,082211E+2
01/12/2021  12:35:40,941008;9,444696E-4;1,087343E+2;1,082211E+2
01/12/2021  12:35:40,941508;9,450746E-4;1,087343E+2;1,082211E+2
01/12/2021  12:35:40,942008;9,451372E-4;1,087343E+2;1,082211E+2
01/12/2021  12:35:40,942508;9,449435E-4;1,087343E+2;1,082211E+2
01/12/2021  12:35:40,943008;9,453846E-4;1,087343E+2;1,082211E+2
01/12/2021  12:35:40,943508;9,452326E-4;1,087343E+2;1,082211E+2
01/12/2021  12:35:40,944008;9,446336E-4;1,087343E+2;1,082211E+2
01/12/2021  12:35:40,944508;9,459181E-4;1,087343E+2;1,082211E+2
01/12/2021  12:35:40,945008;9,451372E-4;1,087343E+2;1,082211E+2
01/12/2021  12:35:40,945508;9,468032E-4;1,087343E+2;1,082211E+2
01/12/2021  12:35:40,946008;9,455068E-4;1,087343E+2;1,082211E+2
01/12/2021  12:35:40,946508;9,454174E-4;1,087343E+2;1,082211E+2
01/12/2021  12:35:40,947008;9,452982E-4;1,087343E+2;1,082211E+2
01/12/2021  12:35:40,947508;9,448094E-4;1,087343E+2;1,082211E+2
01/12/2021  12:35:40,948008;9,452296E-4;1,087343E+2;1,082211E+2
01/12/2021  12:35:40,948508;9,453339E-4;1,087343E+2;1,082211E+2
01/12/2021  12:35:40,949008;9,457005E-4;1,087343E+2;1,082211E+2
01/12/2021  12:35:40,949508;9,458674E-4;1,087343E+2;1,082211E+2
01/12/2021  12:35:40,950008;9,446365E-4;1,087343E+2;1,082211E+2
01/12/2021  12:35:40,950508;9,454561E-4;1,087343E+2;1,082211E+2
01/12/2021  12:35:40,951008;9,442580E-4;1,087343E+2;1,082211E+2
01/12/2021  12:35:40,951508;9,448571E-4;1,087343E+2;1,082211E+2
01/12/2021  12:35:40,952008;9,449018E-4;1,087343E+2;1,082211E+2
01/12/2021  12:35:40,952508;9,451730E-4;1,087343E+2;1,082211E+2
01/12/2021  12:35:40,953008;9,449822E-4;1,087343E+2;1,082211E+2
01/12/2021  12:35:40,953508;9,455813E-4;1,087343E+2;1,082211E+2
01/12/2021  12:35:40,954008;9,452713E-4;1,087343E+2;1,082211E+2
01/12/2021  12:35:40,954508;9,460790E-4;1,087343E+2;1,082211E+2
01/12/2021  12:35:40,955008;9,453071E-4;1,087343E+2;1,082211E+2
01/12/2021  12:35:40,955508;9,467674E-4;1,087343E+2;1,082211E+2
01/12/2021  12:35:40,956008;9,456975E-4;1,087343E+2;1,082211E+2
01/12/2021  12:35:40,956508;9,453250E-4;1,087343E+2;1,082211E+2
01/12/2021  12:35:40,957008;9,451551E-4;1,087343E+2;1,082211E+2
01/12/2021  12:35:40,957508;9,453548E-4;1,087343E+2;1,082211E+2
01/12/2021  12:35:40,958008;9,453637E-4;1,087343E+2;1,082211E+2
01/12/2021  12:35:40,958508;9,451551E-4;1,087343E+2;1,082211E+2
