waveform;Bridge;T_env;T_cell
t0;01/12/2021  12:54:56,749543;01/12/2021  12:54:57,253702;01/12/2021  12:54:57,253702
delta t;0,000500;0,005000;0,005000

time;Bridge;T_env;T_cell
01/12/2021  12:54:56,749543;9,444756E-4;1,085574E+2;1,083319E+2
01/12/2021  12:54:56,750043;9,444726E-4;1,085574E+2;1,083319E+2
01/12/2021  12:54:56,750543;9,453995E-4;1,085574E+2;1,083319E+2
01/12/2021  12:54:56,751043;9,448034E-4;1,085574E+2;1,083319E+2
01/12/2021  12:54:56,751543;9,446336E-4;1,085574E+2;1,083319E+2
01/12/2021  12:54:56,752043;9,447110E-4;1,085574E+2;1,083319E+2
01/12/2021  12:54:56,752543;9,455098E-4;1,085574E+2;1,083319E+2
01/12/2021  12:54:56,753043;9,461684E-4;1,085574E+2;1,083319E+2
01/12/2021  12:54:56,753543;9,447557E-4;1,085574E+2;1,083319E+2
01/12/2021  12:54:56,754043;9,449226E-4;1,085574E+2;1,083319E+2
01/12/2021  12:54:56,754543;9,449763E-4;1,085574E+2;1,083319E+2
01/12/2021  12:54:56,755043;9,432984E-4;1,085574E+2;1,083319E+2
01/12/2021  12:54:56,755543;9,445173E-4;1,085574E+2;1,083319E+2
01/12/2021  12:54:56,756043;9,444965E-4;1,085574E+2;1,083319E+2
01/12/2021  12:54:56,756543;9,445829E-4;1,085574E+2;1,083319E+2
01/12/2021  12:54:56,757043;9,444428E-4;1,085574E+2;1,083319E+2
01/12/2021  12:54:56,757543;9,445382E-4;1,085574E+2;1,083319E+2
01/12/2021  12:54:56,758043;9,450508E-4;1,085574E+2;1,083319E+2
01/12/2021  12:54:56,758543;9,449733E-4;1,085574E+2;1,083319E+2
01/12/2021  12:54:56,759043;9,447408E-4;1,085574E+2;1,083319E+2
01/12/2021  12:54:56,759543;9,455336E-4;1,085574E+2;1,083319E+2
01/12/2021  12:54:56,760043;9,446395E-4;1,085574E+2;1,083319E+2
01/12/2021  12:54:56,760543;9,445412E-4;1,085574E+2;1,083319E+2
01/12/2021  12:54:56,761043;9,443772E-4;1,085574E+2;1,083319E+2
01/12/2021  12:54:56,761543;9,445084E-4;1,085574E+2;1,083319E+2
01/12/2021  12:54:56,762043;9,446693E-4;1,085574E+2;1,083319E+2
01/12/2021  12:54:56,762543;9,454412E-4;1,085574E+2;1,083319E+2
01/12/2021  12:54:56,763043;9,456588E-4;1,085574E+2;1,083319E+2
01/12/2021  12:54:56,763543;9,448630E-4;1,085574E+2;1,083319E+2
01/12/2021  12:54:56,764043;9,451193E-4;1,085574E+2;1,083319E+2
01/12/2021  12:54:56,764543;9,452833E-4;1,085574E+2;1,083319E+2
01/12/2021  12:54:56,765043;9,442342E-4;1,085574E+2;1,083319E+2
01/12/2021  12:54:56,765543;9,448809E-4;1,085574E+2;1,083319E+2
01/12/2021  12:54:56,766043;9,444875E-4;1,085574E+2;1,083319E+2
01/12/2021  12:54:56,766543;9,443862E-4;1,085574E+2;1,083319E+2
01/12/2021  12:54:56,767043;9,459747E-4;1,085574E+2;1,083319E+2
01/12/2021  12:54:56,767543;9,447200E-4;1,085574E+2;1,083319E+2
01/12/2021  12:54:56,768043;9,447557E-4;1,085574E+2;1,083319E+2
01/12/2021  12:54:56,768543;9,453458E-4;1,085574E+2;1,083319E+2
01/12/2021  12:54:56,769043;9,465201E-4;1,085574E+2;1,083319E+2
01/12/2021  12:54:56,769543;9,449375E-4;1,085574E+2;1,083319E+2
01/12/2021  12:54:56,770043;9,457899E-4;1,085574E+2;1,083319E+2
01/12/2021  12:54:56,770543;9,446127E-4;1,085574E+2;1,083319E+2
01/12/2021  12:54:56,771043;9,450836E-4;1,085574E+2;1,083319E+2
01/12/2021  12:54:56,771543;9,454084E-4;1,085574E+2;1,083319E+2
01/12/2021  12:54:56,772043;9,455574E-4;1,085574E+2;1,083319E+2
01/12/2021  12:54:56,772543;9,453876E-4;1,085574E+2;1,083319E+2
01/12/2021  12:54:56,773043;9,448571E-4;1,085574E+2;1,083319E+2
01/12/2021  12:54:56,773543;9,451074E-4;1,085574E+2;1,083319E+2
01/12/2021  12:54:56,774043;9,451193E-4;1,085574E+2;1,083319E+2
01/12/2021  12:54:56,774543;9,450031E-4;1,085574E+2;1,083319E+2
01/12/2021  12:54:56,775043;9,452564E-4;1,085574E+2;1,083319E+2
01/12/2021  12:54:56,775543;9,449703E-4;1,085574E+2;1,083319E+2
01/12/2021  12:54:56,776043;9,447081E-4;1,085574E+2;1,083319E+2
01/12/2021  12:54:56,776543;9,446544E-4;1,085574E+2;1,083319E+2
01/12/2021  12:54:56,777043;9,447706E-4;1,085574E+2;1,083319E+2
01/12/2021  12:54:56,777543;9,443325E-4;1,085574E+2;1,083319E+2
