waveform;Bridge;FTC1;FTC2;Bridge (Filtered);T_env;T_cell
t0;02/12/2021  12:47:28,890504;02/12/2021  12:47:28,890504;02/12/2021  12:47:28,890504;02/12/2021  12:47:28,890504;02/12/2021  12:47:28,230779;02/12/2021  12:47:28,230779
delta t;0,000100;0,000100;0,000100;0,000100;0,512821;0,512821

time;Bridge;FTC1;FTC2;Bridge (Filtered);T_env;T_cell
02/12/2021  12:47:28,890504;9,408456E-1;1,420275E-1;1,382671E-1;2,742235E-5;1,081406E+2;1,087559E+2
02/12/2021  12:47:28,890604;9,415996E-1;1,146297E-1;1,325804E-1;1,885330E-4;;
02/12/2021  12:47:28,890704;9,410363E-1;1,108067E-1;1,306848E-1;6,583498E-4;;
02/12/2021  12:47:28,890804;9,423000E-1;1,433019E-1;1,689125E-1;1,616332E-3;;
02/12/2021  12:47:28,890904;9,434116E-1;1,127182E-1;1,221546E-1;3,217069E-3;;
02/12/2021  12:47:28,891004;9,442223E-1;1,057094E-1;1,098333E-1;5,592043E-3;;
02/12/2021  12:47:28,891104;9,437424E-1;1,178155E-1;1,243661E-1;8,851186E-3;;
02/12/2021  12:47:28,891204;9,442580E-1;3,052454E-2;1,098333E-1;1,308431E-2;;
02/12/2021  12:47:28,891304;9,453548E-1;1,111253E-1;1,152041E-1;1,836257E-2;;
02/12/2021  12:47:28,891404;9,455455E-1;1,257800E-1;1,332122E-1;2,474000E-2;;
02/12/2021  12:47:28,891504;9,463174E-1;1,245056E-1;1,265777E-1;3,225488E-2;;
02/12/2021  12:47:28,891604;9,450597E-1;1,315144E-1;1,272095E-1;4,093098E-2;;
02/12/2021  12:47:28,891704;9,456022E-1;1,203641E-1;1,009872E-1;5,077875E-2;;
02/12/2021  12:47:28,891804;9,463442E-1;1,197269E-1;1,196272E-1;6,179654E-2;;
02/12/2021  12:47:28,891904;9,467287E-1;1,213198E-1;1,272095E-1;7,397185E-2;;
02/12/2021  12:47:28,892004;9,465499E-1;1,245056E-1;1,316326E-1;8,728249E-2;;
02/12/2021  12:47:28,892104;9,457065E-1;1,397975E-1;1,354238E-1;1,016975E-1;;
02/12/2021  12:47:28,892204;9,457750E-1;1,506292E-1;1,565912E-1;1,171781E-1;;
02/12/2021  12:47:28,892304;9,464605E-1;3,084312E-2;1,006712E-1;1,336786E-1;;
02/12/2021  12:47:28,892404;9,468420E-1;1,254614E-1;1,310007E-1;1,511474E-1;;
02/12/2021  12:47:28,892504;9,470506E-1;1,423461E-1;1,411105E-1;1,695282E-1;;
