waveform;Bridge;T_env;T_cell
t0;02/12/2021  12:44:25,674610;02/12/2021  12:44:26,199248;02/12/2021  12:44:26,199248
delta t;0,000500;0,005000;0,005000

time;Bridge;T_env;T_cell
02/12/2021  12:44:25,674610;1,173151E-3;1,081261E+2;1,087685E+2
02/12/2021  12:44:25,675110;1,175234E-3;1,081261E+2;1,087685E+2
02/12/2021  12:44:25,675610;1,174471E-3;1,081261E+2;1,087685E+2
02/12/2021  12:44:25,676110;1,174942E-3;1,081261E+2;1,087685E+2
02/12/2021  12:44:25,676610;1,174272E-3;1,081261E+2;1,087685E+2
02/12/2021  12:44:25,677110;1,174376E-3;1,081261E+2;1,087685E+2
02/12/2021  12:44:25,677610;1,174295E-3;1,081261E+2;1,087685E+2
02/12/2021  12:44:25,678110;1,174349E-3;1,081261E+2;1,087685E+2
02/12/2021  12:44:25,678610;1,174942E-3;1,081261E+2;1,087685E+2
02/12/2021  12:44:25,679110;1,175380E-3;1,081261E+2;1,087685E+2
02/12/2021  12:44:25,679610;1,175282E-3;1,081261E+2;1,087685E+2
02/12/2021  12:44:25,680110;1,175058E-3;1,081261E+2;1,087685E+2
02/12/2021  12:44:25,680610;1,175330E-3;1,081261E+2;1,087685E+2
02/12/2021  12:44:25,681110;1,175652E-3;1,081261E+2;1,087685E+2
02/12/2021  12:44:25,681610;1,175628E-3;1,081261E+2;1,087685E+2
02/12/2021  12:44:25,682110;1,176176E-3;1,081261E+2;1,087685E+2
02/12/2021  12:44:25,682610;1,175502E-3;1,081261E+2;1,087685E+2
02/12/2021  12:44:25,683110;1,175947E-3;1,081261E+2;1,087685E+2
02/12/2021  12:44:25,683610;1,175786E-3;1,081261E+2;1,087685E+2
02/12/2021  12:44:25,684110;1,175502E-3;1,081261E+2;1,087685E+2
02/12/2021  12:44:25,684610;1,176099E-3;1,081261E+2;1,087685E+2
02/12/2021  12:44:25,685110;1,175881E-3;1,081261E+2;1,087685E+2
02/12/2021  12:44:25,685610;1,175741E-3;1,081261E+2;1,087685E+2
02/12/2021  12:44:25,686110;1,175368E-3;1,081261E+2;1,087685E+2
02/12/2021  12:44:25,686610;1,175586E-3;1,081261E+2;1,087685E+2
02/12/2021  12:44:25,687110;1,175005E-3;1,081261E+2;1,087685E+2
02/12/2021  12:44:25,687610;1,175061E-3;1,081261E+2;1,087685E+2
02/12/2021  12:44:25,688110;1,174182E-3;1,081261E+2;1,087685E+2
02/12/2021  12:44:25,688610;1,175166E-3;1,081261E+2;1,087685E+2
02/12/2021  12:44:25,689110;1,176042E-3;1,081261E+2;1,087685E+2
02/12/2021  12:44:25,689610;1,174734E-3;1,081261E+2;1,087685E+2
02/12/2021  12:44:25,690110;1,175237E-3;1,081261E+2;1,087685E+2
02/12/2021  12:44:25,690610;1,175082E-3;1,081261E+2;1,087685E+2
02/12/2021  12:44:25,691110;1,175342E-3;1,081261E+2;1,087685E+2
02/12/2021  12:44:25,691610;1,174924E-3;1,081261E+2;1,087685E+2
02/12/2021  12:44:25,692110;1,174272E-3;1,081261E+2;1,087685E+2
02/12/2021  12:44:25,692610;1,175416E-3;1,081261E+2;1,087685E+2
02/12/2021  12:44:25,693110;1,174650E-3;1,081261E+2;1,087685E+2
02/12/2021  12:44:25,693610;1,174313E-3;1,081261E+2;1,087685E+2
02/12/2021  12:44:25,694110;1,174385E-3;1,081261E+2;1,087685E+2
02/12/2021  12:44:25,694610;1,174602E-3;1,081261E+2;1,087685E+2
02/12/2021  12:44:25,695110;1,175348E-3;1,081261E+2;1,087685E+2
02/12/2021  12:44:25,695610;1,174772E-3;1,081261E+2;1,087685E+2
02/12/2021  12:44:25,696110;1,175041E-3;1,081261E+2;1,087685E+2
02/12/2021  12:44:25,696610;1,175255E-3;1,081261E+2;1,087685E+2
02/12/2021  12:44:25,697110;1,175193E-3;1,081261E+2;1,087685E+2
02/12/2021  12:44:25,697610;1,175428E-3;1,081261E+2;1,087685E+2
02/12/2021  12:44:25,698110;1,175652E-3;1,081261E+2;1,087685E+2
02/12/2021  12:44:25,698610;1,175589E-3;1,081261E+2;1,087685E+2
02/12/2021  12:44:25,699110;1,175255E-3;1,081261E+2;1,087685E+2
02/12/2021  12:44:25,699610;1,175812E-3;1,081261E+2;1,087685E+2
02/12/2021  12:44:25,700110;1,176072E-3;1,081261E+2;1,087685E+2
02/12/2021  12:44:25,700610;1,174689E-3;1,081261E+2;1,087685E+2
02/12/2021  12:44:25,701110;1,174906E-3;1,081261E+2;1,087685E+2
02/12/2021  12:44:25,701610;1,175109E-3;1,081261E+2;1,087685E+2
02/12/2021  12:44:25,702110;1,175142E-3;1,081261E+2;1,087685E+2
02/12/2021  12:44:25,702610;1,174975E-3;1,081261E+2;1,087685E+2
02/12/2021  12:44:25,703110;1,174427E-3;1,081261E+2;1,087685E+2
02/12/2021  12:44:25,703610;1,173857E-3;1,081261E+2;1,087685E+2
02/12/2021  12:44:25,704110;1,174522E-3;1,081261E+2;1,087685E+2
02/12/2021  12:44:25,704610;1,174617E-3;1,081261E+2;1,087685E+2
02/12/2021  12:44:25,705110;1,174921E-3;1,081261E+2;1,087685E+2
02/12/2021  12:44:25,705610;1,175270E-3;1,081261E+2;1,087685E+2
02/12/2021  12:44:25,706110;1,174516E-3;1,081261E+2;1,087685E+2
02/12/2021  12:44:25,706610;1,174331E-3;1,081261E+2;1,087685E+2
02/12/2021  12:44:25,707110;1,173914E-3;1,081261E+2;1,087685E+2
02/12/2021  12:44:25,707610;1,175413E-3;1,081261E+2;1,087685E+2
02/12/2021  12:44:25,708110;1,175592E-3;1,081261E+2;1,087685E+2
02/12/2021  12:44:25,708610;1,175091E-3;1,081261E+2;1,087685E+2
02/12/2021  12:44:25,709110;1,175526E-3;1,081261E+2;1,087685E+2
02/12/2021  12:44:25,709610;1,174582E-3;1,081261E+2;1,087685E+2
02/12/2021  12:44:25,710110;1,174757E-3;1,081261E+2;1,087685E+2
