waveform;Bridge;FTC1;FTC2;Bridge (Filtered);T_env;T_cell
t0;02/12/2021  12:48:04,661454;02/12/2021  12:48:04,661454;02/12/2021  12:48:04,661454;02/12/2021  12:48:04,661454;02/12/2021  12:48:03,369818;02/12/2021  12:48:03,369818
delta t;0,000100;0,000100;0,000100;0,000100;0,512821;0,512821

time;Bridge;FTC1;FTC2;Bridge (Filtered);T_env;T_cell
02/12/2021  12:48:04,661454;9,581105E-1;1,334259E-1;1,420583E-1;2,792556E-5;1,081294E+2;1,087460E+2
02/12/2021  12:48:04,661554;9,579197E-1;1,404346E-1;1,540637E-1;1,919647E-4;;
02/12/2021  12:48:04,661654;9,571449E-1;1,369303E-1;1,249980E-1;6,702329E-4;;
02/12/2021  12:48:04,661754;9,567544E-1;1,088952E-1;1,170997E-1;1,645232E-3;;
02/12/2021  12:48:04,661854;9,574399E-1;1,595494E-1;2,358901E-1;3,273968E-3;;
02/12/2021  12:48:04,661954;9,568260E-1;1,375674E-1;1,423743E-1;5,689732E-3;;
02/12/2021  12:48:04,662054;9,568766E-1;1,069837E-1;1,196272E-1;9,003760E-3;;
02/12/2021  12:48:04,662154;9,562478E-1;1,178155E-1;1,221546E-1;1,330677E-2;;
02/12/2021  12:48:04,662254;9,560094E-1;1,178155E-1;1,237343E-1;1,867046E-2;;
02/12/2021  12:48:04,662354;9,566650E-1;1,174969E-1;1,291051E-1;2,514902E-2;;
02/12/2021  12:48:04,662454;9,563521E-1;1,149482E-1;1,136244E-1;3,278058E-2;;
02/12/2021  12:48:04,662554;9,559706E-1;1,022050E-1;1,189953E-1;4,158859E-2;;
02/12/2021  12:48:04,662654;9,556338E-1;1,238685E-1;1,351078E-1;5,158303E-2;;
02/12/2021  12:48:04,662754;9,554908E-1;6,811698E-2;7,476481E-2;6,276162E-2;;
02/12/2021  12:48:04,662854;9,560600E-1;1,009307E-1;1,079377E-1;7,511108E-2;;
02/12/2021  12:48:04,662954;9,559349E-1;8,850610E-2;1,066739E-1;8,860828E-2;;
02/12/2021  12:48:04,663054;9,557799E-1;1,031608E-1;1,227865E-1;1,032213E-1;;
02/12/2021  12:48:04,663154;9,552941E-1;1,194084E-1;1,341600E-1;1,189105E-1;;
02/12/2021  12:48:04,663254;9,559736E-1;9,105474E-2;9,688005E-2;1,356292E-1;;
02/12/2021  12:48:04,663354;9,559557E-1;3,763818E-3;7,571260E-2;1,533250E-1;;
02/12/2021  12:48:04,663454;9,559140E-1;8,627604E-2;1,098333E-1;1,719404E-1;;
02/12/2021  12:48:04,663554;9,554133E-1;1,143111E-1;1,202590E-1;1,914136E-1;;
02/12/2021  12:48:04,663654;9,546861E-1;8,277166E-2;1,041465E-1;2,116792E-1;;
02/12/2021  12:48:04,663754;9,549782E-1;9,360338E-2;9,372073E-2;2,326691E-1;;
02/12/2021  12:48:04,663854;9,552464E-1;1,101695E-1;1,174156E-1;2,543128E-1;;
02/12/2021  12:48:04,663954;9,547755E-1;1,292843E-1;1,395309E-1;2,765384E-1;;
02/12/2021  12:48:04,664054;9,546861E-1;1,343816E-1;1,395309E-1;2,992730E-1;;
02/12/2021  12:48:04,664154;9,539768E-1;1,178155E-1;1,303688E-1;3,224434E-1;;
02/12/2021  12:48:04,664254;9,538993E-1;1,270543E-1;1,278414E-1;3,459762E-1;;
02/12/2021  12:48:04,664354;9,543970E-1;1,385232E-1;1,170997E-1;3,697985E-1;;
02/12/2021  12:48:04,664454;9,548202E-1;1,570008E-1;1,480610E-1;3,938385E-1;;
02/12/2021  12:48:04,664554;9,546205E-1;1,576380E-1;1,379512E-1;4,180255E-1;;
02/12/2021  12:48:04,664654;9,546027E-1;1,538150E-1;1,322644E-1;4,422907E-1;;
02/12/2021  12:48:04,664754;9,552315E-1;1,671954E-1;1,505885E-1;4,665672E-1;;
02/12/2021  12:48:04,664854;9,562299E-1;1,659210E-1;1,505885E-1;4,907902E-1;;
02/12/2021  12:48:04,664954;9,564028E-1;1,630538E-1;1,490088E-1;5,148975E-1;;
02/12/2021  12:48:04,665054;9,565905E-1;1,292843E-1;1,310007E-1;5,388297E-1;;
02/12/2021  12:48:04,665154;9,564951E-1;5,409946E-2;8,645429E-2;5,625300E-1;;
02/12/2021  12:48:04,665254;9,573535E-1;2,988738E-2;9,245700E-2;5,859446E-1;;
02/12/2021  12:48:04,665354;9,579346E-1;1,675139E-1;1,967146E-1;6,090228E-1;;
02/12/2021  12:48:04,665454;9,573386E-1;1,318330E-1;1,237343E-1;6,317171E-1;;
02/12/2021  12:48:04,665554;9,574250E-1;1,098510E-1;1,363715E-1;6,539829E-1;;
02/12/2021  12:48:04,665654;9,570376E-1;1,388417E-1;1,376353E-1;6,757791E-1;;
02/12/2021  12:48:04,665754;9,573147E-1;1,375674E-1;1,385831E-1;6,970676E-1;;
02/12/2021  12:48:04,665854;9,578631E-1;1,241871E-1;1,385831E-1;7,178136E-1;;
02/12/2021  12:48:04,665954;9,574161E-1;1,331073E-1;1,303688E-1;7,379854E-1;;
02/12/2021  12:48:04,666054;9,562150E-1;1,283286E-1;1,332122E-1;7,575548E-1;;
02/12/2021  12:48:04,666154;9,556398E-1;1,493549E-1;1,496407E-1;7,764964E-1;;
02/12/2021  12:48:04,666254;9,563461E-1;1,359745E-1;1,310007E-1;7,947880E-1;;
02/12/2021  12:48:04,666354;9,561554E-1;1,229127E-1;1,284732E-1;8,124104E-1;;
02/12/2021  12:48:04,666454;9,555921E-1;1,216384E-1;1,215227E-1;8,293473E-1;;
02/12/2021  12:48:04,666554;9,555951E-1;1,267357E-1;1,253139E-1;8,455856E-1;;
02/12/2021  12:48:04,666654;9,547606E-1;1,111253E-1;1,057261E-1;8,611149E-1;;
02/12/2021  12:48:04,666754;9,557471E-1;1,203641E-1;1,246821E-1;8,759273E-1;;
02/12/2021  12:48:04,666854;9,559557E-1;1,241871E-1;1,208909E-1;8,900180E-1;;
02/12/2021  12:48:04,666954;9,554312E-1;1,133553E-1;1,224705E-1;9,033846E-1;;
02/12/2021  12:48:04,667054;9,551331E-1;1,327887E-1;1,265777E-1;9,160272E-1;;
02/12/2021  12:48:04,667154;9,549484E-1;1,337445E-1;1,433221E-1;9,279480E-1;;
02/12/2021  12:48:04,667254;9,561405E-1;1,283286E-1;1,231024E-1;9,391517E-1;;
02/12/2021  12:48:04,667354;9,560928E-1;1,063466E-1;1,212068E-1;9,496450E-1;;
02/12/2021  12:48:04,667454;9,560302E-1;1,318330E-1;1,404787E-1;9,594366E-1;;
02/12/2021  12:48:04,667554;9,546652E-1;1,401161E-1;1,648054E-1;9,685370E-1;;
02/12/2021  12:48:04,667654;9,537115E-1;1,117624E-1;1,224705E-1;9,769583E-1;;
02/12/2021  12:48:04,667754;9,541169E-1;1,174969E-1;1,218387E-1;9,847140E-1;;
02/12/2021  12:48:04,667854;9,530887E-1;1,305587E-1;1,322644E-1;9,918189E-1;;
02/12/2021  12:48:04,667954;9,527251E-1;1,480806E-1;1,502726E-1;9,982889E-1;;
02/12/2021  12:48:04,668054;9,510501E-1;1,270543E-1;1,360556E-1;1,004141E+0;;
02/12/2021  12:48:04,668154;9,507610E-1;1,257800E-1;1,253139E-1;1,009394E+0;;
02/12/2021  12:48:04,668254;9,505793E-1;1,133553E-1;9,024547E-2;1,014066E+0;;
02/12/2021  12:48:04,668354;9,491666E-1;1,190898E-1;1,215227E-1;1,018177E+0;;
02/12/2021  12:48:04,668454;9,484960E-1;1,254614E-1;1,092014E-1;1,021747E+0;;
02/12/2021  12:48:04,668554;9,465260E-1;1,174969E-1;1,019350E-1;1,024797E+0;;
02/12/2021  12:48:04,668654;9,464605E-1;6,174538E-2;5,012211E-2;1,027348E+0;;
02/12/2021  12:48:04,668754;9,455217E-1;1,442576E-1;1,000394E-1;1,029422E+0;;
02/12/2021  12:48:04,668854;9,446663E-1;1,251428E-1;1,193112E-1;1,031040E+0;;
02/12/2021  12:48:04,668954;9,434683E-1;1,085766E-1;1,224705E-1;1,032224E+0;;
02/12/2021  12:48:04,669054;9,427083E-1;1,248242E-1;9,877564E-2;1,032997E+0;;
