waveform	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
t0	02/12/2021  12:47:21,839698	02/12/2021  12:47:21,839698	02/12/2021  12:47:21,839698	02/12/2021  12:47:21,839698	02/12/2021  12:47:21,194538	02/12/2021  12:47:21,194538
delta t	0,000100	0,000100	0,000100	0,000100	0,512821	0,512821

time	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
02/12/2021  12:47:21,839698	9,046618E-1	1,480806E-1	1,461654E-1	2,636772E-5	1,081468E+2	1,087573E+2
02/12/2021  12:47:21,839798	9,049538E-1	1,522221E-1	1,471132E-1	1,812696E-4		
02/12/2021  12:47:21,839898	9,046379E-1	1,203641E-1	1,265777E-1	6,329503E-4		
02/12/2021  12:47:21,839998	9,044382E-1	2,038321E-1	1,556434E-1	1,553871E-3		
02/12/2021  12:47:21,840098	9,035024E-1	1,111253E-1	1,123607E-1	3,092417E-3		
02/12/2021  12:47:21,840198	9,043101E-1	1,439390E-1	1,442698E-1	5,374497E-3		
02/12/2021  12:47:21,840298	9,060506E-1	1,417090E-1	1,518522E-1	8,505217E-3		
02/12/2021  12:47:21,840398	9,066556E-1	1,210013E-1	1,231024E-1	1,257056E-2		
02/12/2021  12:47:21,840498	9,062443E-1	2,108408E-1	2,292556E-1	1,763879E-2		
02/12/2021  12:47:21,840598	9,056423E-1	1,458505E-1	1,692285E-1	2,376165E-2		
02/12/2021  12:47:21,840698	9,069894E-1	1,292843E-1	1,344760E-1	3,097563E-2		
02/12/2021  12:47:21,840798	9,084795E-1	1,206827E-1	1,196272E-1	3,930334E-2		
02/12/2021  12:47:21,840898	9,096746E-1	1,216384E-1	1,148882E-1	4,875490E-2		
02/12/2021  12:47:21,840998	9,104436E-1	1,248242E-1	1,328963E-1	5,932915E-2		
02/12/2021  12:47:21,841098	9,116267E-1	1,372488E-1	1,373193E-1	7,101462E-2		
02/12/2021  12:47:21,841198	9,125208E-1	1,324701E-1	1,490088E-1	8,379060E-2		
02/12/2021  12:47:21,841298	9,139722E-1	1,222756E-1	1,246821E-1	9,762814E-2		
02/12/2021  12:47:21,841398	9,144997E-1	1,127182E-1	1,234183E-1	1,124910E-1		
02/12/2021  12:47:21,841498	9,140914E-1	1,366117E-1	1,240502E-1	1,283363E-1		
02/12/2021  12:47:21,841598	9,139216E-1	1,311958E-1	1,300529E-1	1,451157E-1		
02/12/2021  12:47:21,841698	9,155101E-1	1,143111E-1	1,177316E-1	1,627756E-1		
02/12/2021  12:47:21,841798	9,173370E-1	1,362931E-1	1,319485E-1	1,812585E-1		
02/12/2021  12:47:21,841898	9,186841E-1	1,939561E-1	2,140908E-1	2,005035E-1		
02/12/2021  12:47:21,841998	9,185917E-1	1,356559E-1	1,417424E-1	2,204473E-1		
02/12/2021  12:47:21,842098	9,191937E-1	1,286472E-1	1,354238E-1	2,410246E-1		
02/12/2021  12:47:21,842198	9,211160E-1	1,241871E-1	1,316326E-1	2,621684E-1		
02/12/2021  12:47:21,842298	9,226985E-1	1,321516E-1	1,344760E-1	2,838107E-1		
02/12/2021  12:47:21,842398	9,234317E-1	1,401161E-1	1,392149E-1	3,058835E-1		
02/12/2021  12:47:21,842498	9,226002E-1	6,238254E-2	8,519056E-2	3,283185E-1		
02/12/2021  12:47:21,842598	9,236701E-1	1,624167E-1	1,546956E-1	3,510477E-1		
02/12/2021  12:47:21,842698	9,253093E-1	1,296029E-1	1,632258E-1	3,740039E-1		
02/12/2021  12:47:21,842798	9,264120E-1	1,407532E-1	1,423743E-1	3,971210E-1		
02/12/2021  12:47:21,842898	9,277710E-1	1,216384E-1	1,240502E-1	4,203345E-1		
02/12/2021  12:47:21,842998	9,271869E-1	1,213198E-1	1,243661E-1	4,435815E-1		
02/12/2021  12:47:21,843098	9,277889E-1	7,257710E-2	1,152041E-1	4,668011E-1		
02/12/2021  12:47:21,843198	9,298870E-1	9,870066E-2	8,992954E-2	4,899345E-1		
02/12/2021  12:47:21,843298	9,314070E-1	1,334259E-1	1,354238E-1	5,129252E-1		
02/12/2021  12:47:21,843398	9,322802E-1	1,385232E-1	1,284732E-1	5,357197E-1		
02/12/2021  12:47:21,843498	9,310732E-1	1,260985E-1	1,199431E-1	5,582668E-1		
02/12/2021  12:47:21,843598	9,328226E-1	1,047537E-1	1,095173E-1	5,805183E-1		
02/12/2021  12:47:21,843698	9,339641E-1	1,178155E-1	8,929768E-2	6,024285E-1		
02/12/2021  12:47:21,843798	9,355556E-1	1,343816E-1	1,347919E-1	6,239549E-1		
02/12/2021  12:47:21,843898	9,362977E-1	1,165411E-1	1,215227E-1	6,450581E-1		
02/12/2021  12:47:21,843998	9,363304E-1	1,436204E-1	1,379512E-1	6,657018E-1		
02/12/2021  12:47:21,844098	9,379398E-1	1,429833E-1	1,265777E-1	6,858525E-1		
02/12/2021  12:47:21,844198	9,394836E-1	1,493549E-1	1,388990E-1	7,054800E-1		
02/12/2021  12:47:21,844298	9,411853E-1	1,302401E-1	1,180475E-1	7,245571E-1		
02/12/2021  12:47:21,844398	9,413999E-1	4,613496E-2	5,486109E-2	7,430598E-1		
02/12/2021  12:47:21,844498	9,414893E-1	1,280100E-1	1,243661E-1	7,609670E-1		
02/12/2021  12:47:21,844598	9,424192E-1	1,442576E-1	1,373193E-1	7,782602E-1		
02/12/2021  12:47:21,844698	9,436799E-1	1,404346E-1	1,644895E-1	7,949240E-1		
02/12/2021  12:47:21,844798	9,454442E-1	1,283286E-1	1,186794E-1	8,109456E-1		
02/12/2021  12:47:21,844898	9,452922E-1	1,468062E-1	1,553275E-1	8,263148E-1		
02/12/2021  12:47:21,844998	9,457035E-1	1,334259E-1	1,291051E-1	8,410243E-1		
02/12/2021  12:47:21,845098	9,473993E-1	1,280100E-1	1,189953E-1	8,550690E-1		
02/12/2021  12:47:21,845198	9,485109E-1	1,162226E-1	1,287892E-1	8,684460E-1		
02/12/2021  12:47:21,845298	9,498044E-1	1,120810E-1	1,148882E-1	8,811552E-1		
02/12/2021  12:47:21,845398	9,490057E-1	1,219570E-1	1,038306E-1	8,931984E-1		
02/12/2021  12:47:21,845498	9,484901E-1	1,350188E-1	1,341600E-1	9,045794E-1		
02/12/2021  12:47:21,845598	9,491964E-1	1,276914E-1	1,256299E-1	9,153035E-1		
02/12/2021  12:47:21,845698	9,498103E-1	1,146297E-1	1,205749E-1	9,253779E-1		
02/12/2021  12:47:21,845798	9,504273E-1	1,206827E-1	1,328963E-1	9,348114E-1		
02/12/2021  12:47:21,845898	9,502663E-1	1,292843E-1	1,291051E-1	9,436144E-1		
02/12/2021  12:47:21,845998	9,497776E-1	1,203641E-1	1,212068E-1	9,517985E-1		
02/12/2021  12:47:21,846098	9,507014E-1	1,340630E-1	1,379512E-1	9,593767E-1		
02/12/2021  12:47:21,846198	9,511813E-1	1,299215E-1	1,231024E-1	9,663631E-1		
02/12/2021  12:47:21,846298	9,518131E-1	1,388417E-1	1,442698E-1	9,727730E-1		
