waveform;Bridge;FTC1;FTC2;Bridge (Filtered);T_env;T_cell
t0;01/12/2021  15:01:41,397423;01/12/2021  15:01:41,397423;01/12/2021  15:01:41,397423;01/12/2021  15:01:41,397423;01/12/2021  15:01:36,131669;01/12/2021  15:01:36,131669
delta t;0,000100;0,000100;0,000100;0,000100;0,512821;0,512821

time;Bridge;FTC1;FTC2;Bridge (Filtered);T_env;T_cell
01/12/2021  15:01:41,397423;9,412002E-1;1,366117E-1;1,430061E-1;2,743269E-5;1,078300E+2;1,082938E+2
01/12/2021  15:01:41,397523;9,417993E-1;1,464877E-1;1,455336E-1;1,885995E-4;;
01/12/2021  15:01:41,397623;9,415966E-1;1,448948E-1;1,363715E-1;6,585774E-4;;
01/12/2021  15:01:41,397723;9,405982E-1;6,238254E-2;4,822652E-2;1,616839E-3;;
01/12/2021  15:01:41,397823;9,413701E-1;1,353374E-1;1,256299E-1;3,217805E-3;;
01/12/2021  15:01:41,397923;9,417874E-1;1,566822E-1;1,730197E-1;5,592577E-3;;
01/12/2021  15:01:41,398023;9,425503E-1;1,178155E-1;1,237343E-1;8,850667E-3;;
01/12/2021  15:01:41,398123;9,420705E-1;1,235499E-1;1,186794E-1;1,308155E-2;;
01/12/2021  15:01:41,398223;9,414059E-1;1,015679E-1;1,126766E-1;1,835607E-2;;
01/12/2021  15:01:41,398323;9,417963E-1;-3,319146E-2;-8,641241E-3;2,472777E-2;;
01/12/2021  15:01:41,398423;9,426099E-1;1,079395E-1;1,003553E-1;3,223436E-2;;
01/12/2021  15:01:41,398523;9,421986E-1;7,225852E-2;6,054787E-2;4,089915E-2;;
01/12/2021  15:01:41,398623;9,424669E-1;1,041165E-1;1,028828E-1;5,073226E-2;;
01/12/2021  15:01:41,398723;9,422851E-1;1,085766E-1;1,193112E-1;6,173178E-2;;
01/12/2021  15:01:41,398823;9,423685E-1;6,779840E-2;5,991600E-2;7,388496E-2;;
01/12/2021  15:01:41,398923;9,432030E-1;3,020596E-2;4,096008E-2;8,716932E-2;;
01/12/2021  15:01:41,399023;9,431255E-1;2,638300E-2;3,748483E-2;1,015537E-1;;
01/12/2021  15:01:41,399123;9,421480E-1;1,057094E-1;1,189953E-1;1,169994E-1;;
01/12/2021  15:01:41,399223;9,418708E-1;8,340882E-2;8,361090E-2;1,334608E-1;;
01/12/2021  15:01:41,399323;9,425295E-1;1,229127E-1;1,379512E-1;1,508862E-1;;
