waveform	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
t0	01/12/2021  14:55:04,615869	01/12/2021  14:55:04,615869	01/12/2021  14:55:04,615869	01/12/2021  14:55:04,615869	01/12/2021  14:55:01,663875	01/12/2021  14:55:01,663875
delta t	0,000100	0,000100	0,000100	0,000100	0,512821	0,512821

time	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
01/12/2021  14:55:04,615869	9,332041E-1	2,398316E-1	2,482115E-1	2,719963E-5	1,078321E+2	1,082714E+2
01/12/2021  14:55:04,615969	9,334008E-1	1,155854E-1	1,208909E-1	1,869857E-4		
01/12/2021  14:55:04,616069	9,332935E-1	1,270543E-1	1,379512E-1	6,529055E-4		
01/12/2021  14:55:04,616169	9,319405E-1	1,127182E-1	1,133085E-1	1,602833E-3		
01/12/2021  14:55:04,616269	9,317736E-1	1,210013E-1	1,193112E-1	3,189750E-3		
01/12/2021  14:55:04,616369	9,325216E-1	1,433019E-1	1,534319E-1	5,543436E-3		
01/12/2021  14:55:04,616469	9,324411E-1	1,257800E-1	1,249980E-1	8,772201E-3		
01/12/2021  14:55:04,616569	9,326527E-1	1,229127E-1	1,449017E-1	1,296448E-2		
01/12/2021  14:55:04,616669	9,311924E-1	1,375674E-1	1,351078E-1	1,819024E-2		
01/12/2021  14:55:04,616769	9,310166E-1	1,034794E-1	7,824006E-2	2,450230E-2		
01/12/2021  14:55:04,616869	9,318272E-1	1,296029E-1	1,221546E-1	3,193772E-2		
01/12/2021  14:55:04,616969	9,331296E-1	1,111253E-1	1,123607E-1	4,051931E-2		
01/12/2021  14:55:04,617069	9,328465E-1	1,210013E-1	1,357397E-1	5,025697E-2		
01/12/2021  14:55:04,617169	9,317110E-1	1,487177E-1	1,701763E-1	6,114880E-2		
01/12/2021  14:55:04,617269	9,323488E-1	1,289658E-1	1,275255E-1	7,318209E-2		
01/12/2021  14:55:04,617369	9,327809E-1	1,598680E-1	1,613302E-1	8,633446E-2		
01/12/2021  14:55:04,617469	9,338478E-1	1,260985E-1	1,287892E-1	1,005750E-1		
01/12/2021  14:55:04,617569	9,324203E-1	1,318330E-1	1,227865E-1	1,158653E-1		
01/12/2021  14:55:04,617669	9,312878E-1	1,448948E-1	1,546956E-1	1,321603E-1		
01/12/2021  14:55:04,617769	9,310553E-1	1,168597E-1	1,164678E-1	1,494087E-1		
01/12/2021  14:55:04,617869	9,318242E-1	2,293185E-1	2,188298E-1	1,675543E-1		
01/12/2021  14:55:04,617969	9,329061E-1	1,305587E-1	1,335282E-1	1,865369E-1		
01/12/2021  14:55:04,618069	9,321610E-1	1,334259E-1	1,272095E-1	2,062927E-1		
01/12/2021  14:55:04,618169	9,311298E-1	1,241871E-1	1,300529E-1	2,267555E-1		
01/12/2021  14:55:04,618269	9,318779E-1	1,232313E-1	1,218387E-1	2,478567E-1		
01/12/2021  14:55:04,618369	9,324262E-1	1,082581E-1	8,740209E-2	2,695263E-1		
01/12/2021  14:55:04,618469	9,336213E-1	2,829448E-2	3,242992E-2	2,916934E-1		
01/12/2021  14:55:04,618569	9,327630E-1	1,159040E-1	1,199431E-1	3,142868E-1		
01/12/2021  14:55:04,618669	9,317318E-1	1,203641E-1	1,322644E-1	3,372355E-1		
01/12/2021  14:55:04,618769	9,318868E-1	1,264171E-1	1,202590E-1	3,604687E-1		
