waveform	Bridge	FTC1	FTC2	Bridge (Filtered)
t0	26/11/2021  11:30:25,927461	26/11/2021  11:30:25,927461	26/11/2021  11:30:25,927461	26/11/2021  11:30:25,927461
delta t	0,000620	0,000620	0,000620	0,000620

time	Bridge	FTC1	FTC2	Bridge (Filtered)
26/11/2021  11:30:25,927461	1,155320E+0	1,044459E+1	1,126766E-1	5,993310E-3
26/11/2021  11:30:25,928081	1,143974E+0	1,044459E+1	1,246821E-1	3,725159E-2
26/11/2021  11:30:25,928701	1,129367E+0	1,044459E+1	1,726518E-2	1,142114E-1
26/11/2021  11:30:25,929321	1,115593E+0	1,044459E+1	2,990246E-2	2,398598E-1
26/11/2021  11:30:25,929941	1,102864E+0	1,044459E+1	1,410586E-2	4,005470E-1
26/11/2021  11:30:25,930561	1,089756E+0	1,044459E+1	1,031468E-2	5,761739E-1
26/11/2021  11:30:25,931181	1,074140E+0	1,044459E+1	2,611128E-2	7,468898E-1
26/11/2021  11:30:25,931801	1,061932E+0	1,044459E+1	1,821298E-2	8,969038E-1
26/11/2021  11:30:25,932421	1,048971E+0	1,044459E+1	1,663332E-2	1,016139E+0
26/11/2021  11:30:25,933041	1,040152E+0	1,044459E+1	5,207870E-4	1,100366E+0
26/11/2021  11:30:25,933661	1,034558E+0	1,044459E+1	8,297904E-2	1,150364E+0
26/11/2021  11:30:25,934281	1,032898E+0	1,044459E+1	4,664686E-2	1,170605E+0
26/11/2021  11:30:25,934901	1,033816E+0	1,044459E+1	7,155359E-3	1,167778E+0
26/11/2021  11:30:25,935521	1,036740E+0	1,044459E+1	4,627903E-3	1,149403E+0
26/11/2021  11:30:25,936141	1,046000E+0	1,044459E+1	1,378993E-2	1,122722E+0
26/11/2021  11:30:25,936761	1,054845E+0	1,044459E+1	3,680107E-3	1,093963E+0
26/11/2021  11:30:25,937381	1,063920E+0	1,044459E+1	7,471291E-3	1,067901E+0
26/11/2021  11:30:25,938001	1,075141E+0	1,044459E+1	4,627903E-3	1,047670E+0
26/11/2021  11:30:25,938621	1,088651E+0	1,044459E+1	2,358382E-2	1,034867E+0
26/11/2021  11:30:25,939241	1,097806E+0	1,044459E+1	6,523495E-3	1,029824E+0
26/11/2021  11:30:25,939861	1,110893E+0	1,044459E+1	1,821298E-2	1,031908E+0
26/11/2021  11:30:25,940481	1,125240E+0	1,044459E+1	1,442179E-2	1,039883E+0
26/11/2021  11:30:25,941101	1,137951E+0	1,044459E+1	9,682815E-3	1,052278E+0
26/11/2021  11:30:25,941721	1,147908E+0	1,044459E+1	1,694925E-2	1,067609E+0
26/11/2021  11:30:25,942341	1,155645E+0	1,044459E+1	9,050951E-3	1,084474E+0
26/11/2021  11:30:25,942961	1,164815E+0	1,044459E+1	9,366883E-3	1,101629E+0
26/11/2021  11:30:25,943581	1,169664E+0	1,044459E+1	4,943835E-3	1,118082E+0
26/11/2021  11:30:25,944201	1,176280E+0	1,044459E+1	8,735019E-3	1,133121E+0
26/11/2021  11:30:25,944821	1,179457E+0	1,044459E+1	4,380347E-2	1,146308E+0
26/11/2021  11:30:25,945441	1,183344E+0	1,044459E+1	3,432551E-2	1,157445E+0
26/11/2021  11:30:25,946061	1,182554E+0	1,044459E+1	1,063061E-2	1,166508E+0
26/11/2021  11:30:25,946681	1,183454E+0	1,044459E+1	1,916077E-2	1,173573E+0
26/11/2021  11:30:25,947301	1,184408E+0	1,044459E+1	2,421569E-2	1,178786E+0
26/11/2021  11:30:25,947921	1,182128E+0	1,044459E+1	9,998747E-3	1,182363E+0
26/11/2021  11:30:25,948541	1,182652E+0	1,044459E+1	2,100447E-3	1,184550E+0
26/11/2021  11:30:25,949161	1,183809E+0	1,044459E+1	1,821298E-2	1,185616E+0
26/11/2021  11:30:25,949781	1,182637E+0	1,044459E+1	2,453162E-2	1,185860E+0
26/11/2021  11:30:25,950401	1,181111E+0	1,044459E+1	1,789705E-2	1,185560E+0
26/11/2021  11:30:25,951021	1,181105E+0	1,044459E+1	1,789705E-2	1,184921E+0
26/11/2021  11:30:25,951641	1,180635E+0	1,044459E+1	2,579535E-2	1,184096E+0
26/11/2021  11:30:25,952261	1,180569E+0	1,044459E+1	2,326789E-2	1,183208E+0
26/11/2021  11:30:25,952881	1,178823E+0	1,044459E+1	4,943835E-3	1,182345E+0
26/11/2021  11:30:25,953501	1,178438E+0	1,044459E+1	1,947671E-2	1,181546E+0
26/11/2021  11:30:25,954121	1,175130E+0	1,044459E+1	1,094654E-2	1,180798E+0
26/11/2021  11:30:25,954741	1,170934E+0	1,044459E+1	-4,534125E-3	1,180029E+0
26/11/2021  11:30:25,955361	1,166076E+0	1,044459E+1	5,359736E-2	1,179097E+0
26/11/2021  11:30:25,955981	1,157206E+0	1,044459E+1	1,852891E-2	1,177805E+0
26/11/2021  11:30:25,956601	1,146701E+0	1,044459E+1	2,295196E-2	1,175892E+0
26/11/2021  11:30:25,957221	1,137718E+0	1,044459E+1	7,471291E-3	1,173065E+0
26/11/2021  11:30:25,957841	1,127761E+0	1,044459E+1	8,103155E-3	1,169079E+0
26/11/2021  11:30:25,958461	1,114645E+0	1,044459E+1	4,627903E-3	1,163791E+0
26/11/2021  11:30:25,959081	1,103507E+0	1,044459E+1	1,979264E-2	1,157136E+0
26/11/2021  11:30:25,959701	1,096510E+0	1,044459E+1	1,284213E-2	1,149158E+0
26/11/2021  11:30:25,960321	1,089685E+0	1,044459E+1	2,074043E-2	1,140070E+0
26/11/2021  11:30:25,960941	1,083274E+0	1,044459E+1	1,221027E-2	1,130253E+0
26/11/2021  11:30:25,961561	1,081918E+0	1,044459E+1	1,410586E-2	1,120176E+0
26/11/2021  11:30:25,962181	1,083414E+0	1,044459E+1	3,337771E-2	1,110373E+0
26/11/2021  11:30:25,962801	1,086141E+0	1,044459E+1	1,473773E-2	1,101425E+0
26/11/2021  11:30:25,963421	1,091932E+0	1,044459E+1	2,421569E-2	1,093895E+0
26/11/2021  11:30:25,964041	1,098727E+0	1,044459E+1	1,821298E-2	1,088260E+0
26/11/2021  11:30:25,964661	1,108824E+0	1,044459E+1	1,663332E-2	1,084874E+0
26/11/2021  11:30:25,965281	1,115956E+0	1,044459E+1	3,048243E-3	1,083943E+0
26/11/2021  11:30:25,965901	1,125618E+0	1,044459E+1	7,729226E-2	1,085487E+0
26/11/2021  11:30:25,966521	1,137682E+0	1,044459E+1	1,947671E-2	1,089359E+0
26/11/2021  11:30:25,967141	1,143798E+0	1,044459E+1	1,094654E-2	1,095296E+0
26/11/2021  11:30:25,967761	1,149592E+0	1,044459E+1	2,232009E-2	1,102903E+0
26/11/2021  11:30:25,968381	1,156920E+0	1,044459E+1	6,839427E-3	1,111654E+0
26/11/2021  11:30:25,969001	1,162103E+0	1,044459E+1	1,694925E-2	1,120991E+0
26/11/2021  11:30:25,969621	1,162476E+0	1,044459E+1	5,575699E-3	1,130388E+0
26/11/2021  11:30:25,970241	1,164925E+0	1,044459E+1	1,378993E-2	1,139340E+0
26/11/2021  11:30:25,970861	1,166404E+0	1,044459E+1	8,735019E-3	1,147408E+0
26/11/2021  11:30:25,971481	1,166132E+0	1,044459E+1	2,611128E-2	1,154287E+0
26/11/2021  11:30:25,972101	1,165817E+0	1,044459E+1	1,789705E-2	1,159806E+0
26/11/2021  11:30:25,972721	1,166773E+0	1,044459E+1	2,010857E-2	1,163920E+0
26/11/2021  11:30:25,973341	1,167477E+0	1,044459E+1	-2,638533E-3	1,166717E+0
26/11/2021  11:30:25,973961	1,165268E+0	1,044459E+1	1,094654E-2	1,168383E+0
26/11/2021  11:30:25,974581	1,166565E+0	1,044459E+1	1,063061E-2	1,169136E+0
26/11/2021  11:30:25,975201	1,166693E+0	1,044459E+1	5,575699E-3	1,169208E+0
26/11/2021  11:30:25,975821	1,165307E+0	1,044459E+1	2,732311E-3	1,168835E+0
26/11/2021  11:30:25,976441	1,164809E+0	1,044459E+1	5,207870E-4	1,168209E+0
26/11/2021  11:30:25,977061	1,164377E+0	1,044459E+1	1,694925E-2	1,167459E+0
26/11/2021  11:30:25,977681	1,161397E+0	1,044459E+1	1,505366E-2	1,166664E+0
26/11/2021  11:30:25,978301	1,159972E+0	1,044459E+1	1,600145E-2	1,165837E+0
26/11/2021  11:30:25,978921	1,159162E+0	1,044459E+1	1,568552E-2	1,164949E+0
26/11/2021  11:30:25,979541	1,158008E+0	1,044459E+1	1,378993E-2	1,163981E+0
26/11/2021  11:30:25,980161	1,153916E+0	1,044459E+1	5,259767E-3	1,162918E+0
26/11/2021  11:30:25,980781	1,152045E+0	1,044459E+1	2,042450E-2	1,161721E+0
26/11/2021  11:30:25,981401	1,149821E+0	1,044459E+1	1,726518E-2	1,160337E+0
