waveform;Bridge;FTC1;FTC2;Bridge (Filtered)
t0;26/11/2021  11:28:14,411191;26/11/2021  11:28:14,411191;26/11/2021  11:28:14,411191;26/11/2021  11:28:14,411191
delta t;0,000620;0,000620;0,000620;0,000620

time;Bridge;FTC1;FTC2;Bridge (Filtered)
26/11/2021  11:28:14,411191;9,437961E-1;7,225852E-2;1,313166E-1;4,896014E-3
26/11/2021  11:28:14,411811;9,464933E-1;1,560451E-1;1,281573E-1;3,049339E-2
26/11/2021  11:28:14,412431;9,489103E-1;1,232313E-1;1,110970E-1;9,376168E-2
26/11/2021  11:28:14,413051;9,522065E-1;1,028422E-1;1,180475E-1;1,976710E-1
26/11/2021  11:28:14,413671;9,510650E-1;1,109116E-2;1,600145E-2;3,316556E-1
26/11/2021  11:28:14,414291;9,540126E-1;2,032998E-2;4,696279E-2;4,796909E-1
26/11/2021  11:28:14,414911;9,528890E-1;1,018865E-1;5,138584E-2;6,256939E-1
26/11/2021  11:28:14,415531;9,523734E-1;1,483991E-1;1,594346E-1;7,566692E-1
26/11/2021  11:28:14,416151;9,490325E-1;1,617795E-1;1,126766E-1;8,640711E-1
26/11/2021  11:28:14,416771;9,488417E-1;-7,811124E-2;-1,116870E-2;9,439449E-1
26/11/2021  11:28:14,417391;9,468390E-1;1,656025E-1;2,061925E-1;9,963219E-1
26/11/2021  11:28:14,418011;9,429020E-1;1,063466E-1;9,182514E-2;1,024185E+0
26/11/2021  11:28:14,418631;9,441597E-1;1,315144E-1;1,291051E-1;1,032300E+0
26/11/2021  11:28:14,419251;9,432298E-1;1,480806E-1;1,635417E-1;1,026194E+0
26/11/2021  11:28:14,419871;9,401750E-1;4,103768E-2;7,223735E-2;1,011308E+0
26/11/2021  11:28:14,420491;9,383034E-1;1,350188E-1;1,452176E-1;9,923438E-1
26/11/2021  11:28:14,421111;9,382319E-1;1,315144E-1;1,392149E-1;9,729251E-1
26/11/2021  11:28:14,421731;9,366642E-1;1,280100E-1;1,354238E-1;9,555443E-1
26/11/2021  11:28:14,422351;9,321282E-1;1,455319E-1;1,461654E-1;9,416153E-1
26/11/2021  11:28:14,422971;9,332101E-1;1,165411E-1;1,202590E-1;9,316172E-1
26/11/2021  11:28:14,423591;9,340505E-1;1,863102E-1;2,185139E-1;9,253806E-1
26/11/2021  11:28:14,424211;9,304384E-1;2,031949E-1;1,973464E-1;9,223617E-1
26/11/2021  11:28:14,424831;9,308854E-1;1,069837E-1;1,685966E-1;9,217920E-1
26/11/2021  11:28:14,425451;9,333352E-1;1,480806E-1;1,847091E-1;9,228479E-1
26/11/2021  11:28:14,426071;9,315649E-1;1,608238E-1;1,414265E-1;9,248185E-1
26/11/2021  11:28:14,426691;9,311298E-1;1,977790E-1;2,118793E-1;9,271347E-1
26/11/2021  11:28:14,427311;9,327451E-1;1,378860E-1;1,338441E-1;9,293619E-1
26/11/2021  11:28:14,427931;9,342651E-1;1,305587E-1;1,610142E-1;9,312431E-1
26/11/2021  11:28:14,428551;9,327600E-1;1,178155E-1;8,961361E-2;9,326875E-1
26/11/2021  11:28:14,429171;9,340803E-1;1,236548E-2;5,865227E-2;9,336917E-1
26/11/2021  11:28:14,429791;9,332101E-1;9,201048E-2;7,760819E-2;9,342967E-1
26/11/2021  11:28:14,430411;9,348492E-1;7,385142E-2;6,623464E-2;9,345793E-1
26/11/2021  11:28:14,431031;9,330044E-1;1,044351E-1;1,025668E-1;9,346333E-1
26/11/2021  11:28:14,431651;9,339849E-1;1,468062E-1;1,373193E-1;9,345400E-1
26/11/2021  11:28:14,432271;9,328286E-1;2,551234E-1;2,554779E-1;9,343573E-1
26/11/2021  11:28:14,432891;9,315143E-1;-7,938556E-2;-2,285818E-2;9,341171E-1
26/11/2021  11:28:14,433511;9,301433E-1;1,395838E-2;1,789705E-2;9,338144E-1
26/11/2021  11:28:14,434131;9,300390E-1;3,402892E-2;2,389975E-2;9,334229E-1
26/11/2021  11:28:14,434751;9,302566E-1;-7,067902E-3;-3,270397E-3;9,329350E-1
26/11/2021  11:28:14,435371;9,294996E-1;4,709070E-2;3,780076E-2;9,323767E-1
26/11/2021  11:28:14,435991;9,318689E-1;9,328480E-2;1,117289E-1;9,317994E-1
26/11/2021  11:28:14,436611;9,314189E-1;1,289658E-1;1,284732E-1;9,312784E-1
26/11/2021  11:28:14,437231;9,303549E-1;-6,727952E-2;2,100447E-3;9,308791E-1
26/11/2021  11:28:14,437851;9,333263E-1;1,391603E-1;1,442698E-1;9,306292E-1
26/11/2021  11:28:14,438471;9,364675E-1;1,114439E-1;9,340479E-2;9,305670E-1
26/11/2021  11:28:14,439091;9,382527E-1;5,569236E-2;5,833634E-2;9,307758E-1
26/11/2021  11:28:14,439711;9,400290E-1;1,283286E-1;1,009872E-1;9,313348E-1
26/11/2021  11:28:14,440331;9,455187E-1;1,190898E-1;1,057261E-1;9,322909E-1
26/11/2021  11:28:14,440951;9,492888E-1;1,139925E-1;9,719598E-2;9,336924E-1
26/11/2021  11:28:14,441571;9,504690E-1;1,391603E-1;1,240502E-1;9,355781E-1
26/11/2021  11:28:14,442191;9,531721E-1;1,382046E-1;1,490088E-1;9,379152E-1
26/11/2021  11:28:14,442811;9,548381E-1;1,031608E-1;8,771802E-2;9,405948E-1
26/11/2021  11:28:14,443431;9,531274E-1;1,044459E+1;1,631739E-2;9,434563E-1
26/11/2021  11:28:14,444051;9,520754E-1;1,044459E+1;4,943835E-3;9,462811E-1
