waveform;Bridge;T_env;T_cell
t0;30/11/2021  15:54:25,371725;30/11/2021  15:54:25,883013;30/11/2021  15:54:25,883013
delta t;0,000500;0,005000;0,005000

time;Bridge;T_env;T_cell
30/11/2021  15:54:25,371725;1,146325E-3;1,079184E+2;1,084846E+2
30/11/2021  15:54:25,372225;1,147586E-3;1,079184E+2;1,084846E+2
30/11/2021  15:54:25,372725;1,148182E-3;1,079184E+2;1,084846E+2
30/11/2021  15:54:25,373225;1,148081E-3;1,079184E+2;1,084846E+2
30/11/2021  15:54:25,373725;1,147962E-3;1,079184E+2;1,084846E+2
30/11/2021  15:54:25,374225;1,148039E-3;1,079184E+2;1,084846E+2
30/11/2021  15:54:25,374725;1,148352E-3;1,079184E+2;1,084846E+2
30/11/2021  15:54:25,375225;1,148102E-3;1,079184E+2;1,084846E+2
30/11/2021  15:54:25,375725;1,148075E-3;1,079184E+2;1,084846E+2
30/11/2021  15:54:25,376225;1,147711E-3;1,079184E+2;1,084846E+2
30/11/2021  15:54:25,376725;1,148623E-3;1,079184E+2;1,084846E+2
30/11/2021  15:54:25,377225;1,148248E-3;1,079184E+2;1,084846E+2
30/11/2021  15:54:25,377725;1,148271E-3;1,079184E+2;1,084846E+2
30/11/2021  15:54:25,378225;1,147991E-3;1,079184E+2;1,084846E+2
30/11/2021  15:54:25,378725;1,147887E-3;1,079184E+2;1,084846E+2
30/11/2021  15:54:25,379225;1,147610E-3;1,079184E+2;1,084846E+2
30/11/2021  15:54:25,379725;1,148111E-3;1,079184E+2;1,084846E+2
30/11/2021  15:54:25,380225;1,148212E-3;1,079184E+2;1,084846E+2
30/11/2021  15:54:25,380725;1,148549E-3;1,079184E+2;1,084846E+2
30/11/2021  15:54:25,381225;1,147729E-3;1,079184E+2;1,084846E+2
30/11/2021  15:54:25,381725;1,148266E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,382225;1,148292E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,382725;1,147613E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,383225;1,147816E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,383725;1,148522E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,384225;1,148021E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,384725;1,148027E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,385225;1,147786E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,385725;1,147449E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,386225;1,148045E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,386725;1,147765E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,387225;1,146835E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,387725;1,147896E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,388225;1,148012E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,388725;1,146725E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,389225;1,147774E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,389725;1,147512E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,390225;1,147851E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,390725;1,147106E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,391225;1,147261E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,391725;1,146853E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,392225;1,147267E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,392725;1,146561E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,393225;1,147374E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,393725;1,147562E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,394225;1,147473E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,394725;1,147354E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,395225;1,147029E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,395725;1,147625E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,396225;1,146394E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,396725;1,147810E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,397225;1,147371E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,397725;1,147452E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,398225;1,148352E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,398725;1,147035E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,399225;1,147759E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,399725;1,148596E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,400225;1,148134E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,400725;1,148423E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,401225;1,148695E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,401725;1,148584E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,402225;1,148701E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,402725;1,148838E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,403225;1,147836E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,403725;1,147798E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,404225;1,148453E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,404725;1,147810E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,405225;1,148289E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,405725;1,148397E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,406225;1,149037E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,406725;1,148173E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,407225;1,148796E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,407725;1,148805E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,408225;1,148918E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,408725;1,148763E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,409225;1,148707E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,409725;1,147321E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,410225;1,148084E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,410725;1,147452E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,411225;1,147592E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,411725;1,147970E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,412225;1,146963E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,412725;1,146784E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,413225;1,147211E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,413725;1,147705E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,414225;1,146898E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,414725;1,147953E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,415225;1,147500E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,415725;1,147506E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,416225;1,147860E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,416725;1,147419E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,417225;1,148149E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,417725;1,147911E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,418225;1,147780E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,418725;1,147118E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,419225;1,147950E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,419725;1,147544E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,420225;1,148602E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,420725;1,147881E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,421225;1,148388E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,421725;1,147947E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,422225;1,148045E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,422725;1,148233E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,423225;1,147607E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,423725;1,147953E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,424225;1,148382E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,424725;1,147997E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,425225;1,147357E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,425725;1,148185E-3;1,079194E+2;1,084838E+2
30/11/2021  15:54:25,426225;1,147956E-3;1,079194E+2;1,084838E+2
