waveform	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
t0	30/11/2021  15:49:13,599751	30/11/2021  15:49:13,599751	30/11/2021  15:49:13,599751	30/11/2021  15:49:13,599751	30/11/2021  15:49:11,871183	30/11/2021  15:49:11,871183
delta t	0,000100	0,000100	0,000100	0,000100	0,512821	0,512821

time	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
30/11/2021  15:49:13,599751	9,364705E-1	3,445238E-3	5,575699E-3	2,729483E-5	1,078778E+2	1,084879E+2
30/11/2021  15:49:13,599851	9,368162E-1	1,533758E-3	3,996039E-3	1,876445E-4		
30/11/2021  15:49:13,599951	9,370457E-1	1,533758E-3	3,680107E-3	6,552303E-4		
30/11/2021  15:49:13,600051	9,370517E-1	4,719558E-3	6,839427E-3	1,608654E-3		
30/11/2021  15:49:13,600151	9,369265E-1	1,215178E-3	3,364175E-3	3,201680E-3		
30/11/2021  15:49:13,600251	9,367715E-1	1,215178E-3	3,364175E-3	5,564862E-3		
30/11/2021  15:49:13,600351	9,362112E-1	1,215178E-3	3,364175E-3	8,807116E-3		
30/11/2021  15:49:13,600451	9,368460E-1	5,675298E-3	7,155359E-3	1,301727E-2		
30/11/2021  15:49:13,600551	9,367328E-1	8,965980E-4	3,680107E-3	1,826562E-2		
30/11/2021  15:49:13,600651	9,373706E-1	3,763818E-3	5,575699E-3	2,460538E-2		
30/11/2021  15:49:13,600751	9,371143E-1	8,965980E-4	3,364175E-3	3,207412E-2		
30/11/2021  15:49:13,600851	9,370159E-1	3,763818E-3	5,891631E-3	4,069497E-2		
30/11/2021  15:49:13,600951	9,365867E-1	5,038138E-3	6,839427E-3	5,047791E-2		
30/11/2021  15:49:13,601051	9,357761E-1	8,965980E-4	3,996039E-3	6,142090E-2		
30/11/2021  15:49:13,601151	9,360384E-1	8,965980E-4	3,048243E-3	7,351099E-2		
30/11/2021  15:49:13,601251	9,365033E-1	2,594380E-4	3,048243E-3	8,672554E-2		
30/11/2021  15:49:13,601351	9,366553E-1	5,780180E-4	2,732311E-3	1,010333E-1		
30/11/2021  15:49:13,601451	9,372573E-1	1,215178E-3	3,680107E-3	1,163955E-1		
30/11/2021  15:49:13,601551	9,367119E-1	1,215178E-3	3,364175E-3	1,327668E-1		
30/11/2021  15:49:13,601651	9,363155E-1	1,533758E-3	3,364175E-3	1,500958E-1		
30/11/2021  15:49:13,601751	9,361844E-1	1,533758E-3	3,364175E-3	1,683264E-1		
30/11/2021  15:49:13,601851	9,360235E-1	1,215178E-3	3,364175E-3	1,873978E-1		
30/11/2021  15:49:13,601951	9,366732E-1	1,215178E-3	3,364175E-3	2,072463E-1		
30/11/2021  15:49:13,602051	9,372096E-1	5,780180E-4	2,416379E-3	2,278050E-1		
30/11/2021  15:49:13,602151	9,373944E-1	1,215178E-3	3,364175E-3	2,490052E-1		
30/11/2021  15:49:13,602251	9,371798E-1	1,215178E-3	3,680107E-3	2,707769E-1		
30/11/2021  15:49:13,602351	9,361993E-1	5,780180E-4	2,732311E-3	2,930489E-1		
30/11/2021  15:49:13,602451	9,362679E-1	1,533758E-3	3,364175E-3	3,157496E-1		
30/11/2021  15:49:13,602551	9,362708E-1	1,533758E-3	3,680107E-3	3,388072E-1		
30/11/2021  15:49:13,602651	9,370040E-1	5,038138E-3	7,471291E-3	3,621506E-1		
30/11/2021  15:49:13,602751	9,375345E-1	1,204690E-2	1,347400E-2	3,857095E-1		
30/11/2021  15:49:13,602851	9,369682E-1	1,523270E-2	1,758111E-2	4,094149E-1		
30/11/2021  15:49:13,602951	9,367626E-1	1,395838E-2	1,694925E-2	4,331995E-1		
30/11/2021  15:49:13,603051	9,357701E-1	1,109116E-2	1,442179E-2	4,569976E-1		
30/11/2021  15:49:13,603151	9,358238E-1	1,363980E-2	1,694925E-2	4,807457E-1		
30/11/2021  15:49:13,603251	9,367179E-1	7,130278E-2	8,550650E-2	5,043823E-1		
30/11/2021  15:49:13,603351	9,366046E-1	2,415294E-2	6,117973E-2	5,278487E-1		
30/11/2021  15:49:13,603451	9,369295E-1	1,273729E-1	1,379512E-1	5,510889E-1		
30/11/2021  15:49:13,603551	9,371053E-1	1,332122E-2	1,726518E-2	5,740499E-1		
30/11/2021  15:49:13,603651	9,363364E-1	1,395838E-2	1,758111E-2	5,966815E-1		
30/11/2021  15:49:13,603751	9,356897E-1	4,263058E-2	6,813023E-2	6,189367E-1		
30/11/2021  15:49:13,603851	9,362679E-1	1,037979E-1	1,114129E-1	6,407713E-1		
30/11/2021  15:49:13,603951	9,368162E-1	8,468314E-2	9,593225E-2	6,621444E-1		
