waveform	Bridge	T_env	T_cell
t0	02/12/2021  12:15:18,502259	02/12/2021  12:15:19,006605	02/12/2021  12:15:19,006605
delta t	0,000500	0,005000	0,005000

time	Bridge	T_env	T_cell
02/12/2021  12:15:18,502259	1,147005E-3	1,082379E+2	1,087984E+2
02/12/2021  12:15:18,502759	1,147139E-3	1,082379E+2	1,087984E+2
02/12/2021  12:15:18,503259	1,146769E-3	1,082379E+2	1,087984E+2
02/12/2021  12:15:18,503759	1,147574E-3	1,082379E+2	1,087984E+2
02/12/2021  12:15:18,504259	1,147860E-3	1,082379E+2	1,087984E+2
02/12/2021  12:15:18,504759	1,146695E-3	1,082379E+2	1,087984E+2
02/12/2021  12:15:18,505259	1,147318E-3	1,082379E+2	1,087984E+2
02/12/2021  12:15:18,505759	1,147664E-3	1,082379E+2	1,087984E+2
02/12/2021  12:15:18,506259	1,147047E-3	1,082379E+2	1,087984E+2
02/12/2021  12:15:18,506759	1,147339E-3	1,082379E+2	1,087984E+2
02/12/2021  12:15:18,507259	1,147392E-3	1,082379E+2	1,087984E+2
02/12/2021  12:15:18,507759	1,148176E-3	1,082379E+2	1,087984E+2
02/12/2021  12:15:18,508259	1,147351E-3	1,082379E+2	1,087984E+2
02/12/2021  12:15:18,508759	1,147514E-3	1,082379E+2	1,087984E+2
02/12/2021  12:15:18,509259	1,147395E-3	1,082379E+2	1,087984E+2
02/12/2021  12:15:18,509759	1,147240E-3	1,082379E+2	1,087984E+2
02/12/2021  12:15:18,510259	1,147774E-3	1,082379E+2	1,087984E+2
02/12/2021  12:15:18,510759	1,147264E-3	1,082379E+2	1,087984E+2
02/12/2021  12:15:18,511259	1,147273E-3	1,082379E+2	1,087984E+2
02/12/2021  12:15:18,511759	1,146385E-3	1,082379E+2	1,087984E+2
02/12/2021  12:15:18,512259	1,147509E-3	1,082379E+2	1,087984E+2
02/12/2021  12:15:18,512759	1,148200E-3	1,082379E+2	1,087984E+2
02/12/2021  12:15:18,513259	1,146775E-3	1,082379E+2	1,087984E+2
02/12/2021  12:15:18,513759	1,147953E-3	1,082379E+2	1,087984E+2
02/12/2021  12:15:18,514259	1,146972E-3	1,082379E+2	1,087984E+2
02/12/2021  12:15:18,514759	1,147589E-3	1,082379E+2	1,087984E+2
