waveform;Bridge;FTC1;FTC2;Bridge (Filtered)
t0;19/11/2021  10:56:49,689303;19/11/2021  10:56:49,689303;19/11/2021  10:56:49,689303;19/11/2021  10:56:49,689303
delta t;0,000620;0,000620;0,000620;0,000620

time;Bridge;FTC1;FTC2;Bridge (Filtered)
19/11/2021  10:56:49,689303;9,831718E-1;1,088952E-1;1,098333E-1;5,100279E-3
19/11/2021  10:56:49,689923;9,790381E-1;2,385573E-1;2,276759E-1;3,172957E-2
19/11/2021  10:56:49,690543;9,754052E-1;1,353374E-1;1,401627E-1;9,741733E-2
19/11/2021  10:56:49,691163;9,697992E-1;3,124678E-1;2,636921E-1;2,049833E-1
19/11/2021  10:56:49,691783;9,661334E-1;1,184526E-1;1,325804E-1;3,431257E-1
19/11/2021  10:56:49,692403;9,624528E-1;1,305587E-1;1,319485E-1;4,949726E-1
19/11/2021  10:56:49,693023;9,566412E-1;1,401161E-1;1,537478E-1;6,437488E-1
19/11/2021  10:56:49,693643;9,538188E-1;1,283286E-1;1,328963E-1;7,760237E-1
19/11/2021  10:56:49,694263;9,455217E-1;1,471248E-1;1,499566E-1;8,831094E-1
19/11/2021  10:56:49,694883;9,398204E-1;9,179678E-3;1,378993E-2;9,611396E-1
19/11/2021  10:56:49,695503;9,366970E-1;9,179678E-3;1,126247E-2;1,010372E+0
19/11/2021  10:56:49,696123;9,301016E-1;3,763818E-3;6,839427E-3;1,034126E+0
19/11/2021  10:56:49,696743;9,245910E-1;1,533758E-3;3,364175E-3;1,037554E+0
19/11/2021  10:56:49,697363;9,182847E-1;1,533758E-3;3,048243E-3;1,026482E+0
19/11/2021  10:56:49,697983;9,153908E-1;1,852338E-3;3,364175E-3;1,006544E+0
19/11/2021  10:56:49,698603;9,099548E-1;1,533758E-3;3,680107E-3;9,826220E-1
19/11/2021  10:56:49,699223;9,054575E-1;2,797590E-2;2,832280E-2;9,585057E-1
19/11/2021  10:56:49,699843;9,058598E-1;8,309024E-2;7,476481E-2;9,367956E-1
19/11/2021  10:56:49,700463;9,049866E-1;8,436456E-2;1,044624E-1;9,190270E-1
19/11/2021  10:56:49,701083;9,065811E-1;1,337445E-1;1,303688E-1;9,058684E-1
19/11/2021  10:56:49,701703;9,087567E-1;8,086018E-2;1,082536E-1;8,973214E-1
19/11/2021  10:56:49,702323;9,125357E-1;3,398657E-1;3,136094E-1;8,929408E-1
19/11/2021  10:56:49,702943;9,163952E-1;1,190898E-1;1,231024E-1;8,920362E-1
19/11/2021  10:56:49,703563;9,190477E-1;1,302401E-1;1,401627E-1;8,938148E-1
19/11/2021  10:56:49,704183;9,271243E-1;1,044459E+1;1,164678E-1;8,974949E-1
19/11/2021  10:56:49,704803;9,322504E-1;1,044459E+1;1,335282E-1;9,024200E-1
19/11/2021  10:56:49,705423;9,354989E-1;1,044459E+1;1,170997E-1;9,080862E-1
19/11/2021  10:56:49,706043;9,403479E-1;1,044459E+1;-2,033073E-2;9,140850E-1
19/11/2021  10:56:49,706663;9,404433E-1;1,044459E+1;2,674314E-2;9,200712E-1
19/11/2021  10:56:49,707283;9,458972E-1;1,044459E+1;1,850251E-1;9,257631E-1
19/11/2021  10:56:49,707903;9,474946E-1;1,044459E+1;1,881844E-1;9,309717E-1
19/11/2021  10:56:49,708523;9,507283E-1;1,044459E+1;1,694925E-2;9,356131E-1
19/11/2021  10:56:49,709143;9,572372E-1;1,044459E+1;1,600145E-2;9,397011E-1
19/11/2021  10:56:49,709763;9,560332E-1;1,044459E+1;2,895467E-2;9,433311E-1
19/11/2021  10:56:49,710383;9,592221E-1;1,044459E+1;4,627903E-3;9,465986E-1
19/11/2021  10:56:49,711003;9,613113E-1;1,044459E+1;2,100447E-3;9,495560E-1
19/11/2021  10:56:49,711623;9,629505E-1;1,044459E+1;4,627903E-3;9,522474E-1
19/11/2021  10:56:49,712243;9,627955E-1;1,044459E+1;3,996039E-3;9,547056E-1
19/11/2021  10:56:49,712863;9,598927E-1;1,044459E+1;3,680107E-3;9,569067E-1
19/11/2021  10:56:49,713483;9,624528E-1;1,044459E+1;5,259767E-3;9,587713E-1
19/11/2021  10:56:49,714103;9,590671E-1;1,044459E+1;1,189434E-2;9,602259E-1
19/11/2021  10:56:49,714723;9,567842E-1;1,044459E+1;9,998747E-3;9,612145E-1
19/11/2021  10:56:49,715343;9,566263E-1;1,044459E+1;4,627903E-3;9,616833E-1
19/11/2021  10:56:49,715963;9,522333E-1;1,044459E+1;9,682815E-3;9,616084E-1
19/11/2021  10:56:49,716583;9,512826E-1;1,044459E+1;5,891631E-3;9,609974E-1
19/11/2021  10:56:49,717203;9,450895E-1;1,044459E+1;3,680107E-3;9,598649E-1
19/11/2021  10:56:49,717823;9,431464E-1;1,044459E+1;3,364175E-3;9,582191E-1
19/11/2021  10:56:49,718443;9,393137E-1;1,044459E+1;3,680107E-3;9,560782E-1
19/11/2021  10:56:49,719063;9,346406E-1;1,044459E+1;1,694925E-2;9,534869E-1
19/11/2021  10:56:49,719683;9,315649E-1;1,044459E+1;1,789705E-2;9,505001E-1
19/11/2021  10:56:49,720303;9,233453E-1;1,044459E+1;1,568552E-2;9,471587E-1
19/11/2021  10:56:49,720923;9,210504E-1;1,044459E+1;5,259767E-3;9,434753E-1
19/11/2021  10:56:49,721543;9,172237E-1;1,044459E+1;2,137230E-2;9,394741E-1
19/11/2021  10:56:49,722163;9,145087E-1;1,044459E+1;1,031468E-2;9,352402E-1
19/11/2021  10:56:49,722783;9,155697E-1;1,044459E+1;1,322644E-1;9,309243E-1
19/11/2021  10:56:49,723403;9,124851E-1;1,044459E+1;8,361090E-2;9,267281E-1
19/11/2021  10:56:49,724023;9,146845E-1;1,044459E+1;1,123607E-1;9,228611E-1
19/11/2021  10:56:49,724643;9,166217E-1;1,044459E+1;2,883348E-1;9,195186E-1
19/11/2021  10:56:49,725263;9,180105E-1;1,044459E+1;1,231024E-1;9,168847E-1
19/11/2021  10:56:49,725883;9,207554E-1;1,044459E+1;1,404787E-1;9,150958E-1
19/11/2021  10:56:49,726503;9,225585E-1;1,044459E+1;1,796542E-1;9,142118E-1
19/11/2021  10:56:49,727123;9,271094E-1;1,044459E+1;1,493248E-1;9,142269E-1
19/11/2021  10:56:49,727743;9,302119E-1;1,044459E+1;3,211399E-2;9,150965E-1
19/11/2021  10:56:49,728363;9,363871E-1;1,044459E+1;3,053433E-2;9,167625E-1
19/11/2021  10:56:49,728983;9,435904E-1;1,044459E+1;1,347400E-2;9,191838E-1
19/11/2021  10:56:49,729603;9,493543E-1;1,044459E+1;1,442179E-2;9,223520E-1
19/11/2021  10:56:49,730223;9,560392E-1;1,044459E+1;2,263603E-2;9,262587E-1
19/11/2021  10:56:49,730843;9,620325E-1;1,044459E+1;1,126247E-2;9,308601E-1
19/11/2021  10:56:49,731463;9,668368E-1;1,044459E+1;5,891631E-3;9,360658E-1
19/11/2021  10:56:49,732083;9,673852E-1;1,044459E+1;4,627903E-3;9,417092E-1
19/11/2021  10:56:49,732703;9,635495E-1;1,044459E+1;3,364175E-3;9,474918E-1
19/11/2021  10:56:49,733323;9,633051E-1;1,044459E+1;3,364175E-3;9,529833E-1
19/11/2021  10:56:49,733943;9,587870E-1;1,044459E+1;3,680107E-3;9,577306E-1
19/11/2021  10:56:49,734563;9,533062E-1;1,044459E+1;8,419087E-3;9,613484E-1
19/11/2021  10:56:49,735183;9,471549E-1;1,044459E+1;4,311971E-3;9,635362E-1
19/11/2021  10:56:49,735803;9,432626E-1;1,044459E+1;3,364175E-3;9,641125E-1
19/11/2021  10:56:49,736423;9,431285E-1;1,044459E+1;2,732311E-3;9,630906E-1
19/11/2021  10:56:49,737043;9,419662E-1;1,044459E+1;4,311971E-3;9,607214E-1
19/11/2021  10:56:49,737663;9,396773E-1;1,044459E+1;3,680107E-3;9,574211E-1
19/11/2021  10:56:49,738283;9,382319E-1;1,044459E+1;3,048243E-3;9,536312E-1
19/11/2021  10:56:49,738903;9,361486E-1;1,044459E+1;3,364175E-3;9,497284E-1
19/11/2021  10:56:49,739523;9,330938E-1;1,044459E+1;2,232009E-2;9,459854E-1
19/11/2021  10:56:49,740143;9,298721E-1;1,044459E+1;1,852891E-2;9,425475E-1
19/11/2021  10:56:49,740763;9,276369E-1;1,044459E+1;1,631739E-2;9,394459E-1
19/11/2021  10:56:49,741383;9,240009E-1;1,044459E+1;3,148212E-2;9,366400E-1
19/11/2021  10:56:49,742003;9,261169E-1;1,044459E+1;1,536959E-2;9,340746E-1
19/11/2021  10:56:49,742623;9,312192E-1;1,044459E+1;1,631739E-2;9,317766E-1
19/11/2021  10:56:49,743243;9,327332E-1;1,044459E+1;1,947671E-2;9,299043E-1
19/11/2021  10:56:49,743863;9,367834E-1;1,044459E+1;1,483770E-1;9,286618E-1
19/11/2021  10:56:49,744483;9,381603E-1;1,044459E+1;5,991600E-2;9,281947E-1
19/11/2021  10:56:49,745103;9,399545E-1;1,044459E+1;9,435259E-2;9,285434E-1
19/11/2021  10:56:49,745723;9,404164E-1;1,044459E+1;1,095173E-1;9,296300E-1
19/11/2021  10:56:49,746343;9,395670E-1;1,044459E+1;1,354238E-1;9,312717E-1
19/11/2021  10:56:49,746963;9,362977E-1;1,044459E+1;3,060270E-1;9,331980E-1
19/11/2021  10:56:49,747583;9,328226E-1;1,044459E+1;1,104651E-1;9,350719E-1
19/11/2021  10:56:49,748203;9,318332E-1;1,044459E+1;1,916077E-2;9,365571E-1
19/11/2021  10:56:49,748823;9,299317E-1;1,044459E+1;8,139938E-2;9,374159E-1
19/11/2021  10:56:49,749443;9,285638E-1;1,044459E+1;1,088855E-1;9,375528E-1
19/11/2021  10:56:49,750063;9,271332E-1;1,044459E+1;3,048243E-3;9,369921E-1
19/11/2021  10:56:49,750683;9,231575E-1;1,044459E+1;3,048243E-3;9,358262E-1
19/11/2021  10:56:49,751303;9,247937E-1;1,044459E+1;4,627903E-3;9,341778E-1
19/11/2021  10:56:49,751923;9,233155E-1;1,044459E+1;3,680107E-3;9,322113E-1
19/11/2021  10:56:49,752543;9,212024E-1;1,044459E+1;4,311971E-3;9,301144E-1
19/11/2021  10:56:49,753163;9,176142E-1;1,044459E+1;3,680107E-3;9,280188E-1
19/11/2021  10:56:49,753783;9,181327E-1;1,044459E+1;3,996039E-3;9,259773E-1
19/11/2021  10:56:49,754403;9,214558E-1;1,044459E+1;8,419087E-3;9,240473E-1
19/11/2021  10:56:49,755023;9,215392E-1;1,044459E+1;3,048243E-3;9,223552E-1
19/11/2021  10:56:49,755643;9,227939E-1;1,044459E+1;4,311971E-3;9,210463E-1
19/11/2021  10:56:49,756263;9,247520E-1;1,044459E+1;6,207563E-3;9,202168E-1
19/11/2021  10:56:49,756883;9,285787E-1;1,044459E+1;3,364175E-3;9,199242E-1
19/11/2021  10:56:49,757503;9,335170E-1;1,044459E+1;3,364175E-3;9,202274E-1
19/11/2021  10:56:49,758123;9,376924E-1;1,044459E+1;3,680107E-3;9,211960E-1
19/11/2021  10:56:49,758743;9,389948E-1;1,044459E+1;3,680107E-3;9,228638E-1
19/11/2021  10:56:49,759363;9,404582E-1;1,044459E+1;1,884484E-2;9,251628E-1
19/11/2021  10:56:49,759983;9,430689E-1;1,044459E+1;2,010857E-2;9,279252E-1
19/11/2021  10:56:49,760603;9,458197E-1;1,044459E+1;2,010857E-2;9,309563E-1
19/11/2021  10:56:49,761223;9,475036E-1;1,044459E+1;9,998747E-3;9,340903E-1
19/11/2021  10:56:49,761843;9,474857E-1;1,044459E+1;1,568552E-2;9,371844E-1
19/11/2021  10:56:49,762463;9,479357E-1;1,044459E+1;1,351078E-1;9,400950E-1
19/11/2021  10:56:49,763083;9,487404E-1;1,044459E+1;4,475127E-2;9,426904E-1
19/11/2021  10:56:49,763703;9,535596E-1;1,044459E+1;5,575699E-3;9,449067E-1
19/11/2021  10:56:49,764323;9,577528E-1;1,044459E+1;1,423743E-1;9,468065E-1
19/11/2021  10:56:49,764943;9,569809E-1;1,044459E+1;1,265777E-1;9,485398E-1
19/11/2021  10:56:49,765563;9,576396E-1;1,044459E+1;1,079377E-1;9,502165E-1
19/11/2021  10:56:49,766183;9,573803E-1;1,044459E+1;1,663851E-1;9,518464E-1
19/11/2021  10:56:49,766803;9,578989E-1;1,044459E+1;9,719598E-2;9,533803E-1
19/11/2021  10:56:49,767423;9,593562E-1;1,044459E+1;2,251484E-1;9,547651E-1
19/11/2021  10:56:49,768043;9,599702E-1;1,044459E+1;1,297370E-1;9,559802E-1
19/11/2021  10:56:49,768663;9,623127E-1;1,044459E+1;1,821298E-2;9,570447E-1
19/11/2021  10:56:49,769283;9,587363E-1;1,044459E+1;2,611128E-2;9,579870E-1
19/11/2021  10:56:49,769903;9,560630E-1;1,044459E+1;1,568552E-2;9,587741E-1
19/11/2021  10:56:49,770523;9,575442E-1;1,044459E+1;1,252620E-2;9,593103E-1
19/11/2021  10:56:49,771143;9,508266E-1;1,044459E+1;9,050951E-3;9,595053E-1
19/11/2021  10:56:49,771763;9,462995E-1;1,044459E+1;4,311971E-3;9,592557E-1
19/11/2021  10:56:49,772383;9,448422E-1;1,044459E+1;3,364175E-3;9,584339E-1
19/11/2021  10:56:49,773003;9,407770E-1;1,044459E+1;2,732311E-3;9,569754E-1
19/11/2021  10:56:49,773623;9,387534E-1;1,044459E+1;2,416379E-3;9,549120E-1
19/11/2021  10:56:49,774243;9,329836E-1;1,044459E+1;4,627903E-3;9,523262E-1
19/11/2021  10:56:49,774863;9,304741E-1;1,044459E+1;4,627903E-3;9,493068E-1
19/11/2021  10:56:49,775483;9,258577E-1;1,044459E+1;4,311971E-3;9,459385E-1
19/11/2021  10:56:49,776103;9,192950E-1;1,044459E+1;3,048243E-3;9,422909E-1
19/11/2021  10:56:49,776723;9,169019E-1;1,044459E+1;2,732311E-3;9,384010E-1
19/11/2021  10:56:49,777343;9,127473E-1;1,044459E+1;3,680107E-3;9,343078E-1
19/11/2021  10:56:49,777963;9,142166E-1;1,044459E+1;3,364175E-3;9,301095E-1
19/11/2021  10:56:49,778583;9,187318E-1;1,044459E+1;3,364175E-3;9,260142E-1
19/11/2021  10:56:49,779203;9,256163E-1;1,044459E+1;3,996039E-3;9,223746E-1
19/11/2021  10:56:49,779823;9,318391E-1;1,044459E+1;2,326789E-2;9,196337E-1
19/11/2021  10:56:49,780443;9,342442E-1;1,044459E+1;3,085026E-2;9,181769E-1
19/11/2021  10:56:49,781063;9,424937E-1;1,044459E+1;2,074043E-2;9,182098E-1
19/11/2021  10:56:49,781683;9,467049E-1;1,044459E+1;1,916077E-2;9,197625E-1
19/11/2021  10:56:49,782303;9,507193E-1;1,044459E+1;1,505366E-2;9,227233E-1
19/11/2021  10:56:49,782923;9,561554E-1;1,044459E+1;6,839427E-3;9,268504E-1
19/11/2021  10:56:49,783543;9,575025E-1;1,044459E+1;1,821298E-2;9,318167E-1
19/11/2021  10:56:49,784163;9,615170E-1;1,044459E+1;4,633093E-2;9,372552E-1
19/11/2021  10:56:49,784783;9,615587E-1;1,044459E+1;1,272095E-1;9,427947E-1
19/11/2021  10:56:49,785403;9,635883E-1;1,044459E+1;1,044624E-1;9,480976E-1
19/11/2021  10:56:49,786023;9,654808E-1;1,044459E+1;7,413294E-2;9,528973E-1
19/11/2021  10:56:49,786643;9,622918E-1;1,044459E+1;1,524841E-1;9,570131E-1
19/11/2021  10:56:49,787263;9,613769E-1;1,044459E+1;2,434725E-1;9,603070E-1
19/11/2021  10:56:49,787883;9,600447E-1;1,044459E+1;1,196272E-1;9,626742E-1
19/11/2021  10:56:49,788503;9,577022E-1;1,044459E+1;2,674314E-2;9,640806E-1
19/11/2021  10:56:49,789123;9,548143E-1;1,044459E+1;2,263603E-2;9,645576E-1
19/11/2021  10:56:49,789743;9,468420E-1;1,044459E+1;4,311971E-3;9,641463E-1
19/11/2021  10:56:49,790363;9,438557E-1;1,044459E+1;3,996039E-3;9,628543E-1
19/11/2021  10:56:49,790983;9,363453E-1;1,044459E+1;5,575699E-3;9,606812E-1
19/11/2021  10:56:49,791603;9,297321E-1;1,044459E+1;5,259767E-3;9,576450E-1
19/11/2021  10:56:49,792223;9,254792E-1;1,044459E+1;3,680107E-3;9,537862E-1
19/11/2021  10:56:49,792843;9,203739E-1;1,044459E+1;3,364175E-3;9,492050E-1
19/11/2021  10:56:49,793463;9,211637E-1;1,044459E+1;3,364175E-3;9,440983E-1
19/11/2021  10:56:49,794083;9,174115E-1;1,044459E+1;6,207563E-3;9,387588E-1
19/11/2021  10:56:49,794703;9,170598E-1;1,044459E+1;4,627903E-3;9,335115E-1
19/11/2021  10:56:49,795323;9,192325E-1;1,044459E+1;3,048243E-3;9,286565E-1
19/11/2021  10:56:49,795943;9,173519E-1;1,044459E+1;5,575699E-3;9,244571E-1
19/11/2021  10:56:49,796563;9,207494E-1;1,044459E+1;3,680107E-3;9,211037E-1
19/11/2021  10:56:49,797183;9,215481E-1;1,044459E+1;1,784515E-3;9,187010E-1
19/11/2021  10:56:49,797803;9,232380E-1;1,044459E+1;3,680107E-3;9,172806E-1
19/11/2021  10:56:49,798423;9,282270E-1;1,044459E+1;3,680107E-3;9,168118E-1
19/11/2021  10:56:49,799043;9,302357E-1;1,044459E+1;1,410586E-2;9,172381E-1
19/11/2021  10:56:49,799663;9,341459E-1;1,044459E+1;1,600145E-2;9,184843E-1
19/11/2021  10:56:49,800283;9,372454E-1;1,044459E+1;1,852891E-2;9,204430E-1
19/11/2021  10:56:49,800903;9,389501E-1;1,044459E+1;2,358382E-2;9,229770E-1
19/11/2021  10:56:49,801523;9,407204E-1;1,044459E+1;1,631739E-2;9,259138E-1
