waveform	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
t0	02/12/2021  12:06:53,082718	02/12/2021  12:06:53,082718	02/12/2021  12:06:53,082718	02/12/2021  12:06:53,082718	02/12/2021  12:06:49,167259	02/12/2021  12:06:49,167259
delta t	0,000100	0,000100	0,000100	0,000100	0,512821	0,512821

time	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
02/12/2021  12:06:53,082718	9,481235E-1	1,461691E-1	1,357397E-1	2,763448E-5	1,082581E+2	1,087914E+2
02/12/2021  12:06:53,082818	9,461416E-1	1,566822E-1	1,518522E-1	1,899115E-4		
02/12/2021  12:06:53,082918	9,444309E-1	1,808943E-1	1,597505E-1	6,628598E-4		
02/12/2021  12:06:53,083018	9,433222E-1	1,605052E-1	1,780746E-1	1,626618E-3		
02/12/2021  12:06:53,083118	9,423685E-1	1,426647E-1	1,423743E-1	3,235909E-3		
02/12/2021  12:06:53,083218	9,412837E-1	1,570008E-1	1,540637E-1	5,621828E-3		
02/12/2021  12:06:53,083318	9,402078E-1	1,506292E-1	1,414265E-1	8,893519E-3		
02/12/2021  12:06:53,083418	9,380620E-1	1,276914E-1	1,186794E-1	1,313972E-2		
02/12/2021  12:06:53,083518	9,379487E-1	1,276914E-1	1,310007E-1	1,843028E-2		
02/12/2021  12:06:53,083618	9,373884E-1	4,422348E-2	8,045158E-2	2,481767E-2		
02/12/2021  12:06:53,083718	9,359549E-1	1,337445E-1	1,363715E-1	3,233851E-2		
02/12/2021  12:06:53,083818	9,346644E-1	1,206827E-1	1,208909E-1	4,101486E-2		
02/12/2021  12:06:53,083918	9,324709E-1	1,254614E-1	1,212068E-1	5,085539E-2		
02/12/2021  12:06:53,084018	9,320984E-1	1,276914E-1	1,227865E-1	6,185657E-2		
02/12/2021  12:06:53,084118	9,324203E-1	1,324701E-1	1,170997E-1	7,400401E-2		
02/12/2021  12:06:53,084218	9,310941E-1	1,276914E-1	1,360556E-1	8,727372E-2		
02/12/2021  12:06:53,084318	9,300182E-1	1,302401E-1	1,265777E-1	1,016331E-1		
