waveform;Bridge;T_env;T_cell
t0;30/11/2021  11:55:22,116280;30/11/2021  11:55:22,624446;30/11/2021  11:55:22,624446
delta t;0,000500;0,005000;0,005000

time;Bridge;T_env;T_cell
30/11/2021  11:55:22,116280;1,005396E-3;1,077425E+2;1,083038E+2
30/11/2021  11:55:22,116780;1,005458E-3;1,077425E+2;1,083038E+2
30/11/2021  11:55:22,117280;1,004904E-3;1,077425E+2;1,083038E+2
30/11/2021  11:55:22,117780;1,005110E-3;1,077425E+2;1,083038E+2
30/11/2021  11:55:22,118280;1,004597E-3;1,077425E+2;1,083038E+2
30/11/2021  11:55:22,118780;1,005220E-3;1,077425E+2;1,083038E+2
30/11/2021  11:55:22,119280;1,005712E-3;1,077425E+2;1,083038E+2
30/11/2021  11:55:22,119780;1,007417E-3;1,077425E+2;1,083038E+2
30/11/2021  11:55:22,120280;1,005253E-3;1,077425E+2;1,083038E+2
30/11/2021  11:55:22,120780;1,006314E-3;1,077425E+2;1,083038E+2
30/11/2021  11:55:22,121280;1,005575E-3;1,077425E+2;1,083038E+2
30/11/2021  11:55:22,121780;1,005754E-3;1,077425E+2;1,083038E+2
30/11/2021  11:55:22,122280;1,006713E-3;1,077425E+2;1,083038E+2
30/11/2021  11:55:22,122780;1,005688E-3;1,077425E+2;1,083038E+2
30/11/2021  11:55:22,123280;1,006183E-3;1,077425E+2;1,083038E+2
30/11/2021  11:55:22,123780;1,005682E-3;1,077425E+2;1,083038E+2
30/11/2021  11:55:22,124280;1,005354E-3;1,077425E+2;1,083038E+2
30/11/2021  11:55:22,124780;1,005619E-3;1,077425E+2;1,083038E+2
30/11/2021  11:55:22,125280;1,005143E-3;1,077425E+2;1,083038E+2
30/11/2021  11:55:22,125780;1,006683E-3;1,077425E+2;1,083038E+2
30/11/2021  11:55:22,126280;1,006144E-3;1,077425E+2;1,083038E+2
30/11/2021  11:55:22,126780;1,005605E-3;1,077425E+2;1,083038E+2
30/11/2021  11:55:22,127280;1,005247E-3;1,077425E+2;1,083038E+2
30/11/2021  11:55:22,127780;1,005453E-3;1,077425E+2;1,083038E+2
